window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
34119309805	23,363	1,0	Current	23,363	-24,066	-24,066	[Moving-Top,-21.830033003300333,25.24265177170559,2.921070527728767, Moving-Top,-19.681518151815187,21.90154854547599,4.622518419230766, Moving-Top,-26.609240924092408,28.05743407197475,5.338069111873928, Moving-Top,-19.009240924092406,15.92217222352186,8.997512157159822, Moving-Top,-18.379537953795378,16.3811838649138,9.005565862510377, Moving-Top,-18.72739273927393,10.828178588469392,13.625321672573344]	4,0	Current,-24.066666666666666,23.363789646944404	2,9210000000000003	Moving-Top	-21,830000000000002	25,242	4,622	21,901	-19,681	Moving-Top	Moving-Top	28,057000000000002	5,338	-26,609	15,922	-19,009	8,997	Moving-Top	9,005	Moving-Top	-18,379	16,381	0,0	not set	Moving-Top	not set	Moving-Top	13,625	1,0	10,828	-18,727	not set	
28162046143	25,119	1,0	Current	25,119	-23,633	-23,633	[Moving-Top,-24.12937293729375,24.60788748939693,0.7122796319189321, Moving-Top,-22.01947194719472,25.087650448602655,1.614166812229219, Moving-Top,-21.830033003300333,25.24265177170559,1.80753133000515, Moving-Top,-24.955445544554465,26.75234975598413,2.101344616531621, Moving-Top,-22.657425742574254,28.338469258279925,3.3640833499646576, Moving-Top,-24.938283828382843,21.202947904121512,4.127802132818018]	4,0	Current,-23.633333333333333,25.11904987587442	0,712	Moving-Top	-24,129	24,607	1,614	25,087	-22,019000000000002	Moving-Top	Moving-Top	25,242	1,807	-21,830000000000002	26,752	-24,955000000000002	2,101	Moving-Top	3,364	Moving-Top	-22,657	28,338	0,0	not set	Moving-Top	not set	Moving-Top	4,127	1,0	21,202	-24,938	not set	
67913058924	31,198	1,0	Current	31,198	-22,766000000000002	-22,766000000000002	[Moving-Top,-26.609240924092408,28.05743407197475,4.963236081929892, Moving-Top,-21.830033003300333,25.24265177170559,6.029368071013562, Moving-Top,-22.01947194719472,25.087650448602655,6.156683479301776, Moving-Top,-19.681518151815187,21.90154854547599,9.795789220158058, Moving-Top,-24.938283828382843,21.202947904121512,10.229050557051865, Moving-Top,-21.260066006600667,20.76956049743364,10.537523366273641]	4,0	Current,-22.766666666666666,31.19882476419051	4,963	Moving-Top	-26,609	28,057000000000002	6,029	25,242	-21,830000000000002	Moving-Top	Moving-Top	25,087	6,156	-22,019000000000002	21,901	-19,681	9,795	Moving-Top	10,229000000000001	Moving-Top	-24,938	21,202	0,0	not set	Moving-Top	not set	Moving-Top	10,537	1,0	20,769000000000002	-21,26	not set	
14168586441	0,0	1,0	Current	0,0	-19,0	-19,0	[Standing-Top,-19.400660066006598,2.5787850889056765,2.6097243193974857, Empty,-24.91551155115512,1.0152338227724613,6.001997719655584, Empty,-25.027062706270602,0.44842121453235734,6.043721241996572, Empty,-24.586798679867996,2.439768963664632,6.096293307037973, Empty,-25.05841584158418,0.8323622459871468,6.115327417081026, Empty,-25.14521452145213,1.9526443597033174,6.4479827473518645]	4,0	Current,-19.0,0.0	2,609	Standing-Top	-19,400000000000002	2,578	6,001	1,0150000000000001	-24,915	Empty	Empty	0,448	6,043	-25,027	2,439	-24,586000000000002	6,096	Empty	6,115	Empty	-25,058	0,8320000000000001	0,0	not set	Empty	not set	Empty	6,447	0,833	1,952	-25,145	not set	
11867341972	5,913	1,0	Current	5,913	-18,366	-18,366	[Standing-Top,-17.83531353135314,4.05590735978486,1.9318649430708346, Standing-Top,-17.24818481848184,3.642378087709113,2.5313859988604825, Standing-Top,-19.291419141914194,3.3887517871445945,2.6885532555226908, Standing-Top,-19.94125412541254,3.160104378729408,3.1716245322894316, Standing-Top,-17.198019801980188,2.9451979691424666,3.1898493972363884, Standing-Top,-18.600330033003306,2.5569774664150504,3.3644084141416597]	4,0	Current,-18.366666666666667,5.913261931173577	1,931	Standing-Top	-17,835	4,055	2,531	3,642	-17,248	Standing-Top	Standing-Top	3,388	2,688	-19,291	3,16	-19,941	3,1710000000000003	Standing-Top	3,189	Standing-Top	-17,198	2,945	0,0	not set	Standing-Top	not set	Standing-Top	3,364	1,0	2,556	-18,6	not set	
46329212737	2,316	1,0	Current	2,316	-21,233	-21,233	[Standing-Top,-20.342904290429043,2.497567485590888,0.9086312130647889, Standing-Top,-20.179537953795375,2.3440825178498748,1.0541535095709977, Standing-Top,-20.095379537953807,2.6509979536274972,1.1860675957368125, Standing-Top,-19.94125412541254,3.160104378729408,1.5430349931851677, Standing-Top,-19.433333333333323,2.337636667986589,1.8001228455221943, Standing-Top,-19.400660066006598,2.5787850889056765,1.8513316302379643]	4,0	Current,-21.233333333333334,2.316606713852541	0,908	Standing-Top	-20,342	2,497	1,054	2,344	-20,179000000000002	Standing-Top	Standing-Top	2,65	1,186	-20,095	3,16	-19,941	1,543	Standing-Top	1,8	Standing-Top	-19,433	2,337	0,0	not set	Standing-Top	not set	Standing-Top	1,851	1,0	2,578	-19,400000000000002	not set	
73228476405	1,366	1,0	Current	1,366	-24,933	-24,933	[Empty,-25.260066006600656,1.7610670496635985,0.5124712339271641, Empty,-25.05841584158418,0.8323622459871468,0.548354406075181, Empty,-25.14521452145213,1.9526443597033174,0.623490284937024, Empty,-25.551485148514836,1.676867076297226,0.6918008087699676, Empty,-25.240594059405943,2.1532285087779073,0.8448244947039861, Empty,-25.399339933993392,2.120655661432846,0.8867213833880944]	4,0	Current,-24.933333333333334,1.3662601021279464	0,512	Empty	-25,26	1,7610000000000001	0,548	0,8320000000000001	-25,058	Empty	Empty	1,952	0,623	-25,145	1,676	-25,551000000000002	0,6910000000000001	Empty	0,844	Empty	-25,240000000000002	2,153	0,0	not set	Empty	not set	Empty	0,886	1,0	2,12	-25,399	not set	
19133061245	14,607000000000001	1,0	Current	14,607000000000001	-22,233	-22,233	[Moving-Bottum,-22.575907590759083,16.959932335974752,2.377664921490629, Moving-Top,-19.009240924092406,15.92217222352186,3.4819893990085826, Moving-Top,-20.94191419141914,18.109763830475178,3.7331737251393866, Moving-Top,-18.379537953795378,16.3811838649138,4.242546152943859, Moving-Top,-21.824092409240922,19.456402991796995,4.866564627282333, Moving-Top,-19.528712871287127,18.78557153550537,4.977428806984787]	4,0	Current,-22.233333333333334,14.607075910895603	2,3770000000000002	Moving-Bottum	-22,575	16,959	3,481	15,922	-19,009	Moving-Top	Moving-Top	18,109	3,733	-20,941	16,381	-18,379	4,242	Moving-Top	4,866	Moving-Top	-21,824	19,456	0,0	not set	Moving-Top	not set	Moving-Top	4,977	0,833	18,785	-19,528	not set	
57721062766	0,983	1,0	Current	0,983	-24,966	-24,966	[Empty,-25.027062706270602,0.44842121453235734,0.5381705681477058, Empty,-25.260066006600656,1.7610670496635985,0.8313679334167492, Empty,-25.551485148514836,1.676867076297226,0.9073024065062735, Empty,-25.14521452145213,1.9526443597033174,0.9857570991808199, Empty,-25.399339933993392,2.120655661432846,1.216975576902056, Empty,-26.88085808580857,1.7756359295163224,2.071737445565013]	4,0	Current,-24.966666666666665,0.983192080250175	0,538	Empty	-25,027	0,448	0,8310000000000001	1,7610000000000001	-25,26	Empty	Empty	1,676	0,907	-25,551000000000002	1,952	-25,145	0,985	Empty	1,216	Empty	-25,399	2,12	0,0	not set	Empty	not set	Empty	2,071	1,0	1,7750000000000001	-26,88	not set	
18019481158	2,714	1,0	Current	2,714	-20,433	-20,433	[Standing-Top,-19.400660066006598,2.5787850889056765,1.0415087860375178, Standing-Top,-19.037953795379536,0.897678944083298,2.29056519832154, Empty,-24.586798679867996,2.439768963664632,4.162519074330001, Empty,-24.869966996699645,2.9753239465506804,4.44431374476977, Empty,-24.75082508250826,4.193941802340721,4.564042945514611, Empty,-25.14521452145213,1.9526443597033174,4.7730211614550635]	4,0	Current,-20.433333333333334,2.714160398109637	1,041	Standing-Top	-19,400000000000002	2,578	2,29	0,897	-19,037	Standing-Top	Empty	2,439	4,162	-24,586000000000002	2,975	-24,869	4,444	Empty	4,564	Empty	-24,75	4,1930000000000005	0,0	not set	Empty	not set	Empty	4,773	0,666	1,952	-25,145	not set	
85445505810	2,041	1,0	Current	2,041	-24,833000000000002	-24,833000000000002	[Empty,-25.14521452145213,1.9526443597033174,0.32422109789833203, Empty,-25.240594059405943,2.1532285087779073,0.42237708249317957, Empty,-24.586798679867996,2.439768963664632,0.4686187284545562, Empty,-25.260066006600656,1.7610670496635985,0.5104884624919197, Empty,-25.399339933993392,2.120655661432846,0.5715506002095392, Empty,-25.302640264026397,2.6870297580377085,0.7983054121069073]	4,0	Current,-24.833333333333332,2.0412414523193148	0,324	Empty	-25,145	1,952	0,422	2,153	-25,240000000000002	Empty	Empty	2,439	0,468	-24,586000000000002	1,7610000000000001	-25,26	0,51	Empty	0,5710000000000001	Empty	-25,399	2,12	0,0	not set	Empty	not set	Empty	0,798	1,0	2,6870000000000003	-25,302	not set	
36149892179	16,821	1,0	Current	16,821	-24,366	-24,366	[Moving-Bottum,-22.575907590759083,16.959932335974752,1.79609306108547, Moving-Bottum,-23.767656765676573,19.45961865024667,2.705159189725459, Moving-Bottum,-21.725082508250818,18.332416781985838,3.043106091993524, Moving-Bottum,-22.72244224422442,19.68589674901398,3.302664814787652, Moving-Top,-20.94191419141914,18.109763830475178,3.6589973857016584, Moving-Top,-21.824092409240922,19.456402991796995,3.661529970580739]	4,0	Current,-24.366666666666667,16.82161308158842	1,796	Moving-Bottum	-22,575	16,959	2,705	19,459	-23,767	Moving-Bottum	Moving-Bottum	18,332	3,043	-21,725	19,685	-22,722	3,302	Moving-Bottum	3,658	Moving-Top	-20,941	18,109	0,0	not set	Moving-Bottum	not set	Moving-Top	3,661	0,666	19,456	-21,824	not set	
49855103338	10,639	1,0	Current	10,639	-21,6	-21,6	[Standing-Bottum,-21.49933993399342,8.11811446159101,2.5234428639385222, Moving-Top,-18.72739273927393,10.828178588469392,2.878793783488416, Standing-Top,-18.666996699669966,9.903493083634975,3.0239521275176786, Moving-Top,-18.551815181518148,10.62322150637139,3.048228546251938, Standing-Bottum,-22.8122112211221,5.2780058064889595,5.496871836537733, Moving-Top,-19.009240924092406,15.92217222352186,5.883718395928094]	4,0	Current,-21.6,10.639548862616307	2,523	Standing-Bottum	-21,499	8,118	2,878	10,828	-18,727	Moving-Top	Standing-Top	9,903	3,023	-18,666	10,623000000000001	-18,551000000000002	3,048	Moving-Top	5,496	Standing-Bottum	-22,812	5,2780000000000005	0,0	not set	Moving-Top	not set	Moving-Top	5,883	0,5	15,922	-19,009	not set	
76186010064	1,366	1,0	Current	1,366	-23,066	-23,066	[Standing-Bottum,-22.852805280528067,1.3886052114406844,0.2150255714823739, Standing-Bottum,-23.125742574257405,1.8714693107044906,0.5086514595361022, Standing-Bottum,-23.14092409240921,1.9782269032221527,0.6164556195861829, Standing-Bottum,-22.926732673267303,2.041280670578941,0.6893723887280342, Standing-Bottum,-22.575907590759083,2.646020091709995,1.3706312784701467, Standing-Bottum,-23.396699669966974,3.0523168993506546,1.7180539300989115]	4,0	Current,-23.066666666666666,1.366260102127947	0,215	Standing-Bottum	-22,852	1,3880000000000001	0,508	1,871	-23,125	Standing-Bottum	Standing-Bottum	1,978	0,616	-23,14	2,041	-22,926000000000002	0,6890000000000001	Standing-Bottum	1,37	Standing-Bottum	-22,575	2,646	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,718	1,0	3,052	-23,396	not set	
2009039537	4,119	1,0	Current	4,119	-21,366	-21,366	[Standing-Top,-19.94125412541254,3.160104378729408,1.71796375002986, Standing-Top,-20.342904290429043,2.497567485590888,1.9176370507209297, Standing-Top,-20.095379537953807,2.6509979536274972,1.9420044265235095, Standing-Top,-20.179537953795375,2.3440825178498748,2.1353745686024066, Standing-Top,-21.169966996699667,1.9882897777059283,2.1398313926072827, Standing-Top,-19.291419141914194,3.3887517871445945,2.2000009984023876]	4,0	Current,-21.366666666666667,4.1190613817551505	1,717	Standing-Top	-19,941	3,16	1,917	2,497	-20,342	Standing-Top	Standing-Top	2,65	1,942	-20,095	2,344	-20,179000000000002	2,1350000000000002	Standing-Top	2,1390000000000002	Standing-Top	-21,169	1,988	0,0	not set	Standing-Top	not set	Standing-Top	2,2	1,0	3,388	-19,291	not set	
85933273690	9,479000000000001	1,0	Current	9,479000000000001	-16,933	-16,933	[Standing-Top,-18.666996699669966,9.903493083634975,1.7846853718875983, Moving-Top,-18.551815181518148,10.62322150637139,1.9816379999374862, Moving-Top,-18.72739273927393,10.828178588469392,2.24427396523122, Standing-Bottum,-21.49933993399342,8.11811446159101,4.7647258267365125, Standing-Top,-15.22376237623763,4.548897901561534,5.218856086950194, Standing-Top,-17.83531353135314,4.05590735978486,5.49838277983684]	4,0	Current,-16.933333333333334,9.479803092188503	1,784	Standing-Top	-18,666	9,903	1,981	10,623000000000001	-18,551000000000002	Moving-Top	Moving-Top	10,828	2,244	-18,727	8,118	-21,499	4,764	Standing-Bottum	5,218	Standing-Top	-15,223	4,548	0,0	not set	Standing-Top	not set	Standing-Top	5,498	0,5	4,055	-17,835	not set	
17361608111	2,607	1,0	Current	2,607	-20,2	-20,2	[Standing-Top,-19.400660066006598,2.5787850889056765,0.7998620515833611, Standing-Top,-19.037953795379536,0.897678944083298,2.067476307779425, Empty,-24.586798679867996,2.439768963664632,4.390011058858941, Empty,-24.869966996699645,2.9753239465506804,4.6844159843350415, Empty,-24.75082508250826,4.193941802340721,4.819360163437425, Empty,-24.91551155115512,1.0152338227724613,4.977141456757033]	4,0	Current,-20.2,2.607680962081061	0,799	Standing-Top	-19,400000000000002	2,578	2,067	0,897	-19,037	Standing-Top	Empty	2,439	4,39	-24,586000000000002	2,975	-24,869	4,684	Empty	4,819	Empty	-24,75	4,1930000000000005	0,0	not set	Empty	not set	Empty	4,977	0,666	1,0150000000000001	-24,915	not set	
9704783074	6,4	1,0	Current	6,4	-17,366	-17,366	[Standing-Top,-17.83531353135314,4.05590735978486,2.390991870491388, Standing-Top,-17.24818481848184,3.642378087709113,2.760686370577611, Standing-Top,-15.22376237623763,4.548897901561534,2.8320568851855255, Standing-Top,-17.198019801980188,2.9451979691424666,3.459436039923992, Standing-Top,-19.291419141914194,3.3887517871445945,3.5742726184368023, Standing-Top,-18.666996699669966,9.903493083634975,3.7365322064150543]	4,0	Current,-17.366666666666667,6.400520812142294	2,39	Standing-Top	-17,835	4,055	2,7600000000000002	3,642	-17,248	Standing-Top	Standing-Top	4,548	2,832	-15,223	2,945	-17,198	3,459	Standing-Top	3,5740000000000003	Standing-Top	-19,291	3,388	0,0	not set	Standing-Top	not set	Standing-Top	3,736	1,0	9,903	-18,666	not set	
90267403195	11,777000000000001	1,0	Current	11,777000000000001	-17,900000000000002	-17,900000000000002	[Moving-Top,-18.72739273927393,10.828178588469392,1.2589772790136284, Moving-Top,-18.551815181518148,10.62322150637139,1.325251047437919, Standing-Top,-18.666996699669966,9.903493083634975,2.024518062568188, Moving-Top,-19.009240924092406,15.92217222352186,4.290928672779844, Moving-Top,-18.379537953795378,16.3811838649138,4.628993182448481, Standing-Bottum,-21.49933993399342,8.11811446159101,5.132581894689112]	4,0	Current,-17.9,11.777096416349835	1,258	Moving-Top	-18,727	10,828	1,325	10,623000000000001	-18,551000000000002	Moving-Top	Standing-Top	9,903	2,024	-18,666	15,922	-19,009	4,29	Moving-Top	4,628	Moving-Top	-18,379	16,381	0,0	not set	Moving-Top	not set	Standing-Bottum	5,132	0,666	8,118	-21,499	not set	
2338750818	2,19	1,0	Current	2,19	-25,2	-25,2	[]	4,0	Current,-25.2,2.1908902300206656	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
87652693980	1,366	1,0	Current	1,366	-22,933	-22,933	[Standing-Bottum,-22.852805280528067,1.3886052114406844,0.08357075564338329, Standing-Bottum,-22.81947194719473,1.3545937189513602,0.11445750193773563, Standing-Bottum,-23.125742574257405,1.8714693107044906,0.5406086018771026, Standing-Bottum,-23.14092409240921,1.9782269032221527,0.6462176791880386, Standing-Bottum,-22.926732673267303,2.041280670578941,0.675052839817159, Standing-Bottum,-23.337293729372938,2.2951807454346396,1.0129548672718813]	4,0	Current,-22.933333333333334,1.3662601021279464	0,083	Standing-Bottum	-22,852	1,3880000000000001	0,114	1,354	-22,819	Standing-Bottum	Standing-Bottum	1,871	0,54	-23,125	1,978	-23,14	0,646	Standing-Bottum	0,675	Standing-Bottum	-22,926000000000002	2,041	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,012	1,0	2,295	-23,337	not set	
