window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
42702299229	2,732	2,0	Current	2,732	-15,866	-15,866	[Standing-Bottum,-16.127722772277224,3.317157711806693,0.6402743986071618, Standing-Bottum,-16.684488448844878,3.2877289831395258,0.9884782524439271, Standing-Bottum,-15.17557755775578,3.680015470774257,1.1727537834217168, Standing-Bottum,-14.838283828382822,3.5389404356713596,1.3068606856558629, Standing-Bottum,-15.52046204620461,4.187739153594786,1.4958341585029642, Standing-Bottum,-15.996699669967,5.989255868391027,3.2593305705308597]	3,0	Current,-15.866666666666667,2.7325202042558923	0,64	Standing-Bottum	-16,127	3,317	0,988	3,287	-16,684	Standing-Bottum	Standing-Bottum	3,68	1,172	-15,175	3,5380000000000003	-14,838000000000001	1,306	Standing-Bottum	1,495	Standing-Bottum	-15,52	4,187	0,0	not set	Standing-Bottum	not set	Standing-Bottum	3,259	1,0	5,989	-15,996	not set	
42443383144	5,085	2,0	Current	5,085	-12,733	-12,733	[Empty,-12.410891089108901,5.270476206990425,0.37151975863397046, Empty,-12.598349834983502,5.4438813917435995,0.3825584414740719, Empty,-12.58877887788778,5.537464023757697,0.4741102202629948, Empty,-12.519471947194717,5.653040844659508,0.6060968004111443, Empty,-13.223432343234334,5.487641430382065,0.6336958885041577, Empty,-12.468976897689767,5.845471045787176,0.8042322479552964]	3,0	Current,-12.733333333333333,5.08592829940284	0,371	Empty	-12,41	5,2700000000000005	0,382	5,4430000000000005	-12,598	Empty	Empty	5,537	0,47400000000000003	-12,588000000000001	5,6530000000000005	-12,519	0,606	Empty	0,633	Empty	-13,223	5,487	0,0	not set	Empty	not set	Empty	0,804	1,0	5,845	-12,468	not set	
65584562625	6,976	2,0	Current	6,976	-14,333	-14,333	[Standing-Bottum,-13.5960396039604,7.213623509449864,0.7745939481104497, Standing-Bottum,-14.524092409240913,6.0769473044504725,0.9192139222427347, Standing-Bottum,-13.710231023102313,6.190976682827715,1.0023738745464106, Empty,-13.052805280528057,6.069504340024011,1.5689990970662477, Empty,-13.223432343234334,5.487641430382065,1.856754563655716, Empty,-12.758085808580862,5.873783325694617,1.9226587602053935]	3,0	Current,-14.333333333333334,6.976149845485449	0,774	Standing-Bottum	-13,596	7,213	0,919	6,0760000000000005	-14,524000000000001	Standing-Bottum	Standing-Bottum	6,19	1,002	-13,71	6,069	-13,052	1,568	Empty	1,856	Empty	-13,223	5,487	0,0	not set	Empty	not set	Empty	1,922	0,5	5,873	-12,758000000000001	not set	
87681475196	4,633	2,0	Current	4,633	-12,533	-12,533	[Empty,-12.640594059405938,4.35554063060247,0.29766935617965506, Empty,-12.644884488448849,5.206060717150111,0.5836074684512894, Empty,-12.410891089108901,5.270476206990425,0.6489190650868535, Empty,-12.570297029702958,5.315612199037496,0.6833991498131191, Empty,-12.598349834983502,5.4438813917435995,0.8132709839931473, Empty,-12.58877887788778,5.537464023757697,0.905948866588203]	3,0	Current,-12.533333333333333,4.633213427705082	0,297	Empty	-12,64	4,355	0,583	5,206	-12,644	Empty	Empty	5,2700000000000005	0,648	-12,41	5,315	-12,57	0,683	Empty	0,8130000000000001	Empty	-12,598	5,4430000000000005	0,0	not set	Empty	not set	Empty	0,905	1,0	5,537	-12,588000000000001	not set	
19327760324	10,954	2,0	Current	10,954	-11,0	-11,0	[Standing-Top,-10.922112211221126,10.142358414676465,0.8158192928424393, Standing-Top,-10.923432343234328,9.300443297183985,1.6557791469822962, Standing-Top,-11.119801980198021,8.945082145155586,2.012937235112914, Standing-Top,-9.840924092409242,9.095558020945866,2.190648448561781, Standing-Top,-11.563366336633663,8.82836089667305,2.1994638880834647, Standing-Top,-11.6953795379538,8.608012723935538,2.4473099496389072]	3,0	Current,-11.0,10.954451150103322	0,8150000000000001	Standing-Top	-10,922	10,142	1,655	9,3	-10,923	Standing-Top	Standing-Top	8,945	2,012	-11,119	9,095	-9,84	2,19	Standing-Top	2,199	Standing-Top	-11,563	8,828	0,0	not set	Standing-Top	not set	Standing-Top	2,447	1,0	8,608	-11,695	not set	
6295893693	3,868	2,0	Current	3,868	-16,033	-16,033	[Empty,-13.223432343234334,5.487641430382065,3.242928820563758, Empty,-12.640594059405938,4.35554063060247,3.4274940341927858, Standing-Bottum,-17.125742574257426,7.268742356226447,3.5712460063495723, Empty,-12.644884488448849,5.206060717150111,3.6428256992105372, Empty,-13.052805280528057,6.069504340024011,3.7050216795526203, Empty,-12.570297029702958,5.315612199037496,3.753164007104151]	3,0	Current,-16.033333333333335,3.868677637987775	3,242	Empty	-13,223	5,487	3,427	4,355	-12,64	Empty	Standing-Bottum	7,268	3,571	-17,125	5,206	-12,644	3,642	Empty	3,705	Empty	-13,052	6,069	0,0	not set	Empty	not set	Empty	3,753	0,833	5,315	-12,57	not set	
72909008392	12,921000000000001	2,0	Current	12,921000000000001	-10,966000000000001	-10,966000000000001	[Moving-Top,-11.592739273927396,13.370016392570934,0.7701179441329018, Moving-Top,-11.903960396039604,13.603728705298671,1.1592567079416813, Moving-Top,-12.043894389438938,13.477484136710059,1.212218296648241, Moving-Top,-11.889768976897686,14.060830889485516,1.4663083254358809, Moving-Top,-12.265016501650168,12.026974144344928,1.57670319049343, Moving-Top,-10.941584158415841,11.33369973778984,1.5880565705684446]	3,0	Current,-10.966666666666667,12.921558213569547	0,77	Moving-Top	-11,592	13,370000000000001	1,159	13,603	-11,903	Moving-Top	Moving-Top	13,477	1,212	-12,043000000000001	14,06	-11,889000000000001	1,466	Moving-Top	1,576	Moving-Top	-12,265	12,026	0,0	not set	Moving-Top	not set	Moving-Top	1,588	1,0	11,333	-10,941	not set	
45612057216	8,801	2,0	Current	8,801	-10,466000000000001	-10,466000000000001	[Standing-Top,-11.119801980198021,8.945082145155586,0.668728088905351, Standing-Top,-10.923432343234328,9.300443297183985,0.6764349990689749, Standing-Top,-9.840924092409242,9.095558020945866,0.6913863283259736, Standing-Top,-11.339603960396042,8.437531890187122,0.945781813302329, Standing-Top,-10.531683168316828,7.749160538139143,1.0543609928751927, Standing-Top,-11.563366336633663,8.82836089667305,1.0970281979698375]	3,0	Current,-10.466666666666667,8.80151502110101	0,668	Standing-Top	-11,119	8,945	0,676	9,3	-10,923	Standing-Top	Standing-Top	9,095	0,6910000000000001	-9,84	8,437	-11,339	0,9450000000000001	Standing-Top	1,054	Standing-Top	-10,531	7,7490000000000006	0,0	not set	Standing-Top	not set	Standing-Top	1,097	1,0	8,828	-11,563	not set	
77820489972	10,59	2,0	Current	10,59	-11,833	-11,833	[Moving-Top,-11.552805280528057,10.726620260641322,0.3116445669224975, Moving-Top,-11.261386138613867,10.014493838324448,0.8119979401760549, Moving-Top,-11.069636963696366,11.104145699100036,0.9201507141893052, Moving-Top,-10.898019801980196,10.795351068586065,0.9574033735534255, Moving-Top,-11.126402640264025,9.885726234910505,0.9984928690684611, Moving-Top,-11.158415841584159,9.853751550486972,0.9994333020273148]	3,0	Current,-11.833333333333334,10.59087657687817	0,311	Moving-Top	-11,552	10,726	0,811	10,014	-11,261000000000001	Moving-Top	Moving-Top	11,104000000000001	0,92	-11,069	10,795	-10,898	0,9570000000000001	Moving-Top	0,998	Moving-Top	-11,126	9,885	0,0	not set	Moving-Top	not set	Moving-Top	0,999	1,0	9,853	-11,158	not set	
43577671805	6,099	2,0	Current	6,099	-12,6	-12,6	[Empty,-12.468976897689767,5.845471045787176,0.28554408627347777, Empty,-12.519471947194717,5.653040844659508,0.45334882444084185, Empty,-12.58877887788778,5.537464023757697,0.5618283172012911, Empty,-12.598349834983502,5.4438813917435995,0.6553009587557812, Empty,-12.410891089108901,5.270476206990425,0.8500074169396571, Empty,-13.223432343234334,5.487641430382065,0.8732969955091012]	3,0	Current,-12.6,6.099180272790763	0,28500000000000003	Empty	-12,468	5,845	0,453	5,6530000000000005	-12,519	Empty	Empty	5,537	0,561	-12,588000000000001	5,4430000000000005	-12,598	0,655	Empty	0,85	Empty	-12,41	5,2700000000000005	0,0	not set	Empty	not set	Empty	0,873	1,0	5,487	-13,223	not set	
28719946664	11,461	2,0	Current	11,461	-12,766	-12,766	[Moving-Top,-11.552805280528057,10.726620260641322,1.4189966806937158, Standing-Top,-10.922112211221126,10.142358414676465,2.2677289154083637, Moving-Top,-11.903960396039604,13.603728705298671,2.309389099811434, Moving-Top,-10.674917491749174,10.293906803798262,2.3955705386232395, Standing-Top,-12.400330033003298,8.747147849714723,2.7389910937294624, Moving-Top,-11.889768976897686,14.060830889485516,2.7432308351556527]	3,0	Current,-12.766666666666667,11.46152985716421	1,418	Moving-Top	-11,552	10,726	2,267	10,142	-10,922	Standing-Top	Moving-Top	13,603	2,309	-11,903	10,293000000000001	-10,674	2,395	Moving-Top	2,738	Standing-Top	-12,4	8,747	0,0	not set	Moving-Top	not set	Moving-Top	2,743	0,666	14,06	-11,889000000000001	not set	
53185027776	7,312	2,0	Current	7,312	-12,866	-12,866	[Standing-Top,-12.22013201320132,7.390795827024995,0.6513076042778972, Empty,-13.052805280528057,6.069504340024011,1.2564504806347576, Empty,-12.758085808580862,5.873783325694617,1.4423997956110473, Standing-Top,-12.400330033003298,8.747147849714723,1.508926642526854, Empty,-12.468976897689767,5.845471045787176,1.519582051964381, Empty,-12.605610561056109,5.782865268570937,1.5513477780879203]	3,0	Current,-12.866666666666667,7.312090444371341	0,651	Standing-Top	-12,22	7,390000000000001	1,256	6,069	-13,052	Empty	Empty	5,873	1,442	-12,758000000000001	8,747	-12,4	1,508	Standing-Top	1,5190000000000001	Empty	-12,468	5,845	0,0	not set	Empty	not set	Empty	1,551	0,666	5,782	-12,605	not set	
31506976081	4,335	2,0	Current	4,335	-14,8	-14,8	[Standing-Bottum,-15.52046204620461,4.187739153594786,0.7355380425110015, Standing-Bottum,-16.127722772277224,3.317157711806693,1.6735222856973668, Empty,-13.223432343234334,5.487641430382065,1.9524552623832085, Standing-Bottum,-15.996699669967,5.989255868391027,2.041001399662275, Standing-Bottum,-16.684488448844878,3.2877289831395258,2.1563747888122218, Empty,-12.640594059405938,4.35554063060247,2.1594952885239547]	3,0	Current,-14.8,4.33589667773576	0,735	Standing-Bottum	-15,52	4,187	1,673	3,317	-16,127	Standing-Bottum	Empty	5,487	1,952	-13,223	5,989	-15,996	2,041	Standing-Bottum	2,156	Standing-Bottum	-16,684	3,287	0,0	not set	Standing-Bottum	not set	Empty	2,1590000000000003	0,666	4,355	-12,64	not set	
62576084395	7,014	2,0	Current	7,014	-12,6	-12,6	[Standing-Top,-12.22013201320132,7.390795827024995,0.5348555947424313, Empty,-13.052805280528057,6.069504340024011,1.047672171464742, Empty,-12.758085808580862,5.873783325694617,1.1513920437261806, Empty,-12.468976897689767,5.845471045787176,1.17612107199259, Empty,-12.605610561056109,5.782865268570937,1.2314186795491557, Empty,-12.582508250825079,5.682937852803586,1.3314482167849409]	3,0	Current,-12.6,7.014271166700072	0,534	Standing-Top	-12,22	7,390000000000001	1,047	6,069	-13,052	Empty	Empty	5,873	1,151	-12,758000000000001	5,845	-12,468	1,176	Empty	1,231	Empty	-12,605	5,782	0,0	not set	Empty	not set	Empty	1,331	0,833	5,682	-12,582	not set	
4064802590	5,3660000000000005	2,0	Current	5,3660000000000005	-18,2	-18,2	[Empty,-13.223432343234334,5.487641430382065,4.978040336650069, Empty,-13.052805280528057,6.069504340024011,5.194972550689412, Empty,-12.758085808580862,5.873783325694617,5.465501109455468, Empty,-12.644884488448849,5.206060717150111,5.557433704178823, Empty,-12.598349834983502,5.4438813917435995,5.60218374228785, Empty,-12.605610561056109,5.782865268570937,5.609857453788325]	3,0	Current,-18.2,5.3665631459994945	4,978	Empty	-13,223	5,487	5,194	6,069	-13,052	Empty	Empty	5,873	5,465	-12,758000000000001	5,206	-12,644	5,557	Empty	5,602	Empty	-12,598	5,4430000000000005	0,0	not set	Empty	not set	Empty	5,609	1,0	5,782	-12,605	not set	
63976644164	5,585	2,0	Current	5,585	-14,6	-14,6	[Standing-Bottum,-13.710231023102313,6.190976682827715,1.076128949550167, Empty,-13.223432343234334,5.487641430382065,1.3800555118217779, Standing-Bottum,-15.996699669967,5.989255868391027,1.4538330445174927, Empty,-13.052805280528057,6.069504340024011,1.6210743329341903, Standing-Bottum,-15.52046204620461,4.187739153594786,1.6737782923266933, Empty,-12.758085808580862,5.873783325694617,1.8643074278910303]	3,0	Current,-14.6,5.585696017507576	1,076	Standing-Bottum	-13,71	6,19	1,3800000000000001	5,487	-13,223	Empty	Standing-Bottum	5,989	1,453	-15,996	6,069	-13,052	1,621	Empty	1,673	Standing-Bottum	-15,52	4,187	0,0	not set	Empty	not set	Empty	1,864	0,5	5,873	-12,758000000000001	not set	
2909338190	12,942	2,0	Current	12,942	-12,5	-12,5	[Moving-Top,-12.043894389438938,13.477484136710059,0.7032665244245131, Moving-Top,-11.903960396039604,13.603728705298671,0.8904555476966791, Moving-Top,-12.265016501650168,12.026974144344928,0.9448901340904967, Moving-Top,-11.592739273927396,13.370016392570934,1.0030786455924996, Moving-Top,-11.889768976897686,14.060830889485516,1.2742698753679598, Moving-Top,-10.941584158415841,11.33369973778984,2.2396128709653844]	3,0	Current,-12.5,12.942179105544785	0,7030000000000001	Moving-Top	-12,043000000000001	13,477	0,89	13,603	-11,903	Moving-Top	Moving-Top	12,026	0,9440000000000001	-12,265	13,370000000000001	-11,592	1,0030000000000001	Moving-Top	1,274	Moving-Top	-11,889000000000001	14,06	0,0	not set	Moving-Top	not set	Moving-Top	2,239	1,0	11,333	-10,941	not set	
83585632543	8,602	2,0	Current	8,602	-13,0	-13,0	[Standing-Top,-11.6953795379538,8.608012723935538,1.304632859142966, Standing-Top,-12.22013201320132,7.390795827024995,1.440832280615222, Standing-Top,-11.563366336633663,8.82836089667305,1.4543068412751838, Standing-Top,-11.339603960396042,8.437531890187122,1.6685538245402658, Standing-Top,-11.119801980198021,8.945082145155586,1.911184677408498, Standing-Top,-10.923432343234328,9.300443297183985,2.190776578552392]	3,0	Current,-13.0,8.602325267042627	1,304	Standing-Top	-11,695	8,608	1,44	7,390000000000001	-12,22	Standing-Top	Standing-Top	8,828	1,454	-11,563	8,437	-11,339	1,668	Standing-Top	1,911	Standing-Top	-11,119	8,945	0,0	not set	Standing-Top	not set	Standing-Top	2,19	1,0	9,3	-10,923	not set	
35251846453	4,633	2,0	Current	4,633	-12,533	-12,533	[Empty,-12.410891089108901,5.270476206990425,0.6489190650868535, Empty,-12.598349834983502,5.4438813917435995,0.8132709839931473, Empty,-12.519471947194717,5.653040844659508,1.0199216138496243, Empty,-13.223432343234334,5.487641430382065,1.0983095443566542, Empty,-12.468976897689767,5.845471045787176,1.2139646961122126]	3,0	Current,-12.533333333333333,4.633213427705082	0,648	Empty	-12,41	5,2700000000000005	0,8130000000000001	5,4430000000000005	-12,598	Empty	Empty	5,6530000000000005	1,0190000000000001	-12,519	5,487	-13,223	1,098	Empty	1,213	Empty	-12,468	5,845	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
89640940273	4,457	2,0	Current	4,457	-12,733	-12,733	[Empty,-12.640594059405938,4.35554063060247,0.13760811986547133, Empty,-12.644884488448849,5.206060717150111,0.7540621463715022, Empty,-12.570297029702958,5.315612199037496,0.8737537596530925, Empty,-12.410891089108901,5.270476206990425,0.8748604660976497, Empty,-12.598349834983502,5.4438813917435995,0.99586796521898, Empty,-12.58877887788778,5.537464023757697,1.0898889443008768]	3,0	Current,-12.733333333333333,4.457203906785808	0,137	Empty	-12,64	4,355	0,754	5,206	-12,644	Empty	Empty	5,315	0,873	-12,57	5,2700000000000005	-12,41	0,874	Empty	0,995	Empty	-12,598	5,4430000000000005	0,0	not set	Empty	not set	Empty	1,089	1,0	5,537	-12,588000000000001	not set	
68516595871	5,049	2,0	Current	5,049	-12,5	-12,5	[Empty,-12.644884488448849,5.206060717150111,0.2131285606769902, Empty,-12.410891089108901,5.270476206990425,0.23803228023262854, Empty,-12.570297029702958,5.315612199037496,0.2749964878764943, Empty,-12.598349834983502,5.4438813917435995,0.4062145955546244, Empty,-12.58877887788778,5.537464023757697,0.4957259824001503, Empty,-12.519471947194717,5.653040844659508,0.6036025353782113]	3,0	Current,-12.5,5.049752469181039	0,213	Empty	-12,644	5,206	0,23800000000000002	5,2700000000000005	-12,41	Empty	Empty	5,315	0,274	-12,57	5,4430000000000005	-12,598	0,406	Empty	0,495	Empty	-12,588000000000001	5,537	0,0	not set	Empty	not set	Empty	0,603	1,0	5,6530000000000005	-12,519	not set	
20921877609	9,948	2,0	Current	9,948	-11,033	-11,033	[Standing-Top,-10.922112211221126,10.142358414676465,0.2237586902335293, Moving-Top,-10.674917491749174,10.293906803798262,0.4979715711025706, Standing-Top,-10.923432343234328,9.300443297183985,0.6570128572027698, Standing-Top,-11.119801980198021,8.945082145155586,1.0068369214732014, Standing-Top,-11.563366336633663,8.82836089667305,1.2389401665608177, Standing-Top,-9.840924092409242,9.095558020945866,1.4658911016228793]	3,0	Current,-11.033333333333333,9.948199167018451	0,223	Standing-Top	-10,922	10,142	0,497	10,293000000000001	-10,674	Moving-Top	Standing-Top	9,3	0,657	-10,923	8,945	-11,119	1,006	Standing-Top	1,238	Standing-Top	-11,563	8,828	0,0	not set	Standing-Top	not set	Standing-Top	1,465	0,833	9,095	-9,84	not set	
41061692899	6,997	2,0	Current	6,997	-11,033	-11,033	[Standing-Top,-10.531683168316828,7.749160538139143,0.9035862487199048, Standing-Top,-9.963696369636967,7.137796858048322,1.0787831877647174, Standing-Top,-12.22013201320132,7.390795827024995,1.2502317404874486, Standing-Top,-9.76963696369636,7.712966883268623,1.4521196989650438, Standing-Top,-11.339603960396042,8.437531890187122,1.4721249463618922, Standing-Top,-11.152145214521454,5.490112260674178,1.5121811249086714]	3,0	Current,-11.033333333333333,6.997618642557384	0,903	Standing-Top	-10,531	7,7490000000000006	1,078	7,1370000000000005	-9,963000000000001	Standing-Top	Standing-Top	7,390000000000001	1,25	-12,22	7,712	-9,769	1,452	Standing-Top	1,472	Standing-Top	-11,339	8,437	0,0	not set	Standing-Top	not set	Standing-Top	1,512	1,0	5,49	-11,152000000000001	not set	
