window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
42702299229	7,823	5,0	Current	7,823	-2,4	-2,4	[Standing-Bottum,-2.3884488448844876,7.743416296670132,0.08046007054146286, Standing-Bottum,-2.3396039603960403,7.707430434882005,0.13043741989775418, Standing-Bottum,-2.172937293729374,8.051813615080128,0.32232517579539055, Standing-Bottum,-2.1739273927392735,7.485169297524375,0.40653091605360897, Standing-Bottum,-2.6363036303630394,7.369757332843894,0.5111821579860243, Standing-Bottum,-2.703300330033003,6.910318364074867,0.9617989101498827]	3,0	Current,-2.4,7.823042886243179	0,08	Standing-Bottum	-2,388	7,743	0,13	7,707	-2,339	Standing-Bottum	Standing-Bottum	8,051	0,322	-2,172	7,485	-2,173	0,406	Standing-Bottum	0,511	Standing-Bottum	-2,636	7,369	0,0	not set	Standing-Bottum	not set	Standing-Bottum	0,961	1,0	6,91	-2,703	not set	
42443383144	6,585	5,0	Current	6,585	-2,766	-2,766	[Empty,-2.687128712871287,6.669665642000682,0.11592050797872706, Empty,-2.7455445544554475,6.450558070595745,0.1364242288595879, Empty,-2.694719471947194,6.428097369296554,0.1729184148827512, Empty,-2.6372937293729373,6.458187070597463,0.18139604310774707, Empty,-2.741254125412541,6.8487439213864985,0.26462969025926136, Empty,-2.961716171617161,6.405946045679647,0.2650009674763447]	3,0	Current,-2.7666666666666666,6.585337247754793	0,115	Empty	-2,6870000000000003	6,6690000000000005	0,136	6,45	-2,745	Empty	Empty	6,428	0,17200000000000001	-2,694	6,458	-2,637	0,181	Empty	0,264	Empty	-2,741	6,848	0,0	not set	Empty	not set	Empty	0,265	1,0	6,405	-2,961	not set	
65584562625	9,495000000000001	5,0	Current	9,495000000000001	-1,166	-1,166	[Standing-Bottum,-1.4293729372937285,9.362294307624868,0.2945988191979237, Standing-Bottum,-1.3561056105610556,8.988932623380633,0.5409363548272772, Standing-Bottum,-1.6488448844884491,8.71510424579808,0.9174365284443692, Standing-Bottum,-2.172937293729374,8.051813615080128,1.759868547017444, Standing-Bottum,-2.330033003300329,8.007631423111706,1.8887854489927953, Standing-Bottum,-2.3270627062706275,7.868181568179925,1.9987626437726898]	3,0	Current,-1.1666666666666667,9.495613022162745	0,294	Standing-Bottum	-1,429	9,362	0,54	8,988	-1,356	Standing-Bottum	Standing-Bottum	8,715	0,917	-1,6480000000000001	8,051	-2,172	1,7590000000000001	Standing-Bottum	1,8880000000000001	Standing-Bottum	-2,33	8,007	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,998	1,0	7,868	-2,327	not set	
87681475196	6,439	5,0	Current	6,439	-2,866	-2,866	[Empty,-2.961716171617161,6.405946045679647,0.1007854444601291, Empty,-2.7455445544554475,6.450558070595745,0.12162933879937839, Empty,-2.7745874587458763,6.520191119469705,0.12245743627763586, Empty,-2.694719471947194,6.428097369296554,0.17232232943262943, Empty,-2.688118811881185,6.454809512654572,0.17920628494090635, Empty,-2.7283828382838293,6.278360891160374,0.21231080947005088]	3,0	Current,-2.8666666666666667,6.4394616752230665	0,1	Empty	-2,961	6,405	0,121	6,45	-2,745	Empty	Empty	6,5200000000000005	0,122	-2,774	6,428	-2,694	0,17200000000000001	Empty	0,179	Empty	-2,688	6,454	0,0	not set	Empty	not set	Empty	0,212	1,0	6,2780000000000005	-2,728	not set	
19327760324	8,936	5,0	Current	8,936	-2,266	-2,266	[Standing-Bottum,-2.2653465346534647,8.691410940475226,0.24540785210267743, Standing-Bottum,-2.1541254125412546,9.276313374160884,0.3576653683737597, Moving-Top,-2.5950495049504947,9.295232899794646,0.48610544742651557, Moving-Top,-1.6960396039603975,8.72698172748949,0.607984661348229, Standing-Bottum,-1.8696369636963677,8.420545612357577,0.6512809803455324, Standing-Bottum,-1.6488448844884491,8.71510424579808,0.6563989033330752]	3,0	Current,-2.2666666666666666,8.936815241833449	0,245	Standing-Bottum	-2,265	8,691	0,357	9,276	-2,154	Standing-Bottum	Moving-Top	9,295	0,486	-2,595	8,726	-1,696	0,607	Moving-Top	0,651	Standing-Bottum	-1,869	8,42	0,0	not set	Standing-Bottum	not set	Standing-Bottum	0,656	0,666	8,715	-1,6480000000000001	not set	
6295893693	6,742	5,0	Current	6,742	-1,866	-1,866	[Empty,-2.569636963696369,6.746023936170765,0.7029772493633983, Empty,-2.625412541254124,6.582737502674725,0.775465361097262, Empty,-2.6372937293729373,6.458187070597463,0.8215388591954453, Empty,-2.687128712871287,6.669665642000682,0.8237237850002201, Empty,-2.688118811881185,6.454809512654572,0.8705046318648224, Empty,-2.741254125412541,6.8487439213864985,0.8809691756063907]	3,0	Current,-1.8666666666666667,6.74289749786148	0,7020000000000001	Empty	-2,569	6,746	0,775	6,582	-2,625	Empty	Empty	6,458	0,8210000000000001	-2,637	6,6690000000000005	-2,6870000000000003	0,8230000000000001	Empty	0,87	Empty	-2,688	6,454	0,0	not set	Empty	not set	Empty	0,88	1,0	6,848	-2,741	not set	
72909008392	9,892	5,0	Current	9,892	-2,266	-2,266	[Standing-Bottum,-2.1541254125412546,9.276313374160884,0.626633763272085, Moving-Top,-2.5950495049504947,9.295232899794646,0.6818151401886888, Moving-Top,-2.431353135313531,9.043761529882694,0.864822027187267, Moving-Top,-2.9217821782178204,10.556232205989328,0.9324022550130209, Moving-Top,-3.1201320132013195,9.473785632161565,0.9507582180751132, Standing-Bottum,-1.4293729372937285,9.362294307624868,0.9911875858069085]	3,0	Current,-2.2666666666666666,9.892758294159755	0,626	Standing-Bottum	-2,154	9,276	0,681	9,295	-2,595	Moving-Top	Moving-Top	9,043000000000001	0,864	-2,431	10,556000000000001	-2,9210000000000003	0,932	Moving-Top	0,9500000000000001	Moving-Top	-3,12	9,473	0,0	not set	Moving-Top	not set	Standing-Bottum	0,991	0,666	9,362	-1,429	not set	
45612057216	9,352	5,0	Current	9,352	-3,466	-3,466	[Moving-Top,-2.5950495049504947,9.295232899794646,0.8734873553247885, Moving-Top,-2.5877887788778864,8.840181580173617,1.0172289166514774, Standing-Top,-4.089108910891088,8.432838444172855,1.110386013890652, Standing-Top,-4.405280528052808,8.455269346971049,1.298372216111061, Standing-Bottum,-2.1541254125412546,9.276313374160884,1.3147425107911137, Moving-Top,-2.4897689768976887,8.444534781382075,1.3335960963736615]	3,0	Current,-3.466666666666667,9.352361555600098	0,873	Moving-Top	-2,595	9,295	1,0170000000000001	8,84	-2,587	Moving-Top	Standing-Top	8,432	1,11	-4,089	8,455	-4,405	1,298	Standing-Top	1,314	Standing-Bottum	-2,154	9,276	0,0	not set	Moving-Top	not set	Moving-Top	1,333	0,5	8,444	-2,489	not set	
77820489972	9,048	5,0	Current	9,048	-3,266	-3,266	[Moving-Top,-3.1201320132013195,9.473785632161565,0.45027629637774375, Moving-Top,-2.5877887788778864,8.840181580173617,0.7099802901677458, Moving-Top,-2.5950495049504947,9.295232899794646,0.7156701819601181, Moving-Top,-2.7907590759075904,8.44977473037148,0.7644511017176668, Moving-Top,-2.431353135313531,9.043761529882694,0.8353243864395552, Moving-Top,-2.4897689768976887,8.444534781382075,0.98375021180848]	3,0	Current,-3.2666666666666666,9.048020041239226	0,45	Moving-Top	-3,12	9,473	0,709	8,84	-2,587	Moving-Top	Moving-Top	9,295	0,715	-2,595	8,449	-2,79	0,764	Moving-Top	0,835	Moving-Top	-2,431	9,043000000000001	0,0	not set	Moving-Top	not set	Moving-Top	0,983	1,0	8,444	-2,489	not set	
43577671805	6,22	5,0	Current	6,22	-2,9	-2,9	[Empty,-2.961716171617161,6.405946045679647,0.19503572161840624, Empty,-2.7455445544554475,6.450558070595745,0.27673892118778226, Empty,-2.694719471947194,6.428097369296554,0.29164604783195613, Empty,-2.6372937293729373,6.458187070597463,0.3539835596476669, Empty,-2.687128712871287,6.669665642000682,0.49666457692993454, Empty,-2.741254125412541,6.8487439213864985,0.647570499291424]	3,0	Current,-2.9,6.220932405998315	0,195	Empty	-2,961	6,405	0,276	6,45	-2,745	Empty	Empty	6,428	0,291	-2,694	6,458	-2,637	0,353	Empty	0,496	Empty	-2,6870000000000003	6,6690000000000005	0,0	not set	Empty	not set	Empty	0,647	1,0	6,848	-2,741	not set	
28719946664	8,213000000000001	5,0	Current	8,213000000000001	-2,466	-2,466	[Moving-Top,-2.4897689768976887,8.444534781382075,0.23187899342011797, Standing-Bottum,-2.330033003300329,8.007631423111706,0.24734219510697816, Standing-Bottum,-2.172937293729374,8.051813615080128,0.3354394349193339, Standing-Bottum,-2.3270627062706275,7.868181568179925,0.3727572131149941, Standing-Bottum,-2.012871287128714,8.29450621397875,0.4609145306041498, Standing-Bottum,-2.3884488448844876,7.743416296670132,0.47685197157701587]	3,0	Current,-2.466666666666667,8.2138095100061	0,231	Moving-Top	-2,489	8,444	0,247	8,007	-2,33	Standing-Bottum	Standing-Bottum	8,051	0,335	-2,172	7,868	-2,327	0,372	Standing-Bottum	0,46	Standing-Bottum	-2,012	8,294	0,0	not set	Standing-Bottum	not set	Standing-Bottum	0,47600000000000003	0,833	7,743	-2,388	not set	
53185027776	9,165000000000001	5,0	Current	9,165000000000001	-1,0	-1,0	[Standing-Bottum,-2.172937293729374,8.051813615080128,1.6171898144275019, Standing-Bottum,-2.330033003300329,8.007631423111706,1.763190365051008, Standing-Bottum,-2.3270627062706275,7.868181568179925,1.8555932056507485, Standing-Bottum,-2.3396039603960403,7.707430434882005,1.9797699748812698, Standing-Bottum,-2.3884488448844876,7.743416296670132,1.9872395100278226, Standing-Bottum,-2.1739273927392735,7.485169297524375,2.049498805602398]	3,0	Current,-1.0,9.16515138991168	1,617	Standing-Bottum	-2,172	8,051	1,7630000000000001	8,007	-2,33	Standing-Bottum	Standing-Bottum	7,868	1,855	-2,327	7,707	-2,339	1,979	Standing-Bottum	1,987	Standing-Bottum	-2,388	7,743	0,0	not set	Standing-Bottum	not set	Standing-Bottum	2,049	1,0	7,485	-2,173	not set	
31506976081	7,711	5,0	Current	7,711	-2,866	-2,866	[Standing-Bottum,-2.3884488448844876,7.743416296670132,0.4792841299746188, Standing-Bottum,-2.3396039603960403,7.707430434882005,0.5270781351680041, Standing-Bottum,-2.1739273927392735,7.485169297524375,0.7287638095382667, Standing-Top,-3.5900990099009897,7.948526735774925,0.7612840562565389, Standing-Bottum,-2.703300330033003,6.910318364074867,0.8176318327676368, Empty,-2.741254125412541,6.8487439213864985,0.8717872910860404]	3,0	Current,-2.8666666666666667,7.711463328491334	0,47900000000000004	Standing-Bottum	-2,388	7,743	0,527	7,707	-2,339	Standing-Bottum	Standing-Bottum	7,485	0,728	-2,173	7,948	-3,59	0,761	Standing-Top	0,8170000000000001	Standing-Bottum	-2,703	6,91	0,0	not set	Standing-Bottum	not set	Empty	0,871	0,666	6,848	-2,741	not set	
62576084395	5,718	5,0	Current	5,718	-5,1000000000000005	-5,1000000000000005	[Standing-Top,-5.185478547854792,5.684937813941851,0.09179173912969617, Standing-Top,-4.898019801980198,7.307755144650514,1.6021464258264009, Standing-Top,-4.685148514851485,7.433510873827354,1.7645783137327062, Standing-Top,-4.757425742574256,7.512241069394777,1.8262677301276573, Standing-Top,-4.819801980198022,7.530857821950784,1.8339971443625314, Standing-Top,-4.636633663366335,7.577518201452454,1.9160012766163008]	3,0	Current,-5.1,5.7183913821983205	0,091	Standing-Top	-5,1850000000000005	5,684	1,602	7,307	-4,898	Standing-Top	Standing-Top	7,433	1,764	-4,6850000000000005	7,5120000000000005	-4,757	1,826	Standing-Top	1,833	Standing-Top	-4,819	7,53	0,0	not set	Standing-Top	not set	Standing-Top	1,9160000000000001	1,0	7,577	-4,636	not set	
4064802590	8,142	5,0	Current	8,142	-2,3000000000000003	-2,3000000000000003	[Standing-Top,-3.5900990099009897,7.948526735774925,1.3045971743570826, Empty,-2.741254125412541,6.8487439213864985,1.3669167255520926, Empty,-2.569636963696369,6.746023936170765,1.422250669204962, Empty,-2.687128712871287,6.669665642000682,1.5228441455084245, Empty,-2.625412541254124,6.582737502674725,1.5933278713624808, Empty,-2.7745874587458763,6.520191119469705,1.6902835096472886]	3,0	Current,-2.3,8.14248119432891	1,304	Standing-Top	-3,59	7,948	1,366	6,848	-2,741	Empty	Empty	6,746	1,422	-2,569	6,6690000000000005	-2,6870000000000003	1,522	Empty	1,593	Empty	-2,625	6,582	0,0	not set	Empty	not set	Empty	1,69	0,833	6,5200000000000005	-2,774	not set	
63976644164	9,874	5,0	Current	9,874	-1,5	-1,5	[Standing-Bottum,-1.4293729372937285,9.362294307624868,0.5167636396347575, Standing-Bottum,-1.6488448844884491,8.71510424579808,1.168622366117684, Standing-Bottum,-2.172937293729374,8.051813615080128,1.9426705632323533, Standing-Bottum,-2.330033003300329,8.007631423111706,2.042808360807711, Standing-Bottum,-2.3270627062706275,7.868181568179925,2.1698336552650237, Standing-Bottum,-2.3884488448844876,7.743416296670132,2.3085965793289884]	3,0	Current,-1.5,9.874208829065749	0,516	Standing-Bottum	-1,429	9,362	1,168	8,715	-1,6480000000000001	Standing-Bottum	Standing-Bottum	8,051	1,942	-2,172	8,007	-2,33	2,0420000000000003	Standing-Bottum	2,169	Standing-Bottum	-2,327	7,868	0,0	not set	Standing-Bottum	not set	Standing-Bottum	2,308	1,0	7,743	-2,388	not set	
2909338190	7,9350000000000005	5,0	Current	7,9350000000000005	-2,966	-2,966	[Moving-Top,-2.606600660066005,8.11461123482918,0.4023089373794396, Moving-Top,-2.7907590759075904,8.44977473037148,0.5438548778673102, Standing-Bottum,-2.3884488448844876,7.743416296670132,0.6091790704172858, Standing-Top,-3.5900990099009897,7.948526735774925,0.6235757536909882, Standing-Bottum,-2.330033003300329,8.007631423111706,0.640745986751472, Standing-Bottum,-2.3270627062706275,7.868181568179925,0.643100702109395]	3,0	Current,-2.966666666666667,7.935153852740768	0,402	Moving-Top	-2,606	8,114	0,543	8,449	-2,79	Moving-Top	Standing-Bottum	7,743	0,609	-2,388	7,948	-3,59	0,623	Standing-Top	0,64	Standing-Bottum	-2,33	8,007	0,0	not set	Standing-Bottum	not set	Standing-Bottum	0,643	0,5	7,868	-2,327	not set	
83585632543	8,502	5,0	Current	8,502	-3,7	-3,7	[Standing-Top,-4.089108910891088,8.432838444172855,0.39537332521462654, Standing-Top,-3.5900990099009897,7.948526735774925,0.5652017654253727, Standing-Top,-4.405280528052808,8.455269346971049,0.706889792032189, Standing-Top,-4.323762376237623,8.14261483149892,0.7203570019860228, Standing-Top,-4.448184818481849,8.330821202189858,0.767727577364565, Standing-Top,-4.5056105610561055,7.929771702953017,0.9887016933030531]	3,0	Current,-3.7,8.502940667792524	0,395	Standing-Top	-4,089	8,432	0,5650000000000001	7,948	-3,59	Standing-Top	Standing-Top	8,455	0,706	-4,405	8,142	-4,323	0,72	Standing-Top	0,767	Standing-Top	-4,448	8,33	0,0	not set	Standing-Top	not set	Standing-Top	0,988	1,0	7,929	-4,505	not set	
35251846453	7,167	5,0	Current	7,167	-2,566	-2,566	[Empty,-2.741254125412541,6.8487439213864985,0.3630457932788657, Empty,-2.6372937293729373,6.458187070597463,0.7123769117501081, Empty,-2.7455445544554475,6.450558070595745,0.7384876967571907, Empty,-2.694719471947194,6.428097369296554,0.749969864087112, Empty,-2.961716171617161,6.405946045679647,0.8575254018055255]	3,0	Current,-2.566666666666667,7.167054253085202	0,363	Empty	-2,741	6,848	0,712	6,458	-2,637	Empty	Empty	6,45	0,738	-2,745	6,428	-2,694	0,749	Empty	0,857	Empty	-2,961	6,405	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
89640940273	6,3870000000000005	5,0	Current	6,3870000000000005	-2,8000000000000003	-2,8000000000000003	[Empty,-2.7455445544554475,6.450558070595745,0.08332621726797643, Empty,-2.694719471947194,6.428097369296554,0.11284116809816318, Empty,-2.7283828382838293,6.278360891160374,0.1305285154066378, Empty,-2.688118811881185,6.454809512654572,0.13057418356759076, Empty,-2.7745874587458763,6.520191119469705,0.13511467892383308, Empty,-2.961716171617161,6.405946045679647,0.16276617627125037]	3,0	Current,-2.8,6.387487769068526	0,083	Empty	-2,745	6,45	0,112	6,428	-2,694	Empty	Empty	6,2780000000000005	0,13	-2,728	6,454	-2,688	0,13	Empty	0,135	Empty	-2,774	6,5200000000000005	0,0	not set	Empty	not set	Empty	0,162	1,0	6,405	-2,961	not set	
68516595871	5,7410000000000005	5,0	Current	5,7410000000000005	-3,033	-3,033	[Empty,-2.68184818481848,6.195652789703928,0.5741521579323423, Empty,-2.961716171617161,6.405946045679647,0.6681348259271779, Empty,-2.7455445544554475,6.450558070595745,0.7650869086384904, Empty,-2.694719471947194,6.428097369296554,0.7654114964741978, Empty,-2.688118811881185,6.454809512654572,0.7923095417720716, Empty,-2.6372937293729373,6.458187070597463,0.818692569517491]	3,0	Current,-3.033333333333333,5.741660619251775	0,5740000000000001	Empty	-2,681	6,195	0,668	6,405	-2,961	Empty	Empty	6,45	0,765	-2,745	6,428	-2,694	0,765	Empty	0,792	Empty	-2,688	6,454	0,0	not set	Empty	not set	Empty	0,8180000000000001	1,0	6,458	-2,637	not set	
20921877609	7,6610000000000005	5,0	Current	7,6610000000000005	-3,1	-3,1	[Standing-Bottum,-2.6363036303630394,7.369757332843894,0.5478887677862995, Standing-Top,-3.5900990099009897,7.948526735774925,0.5679157345378073, Standing-Bottum,-2.3884488448844876,7.743416296670132,0.7162403061549331, Standing-Bottum,-2.3396039603960403,7.707430434882005,0.7617763786979904, Standing-Bottum,-2.3270627062706275,7.868181568179925,0.8000694303094377, Standing-Bottum,-2.330033003300329,8.007631423111706,0.8441517019335769]	3,0	Current,-3.1,7.661592523751181	0,547	Standing-Bottum	-2,636	7,369	0,5670000000000001	7,948	-3,59	Standing-Top	Standing-Bottum	7,743	0,716	-2,388	7,707	-2,339	0,761	Standing-Bottum	0,8	Standing-Bottum	-2,327	7,868	0,0	not set	Standing-Bottum	not set	Standing-Bottum	0,844	0,833	8,007	-2,33	not set	
