window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
68375895990	5,382	4,0	Current	5,382	-2,366	-2,366	[Standing-Top,-2.1894389438943906,4.711284955830809,0.693801767718327, Standing-Top,-2.041914191419142,4.168315431870061,1.2564481215427494, Standing-Top,-1.7122112211221137,4.170286431435885,1.3772178155612587, Standing-Top,-1.439273927392739,3.98310560448641,1.6784385186190613, Standing-Bottum,-1.1336633663366342,3.747763847264146,2.0472543697492913, Standing-Top,-1.2907590759075909,3.282317181217258,2.359350508769342]	7,0	Current,-2.3666666666666667,5.382068994974578	0,6930000000000001	Standing-Top	-2,189	4,711	1,256	4,168	-2,041	Standing-Top	Standing-Top	4,17	1,377	-1,712	3,983	-1,439	1,678	Standing-Top	2,047	Standing-Bottum	-1,133	3,747	0,0	not set	Standing-Top	not set	Standing-Top	2,359	0,833	3,282	-1,29	not set	
40411940454	4,098	4,0	Current	4,098	1,8	1,8	[Standing-Bottum,1.1986798679867994,3.4139965661626075,0.911325777115818, Standing-Bottum,1.9382838283828412,3.154660467768502,0.9541932125409726, Standing-Bottum,1.677557755775576,3.1524009826246755,0.9542672202321326, Standing-Bottum,1.6389438943894392,3.1418441420727174,0.9703947092399661, Standing-Bottum,1.79009900990099,2.902654972174309,1.1961663114896672, Standing-Bottum,1.9508250825082496,2.8826911435494664,1.2254064866307917]	7,0	Current,1.8,4.098780306383837	0,911	Standing-Bottum	1,198	3,4130000000000003	0,9540000000000001	3,154	1,938	Standing-Bottum	Standing-Bottum	3,152	0,9540000000000001	1,677	3,141	1,6380000000000001	0,97	Standing-Bottum	1,196	Standing-Bottum	1,79	2,902	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,225	1,0	2,882	1,95	not set	
14010915891	2,6390000000000002	4,0	Current	2,6390000000000002	-1,633	-1,633	[Standing-Top,-1.1867986798679877,2.2465361168738203,0.5947857636790295, Standing-Top,-1.439273927392739,3.98310560448641,1.3576024908490762, Empty,0.3392739273927394,2.500054458529316,1.977525968715241, Empty,0.5026402640264025,2.71207323267506,2.1372080287118864, Empty,0.5438943894389445,2.6978222072619378,2.178010221928747, Empty,0.5831683168316831,2.623696325295064,2.216557593792566]	7,0	Current,-1.6333333333333333,2.6394443859772205	0,594	Standing-Top	-1,186	2,246	1,357	3,983	-1,439	Standing-Top	Empty	2,5	1,977	0,339	2,712	0,502	2,137	Empty	2,178	Empty	0,543	2,697	0,0	not set	Empty	not set	Empty	2,216	0,666	2,623	0,583	not set	
39865112730	3,847	4,0	Current	3,847	1,8	1,8	[Standing-Bottum,1.677557755775576,3.1524009826246755,0.7053840170810664, Standing-Bottum,1.9382838283828412,3.154660467768502,0.7060898040717134, Standing-Bottum,1.6389438943894392,3.1418441420727174,0.7233893753426814, Standing-Bottum,1.1986798679867994,3.4139965661626075,0.7410427793241614, Standing-Bottum,1.79009900990099,2.902654972174309,0.9444737380023124, Standing-Bottum,1.9508250825082496,2.8826911435494664,0.9761085614167752]	7,0	Current,1.8,3.8470768123342665	0,705	Standing-Bottum	1,677	3,152	0,706	3,154	1,938	Standing-Bottum	Standing-Bottum	3,141	0,723	1,6380000000000001	3,4130000000000003	1,198	0,741	Standing-Bottum	0,9440000000000001	Standing-Bottum	1,79	2,902	0,0	not set	Standing-Bottum	not set	Standing-Bottum	0,976	1,0	2,882	1,95	not set	
85932996589	5,291	4,0	Current	5,291	-2,0	-2,0	[Standing-Top,-2.1894389438943906,4.711284955830809,0.6103602655387647, Standing-Top,-2.041914191419142,4.168315431870061,1.123968978132625, Standing-Top,-1.439273927392739,3.98310560448641,1.4234874373446582, Standing-Top,-1.2907590759075909,3.282317181217258,2.130692099853917, Standing-Top,-1.4990099009900997,3.172090430735544,2.1778198080497684, Standing-Top,-1.6207920792079187,2.9882179061306466,2.334291997618101]	7,0	Current,-2.0,5.291502622129181	0,61	Standing-Top	-2,189	4,711	1,123	4,168	-2,041	Standing-Top	Standing-Top	3,983	1,423	-1,439	3,282	-1,29	2,13	Standing-Top	2,177	Standing-Top	-1,499	3,172	0,0	not set	Standing-Top	not set	Standing-Top	2,334	1,0	2,988	-1,62	not set	
57734415726	1,966	4,0	Current	1,966	2,066	2,066	[Standing-Bottum,1.8369636963696367,2.840517900680713,0.9038104061610425, Standing-Bottum,1.9508250825082496,2.8826911435494664,0.923600432982199, Standing-Bottum,1.79009900990099,2.902654972174309,0.9762646677830104, Standing-Bottum,1.9382838283828412,3.154660467768502,1.1951915058184803, Empty,0.8762376237623758,1.7174844496735875,1.2161711936399715, Empty,0.8419141914191429,1.923151208486243,1.2255152849984332]	7,0	Current,2.066666666666667,1.96638416050035	0,903	Standing-Bottum	1,836	2,84	0,923	2,882	1,95	Standing-Bottum	Standing-Bottum	2,902	0,976	1,79	3,154	1,938	1,195	Standing-Bottum	1,216	Empty	0,876	1,717	0,0	not set	Standing-Bottum	not set	Empty	1,225	0,666	1,923	0,841	not set	
75616626424	2,316	4,0	Current	2,316	0,233	0,233	[Empty,0.3392739273927394,2.500054458529316,0.21184070547620276, Empty,0.5831683168316831,2.623696325295064,0.46549816877750533, Empty,0.5026402640264025,2.71207323267506,0.47845583958075344, Empty,0.682178217821782,2.489177260454867,0.4808766202323364, Empty,0.6366336633663372,2.5921676870265973,0.4884516415586738, Empty,0.6273927392739278,2.609567907826874,0.4910285903948173]	7,0	Current,0.23333333333333334,2.3166067138525404	0,211	Empty	0,339	2,5	0,465	2,623	0,583	Empty	Empty	2,712	0,47800000000000004	0,502	2,489	0,682	0,48	Empty	0,488	Empty	0,636	2,592	0,0	not set	Empty	not set	Empty	0,491	1,0	2,609	0,627	not set	
85793167681	3,188	4,0	Current	3,188	-1,166	-1,166	[Moving-Top,-1.2221122112211222,3.11167023902798,0.094764233260353, Standing-Top,-1.2907590759075909,3.282317181217258,0.15555267582567428, Moving-Top,-1.3742574257425737,3.276339364902516,0.22540180726466455, Moving-Top,-1.0696369636963694,3.490794850805754,0.31746526867129016, Moving-Top,-1.4524752475247518,3.3427398862940607,0.3247614287995112, Standing-Top,-1.4990099009900997,3.172090430735544,0.33274914211677414]	7,0	Current,-1.1666666666666667,3.1885210782848317	0,094	Moving-Top	-1,222	3,111	0,155	3,282	-1,29	Standing-Top	Moving-Top	3,2760000000000002	0,225	-1,374	3,49	-1,069	0,317	Moving-Top	0,324	Moving-Top	-1,452	3,342	0,0	not set	Moving-Top	not set	Standing-Top	0,332	0,666	3,172	-1,499	not set	
73144171935	2,509	4,0	Current	2,509	0,3	0,3	[Empty,0.5026402640264025,2.71207323267506,0.28619000528252153, Empty,0.5831683168316831,2.623696325295064,0.30514861984246666, Empty,0.5438943894389445,2.6978222072619378,0.30784596492974003, Empty,0.6273927392739278,2.609567907826874,0.3422042391025978, Empty,0.6366336633663372,2.5921676870265973,0.3465213213145519, Empty,0.682178217821782,2.489177260454867,0.382743971163376]	7,0	Current,0.3,2.5099800796022267	0,28600000000000003	Empty	0,502	2,712	0,305	2,623	0,583	Empty	Empty	2,697	0,307	0,543	2,609	0,627	0,342	Empty	0,34600000000000003	Empty	0,636	2,592	0,0	not set	Empty	not set	Empty	0,382	1,0	2,489	0,682	not set	
60322774280	8,207	4,0	Current	8,207	-0,5660000000000001	-0,5660000000000001	[Moving-Bottum,-0.9184818481848179,8.267702797771081,0.35689195113408667, Moving-Bottum,-1.3425742574257424,7.942568204669472,0.819962214900634, Moving-Bottum,-1.5059405940594062,8.326275523777884,0.9467264316350077, Moving-Bottum,-1.5808580858085806,8.576122331577889,1.0790294501976463, Moving-Bottum,-1.4082508250825077,9.077287928281265,1.2101290742331923, Moving-Bottum,-1.609240924092409,7.348600203294728,1.3509433036997534]	7,0	Current,-0.5666666666666667,8.207719943240427	0,356	Moving-Bottum	-0,918	8,267	0,8190000000000001	7,942	-1,342	Moving-Bottum	Moving-Bottum	8,326	0,9460000000000001	-1,5050000000000001	8,576	-1,58	1,079	Moving-Bottum	1,21	Moving-Bottum	-1,408	9,077	0,0	not set	Moving-Bottum	not set	Moving-Bottum	1,35	1,0	7,348	-1,609	not set	
60393996379	2,1670000000000003	4,0	Current	2,1670000000000003	-1,1	-1,1	[Standing-Top,-1.1867986798679877,2.2465361168738203,0.11708992133713364, Standing-Top,-1.1042904290429043,2.3088010840856854,0.14091807413090712, Standing-Top,-1.1841584158415839,1.9815253098654337,0.2045389564347397, Standing-Top,-1.2630363036303636,2.3166305601534267,0.22065185072384044, Standing-Top,-1.3079207920792073,2.456263611225046,0.35546694931207173, Standing-Top,-1.3089108910891085,2.495632696875962,0.3886139458367562]	7,0	Current,-1.1,2.1679483388678813	0,117	Standing-Top	-1,186	2,246	0,14	2,308	-1,104	Standing-Top	Standing-Top	1,981	0,20400000000000001	-1,184	2,316	-1,2630000000000001	0,22	Standing-Top	0,355	Standing-Top	-1,307	2,456	0,0	not set	Standing-Top	not set	Standing-Top	0,388	1,0	2,495	-1,308	not set	
72229539811	4,929	4,0	Current	4,929	-1,7	-1,7	[Moving-Top,-1.6089108910891086,5.119759947385685,0.21093820212094305, Moving-Top,-2.001650165016501,4.886568814561146,0.3046902818280708, Moving-Top,-1.7831683168316812,4.595978339504329,0.34373780674773485, Moving-Top,-1.4933993399339929,4.542738010696543,0.4384871757113891, Standing-Bottum,-2.1838283828382847,4.862822455350249,0.4884016803971061, Standing-Top,-2.1894389438943906,4.711284955830809,0.5358820786884051]	7,0	Current,-1.7,4.929503017546492	0,21	Moving-Top	-1,608	5,119	0,304	4,886	-2,001	Moving-Top	Moving-Top	4,595	0,343	-1,7830000000000001	4,542	-1,493	0,438	Moving-Top	0,488	Standing-Bottum	-2,183	4,862	0,0	not set	Moving-Top	not set	Standing-Top	0,535	0,666	4,711	-2,189	not set	
69653517586	7,968	4,0	Current	7,968	-1,5	-1,5	[Moving-Bottum,-1.3425742574257424,7.942568204669472,0.15957802486775938, Moving-Bottum,-1.5059405940594062,8.326275523777884,0.3576361407015522, Moving-Bottum,-1.5808580858085806,8.576122331577889,0.6127916580139833, Moving-Bottum,-1.609240924092409,7.348600203294728,0.6296374786835354, Moving-Bottum,-0.9184818481848179,8.267702797771081,0.6538904927076309, Moving-Bottum,-0.7468646864686469,7.912605740408125,0.7552205649194551]	7,0	Current,-1.5,7.968688725254614	0,159	Moving-Bottum	-1,342	7,942	0,357	8,326	-1,5050000000000001	Moving-Bottum	Moving-Bottum	8,576	0,612	-1,58	7,348	-1,609	0,629	Moving-Bottum	0,653	Moving-Bottum	-0,918	8,267	0,0	not set	Moving-Bottum	not set	Moving-Bottum	0,755	1,0	7,912	-0,746	not set	
73158714416	2,509	4,0	Current	2,509	0,3	0,3	[Empty,0.5026402640264025,2.71207323267506,0.28619000528252153, Empty,0.5831683168316831,2.623696325295064,0.30514861984246666, Empty,0.5438943894389445,2.6978222072619378,0.30784596492974003, Empty,0.6273927392739278,2.609567907826874,0.3422042391025978, Empty,0.6366336633663372,2.5921676870265973,0.3465213213145519, Empty,0.682178217821782,2.489177260454867,0.382743971163376]	7,0	Current,0.3,2.5099800796022267	0,28600000000000003	Empty	0,502	2,712	0,305	2,623	0,583	Empty	Empty	2,697	0,307	0,543	2,609	0,627	0,342	Empty	0,34600000000000003	Empty	0,636	2,592	0,0	not set	Empty	not set	Empty	0,382	1,0	2,489	0,682	not set	
42747107313	3,386	4,0	Current	3,386	2,133	2,133	[Standing-Bottum,1.9382838283828412,3.154660467768502,0.3027812562792209, Standing-Bottum,1.677557755775576,3.1524009826246755,0.5122647688600174, Standing-Bottum,1.9508250825082496,2.8826911435494664,0.5356094221749584, Standing-Bottum,1.6389438943894392,3.1418441420727174,0.5515011553004366, Standing-Bottum,1.79009900990099,2.902654972174309,0.5930183414948895, Standing-Bottum,1.1986798679867994,3.4139965661626075,0.9350653216423764]	7,0	Current,2.1333333333333333,3.3862466931200785	0,302	Standing-Bottum	1,938	3,154	0,512	3,152	1,677	Standing-Bottum	Standing-Bottum	2,882	0,535	1,95	3,141	1,6380000000000001	0,551	Standing-Bottum	0,593	Standing-Bottum	1,79	2,902	0,0	not set	Standing-Bottum	not set	Standing-Bottum	0,935	1,0	3,4130000000000003	1,198	not set	
14281119702	3,983	4,0	Current	3,983	1,933	1,933	[Standing-Bottum,1.79009900990099,2.902654972174309,1.090094689217108, Empty,0.5438943894389445,2.6978222072619378,1.8928787044498554, Empty,0.6273927392739278,2.609567907826874,1.8954198692596094, Empty,0.6366336633663372,2.5921676870265973,1.9017557354722672, Empty,0.5026402640264025,2.71207323267506,1.9138694447595783, Empty,0.5831683168316831,2.623696325295064,1.9161063519326633]	7,0	Current,1.9333333333333333,3.983298465677241	1,09	Standing-Bottum	1,79	2,902	1,8920000000000001	2,697	0,543	Empty	Empty	2,609	1,895	0,627	2,592	0,636	1,901	Empty	1,913	Empty	0,502	2,712	0,0	not set	Empty	not set	Empty	1,9160000000000001	0,833	2,623	0,583	not set	
73040518937	2,732	4,0	Current	2,732	-1,466	-1,466	[Standing-Top,-1.4742574257425747,2.6628127650268043,0.0701195173059949, Standing-Top,-1.5422442244224415,2.6669354886716685,0.10006658860274614, Standing-Top,-1.384158415841584,2.613234727085619,0.14504012037348463, Standing-Top,-1.3089108910891085,2.495632696875962,0.28460951474037943, Standing-Top,-1.6207920792079187,2.9882179061306466,0.298556456193868, Standing-Top,-1.3079207920792073,2.456263611225046,0.3186188285264211]	7,0	Current,-1.4666666666666666,2.732520204255894	0,07	Standing-Top	-1,474	2,662	0,1	2,666	-1,542	Standing-Top	Standing-Top	2,613	0,145	-1,3840000000000001	2,495	-1,308	0,28400000000000003	Standing-Top	0,298	Standing-Top	-1,62	2,988	0,0	not set	Standing-Top	not set	Standing-Top	0,318	1,0	2,456	-1,307	not set	
87666313383	6,418	4,0	Current	6,418	-2,4	-2,4	[Standing-Bottum,-2.60990099009901,5.877668127342942,0.5803433324831994, Standing-Bottum,-2.4693069306930666,5.449913662065881,0.9712848380741682, Standing-Bottum,-2.1838283828382847,4.862822455350249,1.5708454643438032, Standing-Top,-2.1894389438943906,4.711284955830809,1.7203718540147928, Standing-Top,-2.041914191419142,4.168315431870061,2.2787184848672055, Standing-Top,-1.7122112211221137,4.170286431435885,2.351280220007583]	7,0	Current,-2.4,6.418722614352486	0,58	Standing-Bottum	-2,609	5,877	0,971	5,449	-2,469	Standing-Bottum	Standing-Bottum	4,862	1,57	-2,183	4,711	-2,189	1,72	Standing-Top	2,278	Standing-Top	-2,041	4,168	0,0	not set	Standing-Bottum	not set	Standing-Top	2,351	0,5	4,17	-1,712	not set	
13629448865	3,06	4,0	Current	3,06	-1,233	-1,233	[Standing-Top,-1.2907590759075909,3.282317181217258,0.22912903074693694, Standing-Bottum,-1.4290429042904282,2.852901659245499,0.28530640108741717, Standing-Top,-1.4990099009900997,3.172090430735544,0.28816007508579544, Moving-Top,-1.4524752475247518,3.3427398862940607,0.3573260978794526, Standing-Top,-1.6207920792079187,2.9882179061306466,0.3941435428839137, Standing-Top,-1.1125412541254118,2.6139853175666894,0.46256569716611795]	7,0	Current,-1.2333333333333334,3.060501048303473	0,229	Standing-Top	-1,29	3,282	0,28500000000000003	2,852	-1,429	Standing-Bottum	Standing-Top	3,172	0,28800000000000003	-1,499	3,342	-1,452	0,357	Moving-Top	0,394	Standing-Top	-1,62	2,988	0,0	not set	Standing-Top	not set	Standing-Top	0,462	0,666	2,613	-1,112	not set	
7973976176	2,581	4,0	Current	2,581	0,666	0,666	[Empty,0.6366336633663372,2.5921676870265973,0.03171102401440734]	7,0	Current,0.6666666666666666,2.58198889747161	0,031	Empty	0,636	2,592	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
28961218866	14,905000000000001	4,0	Current	14,905000000000001	-1,833	-1,833	[Moving-Bottum,-1.4082508250825077,9.077287928281265,5.843450264020812, Moving-Bottum,-1.5808580858085806,8.576122331577889,6.334167750541495, Moving-Bottum,-1.3425742574257424,7.942568204669472,6.979962076527835, Moving-Bottum,-1.609240924092409,7.348600203294728,7.559978136859909, Moving-Bottum,-1.3716171617161708,6.653481453320389,8.264682127100038, Standing-Bottum,-2.9485148514851476,6.085642298749105,8.889838115371752]	7,0	Current,-1.8333333333333333,14.905256343540916	5,843	Moving-Bottum	-1,408	9,077	6,3340000000000005	8,576	-1,58	Moving-Bottum	Moving-Bottum	7,942	6,979	-1,342	7,348	-1,609	7,559	Moving-Bottum	8,264	Moving-Bottum	-1,371	6,6530000000000005	0,0	not set	Moving-Bottum	not set	Standing-Bottum	8,889	0,833	6,085	-2,948	not set	
50082798769	2,041	4,0	Current	2,041	0,833	0,833	[Empty,0.8089108910891097,2.0830001348981875,0.0483760607728191, Empty,0.8419141914191429,1.923151208486243,0.11840159126482695, Empty,0.7739273927392751,2.2436638777184026,0.21095948445688345, Empty,0.682178217821782,2.489177260454867,0.4727518980981048, Empty,0.6366336633663372,2.5921676870265973,0.5849875864100613, Empty,0.5831683168316831,2.623696325295064,0.6339055249281766]	7,0	Current,0.8333333333333334,2.0412414523193148	0,048	Empty	0,808	2,083	0,11800000000000001	1,923	0,841	Empty	Empty	2,243	0,21	0,773	2,489	0,682	0,47200000000000003	Empty	0,584	Empty	0,636	2,592	0,0	not set	Empty	not set	Empty	0,633	1,0	2,623	0,583	not set	
