window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
39003178374	5,231	2,0	Current	5,231	-5,433	-5,433	[Standing-Top,-5.412871287128715,5.172777122584635,0.06201202098002812, Standing-Top,-5.385148514851482,5.515931831626594,0.2886658474387795, Standing-Top,-5.353795379537952,5.585512295246703,0.36301698369182095, Empty,-5.433003300330032,4.8428137819508015,0.3885023175920128, Standing-Top,-5.225412541254122,5.733346309253156,0.5433834079096788, Empty,-5.461386138613861,4.646113748643717,0.5858742077551098]	5,0	Current,-5.433333333333334,5.23131595936115	0,062	Standing-Top	-5,412	5,172	0,28800000000000003	5,515	-5,385	Standing-Top	Standing-Top	5,585	0,363	-5,353	4,8420000000000005	-5,433	0,388	Empty	0,543	Standing-Top	-5,2250000000000005	5,7330000000000005	0,0	not set	Standing-Top	not set	Empty	0,585	0,666	4,646	-5,461	not set	
52655251837	5,163	2,0	Current	5,163	-5,333	-5,333	[Standing-Top,-5.412871287128715,5.172777122584635,0.0800232107634851, Standing-Bottum,-5.49273927392739,5.382317653930193,0.27033784033894703, Standing-Top,-5.281848184818483,5.493371047774623,0.33339261468791814, Standing-Top,-5.306270627062707,5.497766499082773,0.33488399346915626, Empty,-5.433003300330032,4.8428137819508015,0.33627433081119884, Standing-Top,-5.385148514851482,5.515931831626594,0.3557477434552165]	5,0	Current,-5.333333333333333,5.163977794943223	0,08	Standing-Top	-5,412	5,172	0,27	5,382	-5,492	Standing-Bottum	Standing-Top	5,493	0,333	-5,281	5,497	-5,306	0,334	Standing-Top	0,336	Empty	-5,433	4,8420000000000005	0,0	not set	Standing-Top	not set	Standing-Top	0,355	0,666	5,515	-5,385	not set	
31642338212	5,354	2,0	Current	5,354	-5,333	-5,333	[Empty,-5.479867986798681,4.635700552424454,0.7332173770352002, Empty,-5.462046204620468,4.521490354866318,0.8425255753712969, Empty,-5.524092409240927,4.47227242028456,0.9022499646625185, Empty,-5.6726072607260685,3.852367759703882,1.5396054737459894, Empty,-5.701320132013203,3.6615127609870752,1.7321530870559678, Empty,-5.640264026402641,3.532117343025471,1.8476802990289465]	5,0	Current,-5.333333333333333,5.354126134736338	0,733	Empty	-5,479	4,635	0,842	4,521	-5,462	Empty	Empty	4,472	0,902	-5,524	3,852	-5,672	1,539	Empty	1,732	Empty	-5,7010000000000005	3,661	0,0	not set	Empty	not set	Empty	1,847	1,0	3,532	-5,64	not set	
23218584250	5,0360000000000005	2,0	Current	5,0360000000000005	-5,766	-5,766	[Standing-Top,-5.412871287128715,5.172777122584635,0.37912211389079237, Empty,-5.433003300330032,4.8428137819508015,0.3858217913173698, Standing-Bottum,-5.49273927392739,5.382317653930193,0.44113842002757375, Empty,-5.479867986798681,4.635700552424454,0.49286944873559574, Empty,-5.461386138613861,4.646113748643717,0.4956042253478503, Empty,-5.438613861386137,4.5910545911427025,0.553235784535957]	5,0	Current,-5.766666666666667,5.036533199202271	0,379	Standing-Top	-5,412	5,172	0,385	4,8420000000000005	-5,433	Empty	Standing-Bottum	5,382	0,441	-5,492	4,635	-5,479	0,492	Empty	0,495	Empty	-5,461	4,646	0,0	not set	Empty	not set	Empty	0,553	0,666	4,591	-5,438	not set	
56349926047	7,413	2,0	Current	7,413	-4,966	-4,966	[Standing-Top,-5.138613861386138,6.327238738042951,1.1002313270220734, Standing-Top,-5.218481848184818,6.217264715343669,1.2228934963573466, Standing-Top,-5.278217821782182,6.088634137580239,1.3614435037941282, Standing-Top,-5.318481848184813,6.0796770216380684,1.3798769778124045, Standing-Top,-5.391089108910887,5.979792087348317,1.495642223795681, Standing-Top,-5.225412541254122,5.733346309253156,1.700406106696051]	5,0	Current,-4.966666666666667,7.4139508136125825	1,1	Standing-Top	-5,138	6,327	1,222	6,2170000000000005	-5,218	Standing-Top	Standing-Top	6,088	1,361	-5,2780000000000005	6,079	-5,3180000000000005	1,379	Standing-Top	1,495	Standing-Top	-5,391	5,979	0,0	not set	Standing-Top	not set	Standing-Top	1,7	1,0	5,7330000000000005	-5,2250000000000005	not set	
91600143050	4,604	2,0	Current	4,604	-5,4	-5,4	[Empty,-5.438613861386137,4.5910545911427025,0.04083730909329667, Empty,-5.461386138613861,4.646113748643717,0.07424837896675748, Empty,-5.479867986798681,4.635700552424454,0.08580219979660433, Empty,-5.462046204620468,4.521490354866318,0.10351208562156229, Empty,-5.524092409240927,4.47227242028456,0.1812244371074996, Empty,-5.520132013201315,4.456758271614171,0.19029916249495482]	5,0	Current,-5.4,4.604345773288535	0,04	Empty	-5,438	4,591	0,074	4,646	-5,461	Empty	Empty	4,635	0,085	-5,479	4,521	-5,462	0,10300000000000001	Empty	0,181	Empty	-5,524	4,472	0,0	not set	Empty	not set	Empty	0,19	1,0	4,456	-5,5200000000000005	not set	
77009335585	4,179	2,0	Current	4,179	-5,533	-5,533	[Empty,-5.5815181518151835,4.156604798377074,0.053268103516618856, Empty,-5.535313531353134,4.070510885327289,0.10882127109865067, Empty,-5.569966996699669,3.9767479720521326,0.20585207553849347, Empty,-5.363696369636966,4.334407727798997,0.22984934403456367, Empty,-5.58679867986799,3.922383338560922,0.26243471405110236, Empty,-5.520132013201315,4.456758271614171,0.2777580277127441]	5,0	Current,-5.533333333333333,4.179314138308661	0,053	Empty	-5,581	4,156	0,108	4,07	-5,535	Empty	Empty	3,976	0,20500000000000002	-5,569	4,3340000000000005	-5,363	0,229	Empty	0,262	Empty	-5,586	3,922	0,0	not set	Empty	not set	Empty	0,277	1,0	4,456	-5,5200000000000005	not set	
76138127815	8,687	2,0	Current	8,687	-4,866	-4,866	[Standing-Bottum,-4.777557755775578,8.090957834710062,0.6028198558294096, Standing-Top,-4.913531353135314,7.805995780032311,0.8824048638404722, Standing-Top,-4.954785478547855,7.63901216107568,1.051840719676788, Standing-Bottum,-5.040264026402642,7.625567467956072,1.0756880135543672, Standing-Bottum,-5.1712871287128666,7.356173461749256,1.3653959854083215, Standing-Top,-4.659405940594059,7.326642330190997,1.3762094553790698]	5,0	Current,-4.866666666666666,8.687155268939692	0,602	Standing-Bottum	-4,777	8,09	0,882	7,805000000000001	-4,913	Standing-Top	Standing-Top	7,639	1,051	-4,954	7,625	-5,04	1,075	Standing-Bottum	1,365	Standing-Bottum	-5,171	7,356	0,0	not set	Standing-Bottum	not set	Standing-Top	1,3760000000000001	0,5	7,3260000000000005	-4,659	not set	
82940678448	6,542	2,0	Current	6,542	-4,2	-4,2	[Standing-Top,-4.3887788778877885,6.547603691257227,0.18885703595006184, Standing-Top,-4.521452145214521,7.083160538648847,0.6292863241810744, Standing-Bottum,-4.299999999999998,7.260749518392937,0.7255034390866152, Standing-Top,-4.659405940594059,7.326642330190997,0.9090925438084942, Standing-Bottum,-4.77062706270627,7.2807047602935615,0.9332992644733953, Standing-Top,-5.138613861386138,6.327238738042951,0.9629079978084826]	5,0	Current,-4.2,6.542170893518452	0,188	Standing-Top	-4,388	6,547	0,629	7,083	-4,521	Standing-Top	Standing-Bottum	7,26	0,725	-4,299	7,3260000000000005	-4,659	0,909	Standing-Top	0,933	Standing-Bottum	-4,7700000000000005	7,28	0,0	not set	Standing-Top	not set	Standing-Top	0,962	0,666	6,327	-5,138	not set	
68603339187	2,857	2,0	Current	2,857	-5,833	-5,833	[Empty,-5.640264026402641,3.532117343025471,0.7014721738856994, Empty,-5.701320132013203,3.6615127609870752,0.8145436134893911, Empty,-5.6726072607260685,3.852367759703882,1.0075322144563743, Empty,-5.64950495049505,3.876797067957107,1.03550673129688, Empty,-5.58679867986799,3.922383338560922,1.0928169844425746, Empty,-5.569966996699669,3.9767479720521326,1.1495847382496038]	5,0	Current,-5.833333333333333,2.8577380332470415	0,7010000000000001	Empty	-5,64	3,532	0,8140000000000001	3,661	-5,7010000000000005	Empty	Empty	3,852	1,0070000000000001	-5,672	3,876	-5,649	1,035	Empty	1,092	Empty	-5,586	3,922	0,0	not set	Empty	not set	Empty	1,149	1,0	3,976	-5,569	not set	
15091533376	4,816	2,0	Current	4,816	-5,4	-5,4	[Empty,-5.462046204620468,4.521490354866318,0.30159868116591937, Empty,-5.524092409240927,4.47227242028456,0.36604161305027705]	5,0	Current,-5.4,4.8166378315169185	0,301	Empty	-5,462	4,521	0,366	4,472	-5,524	Empty	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
94014079462	11,107000000000001	2,0	Current	11,107000000000001	-6,566	-6,566	[Moving-Bottum,-6.893069306930689,11.532541544364893,0.5362626598154914, Moving-Bottum,-7.014191419141918,10.805812294658097,0.539467756430516, Moving-Bottum,-6.954455445544551,11.532858324055935,0.5759242703891566, Moving-Bottum,-7.071617161716171,11.418552912449218,0.5933009919712106, Moving-Bottum,-6.954455445544558,12.016568624015582,0.9887342947159021, Moving-Bottum,-7.42871287128713,11.950611565258308,1.206114277156161]	5,0	Current,-6.566666666666666,11.10705481514639	0,536	Moving-Bottum	-6,893	11,532	0,539	10,805	-7,014	Moving-Bottum	Moving-Bottum	11,532	0,5750000000000001	-6,954	11,418000000000001	-7,071	0,593	Moving-Bottum	0,988	Moving-Bottum	-6,954	12,016	0,0	not set	Moving-Bottum	not set	Moving-Bottum	1,206	1,0	11,950000000000001	-7,428	not set	
1912965373	5,085	2,0	Current	5,085	-5,266	-5,266	[]	5,0	Current,-5.266666666666667,5.08592829940284	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
19924158956	11,26	2,0	Current	11,26	-6,8	-6,8	[Moving-Bottum,-6.954455445544558,12.016568624015582,0.7716344502968417, Moving-Bottum,-6.431683168316832,12.352960753136072,1.1528300886272056, Moving-Bottum,-6.6217821782178214,7.683417493983504,3.5815698944566092, Standing-Bottum,-4.777557755775578,8.090957834710062,3.759865819551285, Standing-Top,-4.913531353135314,7.805995780032311,3.9360783803770083, Standing-Bottum,-5.040264026402642,7.625567467956072,4.038536012800188]	5,0	Current,-6.8,11.2605506082074	0,771	Moving-Bottum	-6,954	12,016	1,1520000000000001	12,352	-6,431	Moving-Bottum	Moving-Bottum	7,683	3,581	-6,621	8,09	-4,777	3,759	Standing-Bottum	3,936	Standing-Top	-4,913	7,805000000000001	0,0	not set	Moving-Bottum	not set	Standing-Bottum	4,038	0,5	7,625	-5,04	not set	
71069796923	6,833	2,0	Current	6,833	-4,1	-4,1	[Standing-Top,-4.521452145214521,7.083160538648847,0.4897270698556505, Standing-Top,-5.06600660066007,7.269172539412748,1.0596086074732927, Standing-Top,-5.138613861386138,6.327238738042951,1.1555354189569684, Standing-Top,-4.954785478547855,7.63901216107568,1.174360144542164, Standing-Top,-5.218481848184818,6.217264715343669,1.277123019103644, Standing-Top,-5.278217821782182,6.088634137580239,1.394051549064576]	5,0	Current,-4.1,6.833739825307956	0,489	Standing-Top	-4,521	7,083	1,059	7,269	-5,066	Standing-Top	Standing-Top	6,327	1,155	-5,138	7,639	-4,954	1,174	Standing-Top	1,2770000000000001	Standing-Top	-5,218	6,2170000000000005	0,0	not set	Standing-Top	not set	Standing-Top	1,3940000000000001	1,0	6,088	-5,2780000000000005	not set	
40357383502	14,998000000000001	2,0	Current	14,998000000000001	-6,966	-6,966	[Moving-Bottum,-6.710891089108912,16.2974514070657,1.3235126998159892, Moving-Bottum,-6.305280528052807,13.06605080151473,2.042864297319238, Moving-Bottum,-6.431683168316832,12.352960753136072,2.699470841718241, Moving-Bottum,-6.954455445544558,12.016568624015582,2.9823452232628305, Moving-Bottum,-6.325082508250826,9.882959364661884,5.156002783949241, Moving-Bottum,-6.410561056105609,7.973781466826826,7.047083592761473]	5,0	Current,-6.966666666666667,14.998888847733573	1,323	Moving-Bottum	-6,71	16,297	2,0420000000000003	13,066	-6,305	Moving-Bottum	Moving-Bottum	12,352	2,699	-6,431	12,016	-6,954	2,982	Moving-Bottum	5,156	Moving-Bottum	-6,325	9,882	0,0	not set	Moving-Bottum	not set	Moving-Bottum	7,047	1,0	7,973	-6,41	not set	
54880925257	5,319	2,0	Current	5,319	-5,7	-5,7	[Standing-Bottum,-5.49273927392739,5.382317653930193,0.21649171639602127, Moving-Top,-5.463036303630363,5.389871518829102,0.24711413370360025, Moving-Top,-5.6323432343234305,5.582833784438078,0.2716204359229035, Standing-Top,-5.412871287128715,5.172777122584635,0.3225695375063784, Standing-Bottum,-5.786138613861386,5.006700567759035,0.32470772216800387, Standing-Top,-5.385148514851482,5.515931831626594,0.370957118006807]	5,0	Current,-5.7,5.319774431308154	0,216	Standing-Bottum	-5,492	5,382	0,247	5,389	-5,463	Moving-Top	Moving-Top	5,582	0,271	-5,632	5,172	-5,412	0,322	Standing-Top	0,324	Standing-Bottum	-5,7860000000000005	5,006	0,0	not set	Moving-Top	not set	Standing-Top	0,37	0,333	5,515	-5,385	not set	
26579767235	5,115	2,0	Current	5,115	-5,833	-5,833	[Standing-Top,-5.412871287128715,5.172777122584635,0.42436749035654875, Standing-Bottum,-5.49273927392739,5.382317653930193,0.4327623987591368, Empty,-5.433003300330032,4.8428137819508015,0.48428578581497395, Empty,-5.479867986798681,4.635700552424454,0.5958089580551418, Empty,-5.461386138613861,4.646113748643717,0.5987609112612511, Standing-Top,-5.385148514851482,5.515931831626594,0.6011208839691319]	5,0	Current,-5.833333333333333,5.115336417740937	0,424	Standing-Top	-5,412	5,172	0,432	5,382	-5,492	Standing-Bottum	Empty	4,8420000000000005	0,484	-5,433	4,635	-5,479	0,595	Empty	0,598	Empty	-5,461	4,646	0,0	not set	Empty	not set	Standing-Top	0,601	0,5	5,515	-5,385	not set	
41536159	8,477	2,0	Current	8,477	-4,7330000000000005	-4,7330000000000005	[Standing-Bottum,-4.777557755775578,8.090957834710062,0.38898530958830035, Standing-Top,-4.913531353135314,7.805995780032311,0.695185688070961, Standing-Top,-4.954785478547855,7.63901216107568,0.8671622798001963, Standing-Bottum,-5.040264026402642,7.625567467956072,0.9054616921086, Standing-Top,-4.659405940594059,7.326642330190997,1.1531508082896915, Standing-Bottum,-4.77062706270627,7.2807047602935615,1.1972971895978048]	5,0	Current,-4.733333333333333,8.477420991472975	0,388	Standing-Bottum	-4,777	8,09	0,6950000000000001	7,805000000000001	-4,913	Standing-Top	Standing-Top	7,639	0,867	-4,954	7,625	-5,04	0,905	Standing-Bottum	1,153	Standing-Top	-4,659	7,3260000000000005	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,197	0,5	7,28	-4,7700000000000005	not set	
25086822657	5,428	2,0	Current	5,428	-5,466	-5,466	[Standing-Top,-5.385148514851482,5.515931831626594,0.1196699736797243, Standing-Top,-5.412871287128715,5.172777122584635,0.26114461892660196, Empty,-5.433003300330032,4.8428137819508015,0.5864739431472619, Standing-Top,-5.318481848184813,6.0796770216380684,0.6679997551049829, Empty,-5.461386138613861,4.646113748643717,0.7822248712827968, Empty,-5.479867986798681,4.635700552424454,0.7927301720803813]	5,0	Current,-5.466666666666667,5.428320796219276	0,11900000000000001	Standing-Top	-5,385	5,515	0,261	5,172	-5,412	Standing-Top	Empty	4,8420000000000005	0,586	-5,433	6,079	-5,3180000000000005	0,667	Standing-Top	0,782	Empty	-5,461	4,646	0,0	not set	Empty	not set	Empty	0,792	0,5	4,635	-5,479	not set	
25539379151	6,013	2,0	Current	6,013	-5,166	-5,166	[Standing-Top,-5.118151815181518,6.08565108618891,0.08663605414210136, Standing-Bottum,-5.226072607260726,6.124857312063787,0.12588334441059176, Standing-Top,-5.278217821782182,6.088634137580239,0.13428667169622463, Standing-Top,-5.318481848184813,6.0796770216380684,0.16546310231373326, Standing-Bottum,-5.224422442244224,5.831378469758511,0.1914155917290285, Standing-Top,-5.218481848184818,6.217264715343669,0.2098882168247483]	5,0	Current,-5.166666666666667,6.013872850889572	0,08600000000000001	Standing-Top	-5,118	6,085	0,125	6,1240000000000006	-5,226	Standing-Bottum	Standing-Top	6,088	0,134	-5,2780000000000005	6,079	-5,3180000000000005	0,165	Standing-Top	0,191	Standing-Bottum	-5,224	5,831	0,0	not set	Standing-Top	not set	Standing-Top	0,209	0,666	6,2170000000000005	-5,218	not set	
38060859227	4,0	2,0	Current	4,0	-6,0	-6,0	[Empty,-5.6726072607260685,3.852367759703882,0.35913964429472167, Empty,-5.64950495049505,3.876797067957107,0.3715181586294848, Empty,-5.58679867986799,3.922383338560922,0.4204279689694586, Empty,-5.654125412541262,3.75223266002006,0.4254619665851311, Empty,-5.569966996699669,3.9767479720521326,0.43066116696446, Empty,-5.5815181518151835,4.156604798377074,0.446824484708374]	5,0	Current,-6.0,4.0	0,359	Empty	-5,672	3,852	0,371	3,876	-5,649	Empty	Empty	3,922	0,42	-5,586	3,7520000000000002	-5,654	0,425	Empty	0,43	Empty	-5,569	3,976	0,0	not set	Empty	not set	Empty	0,446	1,0	4,156	-5,581	not set	
