window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
87946527176	4,242	4,0	Current	4,242	3,0	3,0	[Moving-Bottum,2.872937293729373,4.21265367792001,0.13055325367654755, Moving-Bottum,3.031683168316832,4.060234734958451,0.1851371236092133, Moving-Bottum,2.697359735973598,4.305568201058802,0.30911325015369095, Moving-Bottum,2.7953795379537936,4.574578733488655,0.3899389697318254, Moving-Bottum,2.643564356435643,3.9694404382600728,0.44909324641979737, Moving-Bottum,2.8716171617161703,3.785540513833553,0.47478702760675534]	2,0	Current,3.0,4.242640687119285	0,13	Moving-Bottum	2,872	4,212	0,185	4,0600000000000005	3,031	Moving-Bottum	Moving-Bottum	4,305	0,309	2,697	4,574	2,795	0,389	Moving-Bottum	0,449	Moving-Bottum	2,6430000000000002	3,969	0,0	not set	Moving-Bottum	not set	Moving-Bottum	0,47400000000000003	1,0	3,785	2,871	not set	
53432649620	3,92	4,0	Current	3,92	2,766	2,766	[Moving-Bottum,2.8716171617161703,3.785540513833553,0.17059633012563163, Moving-Bottum,2.6013201320131984,3.8311423509742815,0.1877264077880567, Moving-Bottum,2.5735973597359716,3.751572714905009,0.2562322508756792, Moving-Bottum,2.872937293729373,4.21265367792001,0.3113193122924327, Moving-Bottum,2.4656765676567645,3.8088729719282544,0.32086105537434867, Moving-Bottum,2.4264026402640275,3.8036330597642607,0.3596231217323476]	2,0	Current,2.7666666666666666,3.9200340134578755	0,17	Moving-Bottum	2,871	3,785	0,187	3,831	2,601	Moving-Bottum	Moving-Bottum	3,751	0,256	2,573	4,212	2,872	0,311	Moving-Bottum	0,32	Moving-Bottum	2,465	3,8080000000000003	0,0	not set	Moving-Bottum	not set	Moving-Bottum	0,359	1,0	3,803	2,426	not set	
35042161412	0,0	4,0	Current	0,0	3,0	3,0	[Empty,2.996699669966997,0.09734575051981927,0.09740168028629503, Empty,2.993069306930693,0.20442607609162045,0.2045435286012196, Empty,2.9801980198019815,0.4236452993956,0.4241078378428655, Empty,2.98349834983498,0.4867287525990966,0.4870084014314756, Empty,2.9702970297029716,0.7037989062348122,0.7044254161100266, Empty,2.927722772277228,1.3128355804770908,1.3148236608054744]	2,0	Current,3.0,0.0	0,097	Empty	2,996	0,097	0,20400000000000001	0,20400000000000001	2,993	Empty	Empty	0,423	0,424	2,98	0,486	2,983	0,487	Empty	0,704	Empty	2,97	0,7030000000000001	0,0	not set	Empty	not set	Empty	1,314	1,0	1,312	2,927	not set	
18607582151	0,0	4,0	Current	0,0	2,0	2,0	[Standing-Top,2.0,0.0,0.0, Standing-Top,2.0,0.0,0.0, Empty,3.0,0.0,1.0, Empty,2.996699669966997,0.09734575051981927,1.0014421736958095, Empty,2.993069306930689,0.20442607609162045,1.0138918428284234, Empty,2.993069306930693,0.20442607609162045,1.0138918428284271]	2,0	Current,2.0,0.0	0,0	Standing-Top	2,0	0,0	0,0	0,0	2,0	Standing-Top	Empty	0,0	1,0	3,0	0,097	2,996	1,0010000000000001	Empty	1,0130000000000001	Empty	2,993	0,20400000000000001	0,0	not set	Empty	not set	Empty	1,0130000000000001	0,666	0,20400000000000001	2,993	not set	
34620294462	0,0	4,0	Current	0,0	2,0	2,0	[Standing-Top,2.0,0.0,0.0, Standing-Top,2.0,0.0,0.0, Standing-Top,2.0,0.0,0.0, Standing-Top,2.0,0.0,0.0, Standing-Top,2.0,0.0,0.0, Empty,3.0,0.0,1.0]	2,0	Current,2.0,0.0	0,0	Standing-Top	2,0	0,0	0,0	0,0	2,0	Standing-Top	Standing-Top	0,0	0,0	2,0	0,0	2,0	0,0	Standing-Top	0,0	Standing-Top	2,0	0,0	0,0	not set	Standing-Top	not set	Empty	1,0	0,833	0,0	3,0	not set	
88276401285	1,643	4,0	Current	1,643	3,1	3,1	[Empty,2.8884488448844903,1.5967985507376696,0.2165732824822896, Empty,2.927722772277228,1.3128355804770908,0.3725570214374101, Empty,2.931683168316833,1.3062762592510553,0.37659843355910744, Empty,2.9953795379537973,1.1407408795695697,0.5132037834512642, Empty,2.9488448844884485,1.126480314851119,0.5383434726227381, Empty,2.924092409240927,1.048376705214131,0.6202578296724337]	2,0	Current,3.1,1.6431676725154984	0,216	Empty	2,888	1,596	0,372	1,312	2,927	Empty	Empty	1,306	0,376	2,931	1,1400000000000001	2,995	0,513	Empty	0,538	Empty	2,948	1,1260000000000001	0,0	not set	Empty	not set	Empty	0,62	1,0	1,048	2,924	not set	
34954017789	0,0	4,0	Current	0,0	3,0	3,0	[Empty,2.996699669966997,0.09734575051981927,0.09740168028629503, Empty,2.993069306930693,0.20442607609162045,0.2045435286012196, Empty,2.9801980198019815,0.4236452993956,0.4241078378428655, Empty,2.98349834983498,0.4867287525990966,0.4870084014314756, Empty,2.9702970297029716,0.7037989062348122,0.7044254161100266, Empty,2.927722772277228,1.3128355804770908,1.3148236608054744]	2,0	Current,3.0,0.0	0,097	Empty	2,996	0,097	0,20400000000000001	0,20400000000000001	2,993	Empty	Empty	0,423	0,424	2,98	0,486	2,983	0,487	Empty	0,704	Empty	2,97	0,7030000000000001	0,0	not set	Empty	not set	Empty	1,314	1,0	1,312	2,927	not set	
75096653234	0,0	4,0	Current	0,0	2,0	2,0	[Standing-Top,2.0,0.0,0.0, Standing-Top,2.0,0.0,0.0, Standing-Top,2.0,0.0,0.0, Standing-Top,2.0,0.0,0.0, Standing-Top,2.0,0.0,0.0, Standing-Top,2.0,0.0,0.0]	2,0	Current,2.0,0.0	0,0	Standing-Top	2,0	0,0	0,0	0,0	2,0	Standing-Top	Standing-Top	0,0	0,0	2,0	0,0	2,0	0,0	Standing-Top	0,0	Standing-Top	2,0	0,0	0,0	not set	Standing-Top	not set	Standing-Top	0,0	1,0	0,0	2,0	not set	
69777777910	1,366	4,0	Current	1,366	2,066	2,066	[Standing-Top,2.1633663366336626,1.0401136449244464,0.3401798608355885, Standing-Top,2.0349834983498334,0.877377574146892,0.48990810293333503, Standing-Top,2.038943894389437,0.8106392123069152,0.5563120754650663, Empty,2.8884488448844903,1.5967985507376696,0.8535068392952738, Empty,2.927722772277228,1.3128355804770908,0.8627118850015042, Empty,2.931683168316833,1.3062762592510553,0.8670937720531565]	2,0	Current,2.066666666666667,1.3662601021279464	0,34	Standing-Top	2,1630000000000003	1,04	0,489	0,877	2,0340000000000003	Standing-Top	Standing-Top	0,81	0,556	2,0380000000000003	1,596	2,888	0,853	Empty	0,862	Empty	2,927	1,312	0,0	not set	Empty	not set	Empty	0,867	0,5	1,306	2,931	not set	
76206915805	0,0	4,0	Current	0,0	2,0	2,0	[Standing-Top,2.0,0.0,0.0, Standing-Top,2.0,0.0,0.0, Standing-Top,2.0,0.0,0.0, Standing-Top,2.0,0.0,0.0, Standing-Top,2.0,0.0,0.0, Standing-Top,2.0,0.0,0.0]	2,0	Current,2.0,0.0	0,0	Standing-Top	2,0	0,0	0,0	0,0	2,0	Standing-Top	Standing-Top	0,0	0,0	2,0	0,0	2,0	0,0	Standing-Top	0,0	Standing-Top	2,0	0,0	0,0	not set	Standing-Top	not set	Standing-Top	0,0	1,0	0,0	2,0	not set	
67996598998	0,983	4,0	Current	0,983	2,033	2,033	[Standing-Top,2.1633663366336626,1.0401136449244464,0.14194592798763456, Standing-Top,2.038943894389437,0.8106392123069152,0.172644057618003, Standing-Top,2.0099009900990095,0.29203725155945776,0.6915519300326952, Empty,2.924092409240927,1.048376705214131,0.8931409556410689, Empty,2.9488448844884485,1.126480314851119,0.9266568504433021, Empty,2.927722772277228,1.3128355804770908,0.9532037063168752]	2,0	Current,2.033333333333333,0.983192080250175	0,14100000000000001	Standing-Top	2,1630000000000003	1,04	0,17200000000000001	0,81	2,0380000000000003	Standing-Top	Standing-Top	0,292	0,6910000000000001	2,009	1,048	2,924	0,893	Empty	0,926	Empty	2,948	1,1260000000000001	0,0	not set	Empty	not set	Empty	0,9530000000000001	0,5	1,312	2,927	not set	
1350222095	2,509	4,0	Current	2,509	2,3000000000000003	2,3000000000000003	[Standing-Bottum,1.8650165016501632,2.1131131825571816,0.5888242333725955, Standing-Bottum,2.8481848184818506,2.1075083400363024,0.680066244099206, Standing-Bottum,1.675247524752475,2.032280828612235,0.7864554848968301, Standing-Bottum,3.2165016501650165,2.5874160552911296,0.9197671472096028, Standing-Bottum,2.963366336633663,1.8572816147915605,0.9306289177459331, Empty,2.8884488448844903,1.5967985507376696,1.0863574677357821]	2,0	Current,2.3,2.5099800796022267	0,588	Standing-Bottum	1,865	2,113	0,68	2,107	2,848	Standing-Bottum	Standing-Bottum	2,032	0,786	1,675	2,587	3,216	0,919	Standing-Bottum	0,93	Standing-Bottum	2,963	1,857	0,0	not set	Standing-Bottum	not set	Empty	1,086	0,833	1,596	2,888	not set	
5993209838	0,0	4,0	Current	0,0	2,0	2,0	[Empty,3.0,0.0,1.0, Empty,2.996699669966997,0.09734575051981927,1.0014421736958095, Empty,2.993069306930689,0.20442607609162045,1.0138918428284234, Empty,2.993069306930693,0.20442607609162045,1.0138918428284271, Empty,2.9900990099009905,0.2920372515594577,1.0322702193250195, Standing-Top,2.1633663366336626,1.0401136449244464,1.052865116861187]	2,0	Current,2.0,0.0	1,0	Empty	3,0	0,0	1,0010000000000001	0,097	2,996	Empty	Empty	0,20400000000000001	1,0130000000000001	2,993	0,20400000000000001	2,993	1,0130000000000001	Empty	1,032	Empty	2,99	0,292	0,0	not set	Empty	not set	Standing-Top	1,052	0,833	1,04	2,1630000000000003	not set	
30659224804	0,983	4,0	Current	0,983	2,033	2,033	[Standing-Top,2.046534653465344,0.9957733473689508,0.01823631365001767, Moving-Top,2.058085808580855,1.0102699819262035,0.03668647966289272, Standing-Bottum,1.9438943894389469,1.0260377280172486,0.09917194269309905, Standing-Bottum,2.0300330033003284,0.8799045073702338,0.10334028686700995, Standing-Top,2.0349834983498334,0.877377574146892,0.10582737238759829, Standing-Bottum,2.0607260726072583,1.0873014129122598,0.1076527533891905]	2,0	Current,2.033333333333333,0.983192080250175	0,018000000000000002	Standing-Top	2,0460000000000003	0,995	0,036000000000000004	1,01	2,058	Moving-Top	Standing-Bottum	1,026	0,099	1,943	0,879	2,0300000000000002	0,10300000000000001	Standing-Bottum	0,105	Standing-Top	2,0340000000000003	0,877	0,0	not set	Standing-Bottum	not set	Standing-Bottum	0,107	0,5	1,087	2,06	not set	
27492171892	5,465	4,0	Current	5,465	2,266	2,266	[Moving-Bottum,2.7953795379537936,4.574578733488655,1.0355961060904388, Moving-Bottum,2.6013201320131984,3.8311423509742815,1.66781767717376, Moving-Bottum,2.4656765676567645,3.8088729719282544,1.6680813885094932, Moving-Bottum,2.4264026402640275,3.8036330597642607,1.6690685904819436, Moving-Bottum,2.8716171617161703,3.785540513833553,1.7851288462418724, Standing-Bottum,3.2165016501650165,2.5874160552911296,3.0303314033494617]	2,0	Current,2.2666666666666666,5.465040408511787	1,035	Moving-Bottum	2,795	4,574	1,667	3,831	2,601	Moving-Bottum	Moving-Bottum	3,8080000000000003	1,668	2,465	3,803	2,426	1,669	Moving-Bottum	1,7850000000000001	Moving-Bottum	2,871	3,785	0,0	not set	Moving-Bottum	not set	Standing-Bottum	3,0300000000000002	0,833	2,587	3,216	not set	
86021847767	3,723	4,0	Current	3,723	2,066	2,066	[Moving-Bottum,2.248844884488448,3.770692394818202,0.1881171144412392, Moving-Bottum,2.4264026402640275,3.8036330597642607,0.36848841508404984, Moving-Bottum,2.4656765676567645,3.8088729719282544,0.4079788761498611, Moving-Bottum,2.5735973597359716,3.751572714905009,0.5076910465517441, Moving-Bottum,2.41221122112211,4.120212979849854,0.5258767865795368, Moving-Bottum,2.6013201320131984,3.8311423509742815,0.5453230953421918]	2,0	Current,2.066666666666667,3.72379734500505	0,188	Moving-Bottum	2,248	3,77	0,368	3,803	2,426	Moving-Bottum	Moving-Bottum	3,8080000000000003	0,40700000000000003	2,465	3,751	2,573	0,507	Moving-Bottum	0,525	Moving-Bottum	2,412	4,12	0,0	not set	Moving-Bottum	not set	Moving-Bottum	0,545	1,0	3,831	2,601	not set	
78906081659	2,041	4,0	Current	2,041	2,166	2,166	[Moving-Top,2.234983498349836,2.0775094024716734,0.07734696955589436, Moving-Top,2.15148514851485,1.792101002481411,0.24960256857417745, Moving-Top,2.1498349834983475,1.771013504444697,0.27075163779893513, Standing-Bottum,1.8650165016501632,2.1131131825571816,0.31009412709993134, Moving-Top,2.1679867986798684,1.683654054425393,0.3575898347004262, Standing-Bottum,1.675247524752475,2.032280828612235,0.4915008299249353]	2,0	Current,2.1666666666666665,2.0412414523193148	0,077	Moving-Top	2,234	2,077	0,249	1,792	2,1510000000000002	Moving-Top	Moving-Top	1,7710000000000001	0,27	2,149	2,113	1,865	0,31	Standing-Bottum	0,357	Moving-Top	2,1670000000000003	1,683	0,0	not set	Moving-Top	not set	Standing-Bottum	0,491	0,666	2,032	1,675	not set	
14809455070	0,0	4,0	Current	0,0	2,0	2,0	[Standing-Top,2.0,0.0,0.0, Standing-Top,2.0,0.0,0.0, Standing-Top,2.0,0.0,0.0, Standing-Top,2.0,0.0,0.0, Standing-Top,2.0,0.0,0.0, Standing-Top,2.0,0.0,0.0]	2,0	Current,2.0,0.0	0,0	Standing-Top	2,0	0,0	0,0	0,0	2,0	Standing-Top	Standing-Top	0,0	0,0	2,0	0,0	2,0	0,0	Standing-Top	0,0	Standing-Top	2,0	0,0	0,0	not set	Standing-Top	not set	Standing-Top	0,0	1,0	0,0	2,0	not set	
34796650984	0,0	4,0	Current	0,0	3,0	3,0	[Empty,2.996699669966997,0.09734575051981927,0.09740168028629503, Empty,2.993069306930693,0.20442607609162045,0.2045435286012196, Empty,2.9801980198019815,0.4236452993956,0.4241078378428655, Empty,2.98349834983498,0.4867287525990966,0.4870084014314756, Empty,2.9702970297029716,0.7037989062348122,0.7044254161100266, Empty,2.927722772277228,1.3128355804770908,1.3148236608054744]	2,0	Current,3.0,0.0	0,097	Empty	2,996	0,097	0,20400000000000001	0,20400000000000001	2,993	Empty	Empty	0,423	0,424	2,98	0,486	2,983	0,487	Empty	0,704	Empty	2,97	0,7030000000000001	0,0	not set	Empty	not set	Empty	1,314	1,0	1,312	2,927	not set	
86257571434	0,983	4,0	Current	0,983	2,033	2,033	[Standing-Top,2.046534653465344,0.9957733473689508,0.01823631365001767, Moving-Top,2.0415841584158394,0.9497346558450999,0.034459764397967545, Moving-Top,2.058085808580855,1.0102699819262035,0.03668647966289272, Moving-Top,2.0392739273927383,0.927223236159615,0.05628323166460908, Standing-Bottum,1.9438943894389469,1.0260377280172486,0.09917194269309905, Standing-Bottum,2.0300330033003284,0.8799045073702338,0.10334028686700995]	2,0	Current,2.033333333333333,0.983192080250175	0,018000000000000002	Standing-Top	2,0460000000000003	0,995	0,034	0,9490000000000001	2,041	Moving-Top	Moving-Top	1,01	0,036000000000000004	2,058	0,927	2,039	0,056	Moving-Top	0,099	Standing-Bottum	1,943	1,026	0,0	not set	Moving-Top	not set	Standing-Bottum	0,10300000000000001	0,5	0,879	2,0300000000000002	not set	
8992391561	0,0	4,0	Current	0,0	2,0	2,0	[Empty,3.0,0.0,1.0, Empty,2.996699669966997,0.09734575051981927,1.0014421736958095, Empty,2.993069306930689,0.20442607609162045,1.0138918428284234, Empty,2.993069306930693,0.20442607609162045,1.0138918428284271, Empty,2.9900990099009905,0.2920372515594577,1.0322702193250195, Standing-Top,2.1633663366336626,1.0401136449244464,1.052865116861187]	2,0	Current,2.0,0.0	1,0	Empty	3,0	0,0	1,0010000000000001	0,097	2,996	Empty	Empty	0,20400000000000001	1,0130000000000001	2,993	0,20400000000000001	2,993	1,0130000000000001	Empty	1,032	Empty	2,99	0,292	0,0	not set	Empty	not set	Standing-Top	1,052	0,833	1,04	2,1630000000000003	not set	
89238090276	1,861	4,0	Current	1,861	2,133	2,133	[Moving-Top,2.15148514851485,1.792101002481411,0.07211936726539098, Moving-Top,2.1498349834983475,1.771013504444697,0.09237108980123741, Moving-Top,2.1679867986798684,1.683654054425393,0.1815819554195471, Moving-Top,2.234983498349836,2.0775094024716734,0.23837101947533573, Standing-Bottum,1.8650165016501632,2.1131131825571816,0.367563126859177, Moving-Top,2.140264026402642,1.3928099115247494,0.4691399579891765]	2,0	Current,2.1333333333333333,1.8618986725025257	0,07200000000000001	Moving-Top	2,1510000000000002	1,792	0,092	1,7710000000000001	2,149	Moving-Top	Moving-Top	1,683	0,181	2,1670000000000003	2,077	2,234	0,23800000000000002	Moving-Top	0,367	Standing-Bottum	1,865	2,113	0,0	not set	Moving-Top	not set	Moving-Top	0,46900000000000003	0,833	1,3920000000000001	2,14	not set	
85273590603	5,4190000000000005	4,0	Current	5,4190000000000005	2,233	2,233	[Moving-Bottum,2.2957095709570963,5.688461980864727,0.27648794793167725, Moving-Bottum,2.5148514851485144,5.608289090185642,0.3391816896608197, Moving-Bottum,2.471287128712872,4.83377718235954,0.6318442611528484, Moving-Bottum,2.7953795379537936,4.574578733488655,1.0144533069095572, Moving-Bottum,2.697359735973598,4.305568201058802,1.2063490625737692, Moving-Bottum,2.41221122112211,4.120212979849854,1.311148362548275]	2,0	Current,2.2333333333333334,5.419102016632153	0,276	Moving-Bottum	2,295	5,688	0,339	5,6080000000000005	2,5140000000000002	Moving-Bottum	Moving-Bottum	4,833	0,631	2,471	4,574	2,795	1,014	Moving-Bottum	1,206	Moving-Bottum	2,697	4,305	0,0	not set	Moving-Bottum	not set	Moving-Bottum	1,311	1,0	4,12	2,412	not set	
23574475669	1,366	4,0	Current	1,366	2,066	2,066	[Moving-Top,2.140264026402642,1.3928099115247494,0.07823978360855242, Moving-Top,2.1636963696369627,1.3713981534081172,0.09716564634407313, Standing-Bottum,2.085808580858086,1.2425555252214453,0.1251768158507321, Standing-Bottum,2.060066006600659,1.124280983011675,0.24206912814647324, Standing-Bottum,2.0607260726072583,1.0873014129122598,0.2790219363181194, Standing-Top,2.1633663366336626,1.0401136449244464,0.3401798608355885]	2,0	Current,2.066666666666667,1.3662601021279464	0,078	Moving-Top	2,14	1,3920000000000001	0,097	1,371	2,1630000000000003	Moving-Top	Standing-Bottum	1,242	0,125	2,085	1,124	2,06	0,242	Standing-Bottum	0,279	Standing-Bottum	2,06	1,087	0,0	not set	Standing-Bottum	not set	Standing-Top	0,34	0,5	1,04	2,1630000000000003	not set	
43579252703	0,983	4,0	Current	0,983	2,966	2,966	[Empty,2.9702970297029716,0.7037989062348122,0.27941675902163393, Empty,2.927722772277228,1.3128355804770908,0.3319359338066139, Empty,2.98349834983498,0.4867287525990966,0.4967485694601042, Empty,2.9801980198019815,0.4236452993956,0.5597103692825333, Empty,2.993069306930693,0.20442607609162045,0.7792134422903603, Empty,2.996699669966997,0.09734575051981927,0.8863552906052847]	2,0	Current,2.966666666666667,0.9831920802501745	0,279	Empty	2,97	0,7030000000000001	0,331	1,312	2,927	Empty	Empty	0,486	0,496	2,983	0,423	2,98	0,559	Empty	0,779	Empty	2,993	0,20400000000000001	0,0	not set	Empty	not set	Empty	0,886	1,0	0,097	2,996	not set	
