window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
9476145026	18,247	4,0	Current	18,247	-15,033	-15,033	[Moving-Top,-16.878547854785474,18.085120153177538,1.8523344781587368, Moving-Top,-16.977557755775575,17.987988457727152,1.9614508887651176, Moving-Top,-16.532343234323438,19.52772468717891,1.9713771709168242, Moving-Top,-16.58217821782178,16.949689875472743,2.0206200006437554, Moving-Top,-16.976567656765674,18.824348154838336,2.0270812844551584, Moving-Top,-16.44587458745874,16.756562574754163,2.0537264220980873]	3,0	Current,-15.033333333333333,18.247374240330213	1,852	Moving-Top	-16,878	18,085	1,961	17,987000000000002	-16,977	Moving-Top	Moving-Top	19,527	1,971	-16,532	16,949	-16,582	2,02	Moving-Top	2,027	Moving-Top	-16,976	18,824	0,0	not set	Moving-Top	not set	Moving-Top	2,053	1,0	16,756	-16,445	not set	
49566115267	6,997	4,0	Current	6,997	-16,033	-16,033	[Standing-Top,-15.91188118811882,5.730054000684995,1.2733698382254428, Standing-Top,-14.699339933993398,5.52870345993996,1.9842505394245218, Standing-Top,-15.712541254125416,4.868321318655918,2.153326415492201, Standing-Top,-16.33597359735974,4.634294869765404,2.3826225853990595, Standing-Top,-13.64521452145215,7.859991433833177,2.539054605713237, Standing-Bottum,-16.198349834983503,3.988975043223611,3.013165570231572]	3,0	Current,-16.033333333333335,6.997618642557386	1,2730000000000001	Standing-Top	-15,911	5,73	1,984	5,5280000000000005	-14,699	Standing-Top	Standing-Top	4,868	2,153	-15,712	4,634	-16,335	2,382	Standing-Top	2,539	Standing-Top	-13,645	7,859	0,0	not set	Standing-Top	not set	Standing-Bottum	3,013	0,833	3,988	-16,198	not set	
16160506692	17,405	4,0	Current	17,405	-16,966	-16,966	[Moving-Top,-16.977557755775575,17.987988457727152,0.5821526593357822, Moving-Top,-16.58217821782178,16.949689875472743,0.5966518501390864, Moving-Top,-16.878547854785474,18.085120153177538,0.6848749894379716, Moving-Bottum,-17.672607260726075,17.564967436060574,0.7236315252350567, Moving-Top,-16.44587458745874,16.756562574754163,0.8324136126643504, Moving-Top,-17.06666666666667,18.80220223897973,1.399840957716666]	3,0	Current,-16.966666666666665,17.405937684211864	0,582	Moving-Top	-16,977	17,987000000000002	0,596	16,949	-16,582	Moving-Top	Moving-Top	18,085	0,684	-16,878	17,564	-17,672	0,723	Moving-Bottum	0,8320000000000001	Moving-Top	-16,445	16,756	0,0	not set	Moving-Top	not set	Moving-Top	1,399	0,833	18,802	-17,066	not set	
1719839495	17,603	4,0	Current	17,603	-17,933	-17,933	[Standing-Top,-13.64521452145215,7.859991433833177,10.644940782783861, Standing-Top,-15.91188118811882,5.730054000684995,12.043829493056997, Standing-Top,-14.699339933993398,5.52870345993996,12.49992302864679, Standing-Bottum,-17.2072607260726,4.862863644672516,12.760839363762642, Standing-Top,-15.712541254125416,4.868321318655918,12.926899231162656, Standing-Top,-16.33597359735974,4.634294869765404,13.066738311411308]	3,0	Current,-17.933333333333334,17.603030042202015	10,644	Standing-Top	-13,645	7,859	12,043000000000001	5,73	-15,911	Standing-Top	Standing-Top	5,5280000000000005	12,499	-14,699	4,862	-17,207	12,76	Standing-Bottum	12,926	Standing-Top	-15,712	4,868	0,0	not set	Standing-Top	not set	Standing-Top	13,066	0,833	4,634	-16,335	not set	
32126573644	43,931	4,0	Current	43,931	-18,0	-18,0	[Moving-Top,-17.535973597359742,21.767755735363014,22.1688664411561, Moving-Top,-17.32739273927392,19.96267159943486,23.9785289802825, Moving-Top,-17.744224422442247,19.56175000282377,24.371357479910827, Moving-Top,-16.532343234323438,19.52772468717891,24.4481331249473, Moving-Top,-16.976567656765674,18.824348154838336,25.128267113062336, Moving-Top,-17.06666666666667,18.80220223897973,25.146889457560807]	3,0	Current,-18.0,43.93176527297759	22,168	Moving-Top	-17,535	21,767	23,978	19,962	-17,327	Moving-Top	Moving-Top	19,561	24,371000000000002	-17,744	19,527	-16,532	24,448	Moving-Top	25,128	Moving-Top	-16,976	18,824	0,0	not set	Moving-Top	not set	Moving-Top	25,146	1,0	18,802	-17,066	not set	
77690362564	11,111	4,0	Current	11,111	-17,466	-17,466	[Moving-Top,-16.85544554455445,11.164932292369592,0.6135473389217112, Moving-Top,-17.18184818481848,14.040592649904374,2.9428523441965897, Moving-Top,-16.47920792079209,7.414709111858505,3.8264537547657147, Moving-Top,-17.37821782178218,15.324206318570347,4.21357920587463, Standing-Top,-13.64521452145215,7.859991433833177,5.0175856423217695, Standing-Top,-15.91188118811882,5.730054000684995,5.6015994835145255]	3,0	Current,-17.466666666666665,11.111555546667022	0,613	Moving-Top	-16,855	11,164	2,942	14,040000000000001	-17,181	Moving-Top	Moving-Top	7,414000000000001	3,826	-16,479	15,324	-17,378	4,213	Moving-Top	5,017	Standing-Top	-13,645	7,859	0,0	not set	Moving-Top	not set	Standing-Top	5,601	0,666	5,73	-15,911	not set	
70641079416	5,354	4,0	Current	5,354	-15,333	-15,333	[Standing-Top,-15.712541254125416,4.868321318655918,0.6162831869509187, Standing-Top,-14.699339933993398,5.52870345993996,0.6575902013274372, Standing-Top,-15.958415841584172,3.4434084505821723,2.010365690778821, Standing-Top,-16.27128712871286,2.7833057945156017,2.7365808126126123, Standing-Top,-16.508250825082502,2.8185825515492415,2.7945325860793613, Standing-Top,-16.647854785478543,2.7765295474260543,2.8934358149203097]	3,0	Current,-15.333333333333334,5.354126134736335	0,616	Standing-Top	-15,712	4,868	0,657	5,5280000000000005	-14,699	Standing-Top	Standing-Top	3,443	2,0100000000000002	-15,958	2,783	-16,271	2,736	Standing-Top	2,794	Standing-Top	-16,508	2,818	0,0	not set	Standing-Top	not set	Standing-Top	2,8930000000000002	1,0	2,7760000000000002	-16,647000000000002	not set	
9581232674	24,273	4,0	Current	24,273	-16,6	-16,6	[Moving-Top,-17.744224422442247,19.56175000282377,4.848638326409482, Standing-Top,-13.64521452145215,7.859991433833177,16.677293719974372, Standing-Top,-15.91188118811882,5.730054000684995,18.55615144055076, Standing-Top,-14.699339933993398,5.52870345993996,18.840853006850054, Standing-Bottum,-17.2072607260726,4.862863644672516,19.420075397673138, Standing-Top,-15.712541254125416,4.868321318655918,19.425403533870263]	3,0	Current,-16.6,24.27344227751804	4,848	Moving-Top	-17,744	19,561	16,677	7,859	-13,645	Standing-Top	Standing-Top	5,73	18,556	-15,911	5,5280000000000005	-14,699	18,84	Standing-Top	19,42	Standing-Bottum	-17,207	4,862	0,0	not set	Standing-Top	not set	Standing-Top	19,425	0,666	4,868	-15,712	not set	
28702375018	3,6	4,0	Current	3,6	-17,966	-17,966	[Standing-Top,-16.647854785478543,2.7765295474260543,1.5552793866593306, Standing-Top,-16.508250825082502,2.8185825515492415,1.6550038477743307, Empty,-16.82310231023101,2.3724430521786353,1.6783650722989136, Standing-Top,-15.958415841584172,3.4434084505821723,2.0144187980606487, Empty,-16.86369636963696,1.8253907505491436,2.090231616925664, Empty,-17.113531353135297,1.5201384237716886,2.2488921710264593]	3,0	Current,-17.966666666666665,3.6009258068817065	1,555	Standing-Top	-16,647000000000002	2,7760000000000002	1,655	2,818	-16,508	Standing-Top	Empty	2,372	1,678	-16,823	3,443	-15,958	2,0140000000000002	Standing-Top	2,09	Empty	-16,863	1,825	0,0	not set	Empty	not set	Empty	2,248	0,5	1,52	-17,113	not set	
55382545234	1,366	4,0	Current	1,366	-16,933	-16,933	[Empty,-17.061716171617146,1.2967556888007288,0.1459897826485409, Standing-Bottum,-16.77623762376237,1.3400763692201554,0.15926283255860774, Empty,-16.99339933993401,1.5315256073418972,0.1758425783551161, Empty,-17.082178217821784,1.2462702332191748,0.19118673667157055, Empty,-17.113531353135297,1.5201384237716886,0.23695962570118104, Empty,-17.058415841584143,1.088684725649315,0.3044564394089369]	3,0	Current,-16.933333333333334,1.3662601021279464	0,145	Empty	-17,061	1,296	0,159	1,34	-16,776	Standing-Bottum	Empty	1,5310000000000001	0,17500000000000002	-16,993000000000002	1,246	-17,082	0,191	Empty	0,23600000000000002	Empty	-17,113	1,52	0,0	not set	Empty	not set	Empty	0,304	0,833	1,088	-17,058	not set	
2665538921	2,966	4,0	Current	2,966	-16,8	-16,8	[Standing-Top,-16.647854785478543,2.7765295474260543,0.24337031625426792, Standing-Top,-16.508250825082502,2.8185825515492415,0.32709487510491364, Standing-Top,-16.27128712871286,2.7833057945156017,0.5595443397264057, Empty,-16.82310231023101,2.3724430521786353,0.5944854019557071, Standing-Top,-16.109240924092415,3.293843703367461,0.7644053188247062, Standing-Top,-15.958415841584172,3.4434084505821723,0.967328909890144]	3,0	Current,-16.8,2.966479394838265	0,243	Standing-Top	-16,647000000000002	2,7760000000000002	0,327	2,818	-16,508	Standing-Top	Standing-Top	2,783	0,559	-16,271	2,372	-16,823	0,594	Empty	0,764	Standing-Top	-16,109	3,293	0,0	not set	Standing-Top	not set	Standing-Top	0,967	0,833	3,443	-15,958	not set	
28311784377	9,633000000000001	4,0	Current	9,633000000000001	-15,8	-15,8	[Moving-Top,-16.47920792079209,7.414709111858505,2.3202070902530902, Standing-Top,-13.64521452145215,7.859991433833177,2.790633873529894, Standing-Top,-15.91188118811882,5.730054000684995,3.9048248034558632, Standing-Top,-14.699339933993398,5.52870345993996,4.249584162163701, Standing-Top,-15.712541254125416,4.868321318655918,4.765756911156499, Standing-Bottum,-17.2072607260726,4.862863644672516,4.973651935557261]	3,0	Current,-15.8,9.633275663033835	2,32	Moving-Top	-16,479	7,414000000000001	2,79	7,859	-13,645	Standing-Top	Standing-Top	5,73	3,904	-15,911	5,5280000000000005	-14,699	4,249	Standing-Top	4,765	Standing-Top	-15,712	4,868	0,0	not set	Standing-Top	not set	Standing-Bottum	4,973	0,666	4,862	-17,207	not set	
22570458887	6,892	4,0	Current	6,892	-15,5	-15,5	[Standing-Top,-15.91188118811882,5.730054000684995,1.2328103123922585, Standing-Top,-14.699339933993398,5.52870345993996,1.5810441048836945, Standing-Top,-15.712541254125416,4.868321318655918,2.0348336170782044, Standing-Top,-13.64521452145215,7.859991433833177,2.092173366715785, Standing-Top,-16.33597359735974,4.634294869765404,2.407528687058285, Standing-Bottum,-16.198349834983503,3.988975043223611,2.985864685617358]	3,0	Current,-15.5,6.892024376045111	1,232	Standing-Top	-15,911	5,73	1,581	5,5280000000000005	-14,699	Standing-Top	Standing-Top	4,868	2,0340000000000003	-15,712	7,859	-13,645	2,092	Standing-Top	2,407	Standing-Top	-16,335	4,634	0,0	not set	Standing-Top	not set	Standing-Bottum	2,985	0,833	3,988	-16,198	not set	
73444570298	2,422	4,0	Current	2,422	-16,733	-16,733	[Empty,-17.113531353135297,1.5201384237716886,0.9788369675997046, Empty,-17.061716171617146,1.2967556888007288,1.1722972144393717, Empty,-17.082178217821784,1.2462702332191748,1.2265056435488124, Empty,-17.058415841584143,1.088684725649315,1.372490081391899, Empty,-16.96039603960396,0.5995038327539097,1.8367058006931734, Empty,-17.029702970297013,0.5370200172723099,1.9082552173670801]	3,0	Current,-16.733333333333334,2.4221202832779936	0,978	Empty	-17,113	1,52	1,172	1,296	-17,061	Empty	Empty	1,246	1,226	-17,082	1,088	-17,058	1,372	Empty	1,836	Empty	-16,96	0,599	0,0	not set	Empty	not set	Empty	1,9080000000000001	1,0	0,537	-17,029	not set	
47413263790	3,488	4,0	Current	3,488	-14,833	-14,833	[Standing-Top,-15.845544554455433,3.1558952001058636,1.0653238588788827, Standing-Top,-15.958415841584172,3.4434084505821723,1.125968802457362, Standing-Top,-16.109240924092415,3.293843703367461,1.290606813377585, Standing-Bottum,-16.056765676567647,2.7405305929636867,1.4337395940185909, Standing-Bottum,-16.198349834983503,3.988975043223611,1.4540189065053561, Standing-Top,-16.27128712871286,2.7833057945156017,1.6013777323755953]	3,0	Current,-14.833333333333334,3.4880749227427255	1,065	Standing-Top	-15,845	3,1550000000000002	1,125	3,443	-15,958	Standing-Top	Standing-Top	3,293	1,29	-16,109	2,74	-16,056	1,433	Standing-Bottum	1,454	Standing-Bottum	-16,198	3,988	0,0	not set	Standing-Top	not set	Standing-Top	1,601	0,666	2,783	-16,271	not set	
31774606641	42,694	4,0	Current	42,694	-20,2	-20,2	[Moving-Top,-17.535973597359742,21.767755735363014,21.095395168890217, Moving-Top,-17.32739273927392,19.96267159943486,22.912378106618046, Moving-Top,-17.744224422442247,19.56175000282377,23.26250074264333, Moving-Top,-16.532343234323438,19.52772468717891,23.455066681330045, Moving-Top,-16.976567656765674,18.824348154838336,24.086579224291732, Moving-Top,-17.06666666666667,18.80220223897973,24.09664485108181]	3,0	Current,-20.2,42.694261909535335	21,095	Moving-Top	-17,535	21,767	22,912	19,962	-17,327	Moving-Top	Moving-Top	19,561	23,262	-17,744	19,527	-16,532	23,455000000000002	Moving-Top	24,086000000000002	Moving-Top	-16,976	18,824	0,0	not set	Moving-Top	not set	Moving-Top	24,096	1,0	18,802	-17,066	not set	
39005138213	0,0	4,0	Current	0,0	-17,0	-17,0	[Empty,-17.0,0.0,0.0, Empty,-17.0,0.0,0.0, Empty,-17.009900990099002,0.29203725155945753,0.2922050408588846, Empty,-17.010891089108902,0.3212409767154033,0.3214255449447731, Empty,-17.019801980198004,0.4295871217557229,0.4300432694487014, Empty,-17.029702970297013,0.5370200172723099,0.5378408364893997]	3,0	Current,-17.0,0.0	0,0	Empty	-17,0	0,0	0,0	0,0	-17,0	Empty	Empty	0,292	0,292	-17,009	0,321	-17,01	0,321	Empty	0,43	Empty	-17,019000000000002	0,429	0,0	not set	Empty	not set	Empty	0,537	1,0	0,537	-17,029	not set	
54268528179	2,581	4,0	Current	2,581	-16,666	-16,666	[Standing-Top,-16.647854785478543,2.7765295474260543,0.19544807842118353, Empty,-16.82310231023101,2.3724430521786353,0.26149870335613185, Standing-Top,-16.508250825082502,2.8185825515492415,0.2847316912720196, Standing-Bottum,-16.404290429042906,2.7308624880752674,0.3016697466582054, Standing-Bottum,-16.43564356435644,2.816821335160429,0.32942062411439055, Standing-Top,-16.27128712871286,2.7833057945156017,0.44368172383814397]	3,0	Current,-16.666666666666668,2.5819888974716116	0,195	Standing-Top	-16,647000000000002	2,7760000000000002	0,261	2,372	-16,823	Empty	Standing-Top	2,818	0,28400000000000003	-16,508	2,73	-16,404	0,301	Standing-Bottum	0,329	Standing-Bottum	-16,435	2,816	0,0	not set	Standing-Top	not set	Standing-Top	0,443	0,5	2,783	-16,271	not set	
14663850261	0,0	4,0	Current	0,0	-17,0	-17,0	[Empty,-17.0,0.0,0.0, Empty,-16.96039603960396,0.5995038327539097,0.6008105518095357]	3,0	Current,-17.0,0.0	0,0	Empty	-17,0	0,0	0,6	0,599	-16,96	Empty	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
45099069579	16,253	4,0	Current	16,253	-16,166	-16,166	[Moving-Top,-16.44587458745874,16.756562574754163,0.5756093294734204, Moving-Top,-16.58217821782178,16.949689875472743,0.8110125107132561, Moving-Top,-16.806930693069305,15.516275046105319,0.9762189834417242, Moving-Bottum,-16.966336633663367,15.572265545961205,1.0503096402465808, Moving-Top,-17.37821782178218,15.324206318570347,1.5267266954469858, Moving-Bottum,-16.3993399339934,14.42668277696765,1.8412820518443789]	3,0	Current,-16.166666666666668,16.25320481217986	0,5750000000000001	Moving-Top	-16,445	16,756	0,811	16,949	-16,582	Moving-Top	Moving-Top	15,516	0,976	-16,806	15,572000000000001	-16,966	1,05	Moving-Bottum	1,526	Moving-Top	-17,378	15,324	0,0	not set	Moving-Top	not set	Moving-Bottum	1,841	0,666	14,426	-16,399	not set	
48430564256	1,366	4,0	Current	1,366	-17,066	-17,066	[Empty,-17.061716171617146,1.2967556888007288,0.06968049133865317, Empty,-17.082178217821784,1.2462702332191748,0.12098833356973793, Empty,-17.113531353135297,1.5201384237716886,0.16085657185734703, Empty,-16.96039603960396,0.5995038327539097,0.7740856689027978, Empty,-17.019801980198004,0.4295871217557229,0.9378446411838108, Empty,-17.009900990099002,0.29203725155945753,1.0757216529937825]	3,0	Current,-17.066666666666666,1.366260102127947	0,069	Empty	-17,061	1,296	0,12	1,246	-17,082	Empty	Empty	1,52	0,16	-17,113	0,599	-16,96	0,774	Empty	0,937	Empty	-17,019000000000002	0,429	0,0	not set	Empty	not set	Empty	1,075	1,0	0,292	-17,009	not set	
14590136029	2,994	4,0	Current	2,994	-16,366	-16,366	[Standing-Top,-16.508250825082502,2.8185825515492415,0.22576905606512623, Standing-Top,-16.27128712871286,2.7833057945156017,0.2316778140874509, Standing-Top,-16.647854785478543,2.7765295474260543,0.3557406561610634, Standing-Top,-16.109240924092415,3.293843703367461,0.39485568903941376, Standing-Top,-15.845544554455433,3.1558952001058636,0.5455605066945367, Standing-Top,-15.958415841584172,3.4434084505821723,0.6068295004027847]	3,0	Current,-16.366666666666667,2.9944392908634283	0,225	Standing-Top	-16,508	2,818	0,231	2,783	-16,271	Standing-Top	Standing-Top	2,7760000000000002	0,355	-16,647000000000002	3,293	-16,109	0,394	Standing-Top	0,545	Standing-Top	-15,845	3,1550000000000002	0,0	not set	Standing-Top	not set	Standing-Top	0,606	1,0	3,443	-15,958	not set	
27446457309	30,281000000000002	4,0	Current	30,281000000000002	-17,633	-17,633	[Moving-Top,-17.32739273927392,19.96267159943486,10.323320277116954, Moving-Top,-17.744224422442247,19.56175000282377,10.72028101645903, Moving-Top,-16.976567656765674,18.824348154838336,11.47591804927753, Moving-Top,-16.977557755775575,17.987988457727152,12.310947243347465, Standing-Top,-13.64521452145215,7.859991433833177,22.773388658400755, Moving-Top,-16.47920792079209,7.414709111858505,22.895855215796047]	3,0	Current,-17.633333333333333,30.28145747262947	10,323	Moving-Top	-17,327	19,962	10,72	19,561	-17,744	Moving-Top	Moving-Top	18,824	11,475	-16,976	17,987000000000002	-16,977	12,31	Moving-Top	22,773	Standing-Top	-13,645	7,859	0,0	not set	Moving-Top	not set	Moving-Top	22,895	0,833	7,414000000000001	-16,479	not set	
25912515380	2,6830000000000003	4,0	Current	2,6830000000000003	-18,6	-18,6	[Empty,-16.82310231023101,2.3724430521786353,1.8038808125629122, Empty,-17.113531353135297,1.5201384237716886,1.887456230938337, Empty,-16.86369636963696,1.8253907505491436,1.936679364287454, Standing-Top,-16.647854785478543,2.7765295474260543,1.9543710301049897, Empty,-16.99339933993401,1.5315256073418972,1.9767922210877202, Empty,-17.061716171617146,1.2967556888007288,2.070934852721854]	3,0	Current,-18.6,2.683281572999748	1,803	Empty	-16,823	2,372	1,887	1,52	-17,113	Empty	Empty	1,825	1,936	-16,863	2,7760000000000002	-16,647000000000002	1,954	Standing-Top	1,976	Empty	-16,993000000000002	1,5310000000000001	0,0	not set	Empty	not set	Empty	2,07	0,833	1,296	-17,061	not set	
78298838189	5,192	4,0	Current	5,192	-14,633000000000001	-14,633000000000001	[Standing-Top,-14.699339933993398,5.52870345993996,0.34218610850407444, Standing-Top,-15.712541254125416,4.868321318655918,1.1269736361180893, Standing-Top,-15.91188118811882,5.730054000684995,1.3867847144856629, Standing-Bottum,-15.651815181518149,4.074247041274078,1.5128740877338445, Standing-Top,-16.33597359735974,4.634294869765404,1.7919466068744279, Standing-Bottum,-16.198349834983503,3.988975043223611,1.9745424108587408]	3,0	Current,-14.633333333333333,5.192943930629972	0,342	Standing-Top	-14,699	5,5280000000000005	1,1260000000000001	4,868	-15,712	Standing-Top	Standing-Top	5,73	1,3860000000000001	-15,911	4,074	-15,651	1,512	Standing-Bottum	1,7910000000000001	Standing-Top	-16,335	4,634	0,0	not set	Standing-Top	not set	Standing-Bottum	1,974	0,666	3,988	-16,198	not set	
45714303393	4,0200000000000005	4,0	Current	4,0200000000000005	-16,166	-16,166	[Standing-Bottum,-16.198349834983503,3.988975043223611,0.044892513392382837, Standing-Top,-15.958415841584172,3.4434084505821723,0.6137797437909304, Standing-Top,-16.33597359735974,4.634294869765404,0.6364480471814895, Standing-Top,-16.109240924092415,3.293843703367461,0.7292003604452557, Standing-Bottum,-16.769966996699644,3.522899840004521,0.7822118033187697, Standing-Top,-15.845544554455433,3.1558952001058636,0.9225746701667017]	3,0	Current,-16.166666666666668,4.020779360604941	0,044	Standing-Bottum	-16,198	3,988	0,613	3,443	-15,958	Standing-Top	Standing-Top	4,634	0,636	-16,335	3,293	-16,109	0,729	Standing-Top	0,782	Standing-Bottum	-16,769000000000002	3,5220000000000002	0,0	not set	Standing-Top	not set	Standing-Top	0,922	0,666	3,1550000000000002	-15,845	not set	
46118672709	11,107000000000001	4,0	Current	11,107000000000001	-17,433	-17,433	[Moving-Top,-16.47920792079209,7.414709111858505,3.8136297795467136, Standing-Top,-13.64521452145215,7.859991433833177,4.989315056718037, Standing-Top,-15.91188118811882,5.730054000684995,5.588108301464492, Moving-Top,-16.44587458745874,16.756562574754163,5.73515585670282, Moving-Top,-16.58217821782178,16.949689875472743,5.904307705295871, Standing-Top,-14.699339933993398,5.52870345993996,6.212304222248598]	3,0	Current,-17.433333333333334,11.107054815146391	3,813	Moving-Top	-16,479	7,414000000000001	4,989	7,859	-13,645	Standing-Top	Standing-Top	5,73	5,588	-15,911	16,756	-16,445	5,735	Moving-Top	5,904	Moving-Top	-16,582	16,949	0,0	not set	Moving-Top	not set	Standing-Top	6,212	0,5	5,5280000000000005	-14,699	not set	
19818715458	0,0	4,0	Current	0,0	-17,0	-17,0	[Empty,-17.0,0.0,0.0, Empty,-17.019801980198004,0.4295871217557229,0.4300432694487014, Empty,-16.96039603960396,0.5995038327539097,0.6008105518095357]	3,0	Current,-17.0,0.0	0,0	Empty	-17,0	0,0	0,43	0,429	-17,019000000000002	Empty	Empty	0,599	0,6	-16,96	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
12605917176	2,8040000000000003	4,0	Current	2,8040000000000003	-15,733	-15,733	[Standing-Top,-15.845544554455433,3.1558952001058636,0.3686309646250212, Standing-Top,-16.27128712871286,2.7833057945156017,0.5383813492121933, Standing-Top,-16.109240924092415,3.293843703367461,0.6168561231195001, Standing-Top,-15.958415841584172,3.4434084505821723,0.6771533868425142, Standing-Top,-16.508250825082502,2.8185825515492415,0.7750407996028567, Standing-Top,-16.647854785478543,2.7765295474260543,0.914957006749373]	3,0	Current,-15.733333333333333,2.8047578623950176	0,368	Standing-Top	-15,845	3,1550000000000002	0,538	2,783	-16,271	Standing-Top	Standing-Top	3,293	0,616	-16,109	3,443	-15,958	0,677	Standing-Top	0,775	Standing-Top	-16,508	2,818	0,0	not set	Standing-Top	not set	Standing-Top	0,914	1,0	2,7760000000000002	-16,647000000000002	not set	
87874096016	1,643	4,0	Current	1,643	-16,9	-16,9	[Empty,-16.99339933993401,1.5315256073418972,0.1455588795516643, Empty,-17.113531353135297,1.5201384237716886,0.24643829819704915, Empty,-17.061716171617146,1.2967556888007288,0.38230012114006495, Empty,-17.082178217821784,1.2462702332191748,0.43671098036195605, Empty,-17.058415841584143,1.088684725649315,0.5766688106965897, Empty,-16.82310231023101,2.3724430521786353,0.733318371564916]	3,0	Current,-16.9,1.6431676725154982	0,145	Empty	-16,993000000000002	1,5310000000000001	0,246	1,52	-17,113	Empty	Empty	1,296	0,382	-17,061	1,246	-17,082	0,436	Empty	0,5760000000000001	Empty	-17,058	1,088	0,0	not set	Empty	not set	Empty	0,733	1,0	2,372	-16,823	not set	
64013869859	13,618	4,0	Current	13,618	-17,133	-17,133	[Moving-Top,-17.18184818481848,14.040592649904374,0.4247576616340977, Moving-Top,-16.663036303630363,14.098750710308854,0.6720936491848366, Moving-Bottum,-16.387458745874586,14.346913062133941,1.0424717681604379, Moving-Top,-16.821782178217823,12.594434823141883,1.070517896371213, Moving-Bottum,-16.3993399339934,14.42668277696765,1.0916594287251458, Moving-Top,-17.37821782178218,15.324206318570347,1.7230818732701927]	3,0	Current,-17.133333333333333,13.618614711734331	0,424	Moving-Top	-17,181	14,040000000000001	0,672	14,098	-16,663	Moving-Top	Moving-Bottum	14,346	1,042	-16,387	12,594	-16,821	1,07	Moving-Top	1,091	Moving-Bottum	-16,399	14,426	0,0	not set	Moving-Top	not set	Moving-Top	1,723	0,666	15,324	-17,378	not set	
56761454402	19,846	4,0	Current	19,846	-18,066	-18,066	[Moving-Top,-17.744224422442247,19.56175000282377,0.42989455563831713, Moving-Top,-17.32739273927392,19.96267159943486,0.7484122265690132, Moving-Top,-17.06666666666667,18.80220223897973,1.44556873273877, Moving-Top,-16.976567656765674,18.824348154838336,1.4940683540797806, Moving-Top,-16.532343234323438,19.52772468717891,1.5670018812410058, Moving-Top,-17.535973597359742,21.767755735363014,1.9936134337366198]	3,0	Current,-18.066666666666666,19.846074338938333	0,429	Moving-Top	-17,744	19,561	0,748	19,962	-17,327	Moving-Top	Moving-Top	18,802	1,445	-17,066	18,824	-16,976	1,494	Moving-Top	1,567	Moving-Top	-16,532	19,527	0,0	not set	Moving-Top	not set	Moving-Top	1,993	1,0	21,767	-17,535	not set	
22643720166	2,1670000000000003	4,0	Current	2,1670000000000003	-16,1	-16,1	[Empty,-16.82310231023101,2.3724430521786353,0.7514619343875454, Standing-Top,-16.508250825082502,2.8185825515492415,0.7681104184243555, Empty,-16.86369636963696,1.8253907505491436,0.837005284518214, Empty,-16.99339933993401,1.5315256073418972,1.0969030375550604, Empty,-17.113531353135297,1.5201384237716886,1.2028730148628313, Standing-Top,-15.958415841584172,3.4434084505821723,1.2832944208125254]	3,0	Current,-16.1,2.1679483388678795	0,751	Empty	-16,823	2,372	0,768	2,818	-16,508	Standing-Top	Empty	1,825	0,837	-16,863	1,5310000000000001	-16,993000000000002	1,096	Empty	1,202	Empty	-17,113	1,52	0,0	not set	Empty	not set	Standing-Top	1,283	0,666	3,443	-15,958	not set	
64810159073	3,082	4,0	Current	3,082	-16,5	-16,5	[Standing-Top,-16.508250825082502,2.8185825515492415,0.26375353403926804, Standing-Bottum,-16.43564356435644,2.816821335160429,0.2730774664797673, Standing-Top,-16.647854785478543,2.7765295474260543,0.33955815924308447, Standing-Bottum,-16.404290429042906,2.7308624880752674,0.364147345281485, Standing-Top,-16.27128712871286,2.7833057945156017,0.3763661900594485, Standing-Top,-16.109240924092415,3.293843703367461,0.44439031153711295]	3,0	Current,-16.5,3.082207001484488	0,263	Standing-Top	-16,508	2,818	0,273	2,816	-16,435	Standing-Bottum	Standing-Top	2,7760000000000002	0,339	-16,647000000000002	2,73	-16,404	0,364	Standing-Bottum	0,376	Standing-Top	-16,271	2,783	0,0	not set	Standing-Top	not set	Standing-Top	0,444	0,666	3,293	-16,109	not set	
