window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
68375895990	5,357	2,0	Current	5,357	-8,1	-8,1	[Standing-Bottum,-7.59240924092409,5.427992855994962,0.5124984048646527, Standing-Bottum,-7.883168316831688,5.8395785310765,0.5288367193066602, Standing-Bottum,-7.661386138613867,5.7067179458271715,0.560819298847247, Standing-Bottum,-7.684488448844882,4.735645697769132,0.7476810527772737, Standing-Bottum,-8.503960396039604,4.060119496257661,1.3585656624518734, Standing-Bottum,-6.847524752475252,6.067429330868917,1.4398145151481945]	7,0	Current,-8.1,5.357238094391549	0,512	Standing-Bottum	-7,5920000000000005	5,4270000000000005	0,528	5,839	-7,883	Standing-Bottum	Standing-Bottum	5,706	0,56	-7,6610000000000005	4,735	-7,684	0,747	Standing-Bottum	1,358	Standing-Bottum	-8,503	4,0600000000000005	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,439	1,0	6,067	-6,847	not set	
40411940454	3,847	2,0	Current	3,847	-8,2	-8,2	[Standing-Bottum,-8.503960396039604,4.060119496257661,0.37118608208530146, Standing-Bottum,-9.060066006600662,3.9889610690654558,0.8716907008900423, Standing-Bottum,-7.684488448844882,4.735645697769132,1.02728127771186, Standing-Bottum,-7.883168316831688,5.8395785310765,2.0175344890856297, Standing-Top,-5.768316831683166,3.721080260986128,2.434945207191943, Standing-Top,-5.770297029702979,3.5116378396086185,2.4527486272126224]	7,0	Current,-8.2,3.847076812334268	0,371	Standing-Bottum	-8,503	4,0600000000000005	0,871	3,988	-9,06	Standing-Bottum	Standing-Bottum	4,735	1,027	-7,684	5,839	-7,883	2,017	Standing-Bottum	2,434	Standing-Top	-5,768	3,721	0,0	not set	Standing-Bottum	not set	Standing-Top	2,452	0,666	3,511	-5,7700000000000005	not set	
14010915891	2,732	2,0	Current	2,732	-5,8660000000000005	-5,8660000000000005	[Standing-Top,-5.400990099009904,5.78262154429574,3.0854453244511486, Standing-Top,-5.373267326732674,5.853672415949159,3.1599104476559248, Empty,-2.9749174917491765,6.067048302790096,4.41376153983766, Empty,-2.9178217821782195,6.190827524737726,4.544840555582992, Empty,-3.6178217821782166,6.700880428974676,4.5612702383897386, Empty,-3.6669966996699674,6.950021996332448,4.756665778660113]	7,0	Current,-5.866666666666666,2.7325202042558927	3,085	Standing-Top	-5,4	5,782	3,1590000000000003	5,853	-5,373	Standing-Top	Empty	6,067	4,413	-2,974	6,19	-2,9170000000000003	4,5440000000000005	Empty	4,561	Empty	-3,617	6,7	0,0	not set	Empty	not set	Empty	4,756	0,666	6,95	-3,666	not set	
39865112730	4,226	2,0	Current	4,226	-8,266	-8,266	[Standing-Bottum,-8.503960396039604,4.060119496257661,0.29004031081934206, Standing-Bottum,-7.684488448844882,4.735645697769132,0.7731466236056864, Standing-Bottum,-9.060066006600662,3.9889610690654558,0.8283094190570051, Standing-Bottum,-7.883168316831688,5.8395785310765,1.6576518009745385, Standing-Bottum,-6.847524752475252,6.067429330868917,2.324116900692863, Standing-Top,-5.731023102310232,4.105001775277403,2.53857183747737]	7,0	Current,-8.266666666666667,4.226897995772629	0,29	Standing-Bottum	-8,503	4,0600000000000005	0,773	4,735	-7,684	Standing-Bottum	Standing-Bottum	3,988	0,8280000000000001	-9,06	5,839	-7,883	1,657	Standing-Bottum	2,324	Standing-Bottum	-6,847	6,067	0,0	not set	Standing-Bottum	not set	Standing-Top	2,5380000000000003	0,833	4,105	-5,731	not set	
85932996589	4,277	2,0	Current	4,277	-5,7	-5,7	[Standing-Top,-5.612871287128718,4.2796753013343976,0.08714783185590648, Standing-Top,-5.658085808580855,4.355326636904472,0.08808768348936873, Standing-Top,-5.588118811881189,4.331915748080487,0.12425986173286904, Standing-Top,-5.6191419141914185,4.5333816997562995,0.2680196201870114, Standing-Top,-5.768316831683166,3.721080260986128,0.560945318862124, Standing-Top,-5.770297029702979,3.5116378396086185,0.7694300719492186]	7,0	Current,-5.7,4.277849927241487	0,08700000000000001	Standing-Top	-5,612	4,279	0,088	4,355	-5,658	Standing-Top	Standing-Top	4,331	0,124	-5,588	4,533	-5,619	0,268	Standing-Top	0,56	Standing-Top	-5,768	3,721	0,0	not set	Standing-Top	not set	Standing-Top	0,769	1,0	3,511	-5,7700000000000005	not set	
57734415726	4,415	2,0	Current	4,415	-6,5	-6,5	[Standing-Top,-5.731023102310232,4.105001775277403,0.8294401781381854, Standing-Top,-5.658085808580855,4.355326636904472,0.8440890166057032, Standing-Top,-5.6191419141914185,4.5333816997562995,0.8886605172872095, Standing-Top,-5.612871287128718,4.2796753013343976,0.8975239223203779, Standing-Top,-5.588118811881189,4.331915748080487,0.9157387015880325, Standing-Top,-5.768316831683166,3.721080260986128,1.0090131505864801]	7,0	Current,-6.5,4.415880433163924	0,8290000000000001	Standing-Top	-5,731	4,105	0,844	4,355	-5,658	Standing-Top	Standing-Top	4,533	0,888	-5,619	4,279	-5,612	0,897	Standing-Top	0,915	Standing-Top	-5,588	4,331	0,0	not set	Standing-Top	not set	Standing-Top	1,0090000000000001	1,0	3,721	-5,768	not set	
75616626424	7,529	2,0	Current	7,529	-3,1	-3,1	[Empty,-3.155775577557756,7.179016169957785,0.3553288858921636, Empty,-3.104950495049504,7.059855945656981,0.470110359455403, Empty,-3.529702970297032,7.288774923771584,0.49275283039072393, Empty,-3.412211221122113,7.143739649125133,0.49661528577454817, Empty,-3.759735973597359,7.1934425328656335,0.7405958823555816, Empty,-3.0013201320132,6.768289480550755,0.7680166625130729]	7,0	Current,-3.1,7.529940238806681	0,355	Empty	-3,1550000000000002	7,179	0,47000000000000003	7,059	-3,104	Empty	Empty	7,288	0,492	-3,529	7,143	-3,412	0,496	Empty	0,74	Empty	-3,759	7,1930000000000005	0,0	not set	Empty	not set	Empty	0,768	1,0	6,768	-3,001	not set	
85793167681	5,085	2,0	Current	5,085	-5,933	-5,933	[Moving-Top,-6.051155115511552,5.105402024526433,0.11942025927722949, Moving-Top,-5.964356435643568,5.29174362713821,0.20814029405131584, Standing-Bottum,-6.077887788778875,4.897297878157963,0.23764979782902693, Moving-Top,-6.016171617161718,5.452660711870758,0.37597186546624656, Moving-Top,-6.02970297029703,5.451642296255608,0.3781981417491889, Standing-Top,-5.5339933993399315,5.261733347947303,0.43632533501456816]	7,0	Current,-5.933333333333334,5.085928299402842	0,11900000000000001	Moving-Top	-6,051	5,105	0,20800000000000002	5,291	-5,964	Moving-Top	Standing-Bottum	4,897	0,23700000000000002	-6,077	5,452	-6,016	0,375	Moving-Top	0,378	Moving-Top	-6,029	5,4510000000000005	0,0	not set	Moving-Top	not set	Standing-Top	0,436	0,666	5,261	-5,533	not set	
73144171935	6,534	2,0	Current	6,534	-2,9	-2,9	[Empty,-2.77755775577558,6.349927344480105,0.22151279430619672, Empty,-3.0013201320132,6.768289480550755,0.2547787448000554, Empty,-2.9178217821782195,6.190827524737726,0.344157925309817, Empty,-2.9749174917491765,6.067048302790096,0.47344046994103983, Empty,-3.104950495049504,7.059855945656981,0.5638959767647, Empty,-3.155775577557756,7.179016169957785,0.6933914396016452]	7,0	Current,-2.9,6.5345237010818185	0,221	Empty	-2,777	6,349	0,254	6,768	-3,001	Empty	Empty	6,19	0,34400000000000003	-2,9170000000000003	6,067	-2,974	0,47300000000000003	Empty	0,5630000000000001	Empty	-3,104	7,059	0,0	not set	Empty	not set	Empty	0,6930000000000001	1,0	7,179	-3,1550000000000002	not set	
60322774280	16,477	2,0	Current	16,477	-4,5	-4,5	[Moving-Bottum,-4.96996699669967,16.64747069284301,0.4998416359996484, Moving-Bottum,-5.26072607260726,16.05597486118819,0.8695877430838047, Moving-Bottum,-5.088448844884491,17.598656818620185,1.266415996717414, Moving-Bottum,-4.4504950495049505,17.82863948421939,1.3522888799232746, Moving-Bottum,-4.339603960396036,14.639244349052529,1.8449979919873136, Moving-Bottum,-4.328712871287128,13.471324713391866,3.010808614387934]	7,0	Current,-4.5,16.47725705328408	0,499	Moving-Bottum	-4,969	16,647000000000002	0,869	16,055	-5,26	Moving-Bottum	Moving-Bottum	17,598	1,266	-5,088	17,828	-4,45	1,352	Moving-Bottum	1,844	Moving-Bottum	-4,339	14,639000000000001	0,0	not set	Moving-Bottum	not set	Moving-Bottum	3,0100000000000002	1,0	13,471	-4,328	not set	
60393996379	3,286	2,0	Current	3,286	-5,8	-5,8	[Standing-Top,-5.770297029702979,3.5116378396086185,0.22725201980920856, Standing-Top,-5.768316831683166,3.721080260986128,0.43589788380241856, Standing-Top,-5.612871287128718,4.2796753013343976,1.0108122595070286, Standing-Top,-5.658085808580855,4.355326636904472,1.0783700755433967, Standing-Top,-5.6191419141914185,4.5333816997562995,1.260092956109195, Standing-Top,-5.485478547854778,5.177028030977619,1.916674875024867]	7,0	Current,-5.8,3.286335345030997	0,227	Standing-Top	-5,7700000000000005	3,511	0,435	3,721	-5,768	Standing-Top	Standing-Top	4,279	1,01	-5,612	4,355	-5,658	1,078	Standing-Top	1,26	Standing-Top	-5,619	4,533	0,0	not set	Standing-Top	not set	Standing-Top	1,9160000000000001	1,0	5,1770000000000005	-5,485	not set	
72229539811	6,284	2,0	Current	6,284	-6,5	-6,5	[Moving-Top,-6.378217821782177,6.334567944905231,0.13152015389433508, Moving-Top,-6.5046204620462085,6.032157511564958,0.2527872635036628, Moving-Top,-6.23762376237624,6.356540160740852,0.2719802163031621, Moving-Top,-6.23300330033003,5.987623707345961,0.3995772077391517, Standing-Bottum,-6.847524752475252,6.067429330868917,0.4099610377125929, Standing-Top,-6.196369636963698,6.568183584471169,0.4152584071250933]	7,0	Current,-6.5,6.284902544988268	0,131	Moving-Top	-6,378	6,3340000000000005	0,252	6,032	-6,5040000000000004	Moving-Top	Moving-Top	6,356	0,271	-6,237	5,987	-6,2330000000000005	0,399	Moving-Top	0,40900000000000003	Standing-Bottum	-6,847	6,067	0,0	not set	Moving-Top	not set	Standing-Top	0,41500000000000004	0,666	6,5680000000000005	-6,196	not set	
69653517586	11,548	2,0	Current	11,548	-4,233	-4,233	[Moving-Bottum,-4.681848184818483,12.779198866280431,1.309928097055078, Moving-Bottum,-5.207920792079205,12.799076109425311,1.5855250577725684, Moving-Bottum,-4.328712871287128,13.471324713391866,1.9252401245907602, Moving-Bottum,-4.339603960396036,14.639244349052529,3.0926220881906508, Moving-Bottum,-4.927722772277227,14.640057371634308,3.168630786550809, Moving-Bottum,-4.3567656765676555,15.056741983911287,3.5104640042226105]	7,0	Current,-4.233333333333333,11.548448669265785	1,309	Moving-Bottum	-4,681	12,779	1,585	12,799	-5,207	Moving-Bottum	Moving-Bottum	13,471	1,925	-4,328	14,639000000000001	-4,339	3,092	Moving-Bottum	3,168	Moving-Bottum	-4,9270000000000005	14,64	0,0	not set	Moving-Bottum	not set	Moving-Bottum	3,5100000000000002	1,0	15,056000000000001	-4,356	not set	
73158714416	6,493	2,0	Current	6,493	-2,833	-2,833	[Empty,-2.77755775577558,6.349927344480105,0.15410675158811687, Empty,-2.9178217821782195,6.190827524737726,0.31432680968206045, Empty,-3.0013201320132,6.768289480550755,0.3219957271851164, Empty,-2.9749174917491765,6.067048302790096,0.44942293609925116, Empty,-3.104950495049504,7.059855945656981,0.6280420984946569, Empty,-3.155775577557756,7.179016169957785,0.7574844712655878]	7,0	Current,-2.8333333333333335,6.493586579592717	0,154	Empty	-2,777	6,349	0,314	6,19	-2,9170000000000003	Empty	Empty	6,768	0,321	-3,001	6,067	-2,974	0,449	Empty	0,628	Empty	-3,104	7,059	0,0	not set	Empty	not set	Empty	0,757	1,0	7,179	-3,1550000000000002	not set	
42747107313	3,286	2,0	Current	3,286	-7,8	-7,8	[Standing-Bottum,-8.503960396039604,4.060119496257661,1.0460889789505505, Standing-Bottum,-9.060066006600662,3.9889610690654558,1.442722859410458, Standing-Bottum,-7.684488448844882,4.735645697769132,1.453906261422723, Standing-Top,-5.770297029702979,3.5116378396086185,2.0421692784133856, Standing-Top,-5.768316831683166,3.721080260986128,2.0776764999322586, Standing-Top,-5.731023102310232,4.105001775277403,2.2250573312133715]	7,0	Current,-7.8,3.286335345030997	1,046	Standing-Bottum	-8,503	4,0600000000000005	1,442	3,988	-9,06	Standing-Bottum	Standing-Bottum	4,735	1,453	-7,684	3,511	-5,7700000000000005	2,0420000000000003	Standing-Top	2,077	Standing-Top	-5,768	3,721	0,0	not set	Standing-Bottum	not set	Standing-Top	2,225	0,5	4,105	-5,731	not set	
14281119702	4,242	2,0	Current	4,242	-8,0	-8,0	[Standing-Bottum,-6.847524752475252,6.067429330868917,2.158252253680012, Standing-Top,-5.731023102310232,4.105001775277403,2.273147736576508, Standing-Top,-5.768316831683166,3.721080260986128,2.2918191555742045, Standing-Top,-5.658085808580855,4.355326636904472,2.3446236805187683, Standing-Top,-5.770297029702979,3.5116378396086185,2.3464740567114863, Standing-Top,-5.612871287128718,4.2796753013343976,2.3874159785141265]	7,0	Current,-8.0,4.242640687119285	2,158	Standing-Bottum	-6,847	6,067	2,273	4,105	-5,731	Standing-Top	Standing-Top	3,721	2,291	-5,768	4,355	-5,658	2,344	Standing-Top	2,346	Standing-Top	-5,7700000000000005	3,511	0,0	not set	Standing-Top	not set	Standing-Top	2,387	0,833	4,279	-5,612	not set	
73040518937	6,889	2,0	Current	6,889	-5,133	-5,133	[Standing-Top,-4.959075907590757,7.477582468982461,0.6132555211817516, Standing-Top,-5.4191419141914166,5.982206893148827,0.9513459596713113, Standing-Top,-5.373267326732674,5.853672415949159,1.063356048066428, Standing-Top,-5.400990099009904,5.78262154429574,1.138882812057636, Standing-Top,-5.336303630363032,5.7390182913743475,1.1683528236588168, Empty,-3.759735973597359,7.1934425328656335,1.4068001027915882]	7,0	Current,-5.133333333333334,6.8896056974740345	0,613	Standing-Top	-4,9590000000000005	7,477	0,9510000000000001	5,982	-5,4190000000000005	Standing-Top	Standing-Top	5,853	1,063	-5,373	5,782	-5,4	1,1380000000000001	Standing-Top	1,168	Standing-Top	-5,336	5,739	0,0	not set	Standing-Top	not set	Empty	1,4060000000000001	0,833	7,1930000000000005	-3,759	not set	
87666313383	10,134	2,0	Current	10,134	-2,1	-2,1	[Empty,-3.502970297029704,7.538129050688628,2.9508295829208553, Empty,-3.7821782178217807,7.5665954339501695,3.0694963118302105, Empty,-3.155775577557756,7.179016169957785,3.138022868832446, Empty,-3.529702970297032,7.288774923771584,3.1843257055588383, Empty,-3.104950495049504,7.059855945656981,3.2343325768789737, Standing-Bottum,-2.336633663366335,6.8932407280592205,3.2494876224539184]	7,0	Current,-2.1,10.134100848126584	2,95	Empty	-3,5020000000000002	7,538	3,069	7,566	-3,782	Empty	Empty	7,179	3,138	-3,1550000000000002	7,288	-3,529	3,184	Empty	3,234	Empty	-3,104	7,059	0,0	not set	Empty	not set	Standing-Bottum	3,249	0,833	6,893	-2,336	not set	
13629448865	6,831	2,0	Current	6,831	-6,333	-6,333	[Moving-Top,-6.2643564356435695,7.02152924653702,0.20234817611232303, Standing-Top,-6.196369636963698,6.568183584471169,0.2966303608190298, Standing-Bottum,-6.860396039603964,6.698174708985417,0.5436152825366725, Standing-Bottum,-6.163036303630364,6.005031869448015,0.8436355526780883, Standing-Bottum,-5.840594059405942,7.539222706269411,0.8625229429618874, Standing-Bottum,-6.847524752475252,6.067429330868917,0.9208105097161088]	7,0	Current,-6.333333333333333,6.831300510639734	0,202	Moving-Top	-6,264	7,021	0,296	6,5680000000000005	-6,196	Standing-Top	Standing-Bottum	6,698	0,543	-6,86	6,005	-6,163	0,843	Standing-Bottum	0,862	Standing-Bottum	-5,84	7,539000000000001	0,0	not set	Standing-Bottum	not set	Standing-Bottum	0,92	0,666	6,067	-6,847	not set	
7973976176	6,6850000000000005	2,0	Current	6,6850000000000005	-3,9	-3,9	[Empty,-3.6178217821782166,6.700880428974676,0.28258058892546395]	7,0	Current,-3.9,6.6858058601787125	0,28200000000000003	Empty	-3,617	6,7	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
28961218866	18,8	2,0	Current	18,8	-4,466	-4,466	[Moving-Bottum,-5.088448844884491,17.598656818620185,1.3533451223954902, Moving-Bottum,-3.7957095709570945,22.90316858813338,4.156964806489108, Moving-Bottum,-4.328712871287128,13.471324713391866,5.331169695746015, Moving-Bottum,-4.681848184818483,12.779198866280431,6.02535392013605, Moving-Bottum,-5.207920792079205,12.799076109425311,6.047235526264687, Standing-Bottum,-2.8920792079207915,7.886067019030128,11.027635274406133]	7,0	Current,-4.466666666666667,18.800709206481198	1,353	Moving-Bottum	-5,088	17,598	4,156	22,903000000000002	-3,795	Moving-Bottum	Moving-Bottum	13,471	5,331	-4,328	12,779	-4,681	6,025	Moving-Bottum	6,047	Moving-Bottum	-5,207	12,799	0,0	not set	Moving-Bottum	not set	Standing-Bottum	11,027000000000001	0,833	7,886	-2,892	not set	
50082798769	6,337	2,0	Current	6,337	-2,833	-2,833	[Empty,-3.104950495049504,7.059855945656981,0.7715305644985362, Empty,-3.6178217821782166,6.700880428974676,0.8644704943130935, Empty,-3.155775577557756,7.179016169957785,0.9009727969138677, Empty,-3.412211221122113,7.143739649125133,0.9923562170383177, Empty,-3.6669966996699674,6.950021996332448,1.0343650520790928, Empty,-3.529702970297032,7.288774923771584,1.1787452484920788]	7,0	Current,-2.8333333333333335,6.337717780610512	0,771	Empty	-3,104	7,059	0,864	6,7	-3,617	Empty	Empty	7,179	0,9	-3,1550000000000002	7,143	-3,412	0,992	Empty	1,034	Empty	-3,666	6,95	0,0	not set	Empty	not set	Empty	1,178	1,0	7,288	-3,529	not set	
