window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
42702299229	7,865	1,0	Current	7,865	-14,266	-14,266	[Standing-Bottum,-13.98019801980198,8.46217722729598,0.6618491320966914, Standing-Bottum,-13.561716171617167,7.505623073859705,0.7915130933869775, Standing-Bottum,-14.208580858085808,7.0739074435409375,0.7937573615492626, Standing-Bottum,-13.520132013201323,7.462801116392849,0.8482392895945212, Standing-Bottum,-14.064356435643552,8.805303546498967,0.9612966578354292, Standing-Top,-15.435973597359729,8.470535982893836,1.316549619515766]	3,0	Current,-14.266666666666667,7.8655366420014	0,661	Standing-Bottum	-13,98	8,462	0,791	7,505	-13,561	Standing-Bottum	Standing-Bottum	7,073	0,793	-14,208	7,462	-13,52	0,848	Standing-Bottum	0,961	Standing-Bottum	-14,064	8,805	0,0	not set	Standing-Bottum	not set	Standing-Top	1,316	0,833	8,47	-15,435	not set	
42443383144	6,1770000000000005	1,0	Current	6,1770000000000005	-12,166	-12,166	[Empty,-12.028052805280527,6.794564508982299,0.6320341237981567, Empty,-11.699669966996707,7.453160294046394,1.3580610009374017, Empty,-11.78745874587459,7.538689490925261,1.4126211846681611, Empty,-11.936963696369636,7.675297438211998,1.5148959178548536, Empty,-11.950495049504957,7.7042527759467845,1.5415670731960833, Empty,-11.859075907590759,7.821515475137726,1.6721321236414142]	3,0	Current,-12.166666666666666,6.177917664283546	0,632	Empty	-12,028	6,7940000000000005	1,358	7,453	-11,699	Empty	Empty	7,538	1,412	-11,787	7,675	-11,936	1,514	Empty	1,541	Empty	-11,950000000000001	7,704	0,0	not set	Empty	not set	Empty	1,672	1,0	7,821	-11,859	not set	
65584562625	9,389	1,0	Current	9,389	-12,833	-12,833	[Standing-Top,-13.107260726072607,9.392914940663015,0.273946132980639, Standing-Bottum,-13.066006600660064,8.645938460826159,0.779316344200621, Standing-Top,-12.71122112211221,10.267474783210313,0.8862173615088633, Standing-Bottum,-12.975577557755766,10.35708233987461,0.9777736682975486, Standing-Bottum,-13.964026402640261,8.812917057527082,1.2693138700399234, Standing-Top,-11.53993399339934,9.814233010873412,1.3612865463905843]	3,0	Current,-12.833333333333334,9.38971068066885	0,273	Standing-Top	-13,107000000000001	9,392	0,779	8,645	-13,066	Standing-Bottum	Standing-Top	10,267	0,886	-12,711	10,357000000000001	-12,975	0,977	Standing-Bottum	1,2690000000000001	Standing-Bottum	-13,964	8,812	0,0	not set	Standing-Bottum	not set	Standing-Top	1,361	0,5	9,814	-11,539	not set	
87681475196	6,705	1,0	Current	6,705	-12,033	-12,033	[Empty,-11.986138613861383,6.7259999610889025,0.051367897224353365, Empty,-12.028052805280527,6.794564508982299,0.0890023422514242, Empty,-12.026072607260732,6.475337473377531,0.23049586537303765, Empty,-11.940594059405948,6.175795342476902,0.5379773277114712, Empty,-12.117491749174913,6.107739367738926,0.6038726872926782, Empty,-12.084818481848194,6.061167895862089,0.6466040402117484]	3,0	Current,-12.033333333333333,6.705718952257592	0,051000000000000004	Empty	-11,986	6,7250000000000005	0,089	6,7940000000000005	-12,028	Empty	Empty	6,4750000000000005	0,23	-12,026	6,175	-11,94	0,537	Empty	0,603	Empty	-12,117	6,107	0,0	not set	Empty	not set	Empty	0,646	1,0	6,061	-12,084	not set	
19327760324	17,615000000000002	1,0	Current	17,615000000000002	-14,3	-14,3	[Standing-Top,-11.888448844884497,12.706680073723824,5.469046040217804, Moving-Top,-15.32673267326733,23.069939123544646,5.55039589018232, Moving-Top,-17.373597359735967,22.632141927063948,5.883481979997282, Moving-Top,-18.191419141914196,23.51073348689065,7.0639135999660985, Standing-Bottum,-12.975577557755766,10.35708233987461,7.378096996635945, Standing-Top,-12.71122112211221,10.267474783210313,7.517662985141204]	3,0	Current,-14.3,17.615334229017627	5,469	Standing-Top	-11,888	12,706	5,55	23,069	-15,326	Moving-Top	Moving-Top	22,632	5,883	-17,373	23,51	-18,191	7,063	Moving-Top	7,378	Standing-Bottum	-12,975	10,357000000000001	0,0	not set	Moving-Top	not set	Standing-Top	7,517	0,5	10,267	-12,711	not set	
6295893693	9,993	1,0	Current	9,993	-12,733	-12,733	[Standing-Top,-12.71122112211221,10.267474783210313,0.2750340045341259, Standing-Bottum,-12.975577557755766,10.35708233987461,0.43703228916369913, Standing-Top,-13.107260726072607,9.392914940663015,0.7073339176060006, Standing-Top,-11.53993399339934,9.814233010873412,1.2067634869901143, Standing-Top,-11.350825082508253,9.458440154755234,1.482375592488132, Standing-Top,-11.128052805280527,9.910852136240528,1.6073980075876075]	3,0	Current,-12.733333333333333,9.993331109628393	0,275	Standing-Top	-12,711	10,267	0,437	10,357000000000001	-12,975	Standing-Bottum	Standing-Top	9,392	0,707	-13,107000000000001	9,814	-11,539	1,206	Standing-Top	1,482	Standing-Top	-11,35	9,458	0,0	not set	Standing-Top	not set	Standing-Top	1,607	0,833	9,91	-11,128	not set	
72909008392	20,083000000000002	1,0	Current	20,083000000000002	-15,233	-15,233	[Moving-Top,-15.240924092409246,19.922365590796993,0.16180286966471194, Moving-Top,-14.528052805280527,19.8513714098216,0.7426521222945739, Moving-Top,-15.95181518151816,19.49038065333062,0.9319810017075516, Moving-Top,-15.061716171617164,22.241097189904778,2.1639229544648715, Moving-Top,-15.32673267326733,23.069939123544646,2.9874092069040166, Moving-Top,-17.373597359735967,22.632141927063948,3.327732979018155]	3,0	Current,-15.233333333333333,20.083990307373348	0,161	Moving-Top	-15,24	19,922	0,742	19,851	-14,528	Moving-Top	Moving-Top	19,490000000000002	0,931	-15,951	22,241	-15,061	2,1630000000000003	Moving-Top	2,987	Moving-Top	-15,326	23,069	0,0	not set	Moving-Top	not set	Moving-Top	3,327	1,0	22,632	-17,373	not set	
45612057216	14,034	1,0	Current	14,034	-16,033	-16,033	[Moving-Top,-14.169306930693068,15.530583285280882,2.3901705882245317, Moving-Top,-13.315181518151814,14.961502975880126,2.871884118765943, Standing-Top,-11.888448844884497,12.706680073723824,4.352369888084334, Standing-Bottum,-12.975577557755766,10.35708233987461,4.7825865216822665, Standing-Top,-12.71122112211221,10.267474783210313,5.022625607408001, Moving-Top,-15.95181518151816,19.49038065333062,5.4565082658053425]	3,0	Current,-16.033333333333335,14.034481346550239	2,39	Moving-Top	-14,169	15,530000000000001	2,871	14,961	-13,315	Moving-Top	Standing-Top	12,706	4,352	-11,888	10,357000000000001	-12,975	4,782	Standing-Bottum	5,022	Standing-Top	-12,711	10,267	0,0	not set	Moving-Top	not set	Moving-Top	5,456	0,5	19,490000000000002	-15,951	not set	
77820489972	21,908	1,0	Current	21,908	-16,0	-16,0	[Moving-Top,-15.061716171617164,22.241097189904778,0.9953542019534085, Moving-Top,-15.32673267326733,23.069939123544646,1.3421234661507688, Moving-Top,-17.373597359735967,22.632141927063948,1.5523676318869548, Moving-Top,-15.240924092409246,19.922365590796993,2.1266227524685366, Moving-Top,-15.95181518151816,19.49038065333062,2.4190015984161812, Moving-Top,-14.528052805280527,19.8513714098216,2.5298343639319953]	3,0	Current,-16.0,21.908902300206645	0,995	Moving-Top	-15,061	22,241	1,342	23,069	-15,326	Moving-Top	Moving-Top	22,632	1,552	-17,373	19,922	-15,24	2,126	Moving-Top	2,419	Moving-Top	-15,951	19,490000000000002	0,0	not set	Moving-Top	not set	Moving-Top	2,529	1,0	19,851	-14,528	not set	
43577671805	6,735	1,0	Current	6,735	-11,566	-11,566	[Empty,-12.028052805280527,6.794564508982299,0.4651541250782951, Empty,-11.699669966996707,7.453160294046394,0.7299023613223913, Empty,-11.78745874587459,7.538689490925261,0.8330051080844196, Empty,-11.936963696369636,7.675297438211998,1.0101386434547854, Empty,-11.950495049504957,7.7042527759467845,1.0420404955626763, Empty,-11.859075907590759,7.821515475137726,1.1247133473127693]	3,0	Current,-11.566666666666666,6.735478206235001	0,465	Empty	-12,028	6,7940000000000005	0,729	7,453	-11,699	Empty	Empty	7,538	0,833	-11,787	7,675	-11,936	1,01	Empty	1,042	Empty	-11,950000000000001	7,704	0,0	not set	Empty	not set	Empty	1,124	1,0	7,821	-11,859	not set	
28719946664	25,129	1,0	Current	25,129	-17,133	-17,133	[Moving-Top,-15.88811881188119,24.593323774358378,1.355547406139265, Moving-Top,-18.191419141914196,23.51073348689065,1.933477110974659, Moving-Top,-17.373597359735967,22.632141927063948,2.508391833237157, Moving-Top,-15.32673267326733,23.069939123544646,2.7392589766243938, Moving-Top,-14.169306930693068,15.530583285280882,10.045649095441021, Standing-Top,-11.888448844884497,12.706680073723824,13.484170658073138]	3,0	Current,-17.133333333333333,25.129000510698123	1,355	Moving-Top	-15,888	24,593	1,933	23,51	-18,191	Moving-Top	Moving-Top	22,632	2,508	-17,373	23,069	-15,326	2,739	Moving-Top	10,045	Moving-Top	-14,169	15,530000000000001	0,0	not set	Moving-Top	not set	Standing-Top	13,484	0,833	12,706	-11,888	not set	
53185027776	7,865	1,0	Current	7,865	-13,266	-13,266	[Standing-Bottum,-13.561716171617167,7.505623073859705,0.4653944422788283, Standing-Bottum,-13.520132013201323,7.462801116392849,0.475857736599006, Standing-Bottum,-13.98019801980198,8.46217722729598,0.9301112728742562, Standing-Bottum,-13.964026402640261,8.812917057527082,1.1763673971505562, Standing-Bottum,-14.208580858085808,7.0739074435409375,1.2303979567001597, Standing-Bottum,-14.064356435643552,8.805303546498967,1.2326681639108452]	3,0	Current,-13.266666666666667,7.8655366420014	0,465	Standing-Bottum	-13,561	7,505	0,47500000000000003	7,462	-13,52	Standing-Bottum	Standing-Bottum	8,462	0,93	-13,98	8,812	-13,964	1,176	Standing-Bottum	1,23	Standing-Bottum	-14,208	7,073	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,232	1,0	8,805	-14,064	not set	
31506976081	5,585	1,0	Current	5,585	-14,6	-14,6	[Standing-Bottum,-14.208580858085808,7.0739074435409375,1.5388249391120135, Standing-Bottum,-13.520132013201323,7.462801116392849,2.1655573003672095, Standing-Bottum,-13.561716171617167,7.505623073859705,2.182694025738436, Empty,-12.202970297029701,5.746954723907914,2.402447869842713, Empty,-12.203300330032993,5.899434143364808,2.4171472689177143, Empty,-12.166666666666659,5.889028212477076,2.4521667014328696]	3,0	Current,-14.6,5.585696017507576	1,538	Standing-Bottum	-14,208	7,073	2,165	7,462	-13,52	Standing-Bottum	Standing-Bottum	7,505	2,182	-13,561	5,746	-12,202	2,402	Empty	2,4170000000000003	Empty	-12,203	5,899	0,0	not set	Empty	not set	Empty	2,452	0,5	5,889	-12,166	not set	
62576084395	10,839	1,0	Current	10,839	-10,5	-10,5	[Standing-Top,-11.128052805280527,9.910852136240528,1.121287713910153, Standing-Top,-10.248184818481837,9.261264705372616,1.59843688969589, Standing-Top,-11.350825082508253,9.458440154755234,1.6223123202030996, Standing-Top,-11.888448844884497,12.706680073723824,2.326639015249171, Standing-Top,-10.053465346534662,8.542093625317131,2.3406366325910506, Empty,-11.859075907590759,7.821515475137726,3.3101022390358392]	3,0	Current,-10.5,10.8397416943394	1,121	Standing-Top	-11,128	9,91	1,598	9,261000000000001	-10,248	Standing-Top	Standing-Top	9,458	1,622	-11,35	12,706	-11,888	2,326	Standing-Top	2,34	Standing-Top	-10,053	8,542	0,0	not set	Standing-Top	not set	Empty	3,31	0,833	7,821	-11,859	not set	
4064802590	6,4	1,0	Current	6,4	-13,033	-13,033	[Standing-Top,-12.318481848184813,6.5281263399211555,0.7261513730199552, Empty,-12.117491749174913,6.107739367738926,0.9615023564509485, Empty,-12.203300330032993,5.899434143364808,0.9695579591722716, Empty,-12.166666666666659,5.889028212477076,1.0063477483571017, Empty,-12.084818481848194,6.061167895862089,1.0073930837938867, Empty,-12.026072607260732,6.475337473377531,1.0100354959538267]	3,0	Current,-13.033333333333333,6.400520812142295	0,726	Standing-Top	-12,318	6,5280000000000005	0,961	6,107	-12,117	Empty	Empty	5,899	0,969	-12,203	5,889	-12,166	1,006	Empty	1,0070000000000001	Empty	-12,084	6,061	0,0	not set	Empty	not set	Empty	1,01	0,833	6,4750000000000005	-12,026	not set	
63976644164	8,264	1,0	Current	8,264	-13,3	-13,3	[Standing-Bottum,-13.184158415841583,7.732409560117011,0.5444385327087148, Standing-Bottum,-13.98019801980198,8.46217722729598,0.7083731598777762, Standing-Bottum,-12.97821782178218,7.530892081117097,0.8009683875285208, Standing-Bottum,-13.561716171617167,7.505623073859705,0.8026266622095463, Standing-Bottum,-13.520132013201323,7.462801116392849,0.831257518228016, Standing-Bottum,-13.964026402640261,8.812917057527082,0.8612911389198498]	3,0	Current,-13.3,8.264381404557755	0,544	Standing-Bottum	-13,184000000000001	7,732	0,708	8,462	-13,98	Standing-Bottum	Standing-Bottum	7,53	0,8	-12,978	7,505	-13,561	0,802	Standing-Bottum	0,8310000000000001	Standing-Bottum	-13,52	7,462	0,0	not set	Standing-Bottum	not set	Standing-Bottum	0,861	1,0	8,812	-13,964	not set	
2909338190	11,077	1,0	Current	11,077	-12,1	-12,1	[Standing-Top,-12.71122112211221,10.267474783210313,1.0143606486549843, Standing-Bottum,-12.975577557755766,10.35708233987461,1.1335440491907467, Standing-Top,-11.53993399339934,9.814233010873412,1.3813987456617898, Standing-Top,-11.128052805280527,9.910852136240528,1.5180875021272633, Standing-Top,-11.888448844884497,12.706680073723824,1.643350415526441, Standing-Top,-11.350825082508253,9.458440154755234,1.7835384504106617]	3,0	Current,-12.1,11.077003204838393	1,014	Standing-Top	-12,711	10,267	1,133	10,357000000000001	-12,975	Standing-Bottum	Standing-Top	9,814	1,381	-11,539	9,91	-11,128	1,518	Standing-Top	1,643	Standing-Top	-11,888	12,706	0,0	not set	Standing-Top	not set	Standing-Top	1,7830000000000001	0,833	9,458	-11,35	not set	
83585632543	6,554	1,0	Current	6,554	-17,633	-17,633	[Standing-Top,-12.318481848184813,6.5281263399211555,5.314918902927621, Standing-Top,-13.107260726072607,9.392914940663015,5.342254444281923, Empty,-12.203300330032993,5.899434143364808,5.469450536571127, Empty,-12.202970297029701,5.746954723907914,5.490137743241874, Empty,-12.166666666666659,5.889028212477076,5.507070443762139, Empty,-12.117491749174913,6.107739367738926,5.533936915337138]	3,0	Current,-17.633333333333333,6.554896388705672	5,314	Standing-Top	-12,318	6,5280000000000005	5,3420000000000005	9,392	-13,107000000000001	Standing-Top	Empty	5,899	5,469	-12,203	5,746	-12,202	5,49	Empty	5,507	Empty	-12,166	5,889	0,0	not set	Empty	not set	Empty	5,533	0,666	6,107	-12,117	not set	
35251846453	7,711	1,0	Current	7,711	-11,533	-11,533	[Empty,-11.78745874587459,7.538689490925261,0.3072954998801183, Empty,-11.859075907590759,7.821515475137726,0.3438309172621527, Empty,-11.936963696369636,7.675297438211998,0.4052473831926799, Empty,-11.950495049504957,7.7042527759467845,0.41722402796010183, Empty,-12.028052805280527,6.794564508982299,1.041849701800012]	3,0	Current,-11.533333333333333,7.711463328491335	0,307	Empty	-11,787	7,538	0,343	7,821	-11,859	Empty	Empty	7,675	0,405	-11,936	7,704	-11,950000000000001	0,417	Empty	1,041	Empty	-12,028	6,7940000000000005	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
89640940273	6,853	1,0	Current	6,853	-11,966000000000001	-11,966000000000001	[Empty,-12.028052805280527,6.794564508982299,0.08490634059497935, Empty,-11.986138613861383,6.7259999610889025,0.1287046240160062, Empty,-12.026072607260732,6.475337473377531,0.3825266030160938, Empty,-11.699669966996707,7.453160294046394,0.6566672606557341, Empty,-11.940594059405948,6.175795342476902,0.6779292946630113, Empty,-11.78745874587459,7.538689490925261,0.7085052371983191]	3,0	Current,-11.966666666666667,6.853223086013374	0,084	Empty	-12,028	6,7940000000000005	0,128	6,7250000000000005	-11,986	Empty	Empty	6,4750000000000005	0,382	-12,026	7,453	-11,699	0,656	Empty	0,677	Empty	-11,94	6,175	0,0	not set	Empty	not set	Empty	0,708	1,0	7,538	-11,787	not set	
68516595871	6,024	1,0	Current	6,024	-12,3	-12,3	[Empty,-12.203300330032993,5.899434143364808,0.15844427302563613, Empty,-12.117491749174913,6.107739367738926,0.2004087079999534, Empty,-12.202970297029701,5.746954723907914,0.29444031400395276, Empty,-11.940594059405948,6.175795342476902,0.3897787973645656, Empty,-12.026072607260732,6.475337473377531,0.5271496702245404, Empty,-12.028052805280527,6.794564508982299,0.8162503559436071]	3,0	Current,-12.3,6.024948132556827	0,158	Empty	-12,203	5,899	0,2	6,107	-12,117	Empty	Empty	5,746	0,294	-12,202	6,175	-11,94	0,389	Empty	0,527	Empty	-12,026	6,4750000000000005	0,0	not set	Empty	not set	Empty	0,8160000000000001	1,0	6,7940000000000005	-12,028	not set	
20921877609	15,306000000000001	1,0	Current	15,306000000000001	-13,700000000000001	-13,700000000000001	[Moving-Top,-14.169306930693068,15.530583285280882,0.5199043793413426, Standing-Top,-11.888448844884497,12.706680073723824,3.1690155429858007, Standing-Bottum,-12.975577557755766,10.35708233987461,5.002509240862792, Standing-Top,-12.71122112211221,10.267474783210313,5.135474583154084, Standing-Top,-11.53993399339934,9.814233010873412,5.90210552684705, Standing-Top,-13.107260726072607,9.392914940663015,5.943576388335048]	3,0	Current,-13.7,15.306861206661543	0,519	Moving-Top	-14,169	15,530000000000001	3,169	12,706	-11,888	Standing-Top	Standing-Bottum	10,357000000000001	5,002	-12,975	10,267	-12,711	5,135	Standing-Top	5,902	Standing-Top	-11,539	9,814	0,0	not set	Standing-Top	not set	Standing-Top	5,9430000000000005	0,666	9,392	-13,107000000000001	not set	
41061692899	15,664	1,0	Current	15,664	-12,433	-12,433	[Moving-Top,-13.315181518151814,14.961502975880126,1.1275713389747417, Moving-Top,-14.169306930693068,15.530583285280882,1.7411069855907733, Standing-Top,-11.888448844884497,12.706680073723824,3.0072794624960872, Moving-Top,-15.240924092409246,19.922365590796993,5.100458275808494, Moving-Top,-15.95181518151816,19.49038065333062,5.198027877165385, Standing-Bottum,-12.975577557755766,10.35708233987461,5.334731385720784]	3,0	Current,-12.433333333333334,15.664184200483177	1,127	Moving-Top	-13,315	14,961	1,741	15,530000000000001	-14,169	Moving-Top	Standing-Top	12,706	3,007	-11,888	19,922	-15,24	5,1000000000000005	Moving-Top	5,198	Moving-Top	-15,951	19,490000000000002	0,0	not set	Moving-Top	not set	Standing-Bottum	5,3340000000000005	0,666	10,357000000000001	-12,975	not set	
