window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
32342675234	2,732	1,0	Current	2,732	-11,466000000000001	-11,466000000000001	[Standing-Top,-11.43597359735973,2.757626839478561,0.039653595495042965, Standing-Bottum,-11.644554455445547,2.588621159759256,0.22880340994767745, Standing-Top,-11.413201320132004,2.4723750370116124,0.265582475552561, Standing-Top,-11.897029702970299,2.523369299181399,0.47849393320078937, Standing-Bottum,-11.779867986798672,2.187443823633665,0.6286519924764893, Standing-Top,-10.892739273927395,2.2924412979996482,0.7232303200697489]	6,0	Current,-11.466666666666667,2.7325202042558936	0,039	Standing-Top	-11,435	2,757	0,228	2,588	-11,644	Standing-Bottum	Standing-Top	2,472	0,265	-11,413	2,523	-11,897	0,47800000000000004	Standing-Top	0,628	Standing-Bottum	-11,779	2,187	0,0	not set	Standing-Top	not set	Standing-Top	0,723	0,666	2,2920000000000003	-10,892	not set	
18467779887	4,505	1,0	Current	4,505	-10,3	-10,3	[Moving-Bottum,-10.45115511551155,4.358251593688845,0.21105761551958407, Standing-Top,-10.924422442244218,4.973609610869517,0.7803724696425041, Standing-Top,-9.519471947194717,5.294371822535554,1.1097119211189082, Moving-Bottum,-10.552805280528053,3.4166580611419213,1.1178554486105186, Standing-Bottum,-11.00660066006601,3.480088950350277,1.2453349856564127, Empty,-10.325742574257424,3.037135912664483,1.4686418449434535]	6,0	Current,-10.3,4.505552130427523	0,211	Moving-Bottum	-10,451	4,358	0,78	4,973	-10,924	Standing-Top	Standing-Top	5,2940000000000005	1,109	-9,519	3,416	-10,552	1,117	Moving-Bottum	1,245	Standing-Bottum	-11,006	3,48	0,0	not set	Moving-Bottum	not set	Empty	1,468	0,333	3,037	-10,325000000000001	not set	
58739434334	2,6390000000000002	1,0	Current	2,6390000000000002	-10,366	-10,366	[Empty,-10.306270627062698,2.777837303178166,0.15099761962107736, Empty,-10.121122112211228,2.71351231421068,0.25647258375022575, Empty,-10.161056105610568,2.4705529508070816,0.26608273091584445, Empty,-10.137953795379541,2.4992532173942985,0.26825946626549274, Empty,-10.143564356435641,2.404700144854145,0.32385104534472325, Empty,-10.135643564356442,2.900285656301593,0.3484391512236708]	6,0	Current,-10.366666666666667,2.639444385977222	0,15	Empty	-10,306000000000001	2,777	0,256	2,713	-10,121	Empty	Empty	2,47	0,266	-10,161	2,499	-10,137	0,268	Empty	0,323	Empty	-10,143	2,404	0,0	not set	Empty	not set	Empty	0,34800000000000003	1,0	2,9	-10,135	not set	
27265618025	9,558	1,0	Current	9,558	-11,233	-11,233	[Standing-Top,-10.819801980198013,9.228666782556292,0.5290163831354993, Standing-Top,-10.58580858085809,8.554197725442616,1.195029144146285, Standing-Top,-10.765346534653467,7.246125292148188,2.359345342595967, Standing-Top,-10.080528052805294,7.378621531806086,2.466014595044237, Standing-Top,-10.230363036303627,7.236880097371799,2.52908918162485, Standing-Top,-11.502310231023102,6.8684874840843975,2.703517493533876]	6,0	Current,-11.233333333333333,9.558591249063154	0,529	Standing-Top	-10,819	9,228	1,195	8,554	-10,585	Standing-Top	Standing-Top	7,246	2,359	-10,765	7,378	-10,08	2,466	Standing-Top	2,529	Standing-Top	-10,23	7,236	0,0	not set	Standing-Top	not set	Standing-Top	2,703	1,0	6,868	-11,502	not set	
85676677439	7,615	1,0	Current	7,615	-11,0	-11,0	[Standing-Top,-10.765346534653467,7.246125292148188,0.43783758973385195, Standing-Top,-10.230363036303627,7.236880097371799,0.8578467041214145, Standing-Top,-11.502310231023102,6.8684874840843975,0.9004173303023844, Standing-Top,-10.080528052805294,7.378621531806086,0.9495628103270093, Standing-Top,-10.58580858085809,8.554197725442616,1.0257657131734474, Standing-Top,-11.191749174917497,6.169375464916134,1.4590523917326716]	6,0	Current,-11.0,7.615773105863909	0,437	Standing-Top	-10,765	7,246	0,857	7,236	-10,23	Standing-Top	Standing-Top	6,868	0,9	-11,502	7,378	-10,08	0,9490000000000001	Standing-Top	1,025	Standing-Top	-10,585	8,554	0,0	not set	Standing-Top	not set	Standing-Top	1,459	1,0	6,1690000000000005	-11,191	not set	
37751578234	2,509	1,0	Current	2,509	-11,700000000000001	-11,700000000000001	[Standing-Bottum,-11.644554455445547,2.588621159759256,0.09622176416593045, Standing-Bottum,-11.633333333333345,2.672261851625345,0.1754417794466472, Standing-Top,-11.897029702970299,2.523369299181399,0.19748411342055772, Standing-Top,-11.413201320132004,2.4723750370116124,0.28925356005115493, Standing-Bottum,-11.779867986798672,2.187443823633665,0.3322777930128509, Standing-Top,-11.43597359735973,2.757626839478561,0.3619928990579898]	6,0	Current,-11.7,2.509980079602227	0,096	Standing-Bottum	-11,644	2,588	0,17500000000000002	2,672	-11,633000000000001	Standing-Bottum	Standing-Top	2,523	0,197	-11,897	2,472	-11,413	0,289	Standing-Top	0,332	Standing-Bottum	-11,779	2,187	0,0	not set	Standing-Bottum	not set	Standing-Top	0,361	0,5	2,757	-11,435	not set	
84447573411	2,949	1,0	Current	2,949	-10,1	-10,1	[Empty,-10.135643564356442,2.900285656301593,0.06082783405110796, Empty,-10.121122112211228,2.71351231421068,0.2370070063050307, Empty,-10.325742574257424,3.037135912664483,0.24212890364028972, Empty,-10.306270627062698,2.777837303178166,0.2684060995344951, Empty,-10.371947194719468,2.6294875302805223,0.4200143560476678, Empty,-10.433993399339933,2.6462321701937155,0.45118645363598664]	6,0	Current,-10.1,2.9495762407505244	0,06	Empty	-10,135	2,9	0,23700000000000002	2,713	-10,121	Empty	Empty	3,037	0,242	-10,325000000000001	2,777	-10,306000000000001	0,268	Empty	0,42	Empty	-10,371	2,629	0,0	not set	Empty	not set	Empty	0,451	1,0	2,646	-10,433	not set	
58212376118	2,943	1,0	Current	2,943	-10,333	-10,333	[Empty,-10.325742574257424,3.037135912664483,0.09352417954880558, Empty,-10.306270627062698,2.777837303178166,0.168273432768705, Empty,-10.135643564356442,2.900285656301593,0.20244808200945943, Standing-Top,-10.451485148514857,2.7726489253976374,0.20807145730290416, Moving-Bottum,-10.479207920792076,2.755501353992885,0.23828783068180906, Empty,-10.453135313531353,2.66817848065762,0.3006427434742632]	6,0	Current,-10.333333333333334,2.9439202887759484	0,093	Empty	-10,325000000000001	3,037	0,168	2,777	-10,306000000000001	Empty	Empty	2,9	0,202	-10,135	2,7720000000000002	-10,451	0,20800000000000002	Standing-Top	0,23800000000000002	Moving-Bottum	-10,479000000000001	2,755	0,0	not set	Empty	not set	Empty	0,3	0,666	2,668	-10,453	not set	
57231817606	10,171	1,0	Current	10,171	-10,133000000000001	-10,133000000000001	[Moving-Top,-10.308250825082506,9.707816274690831,0.49591284650071327, Moving-Top,-10.701650165016508,10.436561312480482,0.6269390772763003, Moving-Top,-10.479537953795385,9.259233519545901,0.9760832567086073, Standing-Top,-10.819801980198013,9.228666782556292,1.1665531417834283, Moving-Top,-10.055115511551156,9.0008033282378,1.1736625537828513, Moving-Top,-10.394719471947194,11.620332436519265,1.4718712463729713]	6,0	Current,-10.133333333333333,10.171856598805684	0,495	Moving-Top	-10,308	9,707	0,626	10,436	-10,701	Moving-Top	Moving-Top	9,259	0,976	-10,479000000000001	9,228	-10,819	1,166	Standing-Top	1,173	Moving-Top	-10,055	9,0	0,0	not set	Moving-Top	not set	Moving-Top	1,471	0,833	11,620000000000001	-10,394	not set	
23084450718	3,188	1,0	Current	3,188	-10,166	-10,166	[Empty,-10.135643564356442,2.900285656301593,0.2899001403290564, Empty,-10.143564356435641,2.404700144854145,0.784161317856322, Empty,-10.223762376237625,2.2367349513959045,0.9534971166131743]	6,0	Current,-10.166666666666666,3.188521078284832	0,289	Empty	-10,135	2,9	0,784	2,404	-10,143	Empty	Empty	2,236	0,9530000000000001	-10,223	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
82666161214	26,194	1,0	Current	26,194	-14,833	-14,833	[Moving-Top,-13.311551155115502,24.568142371406882,2.2275056383785783, Moving-Top,-14.81650165016502,20.807492611781516,5.387316877677201, Moving-Top,-13.613201320132013,20.650961667428014,5.676502379663286, Moving-Top,-12.16534653465346,18.395843507692444,8.242670308473967, Moving-Top,-12.742244224422441,17.032837651909755,9.397547542189573, Moving-Top,-11.085148514851486,15.178466796572819,11.636499320581308]	6,0	Current,-14.833333333333334,26.194783195641584	2,227	Moving-Top	-13,311	24,568	5,3870000000000005	20,807000000000002	-14,816	Moving-Top	Moving-Top	20,650000000000002	5,676	-13,613	18,395	-12,165000000000001	8,242	Moving-Top	9,397	Moving-Top	-12,742	17,032	0,0	not set	Moving-Top	not set	Moving-Top	11,636000000000001	1,0	15,178	-11,085	not set	
61900764634	2,483	1,0	Current	2,483	-10,833	-10,833	[Empty,-10.453135313531353,2.66817848065762,0.4227752858228028, Empty,-10.433993399339933,2.6462321701937155,0.4313080553525202, Empty,-10.371947194719468,2.6294875302805223,0.48399852256657294, Empty,-10.334653465346536,2.4561359309822355,0.49941793150501623, Empty,-10.306270627062698,2.777837303178166,0.603788564294836, Empty,-10.224752475247529,2.2506401081470657,0.6515295637083781]	6,0	Current,-10.833333333333334,2.4832774042918904	0,422	Empty	-10,453	2,668	0,431	2,646	-10,433	Empty	Empty	2,629	0,483	-10,371	2,456	-10,334	0,499	Empty	0,603	Empty	-10,306000000000001	2,777	0,0	not set	Empty	not set	Empty	0,651	1,0	2,25	-10,224	not set	
32351850953	7,035	1,0	Current	7,035	-9,5	-9,5	[Standing-Top,-10.080528052805294,7.378621531806086,0.6742850836693745, Standing-Top,-9.353465346534662,5.940256313480856,1.1051253250612234, Standing-Top,-9.519471947194717,5.294371822535554,1.741360688550315, Standing-Top,-10.58580858085809,8.554197725442616,1.866828199928249, Standing-Top,-10.819801980198013,9.228666782556292,2.559553768376327, Empty,-10.325742574257424,3.037135912664483,4.082861117216208]	6,0	Current,-9.5,7.035623639735144	0,674	Standing-Top	-10,08	7,378	1,105	5,94	-9,353	Standing-Top	Standing-Top	5,2940000000000005	1,741	-9,519	8,554	-10,585	1,866	Standing-Top	2,559	Standing-Top	-10,819	9,228	0,0	not set	Standing-Top	not set	Empty	4,082	0,833	3,037	-10,325000000000001	not set	
49865805483	2,19	1,0	Current	2,19	-11,8	-11,8	[Standing-Bottum,-11.779867986798672,2.187443823633665,0.020424878763968396, Standing-Bottum,-11.785478547854794,2.147102241293472,0.04613307413535585, Standing-Bottum,-11.773267326732675,2.0201042985939273,0.17286546848146306, Standing-Top,-11.897029702970299,2.523369299181399,0.3463482274943714, Standing-Bottum,-11.644554455445547,2.588621159759256,0.4270283477622476, Standing-Top,-11.413201320132004,2.4723750370116124,0.4783794679063439]	6,0	Current,-11.8,2.1908902300206643	0,02	Standing-Bottum	-11,779	2,187	0,046	2,1470000000000002	-11,785	Standing-Bottum	Standing-Bottum	2,02	0,17200000000000001	-11,773	2,523	-11,897	0,34600000000000003	Standing-Top	0,427	Standing-Bottum	-11,644	2,588	0,0	not set	Standing-Bottum	not set	Standing-Top	0,47800000000000004	0,666	2,472	-11,413	not set	
6023258141	4,226	1,0	Current	4,226	-10,733	-10,733	[Standing-Top,-10.924422442244218,4.973609610869517,0.7707744700396867, Standing-Bottum,-11.00660066006601,3.480088950350277,0.7952350483877507, Standing-Top,-11.880528052805275,4.408643916816182,1.1615021757191322, Empty,-10.325742574257424,3.037135912664483,1.25764225489044, Empty,-10.135643564356442,2.900285656301593,1.4550372363539235, Standing-Top,-10.451485148514857,2.7726489253976374,1.4813098116099808]	6,0	Current,-10.733333333333333,4.226897995772629	0,77	Standing-Top	-10,924	4,973	0,795	3,48	-11,006	Standing-Bottum	Standing-Top	4,408	1,161	-11,88	3,037	-10,325000000000001	1,2570000000000001	Empty	1,455	Empty	-10,135	2,9	0,0	not set	Standing-Top	not set	Standing-Top	1,481	0,5	2,7720000000000002	-10,451	not set	
68005460906	39,952	1,0	Current	39,952	-14,833	-14,833	[Moving-Top,-13.311551155115502,24.568142371406882,15.458996617456366, Moving-Top,-12.16534653465346,18.395843507692444,21.72069037031166, Moving-Top,-12.742244224422441,17.032837651909755,23.01441198728957, Moving-Top,-11.085148514851486,15.178466796572819,25.055529170801453, Moving-Top,-11.035973597359735,14.056638160670797,26.17236201547892, Moving-Top,-10.308580858085811,13.866152741182036,26.475416157037056]	6,0	Current,-14.833333333333334,39.95205459881464	15,458	Moving-Top	-13,311	24,568	21,72	18,395	-12,165000000000001	Moving-Top	Moving-Top	17,032	23,014	-12,742	15,178	-11,085	25,055	Moving-Top	26,172	Moving-Top	-11,035	14,056000000000001	0,0	not set	Moving-Top	not set	Moving-Top	26,475	1,0	13,866	-10,308	not set	
49083720071	0,983	1,0	Current	0,983	-12,033	-12,033	[Standing-Bottum,-11.914851485148507,1.5357109124499635,0.5650796477353532, Standing-Bottum,-11.619801980198021,1.6376360655902182,0.7741479897110639, Standing-Bottum,-11.773267326732675,2.0201042985939273,1.0690281924906266, Standing-Bottum,-11.785478547854794,2.147102241293472,1.1900079233620455, Standing-Bottum,-11.779867986798672,2.187443823633665,1.2306368039905649, Standing-Top,-11.897029702970299,2.523369299181399,1.5461968003345705]	6,0	Current,-12.033333333333333,0.9831920802501745	0,5650000000000001	Standing-Bottum	-11,914	1,5350000000000001	0,774	1,637	-11,619	Standing-Bottum	Standing-Bottum	2,02	1,069	-11,773	2,1470000000000002	-11,785	1,19	Standing-Bottum	1,23	Standing-Bottum	-11,779	2,187	0,0	not set	Standing-Bottum	not set	Standing-Top	1,546	0,833	2,523	-11,897	not set	
5727776548	2,6830000000000003	1,0	Current	2,6830000000000003	-11,6	-11,6	[Standing-Top,-11.43597359735973,2.757626839478561,0.18008853214714587, Standing-Top,-11.413201320132004,2.4723750370116124,0.2817362485072528, Standing-Top,-11.897029702970299,2.523369299181399,0.3373404508273185, Standing-Top,-10.892739273927395,2.2924412979996482,0.8080679768478025, Standing-Bottum,-11.00660066006601,3.480088950350277,0.9934912044071275, Empty,-10.453135313531353,2.66817848065762,1.1469641286749648]	6,0	Current,-11.6,2.6832815729997472	0,18	Standing-Top	-11,435	2,757	0,281	2,472	-11,413	Standing-Top	Standing-Top	2,523	0,337	-11,897	2,2920000000000003	-10,892	0,808	Standing-Top	0,993	Standing-Bottum	-11,006	3,48	0,0	not set	Standing-Top	not set	Empty	1,1460000000000001	0,666	2,668	-10,453	not set	
45235261831	2,228	1,0	Current	2,228	-10,966000000000001	-10,966000000000001	[Standing-Top,-10.892739273927395,2.2924412979996482,0.09767661601962387, Standing-Top,-10.727722772277225,1.8570097568967434,0.44178608529788993, Standing-Top,-11.413201320132004,2.4723750370116124,0.508742088923633, Empty,-10.334653465346536,2.4561359309822355,0.6717234532160853, Empty,-10.453135313531353,2.66817848065762,0.6759748323533153, Empty,-10.433993399339933,2.6462321701937155,0.6768720763258227]	6,0	Current,-10.966666666666667,2.228601953392905	0,097	Standing-Top	-10,892	2,2920000000000003	0,441	1,857	-10,727	Standing-Top	Standing-Top	2,472	0,508	-11,413	2,456	-10,334	0,671	Empty	0,675	Empty	-10,453	2,668	0,0	not set	Empty	not set	Empty	0,676	0,5	2,646	-10,433	not set	
64896575551	8,091	1,0	Current	8,091	-8,866	-8,866	[Moving-Top,-9.732343234323428,7.348622746851532,1.1404993725101062, Standing-Top,-10.080528052805294,7.378621531806086,1.4075342320619713, Moving-Top,-10.055115511551156,9.0008033282378,1.4966243742755307, Standing-Top,-10.230363036303627,7.236880097371799,1.6091738430163796, Moving-Top,-10.577227722772282,8.313909391531249,1.7250049333332576, Standing-Top,-10.58580858085809,8.554197725442616,1.7804113291855987]	6,0	Current,-8.866666666666667,8.091147425839345	1,1400000000000001	Moving-Top	-9,732	7,348	1,407	7,378	-10,08	Standing-Top	Moving-Top	9,0	1,496	-10,055	7,236	-10,23	1,609	Standing-Top	1,725	Moving-Top	-10,577	8,313	0,0	not set	Moving-Top	not set	Standing-Top	1,78	0,5	8,554	-10,585	not set	
53677944525	3,188	1,0	Current	3,188	-10,166	-10,166	[Empty,-10.135643564356442,2.900285656301593,0.2899001403290564, Empty,-10.121122112211228,2.71351231421068,0.4771872089524173, Empty,-10.137953795379541,2.4992532173942985,0.6898656485390202, Empty,-10.161056105610568,2.4705529508070816,0.7179900490043519, Empty,-10.143564356435641,2.404700144854145,0.784161317856322, Empty,-10.224752475247529,2.2506401081470657,0.9396779636157541]	6,0	Current,-10.166666666666666,3.188521078284832	0,289	Empty	-10,135	2,9	0,47700000000000004	2,713	-10,121	Empty	Empty	2,499	0,6890000000000001	-10,137	2,47	-10,161	0,717	Empty	0,784	Empty	-10,143	2,404	0,0	not set	Empty	not set	Empty	0,9390000000000001	1,0	2,25	-10,224	not set	
41211555473	4,355	1,0	Current	4,355	-10,033	-10,033	[Empty,-10.135643564356442,2.900285656301593,1.4583811390313988, Empty,-10.161056105610568,2.4705529508070816,1.8888439442408662, Empty,-10.143564356435641,2.404700144854145,1.9534860542236838, Empty,-10.224752475247529,2.2506401081470657,2.1131213647087974, Empty,-10.223762376237625,2.2367349513959045,2.1268808487898467, Empty,-10.138943894389447,2.1618948629634653,2.195720125151305]	6,0	Current,-10.033333333333333,4.355073669487885	1,458	Empty	-10,135	2,9	1,8880000000000001	2,47	-10,161	Empty	Empty	2,404	1,953	-10,143	2,25	-10,224	2,113	Empty	2,126	Empty	-10,223	2,236	0,0	not set	Empty	not set	Empty	2,195	1,0	2,161	-10,138	not set	
40239109866	0,0	1,0	Current	0,0	-12,0	-12,0	[Standing-Bottum,-11.914851485148507,1.5357109124499635,1.5380696590854765, Standing-Bottum,-11.773267326732675,2.0201042985939273,2.032788499161831, Standing-Bottum,-11.785478547854794,2.147102241293472,2.1577922717439555, Standing-Bottum,-11.779867986798672,2.187443823633665,2.1984923435821053, Standing-Top,-10.727722772277225,1.8570097568967434,2.25103855617616, Standing-Top,-11.897029702970299,2.523369299181399,2.5254693627366795]	6,0	Current,-12.0,0.0	1,538	Standing-Bottum	-11,914	1,5350000000000001	2,032	2,02	-11,773	Standing-Bottum	Standing-Bottum	2,1470000000000002	2,157	-11,785	2,187	-11,779	2,198	Standing-Bottum	2,251	Standing-Top	-10,727	1,857	0,0	not set	Standing-Bottum	not set	Standing-Top	2,525	0,666	2,523	-11,897	not set	
59267585561	2,19	1,0	Current	2,19	-10,8	-10,8	[Empty,-10.334653465346536,2.4561359309822355,0.5356329705988828, Empty,-10.223762376237625,2.2367349513959045,0.5780584205054735, Empty,-10.224752475247529,2.2506401081470657,0.5783422539206049, Empty,-10.433993399339933,2.6462321701937155,0.5842063969243207, Empty,-10.453135313531353,2.66817848065762,0.5900162581786018, Empty,-10.371947194719468,2.6294875302805223,0.6128595237929896]	6,0	Current,-10.8,2.1908902300206643	0,535	Empty	-10,334	2,456	0,578	2,236	-10,223	Empty	Empty	2,25	0,578	-10,224	2,646	-10,433	0,584	Empty	0,59	Empty	-10,453	2,668	0,0	not set	Empty	not set	Empty	0,612	1,0	2,629	-10,371	not set	
34524152206	2,316	1,0	Current	2,316	-10,233	-10,233	[Empty,-10.223762376237625,2.2367349513959045,0.08044315792941754, Empty,-10.143564356435641,2.404700144854145,0.1257732952533749, Empty,-10.161056105610568,2.4705529508070816,0.17006893167110806, Empty,-10.138943894389447,2.1618948629634653,0.1812322349629474, Empty,-10.135643564356442,2.900285656301593,0.5917975995399118]	6,0	Current,-10.233333333333333,2.316606713852541	0,08	Empty	-10,223	2,236	0,125	2,404	-10,143	Empty	Empty	2,47	0,17	-10,161	2,161	-10,138	0,181	Empty	0,591	Empty	-10,135	2,9	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
38697041412	4,4	1,0	Current	4,4	-10,433	-10,433	[Moving-Bottum,-10.458415841584154,4.393817355030932,0.026024949160148463, Moving-Bottum,-10.45115511551155,4.358251593688845,0.04609087641017541, Standing-Top,-10.924422442244218,4.973609610869517,0.754538297060389, Moving-Bottum,-10.5973597359736,3.4269648676063937,0.9875103909403594, Moving-Bottum,-10.552805280528053,3.4166580611419213,0.9913250085076907, Standing-Bottum,-11.00660066006601,3.480088950350277,1.0845579862969001]	6,0	Current,-10.433333333333334,4.400757510550504	0,026000000000000002	Moving-Bottum	-10,458	4,393	0,046	4,358	-10,451	Moving-Bottum	Standing-Top	4,973	0,754	-10,924	3,426	-10,597	0,987	Moving-Bottum	0,991	Moving-Bottum	-10,552	3,416	0,0	not set	Moving-Bottum	not set	Standing-Bottum	1,084	0,666	3,48	-11,006	not set	
27249012679	2,607	1,0	Current	2,607	-10,200000000000001	-10,200000000000001	[Empty,-10.137953795379541,2.4992532173942985,0.1249252069266305, Empty,-10.121122112211228,2.71351231421068,0.13199240991663624, Empty,-10.161056105610568,2.4705529508070816,0.14255075722763372, Empty,-10.371947194719468,2.6294875302805223,0.17332444775199068, Empty,-10.306270627062698,2.777837303178166,0.2006156190127121, Empty,-10.334653465346536,2.4561359309822355,0.2027250654965361]	6,0	Current,-10.2,2.607680962081061	0,124	Empty	-10,137	2,499	0,131	2,713	-10,121	Empty	Empty	2,47	0,14200000000000002	-10,161	2,629	-10,371	0,17300000000000001	Empty	0,2	Empty	-10,306000000000001	2,777	0,0	not set	Empty	not set	Empty	0,202	1,0	2,456	-10,334	not set	
15191912081	1,861	1,0	Current	1,861	-11,866	-11,866	[Standing-Bottum,-11.914851485148507,1.5357109124499635,0.3297275110454625, Standing-Bottum,-11.779867986798672,2.187443823633665,0.33691787760791647, Standing-Top,-11.897029702970299,2.523369299181399,0.6621671268890637, Standing-Top,-11.413201320132004,2.4723750370116124,0.7604684162619997, Standing-Top,-11.43597359735973,2.757626839478561,0.9938940934844509, Standing-Top,-10.892739273927395,2.2924412979996482,1.064848120014245]	6,0	Current,-11.866666666666667,1.8618986725025255	0,329	Standing-Bottum	-11,914	1,5350000000000001	0,336	2,187	-11,779	Standing-Bottum	Standing-Top	2,523	0,662	-11,897	2,472	-11,413	0,76	Standing-Top	0,993	Standing-Top	-11,435	2,757	0,0	not set	Standing-Top	not set	Standing-Top	1,064	0,666	2,2920000000000003	-10,892	not set	
1462906341	4,833	1,0	Current	4,833	-10,233	-10,233	[Standing-Top,-10.924422442244218,4.973609610869517,0.7050678642756903, Standing-Top,-9.519471947194717,5.294371822535554,0.8494851379542735, Standing-Top,-9.456765676567654,5.872767607887462,1.2970299094050324, Standing-Top,-9.353465346534662,5.940256313480856,1.41356791092513, Standing-Bottum,-11.00660066006601,3.480088950350277,1.5590921748797282, Standing-Top,-11.191749174917497,6.169375464916134,1.643786556611943]	6,0	Current,-10.233333333333333,4.833908011812665	0,705	Standing-Top	-10,924	4,973	0,849	5,2940000000000005	-9,519	Standing-Top	Standing-Top	5,872	1,297	-9,456	5,94	-9,353	1,413	Standing-Top	1,559	Standing-Bottum	-11,006	3,48	0,0	not set	Standing-Top	not set	Standing-Top	1,643	0,833	6,1690000000000005	-11,191	not set	
79191369128	2,738	1,0	Current	2,738	-10,5	-10,5	[Empty,-10.371947194719468,2.6294875302805223,0.16824340316656886, Empty,-10.306270627062698,2.777837303178166,0.19766039706233632, Empty,-10.334653465346536,2.4561359309822355,0.3273112448490886, Empty,-10.325742574257424,3.037135912664483,0.3456612600060598, Empty,-10.121122112211228,2.71351231421068,0.3797084244732075, Empty,-10.135643564356442,2.900285656301593,0.3986147622618394]	6,0	Current,-10.5,2.7386127875258306	0,168	Empty	-10,371	2,629	0,197	2,777	-10,306000000000001	Empty	Empty	2,456	0,327	-10,334	3,037	-10,325000000000001	0,34500000000000003	Empty	0,379	Empty	-10,121	2,713	0,0	not set	Empty	not set	Empty	0,398	1,0	2,9	-10,135	not set	
73084520585	2,19	1,0	Current	2,19	-10,200000000000001	-10,200000000000001	[Empty,-10.223762376237625,2.2367349513959045,0.05163708940705078, Empty,-10.224752475247529,2.2506401081470657,0.06467405172864332, Empty,-10.138943894389447,2.1618948629634653,0.06759126676656287, Empty,-10.143564356435641,2.404700144854145,0.22113267860183627, Empty,-10.161056105610568,2.4705529508070816,0.2823612301784295, Empty,-10.137953795379541,2.4992532173942985,0.3145432617141798]	6,0	Current,-10.2,2.1908902300206656	0,051000000000000004	Empty	-10,223	2,236	0,064	2,25	-10,224	Empty	Empty	2,161	0,067	-10,138	2,404	-10,143	0,221	Empty	0,28200000000000003	Empty	-10,161	2,47	0,0	not set	Empty	not set	Empty	0,314	1,0	2,499	-10,137	not set	
16837062752	37,799	1,0	Current	37,799	-16,8	-16,8	[Standing-Top,-10.819801980198013,9.228666782556292,29.18995745169131, Moving-Top,-10.479537953795385,9.259233519545901,29.231718902052414, Moving-Top,-10.055115511551156,9.0008033282378,29.577976949541764, Standing-Top,-10.58580858085809,8.554197725442616,29.898196898821187, Standing-Top,-10.765346534653467,7.246125292148188,31.14360239312471, Standing-Top,-10.080528052805294,7.378621531806086,31.154122989966968]	6,0	Current,-16.8,37.79947089576783	29,189	Standing-Top	-10,819	9,228	29,231	9,259	-10,479000000000001	Moving-Top	Moving-Top	9,0	29,577	-10,055	8,554	-10,585	29,898	Standing-Top	31,143	Standing-Top	-10,765	7,246	0,0	not set	Standing-Top	not set	Standing-Top	31,154	0,666	7,378	-10,08	not set	
62818055271	2,714	1,0	Current	2,714	-10,433	-10,433	[Empty,-10.306270627062698,2.777837303178166,0.14212557674086748, Empty,-10.121122112211228,2.71351231421068,0.31221189376334796, Empty,-10.135643564356442,2.900285656301593,0.35108661365899024, Empty,-10.137953795379541,2.4992532173942985,0.3652864188069561, Empty,-10.161056105610568,2.4705529508070816,0.3653484324828316, Empty,-10.143564356435641,2.404700144854145,0.4239477660246464]	6,0	Current,-10.433333333333334,2.714160398109637	0,14200000000000002	Empty	-10,306000000000001	2,777	0,312	2,713	-10,121	Empty	Empty	2,9	0,35100000000000003	-10,135	2,499	-10,137	0,365	Empty	0,365	Empty	-10,161	2,47	0,0	not set	Empty	not set	Empty	0,423	1,0	2,404	-10,143	not set	
72042838179	2,994	1,0	Current	2,994	-10,966000000000001	-10,966000000000001	[Moving-Bottum,-10.61881188118812,3.2209791458397765,0.4151183658584985, Moving-Bottum,-10.571287128712873,3.2569445426961594,0.47458822812235973, Standing-Bottum,-11.00660066006601,3.480088950350277,0.48728873944357753, Moving-Bottum,-10.481518151815182,3.0914996177693745,0.4947623556028595, Standing-Top,-11.43597359735973,2.757626839478561,0.5256701744701273, Moving-Bottum,-10.479207920792076,2.755501353992885,0.5428695668441735]	6,0	Current,-10.966666666666667,2.9944392908634283	0,41500000000000004	Moving-Bottum	-10,618	3,22	0,47400000000000003	3,2560000000000002	-10,571	Moving-Bottum	Standing-Bottum	3,48	0,487	-11,006	3,091	-10,481	0,494	Moving-Bottum	0,525	Standing-Top	-11,435	2,757	0,0	not set	Moving-Bottum	not set	Moving-Bottum	0,542	0,666	2,755	-10,479000000000001	not set	
