window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
25677392099	7,118	5,0	Current	7,118	-7,333	-7,333	[Moving-Top,-6.671947194719472,6.974908005340899,0.6766992505241194, Moving-Top,-6.620462046204622,7.161898828018579,0.7142184551000479, Moving-Top,-6.455445544554456,7.2118754006758,0.8828871777712521, Standing-Top,-6.6168316831683205,6.454628179344301,0.9764763199590256, Moving-Top,-6.481188118811881,6.471884634004208,1.0694316007342368, Standing-Bottum,-6.316171617161717,6.780904352256044,1.0715813578633138]	4,0	Current,-7.333333333333333,7.118052168020875	0,676	Moving-Top	-6,671	6,974	0,714	7,1610000000000005	-6,62	Moving-Top	Moving-Top	7,211	0,882	-6,455	6,454	-6,6160000000000005	0,976	Standing-Top	1,069	Moving-Top	-6,481	6,471	0,0	not set	Moving-Top	not set	Standing-Bottum	1,071	0,666	6,78	-6,316	not set	
15675392589	8,795	5,0	Current	8,795	-6,566	-6,566	[Moving-Bottum,-7.46105610561056,8.691996421598054,0.9003967835249053, Moving-Bottum,-7.493399339933991,9.217073362846422,1.017977132162098, Moving-Top,-6.697359735973595,7.750180691125086,1.0537874845651125, Moving-Top,-6.137293729372938,7.716653083809468,1.1614598573219628, Moving-Top,-6.341254125412544,7.506405586098159,1.3089813535869415, Moving-Top,-6.121122112211218,7.485107424882696,1.3843806449074172]	4,0	Current,-6.566666666666666,8.795832346439227	0,9	Moving-Bottum	-7,461	8,691	1,0170000000000001	9,217	-7,493	Moving-Bottum	Moving-Top	7,75	1,053	-6,697	7,716	-6,1370000000000005	1,161	Moving-Top	1,308	Moving-Top	-6,341	7,506	0,0	not set	Moving-Top	not set	Moving-Top	1,3840000000000001	0,666	7,485	-6,121	not set	
34119309805	7,668	5,0	Current	7,668	-5,8	-5,8	[Moving-Top,-6.455445544554456,7.2118754006758,0.798601382718683, Moving-Top,-6.620462046204622,7.161898828018579,0.9640609924271956, Standing-Bottum,-6.316171617161717,6.780904352256044,1.0264391362237308, Moving-Top,-6.671947194719472,6.974908005340899,1.113925026196845, Empty,-6.054455445544554,6.564272168883161,1.132792278806046, Moving-Top,-6.175907590759077,6.379566985860198,1.3422609941003503]	4,0	Current,-5.8,7.6681158050723255	0,798	Moving-Top	-6,455	7,211	0,964	7,1610000000000005	-6,62	Moving-Top	Standing-Bottum	6,78	1,026	-6,316	6,974	-6,671	1,113	Moving-Top	1,1320000000000001	Empty	-6,054	6,564	0,0	not set	Moving-Top	not set	Moving-Top	1,342	0,666	6,3790000000000004	-6,175	not set	
28162046143	11,009	5,0	Current	11,009	-6,6000000000000005	-6,6000000000000005	[Moving-Bottum,-7.072277227722773,9.06806064454958,1.9976560505995868, Moving-Bottum,-7.493399339933991,9.217073362846422,2.002367552193944, Moving-Bottum,-7.989768976897689,9.378095114363656,2.1428002351556854, Moving-Bottum,-7.46105610561056,8.691996421598054,2.471907580532035, Moving-Bottum,-6.733993399339936,8.482103868444804,2.5305332965050806, Moving-Top,-6.697359735973595,7.750180691125086,3.2603604497822856]	4,0	Current,-6.6,11.009087155618307	1,997	Moving-Bottum	-7,072	9,068	2,0020000000000002	9,217	-7,493	Moving-Bottum	Moving-Bottum	9,378	2,142	-7,989	8,691	-7,461	2,471	Moving-Bottum	2,5300000000000002	Moving-Bottum	-6,7330000000000005	8,482	0,0	not set	Moving-Bottum	not set	Moving-Top	3,2600000000000002	0,833	7,75	-6,697	not set	
67913058924	5,3660000000000005	5,0	Current	5,3660000000000005	-6,2	-6,2	[Standing-Top,-6.223102310231025,5.408701937755697,0.04805615994524629, Standing-Top,-6.132013201320133,5.390385879213606,0.07203976271842909, Standing-Top,-6.176897689768979,5.234612418958962,0.1339578706330294, Standing-Top,-6.140264026402641,5.51391950028353,0.15900403041906358, Empty,-6.2013201320131985,5.169496839874931,0.19707072780631937, Empty,-6.203300330033002,5.1688845547574696,0.19770613954492738]	4,0	Current,-6.2,5.3665631459994945	0,048	Standing-Top	-6,223	5,408	0,07200000000000001	5,39	-6,132000000000001	Standing-Top	Standing-Top	5,234	0,133	-6,176	5,513	-6,140000000000001	0,159	Standing-Top	0,197	Empty	-6,2010000000000005	5,1690000000000005	0,0	not set	Standing-Top	not set	Empty	0,197	0,666	5,168	-6,203	not set	
14168586441	5,715	5,0	Current	5,715	-5,666	-5,666	[Empty,-5.835643564356436,5.595663298078493,0.20714316650149694, Empty,-5.908250825082511,5.750672809069599,0.24413462737886835, Empty,-5.915841584158418,5.842250638219959,0.2795709776484317, Standing-Top,-6.0069306930693065,5.731158316700502,0.3406252201984945, Empty,-5.938613861386133,5.473436721668943,0.3640581288189714, Empty,-6.005610561056104,5.896737899819704,0.3843680732897083]	4,0	Current,-5.666666666666667,5.715476066494084	0,20700000000000002	Empty	-5,835	5,595	0,244	5,75	-5,908	Empty	Empty	5,8420000000000005	0,279	-5,915	5,731	-6,006	0,34	Standing-Top	0,364	Empty	-5,938	5,473	0,0	not set	Empty	not set	Empty	0,384	0,833	5,896	-6,005	not set	
11867341972	5,946	5,0	Current	5,946	-6,2330000000000005	-6,2330000000000005	[Standing-Top,-6.240924092409238,5.978534816188897,0.032447174641138034, Standing-Top,-6.288448844884489,5.954197965252963,0.055585094532501766, Standing-Top,-6.211221122112216,6.015564022770955,0.07205287110756621, Empty,-6.218481848184818,5.864476796936232,0.08383716786684793, Empty,-6.130033003300333,5.949964419050199,0.1033432003463935, Empty,-6.1118811881188115,5.950069190398034,0.12149122234578694]	4,0	Current,-6.233333333333333,5.946988033169957	0,032	Standing-Top	-6,24	5,978	0,055	5,954	-6,288	Standing-Top	Standing-Top	6,015000000000001	0,07200000000000001	-6,211	5,864	-6,218	0,083	Empty	0,10300000000000001	Empty	-6,13	5,949	0,0	not set	Empty	not set	Empty	0,121	0,5	5,95	-6,111	not set	
46329212737	5,955	5,0	Current	5,955	-6,8660000000000005	-6,8660000000000005	[Standing-Top,-6.490429042904292,5.881344957377405,0.3834545289592659, Standing-Top,-6.6168316831683205,6.454628179344301,0.5582620912209277, Standing-Top,-6.288448844884489,5.954197965252963,0.5782190499246922, Standing-Top,-6.240924092409238,5.978534816188897,0.6261704759183713, Empty,-6.256765676567655,5.726813124572498,0.6513267043243203, Empty,-6.218481848184818,5.864476796936232,0.6545293864455033]	4,0	Current,-6.866666666666666,5.9553897157672795	0,383	Standing-Top	-6,49	5,881	0,558	6,454	-6,6160000000000005	Standing-Top	Standing-Top	5,954	0,578	-6,288	5,978	-6,24	0,626	Standing-Top	0,651	Empty	-6,256	5,726	0,0	not set	Standing-Top	not set	Empty	0,654	0,666	5,864	-6,218	not set	
73228476405	4,722	5,0	Current	4,722	-6,3	-6,3	[Empty,-6.145214521452141,5.099642818399772,0.40786703639284955, Empty,-6.1894389438943875,5.12730329701883,0.41983505945707517, Empty,-6.2013201320131985,5.169496839874931,0.45796707015723576, Empty,-6.329372937293725,5.196922531051467,0.47554295812377856, Empty,-5.938613861386133,5.473436721668943,0.8335616188013983, Empty,-6.238613861386141,5.57249757338359,0.8524231864178471]	4,0	Current,-6.3,4.722287581247038	0,40700000000000003	Empty	-6,1450000000000005	5,099	0,419	5,127	-6,189	Empty	Empty	5,1690000000000005	0,457	-6,2010000000000005	5,196	-6,329	0,47500000000000003	Empty	0,833	Empty	-5,938	5,473	0,0	not set	Empty	not set	Empty	0,852	1,0	5,572	-6,238	not set	
19133061245	11,895	5,0	Current	11,895	-7,5	-7,5	[Moving-Bottum,-7.989768976897689,9.378095114363656,2.564484942067971, Moving-Bottum,-7.493399339933991,9.217073362846422,2.678312024150425, Moving-Bottum,-7.46105610561056,8.691996421598054,3.2036175458809346, Moving-Top,-6.697359735973595,7.750180691125086,4.222189708325062, Moving-Top,-6.137293729372938,7.716653083809468,4.395304775015988, Moving-Top,-6.341254125412544,7.506405586098159,4.539357256043107]	4,0	Current,-7.5,11.895377253370318	2,564	Moving-Bottum	-7,989	9,378	2,678	9,217	-7,493	Moving-Bottum	Moving-Bottum	8,691	3,203	-7,461	7,75	-6,697	4,222	Moving-Top	4,3950000000000005	Moving-Top	-6,1370000000000005	7,716	0,0	not set	Moving-Top	not set	Moving-Top	4,539	0,5	7,506	-6,341	not set	
57721062766	5,54	5,0	Current	5,54	-5,9	-5,9	[Empty,-5.938613861386133,5.473436721668943,0.07760924139868335, Empty,-5.835643564356436,5.595663298078493,0.08459512268847896, Empty,-5.908250825082511,5.750672809069599,0.21007682743362668, Empty,-6.238613861386141,5.57249757338359,0.34009813751641316, Empty,-6.005610561056104,5.896737899819704,0.3713155386190157, Empty,-6.1118811881188115,5.950069190398034,0.46090045610886493]	4,0	Current,-5.9,5.540758070878028	0,077	Empty	-5,938	5,473	0,084	5,595	-5,835	Empty	Empty	5,75	0,21	-5,908	5,572	-6,238	0,34	Empty	0,371	Empty	-6,005	5,896	0,0	not set	Empty	not set	Empty	0,46	1,0	5,95	-6,111	not set	
18019481158	5,382	5,0	Current	5,382	-6,033	-6,033	[Standing-Top,-6.132013201320133,5.390385879213606,0.0990297274021168, Empty,-5.938613861386133,5.473436721668943,0.13160486255170223, Empty,-6.2013201320131985,5.169496839874931,0.27093631291212744, Empty,-6.203300330033002,5.1688845547574696,0.27264699799885467, Empty,-6.238613861386141,5.57249757338359,0.2800056047162566, Empty,-5.835643564356436,5.595663298078493,0.2910391229312402]	4,0	Current,-6.033333333333333,5.382068994974579	0,099	Standing-Top	-6,132000000000001	5,39	0,131	5,473	-5,938	Empty	Empty	5,1690000000000005	0,27	-6,2010000000000005	5,168	-6,203	0,272	Empty	0,28	Empty	-6,238	5,572	0,0	not set	Empty	not set	Empty	0,291	0,833	5,595	-5,835	not set	
85445505810	5,046	5,0	Current	5,046	-6,533	-6,533	[Empty,-6.329372937293725,5.196922531051467,0.2534591791269255, Empty,-6.203300330033002,5.1688845547574696,0.3520110560145071, Empty,-6.1894389438943875,5.12730329701883,0.353271087838791, Empty,-6.2013201320131985,5.169496839874931,0.3540805976676067, Empty,-6.145214521452141,5.099642818399772,0.3917468474972918, Empty,-6.238613861386141,5.57249757338359,0.6029798269839949]	4,0	Current,-6.533333333333333,5.046450898073483	0,253	Empty	-6,329	5,196	0,352	5,168	-6,203	Empty	Empty	5,127	0,353	-6,189	5,1690000000000005	-6,2010000000000005	0,354	Empty	0,391	Empty	-6,1450000000000005	5,099	0,0	not set	Empty	not set	Empty	0,602	1,0	5,572	-6,238	not set	
36149892179	10,481	5,0	Current	10,481	-7,933	-7,933	[Moving-Bottum,-7.233333333333334,10.107489811237201,0.7937605567741042, Moving-Bottum,-7.989768976897689,9.378095114363656,1.1050770313605704, Moving-Bottum,-7.493399339933991,9.217073362846422,1.3389916635941777, Moving-Bottum,-7.072277227722773,9.06806064454958,1.655258001380247, Moving-Bottum,-7.46105610561056,8.691996421598054,1.8509977180360435, Moving-Bottum,-6.733993399339936,8.482103868444804,2.331720714730955]	4,0	Current,-7.933333333333334,10.48173013708456	0,793	Moving-Bottum	-7,2330000000000005	10,107000000000001	1,105	9,378	-7,989	Moving-Bottum	Moving-Bottum	9,217	1,338	-7,493	9,068	-7,072	1,655	Moving-Bottum	1,85	Moving-Bottum	-7,461	8,691	0,0	not set	Moving-Bottum	not set	Moving-Bottum	2,331	1,0	8,482	-6,7330000000000005	not set	
49855103338	8,936	5,0	Current	8,936	-6,7330000000000005	-6,7330000000000005	[Moving-Bottum,-6.695049504950496,8.675105040443668,0.26449552175249935, Moving-Bottum,-7.072277227722773,9.06806064454958,0.3634670814227868, Moving-Bottum,-6.577887788778878,8.51461954364651,0.4499027949339597, Moving-Bottum,-6.733993399339936,8.482103868444804,0.454711852469365, Moving-Bottum,-7.46105610561056,8.691996421598054,0.76779990103692, Moving-Bottum,-7.513861386138611,9.106671158538314,0.7987960150474263]	4,0	Current,-6.733333333333333,8.93681524183345	0,264	Moving-Bottum	-6,695	8,675	0,363	9,068	-7,072	Moving-Bottum	Moving-Bottum	8,514	0,449	-6,577	8,482	-6,7330000000000005	0,454	Moving-Bottum	0,767	Moving-Bottum	-7,461	8,691	0,0	not set	Moving-Bottum	not set	Moving-Bottum	0,798	1,0	9,106	-7,513	not set	
76186010064	5,6450000000000005	5,0	Current	5,6450000000000005	-5,933	-5,933	[Empty,-5.908250825082511,5.750672809069599,0.10855351799136174, Empty,-5.835643564356436,5.595663298078493,0.10946694670028442, Standing-Top,-6.0069306930693065,5.731158316700502,0.11326975133621915, Standing-Bottum,-5.864686468646866,5.73743070746699,0.11508833306029287, Standing-Top,-5.835973597359734,5.706800096195189,0.11528724358090699, Empty,-5.938613861386133,5.473436721668943,0.17170133128017118]	4,0	Current,-5.933333333333334,5.645056834671081	0,108	Empty	-5,908	5,75	0,109	5,595	-5,835	Empty	Standing-Top	5,731	0,113	-6,006	5,737	-5,864	0,115	Standing-Bottum	0,115	Standing-Top	-5,835	5,706	0,0	not set	Empty	not set	Empty	0,171	0,5	5,473	-5,938	not set	
2009039537	6,1770000000000005	5,0	Current	6,1770000000000005	-6,166	-6,166	[Standing-Top,-6.211221122112216,6.015564022770955,0.16835618317260692, Standing-Top,-6.038613861386137,6.040431837570606,0.1878826056002896, Empty,-6.007920792079209,6.074969436046839,0.18920515425224066, Standing-Top,-6.240924092409238,5.978534816188897,0.21276203935911026, Empty,-6.130033003300333,5.949964419050199,0.2308781221858247, Empty,-6.1118811881188115,5.950069190398034,0.2343424325888813]	4,0	Current,-6.166666666666667,6.177917664283546	0,168	Standing-Top	-6,211	6,015000000000001	0,187	6,04	-6,038	Standing-Top	Empty	6,074	0,189	-6,007000000000001	5,978	-6,24	0,212	Standing-Top	0,23	Empty	-6,13	5,949	0,0	not set	Empty	not set	Empty	0,234	0,5	5,95	-6,111	not set	
85933273690	6,882000000000001	5,0	Current	6,882000000000001	-6,2330000000000005	-6,2330000000000005	[Standing-Bottum,-6.316171617161717,6.780904352256044,0.13096677964300077, Moving-Top,-6.458745874587459,7.161029334594496,0.3584355121487651, Empty,-6.054455445544554,6.564272168883161,0.3649210131584538, Moving-Top,-6.455445544554456,7.2118754006758,0.3973970409752313, Moving-Top,-6.397029702970299,7.274049341821153,0.42453402238448645, Moving-Top,-6.671947194719472,6.974908005340899,0.44827459273221953]	4,0	Current,-6.233333333333333,6.882344561751227	0,13	Standing-Bottum	-6,316	6,78	0,358	7,1610000000000005	-6,458	Moving-Top	Empty	6,564	0,364	-6,054	7,211	-6,455	0,397	Moving-Top	0,424	Moving-Top	-6,397	7,274	0,0	not set	Moving-Top	not set	Moving-Top	0,448	0,666	6,974	-6,671	not set	
17361608111	5,819	5,0	Current	5,819	-5,933	-5,933	[Empty,-5.915841584158418,5.842250638219959,0.02869172438784627, Empty,-5.908250825082511,5.750672809069599,0.07326210845577634, Empty,-6.005610561056104,5.896737899819704,0.1057759137398207, Standing-Top,-6.0069306930693065,5.731158316700502,0.11498754824950753, Empty,-6.1118811881188115,5.950069190398034,0.22119157103929873, Empty,-6.130033003300333,5.949964419050199,0.23602920905721078]	4,0	Current,-5.933333333333334,5.819507424745386	0,028	Empty	-5,915	5,8420000000000005	0,073	5,75	-5,908	Empty	Empty	5,896	0,105	-6,005	5,731	-6,006	0,114	Standing-Top	0,221	Empty	-6,111	5,95	0,0	not set	Empty	not set	Empty	0,23600000000000002	0,833	5,949	-6,13	not set	
9704783074	5,2780000000000005	5,0	Current	5,2780000000000005	-6,266	-6,266	[Standing-Top,-6.176897689768979,5.234612418958962,0.10009427879673191, Empty,-6.329372937293725,5.196922531051467,0.10320145843794276, Empty,-6.203300330033002,5.1688845547574696,0.12694967672069726, Empty,-6.2013201320131985,5.169496839874931,0.12742356295169757, Standing-Top,-6.223102310231025,5.408701937755697,0.13692812409069127, Empty,-6.1894389438943875,5.12730329701883,0.17012429978120974]	4,0	Current,-6.266666666666667,5.278888771954442	0,1	Standing-Top	-6,176	5,234	0,10300000000000001	5,196	-6,329	Empty	Empty	5,168	0,126	-6,203	5,1690000000000005	-6,2010000000000005	0,127	Empty	0,136	Standing-Top	-6,223	5,408	0,0	not set	Empty	not set	Empty	0,17	0,666	5,127	-6,189	not set	
90267403195	6,228	5,0	Current	6,228	-6,8	-6,8	[Moving-Top,-6.645544554455448,6.252368458370939,0.15621851746872256, Standing-Top,-6.6168316831683205,6.454628179344301,0.2906452870779438, Moving-Top,-6.746534653465344,6.5851836213825266,0.3602090140343315, Moving-Top,-6.804290429042905,6.606021905053172,0.37708171309698346, Moving-Top,-6.729372937293732,6.602022157627212,0.37968424061816064, Moving-Top,-6.481188118811881,6.471884634004208,0.40081312109436296]	4,0	Current,-6.8,6.228964600958975	0,156	Moving-Top	-6,6450000000000005	6,252	0,29	6,454	-6,6160000000000005	Standing-Top	Moving-Top	6,585	0,36	-6,746	6,606	-6,804	0,377	Moving-Top	0,379	Moving-Top	-6,729	6,602	0,0	not set	Moving-Top	not set	Moving-Top	0,4	0,833	6,471	-6,481	not set	
2338750818	5,718	5,0	Current	5,718	-6,1000000000000005	-6,1000000000000005	[]	4,0	Current,-6.1,5.718391382198319	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
87652693980	5,24	5,0	Current	5,24	-5,8660000000000005	-5,8660000000000005	[Standing-Top,-5.714191419141913,5.359919543171273,0.19344939657936555, Empty,-5.938613861386133,5.473436721668943,0.24344603645586468, Standing-Top,-6.132013201320133,5.390385879213606,0.3045738929659175, Standing-Top,-6.176897689768979,5.234612418958962,0.31029402720954774, Empty,-6.145214521452141,5.099642818399772,0.3123021475124735, Empty,-6.1894389438943875,5.12730329701883,0.34216694594643837]	4,0	Current,-5.866666666666666,5.240865068542279	0,193	Standing-Top	-5,714	5,359	0,243	5,473	-5,938	Empty	Standing-Top	5,39	0,304	-6,132000000000001	5,234	-6,176	0,31	Standing-Top	0,312	Empty	-6,1450000000000005	5,099	0,0	not set	Empty	not set	Empty	0,342	0,5	5,127	-6,189	not set	
