window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
68375895990	5,291	5,0	Current	5,291	-5,0	-5,0	[Standing-Bottum,-5.163036303630359,5.8122988765526875,0.5457193188105072, Standing-Bottum,-5.743564356435641,5.676271867159224,0.8372188029915109, Standing-Bottum,-5.109900990099015,6.326485604535837,1.0408016148604498, Standing-Bottum,-5.493399339933996,6.25645279726787,1.0837766140434513, Standing-Top,-4.760726072607259,6.714298504999526,1.4427751511038545, Standing-Bottum,-6.141254125412538,6.197206512256458,1.4569696343310727]	7,0	Current,-5.0,5.291502622129181	0,545	Standing-Bottum	-5,163	5,812	0,837	5,676	-5,743	Standing-Bottum	Standing-Bottum	6,3260000000000005	1,04	-5,109	6,256	-5,493	1,083	Standing-Bottum	1,442	Standing-Top	-4,76	6,714	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,456	0,833	6,197	-6,141	not set	
40411940454	6,314	5,0	Current	6,314	-5,7330000000000005	-5,7330000000000005	[Standing-Bottum,-6.141254125412538,6.197206512256458,0.4243128546017451, Standing-Bottum,-6.525082508250818,6.510884424520065,0.8158602999846973, Standing-Top,-4.760726072607259,6.714298504999526,1.051760094598745, Standing-Bottum,-4.8947194719471945,7.127314153411093,1.1682225892450222, Standing-Bottum,-6.887128712871287,6.1294019684100185,1.1684700583124354, Standing-Bottum,-7.10825082508251,6.181917968038434,1.3812477151422282]	7,0	Current,-5.733333333333333,6.3140055960275046	0,424	Standing-Bottum	-6,141	6,197	0,8150000000000001	6,51	-6,525	Standing-Bottum	Standing-Top	6,714	1,051	-4,76	7,127	-4,894	1,168	Standing-Bottum	1,168	Standing-Bottum	-6,8870000000000005	6,1290000000000004	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,381	0,833	6,181	-7,1080000000000005	not set	
14010915891	7,174	5,0	Current	7,174	-3,533	-3,533	[Standing-Top,-3.116831683168315,7.483767902771674,0.5190500074746635, Standing-Top,-3.1739273927392744,6.242736506900744,0.99823596266399, Empty,-1.2914191419141918,2.431061318749177,5.246132371286877, Empty,-1.0973597359735967,1.8889495570166221,5.819451293233381, Empty,-0.8594059405940605,1.8465643757940693,5.960851293416239, Empty,-0.921122112211221,1.2680106337835941,6.457916031797555]	7,0	Current,-3.533333333333333,7.174027227901122	0,519	Standing-Top	-3,116	7,4830000000000005	0,998	6,242	-3,173	Standing-Top	Empty	2,431	5,246	-1,291	1,8880000000000001	-1,097	5,819	Empty	5,96	Empty	-0,859	1,846	0,0	not set	Empty	not set	Empty	6,457	0,666	1,268	-0,921	not set	
39865112730	6,3870000000000005	5,0	Current	6,3870000000000005	-6,2	-6,2	[Standing-Bottum,-6.141254125412538,6.197206512256458,0.1991432511410452, Standing-Bottum,-6.525082508250818,6.510884424520065,0.34771449746490163, Standing-Bottum,-6.887128712871287,6.1294019684100185,0.7339987387957104, Standing-Bottum,-7.10825082508251,6.181917968038434,0.9312241966135817, Standing-Bottum,-7.135973597359735,6.346902818099407,0.9368530905108274, Standing-Bottum,-7.211221122112212,6.174161422695926,1.0334777636033408]	7,0	Current,-6.2,6.387487769068525	0,199	Standing-Bottum	-6,141	6,197	0,34700000000000003	6,51	-6,525	Standing-Bottum	Standing-Bottum	6,1290000000000004	0,733	-6,8870000000000005	6,181	-7,1080000000000005	0,931	Standing-Bottum	0,936	Standing-Bottum	-7,135	6,346	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,033	1,0	6,174	-7,211	not set	
85932996589	7,615	5,0	Current	7,615	-4,0	-4,0	[Standing-Top,-3.659075907590761,7.722442941460399,0.3572221866167409, Standing-Top,-4.3250825082508255,7.793185132592972,0.37034263108473225, Standing-Top,-3.7732673267326744,7.307922421634391,0.38233460333525926, Standing-Top,-4.407920792079209,7.487372047137982,0.4276519665481128, Standing-Top,-4.2970297029702955,7.258737314962716,0.4644364331435055, Standing-Top,-3.6056105610561064,7.224797277250146,0.5553423521672891]	7,0	Current,-4.0,7.615773105863909	0,357	Standing-Top	-3,6590000000000003	7,722	0,37	7,793	-4,325	Standing-Top	Standing-Top	7,307	0,382	-3,773	7,487	-4,407	0,427	Standing-Top	0,464	Standing-Top	-4,297	7,258	0,0	not set	Standing-Top	not set	Standing-Top	0,555	1,0	7,224	-3,605	not set	
57734415726	6,348	5,0	Current	6,348	-5,7	-5,7	[Standing-Bottum,-6.141254125412538,6.197206512256458,0.4663825928667152, Standing-Bottum,-6.273597359735972,6.400774214815502,0.5759991539559662, Standing-Bottum,-5.743564356435641,5.676271867159224,0.6733669363622863, Standing-Bottum,-5.163036303630359,5.8122988765526875,0.7586502111980455, Standing-Bottum,-6.525082508250818,6.510884424520065,0.8409626778725496, Standing-Top,-4.760726072607259,6.714298504999526,1.008088811886925]	7,0	Current,-5.7,6.3482280992415525	0,466	Standing-Bottum	-6,141	6,197	0,5750000000000001	6,4	-6,273	Standing-Bottum	Standing-Bottum	5,676	0,673	-5,743	5,812	-5,163	0,758	Standing-Bottum	0,84	Standing-Bottum	-6,525	6,51	0,0	not set	Standing-Bottum	not set	Standing-Top	1,008	0,833	6,714	-4,76	not set	
75616626424	0,0	5,0	Current	0,0	-1,0	-1,0	[Empty,-0.9993399339933994,0.019469150103963863,0.019480336057259018, Empty,-1.0099009900990092,0.29203725155945753,0.2922050408588848, Empty,-1.0099009900990092,0.29203725155945753,0.2922050408588848, Empty,-0.9801980198019802,0.4355289441158456,0.4359788751561549, Empty,-1.006600660066006,0.5434062613476344,0.5434463483961599, Empty,-0.9405940594059399,0.7316628605954735,0.7340705738228555]	7,0	Current,-1.0,0.0	0,019	Empty	-0,999	0,019	0,292	0,292	-1,0090000000000001	Empty	Empty	0,292	0,292	-1,0090000000000001	0,435	-0,98	0,435	Empty	0,543	Empty	-1,006	0,543	0,0	not set	Empty	not set	Empty	0,734	1,0	0,731	-0,9400000000000001	not set	
85793167681	7,808	5,0	Current	7,808	-4,033	-4,033	[Moving-Top,-4.022442244224425,7.961404622786282,0.153675601557397, Standing-Top,-4.3250825082508255,7.793185132592972,0.29213095528200217, Standing-Top,-3.659075907590761,7.722442941460399,0.38393801204931466, Standing-Top,-3.85940594059406,7.451790464650084,0.3965075325514757, Moving-Top,-3.610231023102309,7.979665209183806,0.45655765188807307, Moving-Top,-3.7000000000000006,7.47656640081651,0.4701445246353008]	7,0	Current,-4.033333333333333,7.808115436305142	0,153	Moving-Top	-4,022	7,961	0,292	7,793	-4,325	Standing-Top	Standing-Top	7,722	0,383	-3,6590000000000003	7,4510000000000005	-3,859	0,396	Standing-Top	0,456	Moving-Top	-3,61	7,979	0,0	not set	Moving-Top	not set	Moving-Top	0,47000000000000003	0,5	7,476	-3,7	not set	
73144171935	1,366	5,0	Current	1,366	-0,933	-0,933	[Empty,-0.921122112211221,1.2680106337835941,0.099005413747133, Empty,-0.9587458745874583,1.1206209791126638,0.24695014883313945, Empty,-0.9537953795379536,1.0227408000568166,0.34412818284807206, Empty,-0.8594059405940605,1.8465643757940693,0.48596034272270466, Empty,-0.959405940594059,0.8775022937617372,0.4894527312093703, Empty,-0.9405940594059399,0.7316628605954735,0.6346387768673808]	7,0	Current,-0.9333333333333333,1.3662601021279464	0,099	Empty	-0,921	1,268	0,246	1,12	-0,9580000000000001	Empty	Empty	1,022	0,34400000000000003	-0,9530000000000001	1,846	-0,859	0,485	Empty	0,489	Empty	-0,9590000000000001	0,877	0,0	not set	Empty	not set	Empty	0,634	1,0	0,731	-0,9400000000000001	not set	
60322774280	10,361	5,0	Current	10,361	-3,4330000000000003	-3,4330000000000003	[Moving-Bottum,-3.8646864686468647,9.90989511544119,0.6247186639032662, Moving-Top,-4.0306930693069285,9.870541321589188,0.7734097988555476, Moving-Top,-3.879867986798679,9.660102934840571,0.8317188337055559, Moving-Bottum,-4.571617161716171,10.226325741470863,1.1463159721694336, Moving-Top,-4.085808580858086,9.14102867271334,1.3841889978375357, Moving-Bottum,-3.8207920792079206,11.728102714719098,1.4201894434091378]	7,0	Current,-3.433333333333333,10.361788777362076	0,624	Moving-Bottum	-3,864	9,909	0,773	9,870000000000001	-4,03	Moving-Top	Moving-Top	9,66	0,8310000000000001	-3,879	10,226	-4,571	1,1460000000000001	Moving-Bottum	1,3840000000000001	Moving-Top	-4,085	9,141	0,0	not set	Moving-Top	not set	Moving-Bottum	1,42	0,5	11,728	-3,8200000000000003	not set	
60393996379	7,659	5,0	Current	7,659	-3,666	-3,666	[Standing-Top,-3.659075907590761,7.722442941460399,0.06348154305863518, Standing-Top,-3.7732673267326744,7.307922421634391,0.3673037467411499, Standing-Top,-3.116831683168315,7.483767902771674,0.5772097244281661, Standing-Top,-3.5234323432343224,8.259263235931636,0.6167104212409759, Standing-Top,-3.4343234323432337,7.063660483270916,0.6394599607424077, Standing-Top,-4.3250825082508255,7.793185132592972,0.6718670781135547]	7,0	Current,-3.6666666666666665,7.659416862050706	0,063	Standing-Top	-3,6590000000000003	7,722	0,367	7,307	-3,773	Standing-Top	Standing-Top	7,4830000000000005	0,577	-3,116	8,259	-3,523	0,616	Standing-Top	0,639	Standing-Top	-3,434	7,063	0,0	not set	Standing-Top	not set	Standing-Top	0,671	1,0	7,793	-4,325	not set	
72229539811	6,882000000000001	5,0	Current	6,882000000000001	-3,233	-3,233	[Standing-Top,-3.2884488448844893,6.897100396862991,0.05705658843105864, Standing-Top,-3.4343234323432337,7.063660483270916,0.2706889050119049, Standing-Top,-3.5528052805280543,6.990510462959421,0.33728650614658084, Standing-Top,-3.5392739273927383,7.183520669522632,0.4293095561314179, Standing-Top,-3.6056105610561064,7.224797277250146,0.5058302053392402, Standing-Top,-3.827722772277232,6.91573821351904,0.5953267515461006]	7,0	Current,-3.2333333333333334,6.882344561751226	0,057	Standing-Top	-3,2880000000000003	6,897	0,27	7,063	-3,434	Standing-Top	Standing-Top	6,99	0,337	-3,552	7,183	-3,539	0,429	Standing-Top	0,505	Standing-Top	-3,605	7,224	0,0	not set	Standing-Top	not set	Standing-Top	0,595	1,0	6,915	-3,827	not set	
69653517586	11,356	5,0	Current	11,356	-3,033	-3,033	[Moving-Bottum,-3.8207920792079206,11.728102714719098,0.8707996141817396, Moving-Bottum,-3.941254125412542,11.345369339406302,0.9079871813846396, Moving-Bottum,-3.8646864686468647,9.90989511544119,1.6683457053238042, Moving-Bottum,-4.31914191419142,12.549669630521647,1.7542284365335885, Moving-Top,-4.0306930693069285,9.870541321589188,1.7895115062345366, Moving-Top,-3.879867986798679,9.660102934840571,1.8957511015537043]	7,0	Current,-3.033333333333333,11.35634917861663	0,87	Moving-Bottum	-3,8200000000000003	11,728	0,907	11,345	-3,9410000000000003	Moving-Bottum	Moving-Bottum	9,909	1,668	-3,864	12,549	-4,319	1,754	Moving-Bottum	1,7890000000000001	Moving-Top	-4,03	9,870000000000001	0,0	not set	Moving-Bottum	not set	Moving-Top	1,895	0,666	9,66	-3,879	not set	
73158714416	1,366	5,0	Current	1,366	-0,933	-0,933	[Empty,-0.921122112211221,1.2680106337835941,0.099005413747133, Empty,-0.9587458745874583,1.1206209791126638,0.24695014883313945, Empty,-0.9537953795379536,1.0227408000568166,0.34412818284807206, Empty,-0.8594059405940605,1.8465643757940693,0.48596034272270466, Empty,-0.959405940594059,0.8775022937617372,0.4894527312093703, Empty,-0.9405940594059399,0.7316628605954735,0.6346387768673808]	7,0	Current,-0.9333333333333333,1.3662601021279464	0,099	Empty	-0,921	1,268	0,246	1,12	-0,9580000000000001	Empty	Empty	1,022	0,34400000000000003	-0,9530000000000001	1,846	-0,859	0,485	Empty	0,489	Empty	-0,9590000000000001	0,877	0,0	not set	Empty	not set	Empty	0,634	1,0	0,731	-0,9400000000000001	not set	
42747107313	5,465	5,0	Current	5,465	-5,7330000000000005	-5,7330000000000005	[Standing-Bottum,-6.141254125412538,6.197206512256458,0.8381327914377183, Standing-Bottum,-6.525082508250818,6.510884424520065,1.3117379547008794, Standing-Bottum,-6.887128712871287,6.1294019684100185,1.3313977843280143, Standing-Bottum,-7.10825082508251,6.181917968038434,1.5505842590684102, Standing-Top,-4.760726072607259,6.714298504999526,1.5832279290289362, Standing-Bottum,-7.211221122112212,6.174161422695926,1.6392086288753085]	7,0	Current,-5.733333333333333,5.4650404085117845	0,838	Standing-Bottum	-6,141	6,197	1,311	6,51	-6,525	Standing-Bottum	Standing-Bottum	6,1290000000000004	1,331	-6,8870000000000005	6,181	-7,1080000000000005	1,55	Standing-Bottum	1,583	Standing-Top	-4,76	6,714	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,639	0,833	6,174	-7,211	not set	
14281119702	6,572	5,0	Current	6,572	-7,4	-7,4	[Standing-Bottum,-7.135973597359735,6.346902818099407,0.3473918152485383, Standing-Bottum,-4.8947194719471945,7.127314153411093,2.565942301704469, Standing-Top,-4.760726072607259,6.714298504999526,2.6430711874217625, Standing-Top,-4.407920792079209,7.487372047137982,3.1287723725302494, Standing-Top,-4.2970297029702955,7.258737314962716,3.177910017299307, Standing-Top,-4.3250825082508255,7.793185132592972,3.3082885432639855]	7,0	Current,-7.4,6.572670690061994	0,34700000000000003	Standing-Bottum	-7,135	6,346	2,565	7,127	-4,894	Standing-Bottum	Standing-Top	6,714	2,6430000000000002	-4,76	7,487	-4,407	3,128	Standing-Top	3,177	Standing-Top	-4,297	7,258	0,0	not set	Standing-Top	not set	Standing-Top	3,3080000000000003	0,666	7,793	-4,325	not set	
73040518937	6,47	5,0	Current	6,47	-3,266	-3,266	[Standing-Top,-3.1739273927392744,6.242736506900744,0.24586992136104038, Standing-Top,-3.2884488448844893,6.897100396862991,0.42721043096778055, Standing-Top,-3.5528052805280543,6.990510462959421,0.5935846490158063, Standing-Top,-3.4343234323432337,7.063660483270916,0.6164516621458812, Standing-Top,-3.827722772277232,6.91573821351904,0.7162886551433452, Standing-Top,-3.6056105610561064,7.224797277250146,0.827000223338219]	7,0	Current,-3.2666666666666666,6.470445631227163	0,245	Standing-Top	-3,173	6,242	0,427	6,897	-3,2880000000000003	Standing-Top	Standing-Top	6,99	0,593	-3,552	7,063	-3,434	0,616	Standing-Top	0,716	Standing-Top	-3,827	6,915	0,0	not set	Standing-Top	not set	Standing-Top	0,8270000000000001	1,0	7,224	-3,605	not set	
87666313383	5,465	5,0	Current	5,465	-5,066	-5,066	[Standing-Bottum,-5.12805280528053,5.602544332183998,0.15058415268272254, Standing-Bottum,-5.152475247524754,5.644005905658477,0.19847357939494334, Standing-Bottum,-5.177227722772273,5.277326547922764,0.21785371372648796, Standing-Bottum,-5.163036303630359,5.8122988765526875,0.3603825058942608, Standing-Bottum,-5.2244224422442205,5.930433754611806,0.49140395940839476, Standing-Bottum,-5.743564356435641,5.676271867159224,0.7090904113982215]	7,0	Current,-5.066666666666666,5.465040408511787	0,15	Standing-Bottum	-5,128	5,602	0,198	5,644	-5,152	Standing-Bottum	Standing-Bottum	5,277	0,217	-5,1770000000000005	5,812	-5,163	0,36	Standing-Bottum	0,491	Standing-Bottum	-5,224	5,93	0,0	not set	Standing-Bottum	not set	Standing-Bottum	0,709	1,0	5,676	-5,743	not set	
13629448865	8,671	5,0	Current	8,671	-3,6	-3,6	[Standing-Top,-3.5234323432343224,8.259263235931636,0.41957562559111755, Moving-Top,-4.31155115511551,8.25420059470236,0.8250386416362728, Standing-Top,-3.659075907590761,7.722442941460399,0.9511867174434048, Moving-Top,-2.9858085808580874,7.750536945051203,1.1072237682998338, Standing-Top,-4.3250825082508255,7.793185132592972,1.1391650684080459, Standing-Top,-3.85940594059406,7.451790464650084,1.247276431120283]	7,0	Current,-3.6,8.67179335547152	0,419	Standing-Top	-3,523	8,259	0,8250000000000001	8,254	-4,311	Moving-Top	Standing-Top	7,722	0,9510000000000001	-3,6590000000000003	7,75	-2,985	1,107	Moving-Top	1,139	Standing-Top	-4,325	7,793	0,0	not set	Standing-Top	not set	Standing-Top	1,247	0,666	7,4510000000000005	-3,859	not set	
7973976176	1,414	5,0	Current	1,414	-1,0	-1,0	[Empty,-0.9587458745874583,1.1206209791126638,0.29647682507927503]	7,0	Current,-1.0,1.4142135623730951	0,296	Empty	-0,9580000000000001	1,12	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
28961218866	10,496	5,0	Current	10,496	-3,833	-3,833	[Moving-Top,-4.0306930693069285,9.870541321589188,0.6558873363920745, Moving-Bottum,-4.571617161716171,10.226325741470863,0.7860050480197148, Moving-Top,-3.879867986798679,9.660102934840571,0.8372223105135483, Moving-Bottum,-3.8207920792079206,11.728102714719098,1.232135545869658, Moving-Top,-4.085808580858086,9.14102867271334,1.37832327355546, Moving-Top,-3.8415841584158437,8.747051151501621,1.7489993059428326]	7,0	Current,-3.8333333333333335,10.49603099588919	0,655	Moving-Top	-4,03	9,870000000000001	0,786	10,226	-4,571	Moving-Bottum	Moving-Top	9,66	0,837	-3,879	11,728	-3,8200000000000003	1,232	Moving-Bottum	1,3780000000000001	Moving-Top	-4,085	9,141	0,0	not set	Moving-Top	not set	Moving-Top	1,748	0,666	8,747	-3,841	not set	
50082798769	1,643	5,0	Current	1,643	-0,9	-0,9	[Empty,-0.8594059405940605,1.8465643757940693,0.20740804363294096, Empty,-0.921122112211221,1.2680106337835941,0.3757511774224466, Empty,-0.9587458745874583,1.1206209791126638,0.525838496657749, Empty,-0.9537953795379536,1.0227408000568166,0.622754724533258, Empty,-0.959405940594059,0.8775022937617372,0.7679664953629198, Empty,-1.006600660066006,0.5434062613476344,1.10491577155023]	7,0	Current,-0.9,1.6431676725154984	0,20700000000000002	Empty	-0,859	1,846	0,375	1,268	-0,921	Empty	Empty	1,12	0,525	-0,9580000000000001	1,022	-0,9530000000000001	0,622	Empty	0,767	Empty	-0,9590000000000001	0,877	0,0	not set	Empty	not set	Empty	1,104	1,0	0,543	-1,006	not set	
