window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
49083720071	3,898	3,0	Current	3,898	-21,400000000000002	-21,400000000000002	[Empty,-22.06501650165016,2.8291792613982465,1.2594282433847346, Empty,-21.33861386138613,2.6270398863782027,1.2731585981820952, Empty,-21.542244224422443,2.5379349285608837,1.3681970887407215, Empty,-21.10990099009902,2.48891036117175,1.439345085477911, Empty,-21.569636963696368,2.226738094667177,1.680563187421391, Empty,-22.267326732673258,2.3532809009246174,1.7721824619273947]	6,0	Current,-21.4,3.898717737923584	1,2590000000000001	Empty	-22,065	2,829	1,2730000000000001	2,6270000000000002	-21,338	Empty	Empty	2,537	1,368	-21,542	2,488	-21,109	1,439	Empty	1,68	Empty	-21,569	2,226	0,0	not set	Empty	not set	Empty	1,772	1,0	2,353	-22,267	not set	
5727776548	16,757	3,0	Current	16,757	-29,8	-29,8	[Standing-Bottum,-37.126402640264025,20.87789396544295,8.405784735479841, Standing-Top,-21.23960396039604,17.897535173905148,8.636029179636706, Empty,-22.06501650165016,2.8291792613982465,15.931623050198843, Empty,-22.267326732673258,2.3532809009246174,16.25456326736366, Empty,-21.542244224422443,2.5379349285608837,16.44307896994229, Empty,-21.33861386138613,2.6270398863782027,16.469769778727674]	6,0	Current,-29.8,16.757088052522732	8,405	Standing-Bottum	-37,126	20,877	8,636000000000001	17,897000000000002	-21,239	Standing-Top	Empty	2,829	15,931000000000001	-22,065	2,353	-22,267	16,254	Empty	16,443	Empty	-21,542	2,537	0,0	not set	Empty	not set	Empty	16,469	0,666	2,6270000000000002	-21,338	not set	
45235261831	20,183	3,0	Current	20,183	-34,766	-34,766	[Standing-Bottum,-37.126402640264025,20.87789396544295,2.459832899988491, Standing-Bottum,-27.140924092409247,9.137685158180178,13.422300153097773, Standing-Top,-21.23960396039604,17.897535173905148,13.718828930569869, Standing-Bottum,-26.806600660066007,7.954529693507272,14.591302922945296, Standing-Bottum,-24.257755775577557,7.93873606542267,16.135897925157515, Standing-Bottum,-25.528712871287127,6.6881059031798635,16.354227832153097]	6,0	Current,-34.766666666666666,20.183326451966895	2,459	Standing-Bottum	-37,126	20,877	13,422	9,137	-27,14	Standing-Bottum	Standing-Top	17,897000000000002	13,718	-21,239	7,954	-26,806	14,591000000000001	Standing-Bottum	16,135	Standing-Bottum	-24,257	7,938	0,0	not set	Standing-Bottum	not set	Standing-Bottum	16,354	0,833	6,688	-25,528000000000002	not set	
64896575551	25,047	3,0	Current	25,047	-20,433	-20,433	[Moving-Top,-19.04950495049504,27.75482300744632,3.0406781334881465, Moving-Top,-19.381188118811888,27.94887220858325,3.086453780203577, Moving-Top,-16.853465346534648,26.43114746247984,3.8380359728685027, Moving-Top,-16.27194719471947,24.682180345192656,4.177372216957468, Moving-Top,-18.518151815181525,29.507231645002893,4.853762677668365, Moving-Top,-17.196699669966996,28.67014475627128,4.85807411780232]	6,0	Current,-20.433333333333334,25.047288609082354	3,04	Moving-Top	-19,049	27,754	3,086	27,948	-19,381	Moving-Top	Moving-Top	26,431	3,838	-16,853	24,682000000000002	-16,271	4,1770000000000005	Moving-Top	4,853	Moving-Top	-18,518	29,507	0,0	not set	Moving-Top	not set	Moving-Top	4,8580000000000005	1,0	28,67	-17,196	not set	
53677944525	3,141	3,0	Current	3,141	-21,933	-21,933	[Empty,-21.542244224422443,2.5379349285608837,0.7188804006254822, Empty,-21.569636963696368,2.226738094667177,0.9840622839409956, Empty,-21.208580858085817,1.7401867472052743,1.5773060316200782, Empty,-21.131023102310234,1.4926219746236769,1.8333750685419186, Empty,-20.94125412541256,1.1198099431389843,2.2516518318674885, Empty,-20.957095709570982,0.9870399230171549,2.364978370292455]	6,0	Current,-21.933333333333334,3.1411250638372654	0,718	Empty	-21,542	2,537	0,984	2,226	-21,569	Empty	Empty	1,74	1,577	-21,208000000000002	1,492	-21,131	1,833	Empty	2,251	Empty	-20,941	1,119	0,0	not set	Empty	not set	Empty	2,364	1,0	0,987	-20,957	not set	
41211555473	0,983	3,0	Current	0,983	-20,966	-20,966	[Empty,-20.957095709570982,0.9870399230171549,0.010315479324141962, Empty,-20.962046204620464,0.8712923007818992,0.11199513076276639, Empty,-20.94125412541256,1.1198099431389843,0.13896128134590988, Empty,-20.96369636963696,0.7348647990492821,0.24834504475240088, Empty,-21.208580858085817,1.7401867472052743,0.7947096336451723, Empty,-21.569636963696368,2.226738094667177,1.3820202129753743]	6,0	Current,-20.966666666666665,0.983192080250175	0,01	Empty	-20,957	0,987	0,111	0,871	-20,962	Empty	Empty	1,119	0,138	-20,941	0,734	-20,963	0,248	Empty	0,794	Empty	-21,208000000000002	1,74	0,0	not set	Empty	not set	Empty	1,3820000000000001	1,0	2,226	-21,569	not set	
40239109866	2,581	3,0	Current	2,581	-23,333000000000002	-23,333000000000002	[Empty,-22.267326732673258,2.3532809009246174,1.0902648395391772, Standing-Bottum,-23.2052805280528,1.301665557349734,1.2867110694328616, Empty,-22.06501650165016,2.8291792613982465,1.2921805839545115, Standing-Bottum,-23.12376237623761,1.2753162526841302,1.3233719759364455, Empty,-21.957095709570957,2.167298525016683,1.437358028490437, Empty,-21.542244224422443,2.5379349285608837,1.7916308069007936]	6,0	Current,-23.333333333333332,2.581988897471613	1,09	Empty	-22,267	2,353	1,286	1,301	-23,205000000000002	Standing-Bottum	Empty	2,829	1,292	-22,065	1,2750000000000001	-23,123	1,323	Standing-Bottum	1,437	Empty	-21,957	2,1670000000000003	0,0	not set	Empty	not set	Empty	1,7910000000000001	0,666	2,537	-21,542	not set	
59267585561	2,581	3,0	Current	2,581	-16,333000000000002	-16,333000000000002	[Standing-Top,-16.034323432343236,3.476580888035861,0.9432400280267007, Standing-Top,-15.752805280528056,3.4342313244211433,1.0311789245260545, Standing-Top,-17.237953795379543,1.8324992364608097,1.174765054091578, Standing-Top,-17.237623762376227,1.7461409954664833,1.2314149972064494, Standing-Top,-18.10891089108911,2.3371422255013434,1.792379858283642, Standing-Top,-18.566006600660074,3.2312623762075687,2.3251636434507916]	6,0	Current,-16.333333333333332,2.581988897471613	0,9430000000000001	Standing-Top	-16,034	3,476	1,031	3,434	-15,752	Standing-Top	Standing-Top	1,832	1,174	-17,237000000000002	1,746	-17,237000000000002	1,231	Standing-Top	1,792	Standing-Top	-18,108	2,337	0,0	not set	Standing-Top	not set	Standing-Top	2,325	1,0	3,231	-18,566	not set	
34524152206	0,983	3,0	Current	0,983	-20,966	-20,966	[Empty,-20.962046204620464,0.8712923007818992,0.11199513076276639, Empty,-20.94125412541256,1.1198099431389843,0.13896128134590988, Empty,-20.96369636963696,0.7348647990492821,0.24834504475240088, Empty,-21.208580858085817,1.7401867472052743,0.7947096336451723, Empty,-21.569636963696368,2.226738094667177,1.3820202129753743]	6,0	Current,-20.966666666666665,0.983192080250175	0,111	Empty	-20,962	0,871	0,138	1,119	-20,941	Empty	Empty	0,734	0,248	-20,963	1,74	-21,208000000000002	0,794	Empty	1,3820000000000001	Empty	-21,569	2,226	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
38697041412	19,064	3,0	Current	19,064	-23,133	-23,133	[Standing-Top,-21.23960396039604,17.897535173905148,2.2245723752418027, Moving-Bottum,-24.342904290429033,23.081739537734563,4.195098437602957, Moving-Bottum,-24.750495049504963,23.24370058953516,4.480893586113643, Moving-Top,-17.150165016501663,20.939122681446573,6.269878944056945, Moving-Bottum,-25.46204620462047,25.508796490757003,6.851858985096243, Moving-Top,-19.334983498349843,25.302183014242743,7.302902588015229]	6,0	Current,-23.133333333333333,19.064801773600127	2,224	Standing-Top	-21,239	17,897000000000002	4,195	23,081	-24,342	Moving-Bottum	Moving-Bottum	23,243000000000002	4,48	-24,75	20,939	-17,150000000000002	6,269	Moving-Top	6,851	Moving-Bottum	-25,462	25,508	0,0	not set	Moving-Bottum	not set	Moving-Top	7,3020000000000005	0,5	25,302	-19,334	not set	
27249012679	28,964000000000002	3,0	Current	28,964000000000002	-26,366	-26,366	[Moving-Bottum,-25.782178217821784,28.861249294637553,0.5936115179295811, Moving-Bottum,-25.585808580858085,28.28384713366245,1.0361473774975187, Moving-Bottum,-24.11848184818481,30.656922903128173,2.8137527181937823, Moving-Bottum,-25.46204620462047,25.508796490757003,3.572553284009095, Moving-Bottum,-26.129372937293716,32.74288867114085,3.7854122197441176, Moving-Top,-20.64422442244225,31.79352405111022,6.3833642140086715]	6,0	Current,-26.366666666666667,28.964921312972123	0,593	Moving-Bottum	-25,782	28,861	1,036	28,283	-25,585	Moving-Bottum	Moving-Bottum	30,656000000000002	2,813	-24,118000000000002	25,508	-25,462	3,572	Moving-Bottum	3,785	Moving-Bottum	-26,129	32,742	0,0	not set	Moving-Bottum	not set	Moving-Top	6,383	0,833	31,793	-20,644000000000002	not set	
15191912081	2,6830000000000003	3,0	Current	2,6830000000000003	-24,6	-24,6	[Standing-Bottum,-24.393069306930705,4.621983497642039,1.949714200683234, Empty,-22.267326732673258,2.3532809009246174,2.355900043650168, Empty,-22.06501650165016,2.8291792613982465,2.5391785034506786, Empty,-21.957095709570957,2.167298525016683,2.6928018111576915, Empty,-21.542244224422443,2.5379349285608837,3.0612082631091195, Empty,-21.569636963696368,2.226738094667177,3.064560666621462]	6,0	Current,-24.6,2.683281572999748	1,949	Standing-Bottum	-24,393	4,621	2,355	2,353	-22,267	Empty	Empty	2,829	2,539	-22,065	2,1670000000000003	-21,957	2,692	Empty	3,061	Empty	-21,542	2,537	0,0	not set	Empty	not set	Empty	3,064	0,833	2,226	-21,569	not set	
1462906341	23,080000000000002	3,0	Current	23,080000000000002	-15,9	-15,9	[Standing-Top,-21.23960396039604,17.897535173905148,7.441261048169109, Standing-Top,-14.744884488448847,8.564030821780248,14.562149795421112, Standing-Bottum,-24.162376237623757,10.480321386851594,15.067388184644638, Standing-Bottum,-27.090429042904294,10.30112709367093,16.986254000540974, Standing-Top,-14.259405940594057,6.017359594589865,17.141624798626992, Standing-Bottum,-24.257755775577557,7.93873606542267,17.29505354812546]	6,0	Current,-15.9,23.080294625502507	7,441	Standing-Top	-21,239	17,897000000000002	14,562000000000001	8,564	-14,744	Standing-Top	Standing-Bottum	10,48	15,067	-24,162	10,301	-27,09	16,986	Standing-Bottum	17,141000000000002	Standing-Top	-14,259	6,017	0,0	not set	Standing-Bottum	not set	Standing-Bottum	17,295	0,5	7,938	-24,257	not set	
79191369128	1,861	3,0	Current	1,861	-20,866	-20,866	[Empty,-21.208580858085817,1.7401867472052743,0.36293127042647444, Empty,-21.131023102310234,1.4926219746236769,0.4541471178621282, Empty,-20.94125412541256,1.1198099431389843,0.7458277088246087, Empty,-21.569636963696368,2.226738094667177,0.792006971226556, Empty,-20.957095709570982,0.9870399230171549,0.8795198936645475, Empty,-21.33861386138613,2.6270398863782027,0.8989856682810436]	6,0	Current,-20.866666666666667,1.8618986725025255	0,362	Empty	-21,208000000000002	1,74	0,454	1,492	-21,131	Empty	Empty	1,119	0,745	-20,941	2,226	-21,569	0,792	Empty	0,879	Empty	-20,957	0,987	0,0	not set	Empty	not set	Empty	0,898	1,0	2,6270000000000002	-21,338	not set	
73084520585	2,714	3,0	Current	2,714	-21,433	-21,433	[Empty,-21.542244224422443,2.5379349285608837,0.20716418202841563, Empty,-21.569636963696368,2.226738094667177,0.5061217062558139, Empty,-22.06501650165016,2.8291792613982465,0.6420692829025443, Empty,-21.957095709570957,2.167298525016683,0.7572218532271873, Empty,-22.267326732673258,2.3532809009246174,0.9087238313322012, Empty,-21.208580858085817,1.7401867472052743,0.9995690810473574]	6,0	Current,-21.433333333333334,2.714160398109637	0,20700000000000002	Empty	-21,542	2,537	0,506	2,226	-21,569	Empty	Empty	2,829	0,642	-22,065	2,1670000000000003	-21,957	0,757	Empty	0,908	Empty	-22,267	2,353	0,0	not set	Empty	not set	Empty	0,999	1,0	1,74	-21,208000000000002	not set	
16837062752	30,452	3,0	Current	30,452	-22,566	-22,566	[Moving-Top,-19.04950495049504,27.75482300744632,4.432712807018767, Moving-Top,-17.150165016501663,20.939122681446573,10.947445317436003, Standing-Top,-21.23960396039604,17.897535173905148,12.625099907053828, Moving-Top,-13.033003300330039,18.308117645051112,15.43960847410925, Standing-Bottum,-37.126402640264025,20.87789396544295,17.425921414147727, Standing-Bottum,-24.162376237623757,10.480321386851594,20.036018042857332]	6,0	Current,-22.566666666666666,30.452695556660768	4,432	Moving-Top	-19,049	27,754	10,947000000000001	20,939	-17,150000000000002	Moving-Top	Standing-Top	17,897000000000002	12,625	-21,239	18,308	-13,033	15,439	Moving-Top	17,425	Standing-Bottum	-37,126	20,877	0,0	not set	Moving-Top	not set	Standing-Bottum	20,036	0,5	10,48	-24,162	not set	
62818055271	1,966	3,0	Current	1,966	-22,066	-22,066	[Empty,-21.569636963696368,2.226738094667177,0.5610906314232024, Empty,-21.542244224422443,2.5379349285608837,0.7756862628666195, Empty,-22.06501650165016,2.8291792613982465,0.8627966789331045, Empty,-21.208580858085817,1.7401867472052743,0.8873987405159154, Empty,-21.131023102310234,1.4926219746236769,1.0487513948921603, Empty,-20.94125412541256,1.1198099431389843,1.4082760004747061]	6,0	Current,-22.066666666666666,1.9663841605003491	0,561	Empty	-21,569	2,226	0,775	2,537	-21,542	Empty	Empty	2,829	0,862	-22,065	1,74	-21,208000000000002	0,887	Empty	1,048	Empty	-21,131	1,492	0,0	not set	Empty	not set	Empty	1,408	1,0	1,119	-20,941	not set	
72042838179	15,015	3,0	Current	15,015	-26,133	-26,133	[Standing-Bottum,-27.090429042904294,10.30112709367093,4.810591642059505, Standing-Bottum,-24.162376237623757,10.480321386851594,4.944992189373611, Standing-Top,-21.23960396039604,17.897535173905148,5.679299264807216, Standing-Bottum,-27.140924092409247,9.137685158180178,5.963598311792933, Standing-Bottum,-26.806600660066007,7.954529693507272,7.0930431642234275, Standing-Bottum,-24.257755775577557,7.93873606542267,7.321137290636204]	6,0	Current,-26.133333333333333,15.015547498065686	4,8100000000000005	Standing-Bottum	-27,09	10,301	4,944	10,48	-24,162	Standing-Bottum	Standing-Top	17,897000000000002	5,679	-21,239	9,137	-27,14	5,963	Standing-Bottum	7,093	Standing-Bottum	-26,806	7,954	0,0	not set	Standing-Bottum	not set	Standing-Bottum	7,321	0,833	7,938	-24,257	not set	
53883662519	25,277	3,0	Current	25,277	-25,366	-25,366	[Moving-Bottum,-25.46204620462047,25.508796490757003,0.24992250933978552, Moving-Bottum,-24.803630363036326,24.965040535289187,0.6440668437696669, Moving-Bottum,-24.992079207920785,26.004516682077526,0.8175863577898562, Moving-Bottum,-24.750495049504963,23.24370058953516,2.1253675310111304, Moving-Bottum,-24.342904290429033,23.081739537734563,2.4229583121001874, Moving-Bottum,-25.585808580858085,28.28384713366245,3.0140342968891605]	6,0	Current,-25.366666666666667,25.277789987787035	0,249	Moving-Bottum	-25,462	25,508	0,644	24,965	-24,803	Moving-Bottum	Moving-Bottum	26,004	0,8170000000000001	-24,992	23,243000000000002	-24,75	2,125	Moving-Bottum	2,422	Moving-Bottum	-24,342	23,081	0,0	not set	Moving-Bottum	not set	Moving-Bottum	3,0140000000000002	1,0	28,283	-25,585	not set	
28519535039	4,885	3,0	Current	4,885	-25,733	-25,733	[Standing-Bottum,-24.393069306930705,4.621983497642039,1.3658955902362517, Standing-Bottum,-25.528712871287127,6.6881059031798635,1.8143291447167635, Standing-Bottum,-26.806600660066007,7.954529693507272,3.2514232109365375, Standing-Bottum,-24.257755775577557,7.93873606542267,3.391236030665367, Empty,-22.06501650165016,2.8291792613982465,4.20528188852485, Empty,-22.267326732673258,2.3532809009246174,4.292387110195265]	6,0	Current,-25.733333333333334,4.885352256149671	1,365	Standing-Bottum	-24,393	4,621	1,814	6,688	-25,528000000000002	Standing-Bottum	Standing-Bottum	7,954	3,251	-26,806	7,938	-24,257	3,391	Standing-Bottum	4,205	Empty	-22,065	2,829	0,0	not set	Standing-Bottum	not set	Empty	4,292	0,666	2,353	-22,267	not set	
66156643855	4,996	3,0	Current	4,996	-15,033	-15,033	[Standing-Top,-15.925082508250817,4.312433632495706,1.1240061897007825, Standing-Top,-15.795379537953794,4.031865801069875,1.229452310096473, Standing-Top,-15.752805280528056,3.4342313244211433,1.720128078691846, Standing-Top,-16.034323432343236,3.476580888035861,1.8200655407128778, Standing-Top,-17.237953795379543,1.8324992364608097,3.8564620926277593, Standing-Top,-17.237623762376227,1.7461409954664833,3.927442705691931]	6,0	Current,-15.033333333333333,4.996665554814197	1,124	Standing-Top	-15,925	4,312	1,229	4,031	-15,795	Standing-Top	Standing-Top	3,434	1,72	-15,752	3,476	-16,034	1,82	Standing-Top	3,856	Standing-Top	-17,237000000000002	1,832	0,0	not set	Standing-Top	not set	Standing-Top	3,927	1,0	1,746	-17,237000000000002	not set	
85879307649	0,0	3,0	Current	0,0	-21,0	-21,0	[Empty,-20.96369636963696,0.7348647990492821,0.7357609845998075, Empty,-20.962046204620464,0.8712923007818992,0.8721185492727048, Empty,-20.957095709570982,0.9870399230171549,0.987971956973946, Empty,-20.94125412541256,1.1198099431389843,1.1213498056066085, Empty,-21.131023102310234,1.4926219746236769,1.4983615760117723, Empty,-21.208580858085817,1.7401867472052743,1.7526425447046208]	6,0	Current,-21.0,0.0	0,735	Empty	-20,963	0,734	0,872	0,871	-20,962	Empty	Empty	0,987	0,987	-20,957	1,119	-20,941	1,121	Empty	1,498	Empty	-21,131	1,492	0,0	not set	Empty	not set	Empty	1,752	1,0	1,74	-21,208000000000002	not set	
67952491365	0,0	3,0	Current	0,0	-16,0	-16,0	[Standing-Top,-17.237623762376227,1.7461409954664833,2.1402618889395217, Standing-Top,-17.237953795379543,1.8324992364608097,2.2114662672363026, Standing-Top,-18.385808580858097,1.3816354077965411,2.756990929359986, Standing-Top,-18.10891089108911,2.3371422255013434,3.1479737814625515, Standing-Top,-15.752805280528056,3.4342313244211433,3.443116323764013, Standing-Top,-16.034323432343236,3.476580888035861,3.4767503173314065]	6,0	Current,-16.0,0.0	2,14	Standing-Top	-17,237000000000002	1,746	2,211	1,832	-17,237000000000002	Standing-Top	Standing-Top	1,381	2,7560000000000002	-18,385	2,337	-18,108	3,1470000000000002	Standing-Top	3,443	Standing-Top	-15,752	3,434	0,0	not set	Standing-Top	not set	Standing-Top	3,476	1,0	3,476	-16,034	not set	
45059978187	21,603	3,0	Current	21,603	-16,1	-16,1	[Moving-Top,-17.150165016501663,20.939122681446573,1.242537337750504, Moving-Top,-13.033003300330039,18.308117645051112,4.501588982749523, Moving-Top,-16.853465346534648,26.43114746247984,4.8863478886920975, Standing-Top,-21.23960396039604,17.897535173905148,6.336227648709348, Moving-Top,-19.04950495049504,27.75482300744632,6.822136529535951, Moving-Top,-18.154785478547858,29.358874254636433,8.023216208922026]	6,0	Current,-16.1,21.603240497666086	1,242	Moving-Top	-17,150000000000002	20,939	4,501	18,308	-13,033	Moving-Top	Moving-Top	26,431	4,886	-16,853	17,897000000000002	-21,239	6,336	Standing-Top	6,822	Moving-Top	-19,049	27,754	0,0	not set	Moving-Top	not set	Moving-Top	8,023	0,833	29,358	-18,154	not set	
18674035504	3,265	3,0	Current	3,265	-22,333000000000002	-22,333000000000002	[Empty,-20.94125412541256,1.1198099431389843,2.5581160211472267, Empty,-20.962046204620464,0.8712923007818992,2.759526744357715]	6,0	Current,-22.333333333333332,3.2659863237109055	2,5580000000000003	Empty	-20,941	1,119	2,759	0,871	-20,962	Empty	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
40628058030	23,269000000000002	3,0	Current	23,269000000000002	-26,133	-26,133	[Moving-Bottum,-24.750495049504963,23.24370058953516,1.3830777444026032, Moving-Bottum,-24.342904290429033,23.081739537734563,1.8002406061074525, Moving-Bottum,-25.46204620462047,25.508796490757003,2.3378110235850884, Moving-Bottum,-25.585808580858085,28.28384713366245,5.044214424394721, Moving-Bottum,-25.782178217821784,28.861249294637553,5.6028280586323795, Moving-Bottum,-25.419471947194722,29.335300949435553,6.107725581347928]	6,0	Current,-26.133333333333333,23.269436320346625	1,383	Moving-Bottum	-24,75	23,243000000000002	1,8	23,081	-24,342	Moving-Bottum	Moving-Bottum	25,508	2,337	-25,462	28,283	-25,585	5,0440000000000005	Moving-Bottum	5,602	Moving-Bottum	-25,782	28,861	0,0	not set	Moving-Bottum	not set	Moving-Bottum	6,107	1,0	29,335	-25,419	not set	
16222774516	30,811	3,0	Current	30,811	-22,433	-22,433	[Moving-Bottum,-24.11848184818481,30.656922903128173,1.692250176553741, Moving-Top,-20.64422442244225,31.79352405111022,2.0407606526160924, Moving-Top,-18.993729372937295,29.000821009658537,3.887222605561292, Moving-Top,-18.519141914191426,31.444255138521456,3.9649591681401706, Moving-Bottum,-25.585808580858085,28.28384713366245,4.040868341562972, Moving-Top,-18.518151815181525,29.507231645002893,4.126806269386904]	6,0	Current,-22.433333333333334,30.811794278598367	1,692	Moving-Bottum	-24,118000000000002	30,656000000000002	2,04	31,793	-20,644000000000002	Moving-Top	Moving-Top	29,0	3,887	-18,993000000000002	31,444	-18,519000000000002	3,964	Moving-Top	4,04	Moving-Bottum	-25,585	28,283	0,0	not set	Moving-Top	not set	Moving-Top	4,126	0,666	29,507	-18,518	not set	
40903510776	0,983	3,0	Current	0,983	-20,966	-20,966	[Empty,-20.957095709570982,0.9870399230171549,0.010315479324141962, Empty,-20.962046204620464,0.8712923007818992,0.11199513076276639, Empty,-20.94125412541256,1.1198099431389843,0.13896128134590988, Empty,-20.96369636963696,0.7348647990492821,0.24834504475240088, Empty,-21.208580858085817,1.7401867472052743,0.7947096336451723, Empty,-21.569636963696368,2.226738094667177,1.3820202129753743]	6,0	Current,-20.966666666666665,0.983192080250175	0,01	Empty	-20,957	0,987	0,111	0,871	-20,962	Empty	Empty	1,119	0,138	-20,941	0,734	-20,963	0,248	Empty	0,794	Empty	-21,208000000000002	1,74	0,0	not set	Empty	not set	Empty	1,3820000000000001	1,0	2,226	-21,569	not set	
14105272974	0,983	3,0	Current	0,983	-20,966	-20,966	[Empty,-20.94125412541256,1.1198099431389843,0.13896128134590988]	6,0	Current,-20.966666666666665,0.983192080250175	0,138	Empty	-20,941	1,119	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
63544305394	6,324	3,0	Current	6,324	-16,0	-16,0	[Standing-Top,-15.925082508250817,4.312433632495706,2.013515909361115, Standing-Top,-16.034323432343236,3.476580888035861,2.848181255652007, Standing-Top,-15.752805280528056,3.4342313244211433,2.900875390412423, Standing-Top,-18.566006600660074,3.2312623762075687,4.0190609740125245, Standing-Top,-18.963366336633662,2.9892414239432785,4.461598237467048, Standing-Top,-18.10891089108911,2.3371422255013434,4.510761391984641]	6,0	Current,-16.0,6.324555320336759	2,013	Standing-Top	-15,925	4,312	2,848	3,476	-16,034	Standing-Top	Standing-Top	3,434	2,9	-15,752	3,231	-18,566	4,019	Standing-Top	4,461	Standing-Top	-18,963	2,989	0,0	not set	Standing-Top	not set	Standing-Top	4,51	1,0	2,337	-18,108	not set	
63659075003	15,517	3,0	Current	15,517	-21,8	-21,8	[Standing-Top,-21.23960396039604,17.897535173905148,2.4448942416579236, Standing-Bottum,-24.162376237623757,10.480321386851594,5.563840857557797, Moving-Top,-17.150165016501663,20.939122681446573,7.1422996673981585, Standing-Bottum,-27.090429042904294,10.30112709367093,7.429778196369068, Standing-Bottum,-24.257755775577557,7.93873606542267,7.967542889201965, Moving-Bottum,-24.342904290429033,23.081739537734563,7.980010989493358]	6,0	Current,-21.8,15.517731793016662	2,444	Standing-Top	-21,239	17,897000000000002	5,563	10,48	-24,162	Standing-Bottum	Moving-Top	20,939	7,142	-17,150000000000002	10,301	-27,09	7,429	Standing-Bottum	7,9670000000000005	Standing-Bottum	-24,257	7,938	0,0	not set	Standing-Bottum	not set	Moving-Bottum	7,98	0,5	23,081	-24,342	not set	
55457113269	3,386	3,0	Current	3,386	-22,533	-22,533	[Empty,-21.542244224422443,2.5379349285608837,1.3045652424050396, Empty,-21.569636963696368,2.226738094667177,1.5077038445058373, Empty,-21.208580858085817,1.7401867472052743,2.1129321963138037, Empty,-21.131023102310234,1.4926219746236769,2.3563294673140764, Empty,-20.94125412541256,1.1198099431389843,2.769738569966218, Empty,-20.957095709570982,0.9870399230171549,2.8706651097388027]	6,0	Current,-22.533333333333335,3.3862466931200785	1,304	Empty	-21,542	2,537	1,5070000000000001	2,226	-21,569	Empty	Empty	1,74	2,112	-21,208000000000002	1,492	-21,131	2,356	Empty	2,769	Empty	-20,941	1,119	0,0	not set	Empty	not set	Empty	2,87	1,0	0,987	-20,957	not set	
10753237879	31,753	3,0	Current	31,753	-23,7	-23,7	[Moving-Bottum,-24.11848184818481,30.656922903128173,1.1739398040416855, Moving-Top,-20.64422442244225,31.79352405111022,3.056034547598764, Moving-Bottum,-25.585808580858085,28.28384713366245,3.9492315799092927, Moving-Top,-18.519141914191426,31.444255138521456,5.190093577760203, Moving-Top,-18.533003300330034,32.88341903219597,5.289048095077922, Moving-Top,-18.993729372937295,29.000821009658537,5.452297299013259]	6,0	Current,-23.7,31.753739937210547	1,173	Moving-Bottum	-24,118000000000002	30,656000000000002	3,056	31,793	-20,644000000000002	Moving-Top	Moving-Bottum	28,283	3,9490000000000003	-25,585	31,444	-18,519000000000002	5,19	Moving-Top	5,289	Moving-Top	-18,533	32,883	0,0	not set	Moving-Top	not set	Moving-Top	5,452	0,666	29,0	-18,993000000000002	not set	
73034917113	7,607	3,0	Current	7,607	-12,266	-12,266	[Standing-Top,-15.925082508250817,4.312433632495706,4.9232375821880465, Standing-Top,-15.795379537953794,4.031865801069875,5.023295866991204, Standing-Top,-15.752805280528056,3.4342313244211433,5.437396459209649, Standing-Top,-16.034323432343236,3.476580888035861,5.590681329884225, Standing-Top,-15.570627062706276,2.343106006129829,6.214892187190762, Standing-Top,-17.237953795379543,1.8324992364608097,7.619627288510336]	6,0	Current,-12.266666666666667,7.607014306984486	4,923	Standing-Top	-15,925	4,312	5,023	4,031	-15,795	Standing-Top	Standing-Top	3,434	5,437	-15,752	3,476	-16,034	5,59	Standing-Top	6,214	Standing-Top	-15,57	2,343	0,0	not set	Standing-Top	not set	Standing-Top	7,619	1,0	1,832	-17,237000000000002	not set	
23425558672	1,414	3,0	Current	1,414	-21,0	-21,0	[Empty,-20.94125412541256,1.1198099431389843,0.30020754287523593, Empty,-20.962046204620464,0.8712923007818992,0.5442462557257399, Empty,-21.569636963696368,2.226738094667177,0.9923116375357761]	6,0	Current,-21.0,1.4142135623730951	0,3	Empty	-20,941	1,119	0,544	0,871	-20,962	Empty	Empty	2,226	0,992	-21,569	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
