window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
28092094092	2,19	6,0	Current	2,19	-10,200000000000001	-10,200000000000001	[Standing-Top,-11.032673267326743,1.5630899581888,1.0428221091982846, Standing-Top,-11.670297029702963,2.206267267847147,1.470377437546454, Standing-Top,-11.688778877887787,2.7243657892900712,1.5814735911745805, Standing-Top,-11.460726072607267,3.3524806249311694,1.7142702458189274, Empty,-8.529702970297032,4.2193205031912795,2.627626598386758, Empty,-8.588778877887787,4.370620129932822,2.7105822143797065]	1,0	Current,-10.2,2.1908902300206656	1,042	Standing-Top	-11,032	1,563	1,47	2,206	-11,67	Standing-Top	Standing-Top	2,724	1,581	-11,688	3,352	-11,46	1,714	Standing-Top	2,6270000000000002	Empty	-8,529	4,219	0,0	not set	Standing-Top	not set	Empty	2,71	0,666	4,37	-8,588000000000001	not set	
74739588872	4,119	6,0	Current	4,119	-8,633000000000001	-8,633000000000001	[Empty,-8.529702970297032,4.2193205031912795,0.14419134361735986, Empty,-8.352145214521459,4.654065874447901,0.6043976880849116, Empty,-8.324422442244222,4.8393866179785645,0.7837693439869815, Empty,-8.232343234323432,4.811267618762625,0.7999640829787397, Empty,-8.32970297029703,4.885998931030405,0.8248542912817315, Empty,-8.574917491749176,4.970107721813648,0.8530488165837553]	1,0	Current,-8.633333333333333,4.119061381755152	0,14400000000000002	Empty	-8,529	4,219	0,604	4,654	-8,352	Empty	Empty	4,839	0,783	-8,324	4,811	-8,232	0,799	Empty	0,8240000000000001	Empty	-8,329	4,885	0,0	not set	Empty	not set	Empty	0,853	1,0	4,97	-8,574	not set	
83646596570	3,06	6,0	Current	3,06	-8,766	-8,766	[Empty,-8.529702970297032,4.2193205031912795,1.1827993584812388, Empty,-8.51749174917492,4.457689893948726,1.419233881325601, Empty,-8.352145214521459,4.654065874447901,1.6465955451820247, Empty,-8.232343234323432,4.811267618762625,1.830487671247297, Empty,-8.324422442244222,4.8393866179785645,1.8330340487926786, Empty,-8.32970297029703,4.885998931030405,1.8770668053603]	1,0	Current,-8.766666666666667,3.0605010483034745	1,182	Empty	-8,529	4,219	1,419	4,457	-8,517	Empty	Empty	4,654	1,6460000000000001	-8,352	4,811	-8,232	1,83	Empty	1,833	Empty	-8,324	4,839	0,0	not set	Empty	not set	Empty	1,877	1,0	4,885	-8,329	not set	
3900060630	5,988	6,0	Current	5,988	-8,733	-8,733	[]	1,0	Current,-8.733333333333333,5.988878581726855	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
8969363153	4,457	6,0	Current	4,457	-8,266	-8,266	[Empty,-8.309570957095708,5.6639508391396935,1.2075093941177983]	1,0	Current,-8.266666666666667,4.457203906785808	1,207	Empty	-8,309000000000001	5,663	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
27096031532	6,112	6,0	Current	6,112	-8,433	-8,433	[Empty,-8.309570957095708,5.6639508391396935,0.4656263187331147, Moving-Bottum,-8.772937293729374,5.762742605012166,0.48774036418564043, Empty,-8.395709570957093,5.545619531105254,0.5684549603257757, Empty,-8.298019801980198,5.486159449661989,0.641110970066502, Empty,-8.31749174917492,5.479629419555382,0.6437078278464925, Empty,-8.348184818481846,5.301625256747714,0.8156593822173929]	1,0	Current,-8.433333333333334,6.112828041640521	0,465	Empty	-8,309000000000001	5,663	0,487	5,7620000000000005	-8,772	Moving-Bottum	Empty	5,545	0,5680000000000001	-8,395	5,486	-8,298	0,641	Empty	0,643	Empty	-8,317	5,479	0,0	not set	Empty	not set	Empty	0,8150000000000001	0,833	5,301	-8,348	not set	
28604079900	12,16	6,0	Current	12,16	-8,933	-8,933	[Moving-Top,-8.606270627062703,11.117991142627996,1.0921739232921333, Moving-Top,-8.332673267326731,10.091605761637116,2.153886877223445, Moving-Top,-10.967656765676573,16.067330529654594,4.40515163752638, Moving-Top,-11.230363036303626,16.81566899789242,5.191453638905698, Standing-Top,-10.425082508250826,6.975338999951634,5.395042176129633, Empty,-8.309570957095708,5.6639508391396935,6.52597150101755]	1,0	Current,-8.933333333333334,12.160043859570024	1,092	Moving-Top	-8,606	11,117	2,153	10,091000000000001	-8,332	Moving-Top	Moving-Top	16,067	4,405	-10,967	16,815	-11,23	5,191	Moving-Top	5,3950000000000005	Standing-Top	-10,425	6,9750000000000005	0,0	not set	Moving-Top	not set	Empty	6,525	0,666	5,663	-8,309000000000001	not set	
74496823403	0,983	6,0	Current	0,983	-9,966000000000001	-9,966000000000001	[Standing-Top,-11.032673267326743,1.5630899581888,1.2135285828889946, Standing-Top,-10.377557755775578,2.272479827523513,1.3531793607568312, Standing-Top,-10.890099009900993,2.0760142662933223,1.430729751853704, Standing-Top,-11.670297029702963,2.206267267847147,2.0972051231042115, Standing-Top,-10.678547854785485,2.9651482246234853,2.1059261583010405, Standing-Top,-11.688778877887787,2.7243657892900712,2.448950051162466]	1,0	Current,-9.966666666666667,0.983192080250175	1,213	Standing-Top	-11,032	1,563	1,353	2,2720000000000002	-10,377	Standing-Top	Standing-Top	2,076	1,43	-10,89	2,206	-11,67	2,097	Standing-Top	2,105	Standing-Top	-10,678	2,965	0,0	not set	Standing-Top	not set	Standing-Top	2,448	1,0	2,724	-11,688	not set	
76361170551	4,505	6,0	Current	4,505	-8,700000000000001	-8,700000000000001	[Empty,-8.529702970297032,4.2193205031912795,0.3330609895439001, Empty,-8.352145214521459,4.654065874447901,0.3782317860033335, Empty,-8.574917491749176,4.970107721813648,0.4811003339828687, Empty,-8.324422442244222,4.8393866179785645,0.5024977283214918, Empty,-8.32970297029703,4.885998931030405,0.5309045660905636, Empty,-8.232343234323432,4.811267618762625,0.5587171111493158]	1,0	Current,-8.7,4.505552130427525	0,333	Empty	-8,529	4,219	0,378	4,654	-8,352	Empty	Empty	4,97	0,481	-8,574	4,839	-8,324	0,502	Empty	0,53	Empty	-8,329	4,885	0,0	not set	Empty	not set	Empty	0,558	1,0	4,811	-8,232	not set	
24312678443	8,555	6,0	Current	8,555	-7,6000000000000005	-7,6000000000000005	[Moving-Top,-8.332673267326731,10.091605761637116,1.7017100435403822, Moving-Top,-8.606270627062703,11.117991142627996,2.7528017037543835, Empty,-8.309570957095708,5.6639508391396935,2.977533091485729, Empty,-8.395709570957093,5.545619531105254,3.1134767181558383, Empty,-8.298019801980198,5.486159449661989,3.1479056435644734, Empty,-8.31749174917492,5.479629419555382,3.1586395379608803]	1,0	Current,-7.6,8.555699854482976	1,701	Moving-Top	-8,332	10,091000000000001	2,7520000000000002	11,117	-8,606	Moving-Top	Empty	5,663	2,977	-8,309000000000001	5,545	-8,395	3,113	Empty	3,1470000000000002	Empty	-8,298	5,486	0,0	not set	Empty	not set	Empty	3,158	0,666	5,479	-8,317	not set	
40252233684	1,414	6,0	Current	1,414	-11,0	-11,0	[Standing-Top,-11.032673267326743,1.5630899581888,0.15241956445574578, Standing-Top,-11.670297029702963,2.206267267847147,1.0376161045318213, Standing-Top,-10.377557755775578,2.272479827523513,1.0602147562123354, Standing-Top,-11.688778877887787,2.7243657892900712,1.4801740439285747, Standing-Top,-11.460726072607267,3.3524806249311694,1.9922719994462659, Standing-Top,-10.409240924092408,3.4280628921207454,2.0987104156343848]	1,0	Current,-11.0,1.4142135623730951	0,152	Standing-Top	-11,032	1,563	1,037	2,206	-11,67	Standing-Top	Standing-Top	2,2720000000000002	1,06	-10,377	2,724	-11,688	1,48	Standing-Top	1,992	Standing-Top	-11,46	3,352	0,0	not set	Standing-Top	not set	Standing-Top	2,098	1,0	3,428	-10,409	not set	
31417811683	0,983	6,0	Current	0,983	-10,033	-10,033	[Standing-Top,-9.921782178217814,1.799951895642828,0.8243423173948115, Standing-Bottum,-10.156105610561058,2.0265346628787415,1.0505411828109024, Standing-Top,-11.032673267326743,1.5630899581888,1.1554054926785113, Standing-Top,-10.377557755775578,2.272479827523513,1.3344487057488787, Standing-Top,-10.890099009900993,2.0760142662933223,1.3886352130248478, Standing-Bottum,-10.349174917491752,2.5638962551329043,1.6119496253839298]	1,0	Current,-10.033333333333333,0.9831920802501745	0,8240000000000001	Standing-Top	-9,921	1,799	1,05	2,0260000000000002	-10,156	Standing-Bottum	Standing-Top	1,563	1,155	-11,032	2,2720000000000002	-10,377	1,334	Standing-Top	1,3880000000000001	Standing-Top	-10,89	2,076	0,0	not set	Standing-Top	not set	Standing-Bottum	1,611	0,666	2,563	-10,349	not set	
80103654774	4,412	6,0	Current	4,412	-8,866	-8,866	[Moving-Bottum,-8.834983498349837,4.399082321453403,0.03425495446429602, Moving-Bottum,-8.937623762376239,4.490839533842302,0.10599106193933283, Moving-Bottum,-8.96270627062706,4.487556747817759,0.12213368848319014, Moving-Bottum,-8.934653465346535,4.24494683622349,0.18045473145906962, Moving-Bottum,-9.075577557755775,4.481080147817951,0.2200031632601775, Moving-Bottum,-8.881518151815177,4.636572620109856,0.2249588311000242]	1,0	Current,-8.866666666666667,4.412104562073144	0,034	Moving-Bottum	-8,834	4,399	0,105	4,49	-8,937	Moving-Bottum	Moving-Bottum	4,487	0,122	-8,962	4,244	-8,934000000000001	0,18	Moving-Bottum	0,22	Moving-Bottum	-9,075000000000001	4,481	0,0	not set	Moving-Bottum	not set	Moving-Bottum	0,224	1,0	4,636	-8,881	not set	
26364778195	6,705	6,0	Current	6,705	-8,633000000000001	-8,633000000000001	[Moving-Bottum,-8.772937293729374,5.762742605012166,0.9532542458455591, Empty,-8.309570957095708,5.6639508391396935,1.0909183643959155, Empty,-8.395709570957093,5.545619531105254,1.1841856777565876, Empty,-8.298019801980198,5.486159449661989,1.264816407499422, Empty,-8.31749174917492,5.479629419555382,1.2661166804389004, Empty,-8.348184818481846,5.301625256747714,1.4327556600106641]	1,0	Current,-8.633333333333333,6.705718952257592	0,9530000000000001	Moving-Bottum	-8,772	5,7620000000000005	1,09	5,663	-8,309000000000001	Empty	Empty	5,545	1,184	-8,395	5,486	-8,298	1,264	Empty	1,266	Empty	-8,317	5,479	0,0	not set	Empty	not set	Empty	1,432	0,833	5,301	-8,348	not set	
41825847852	4,847	6,0	Current	4,847	-8,5	-8,5	[Empty,-8.32970297029703,4.885998931030405,0.174554947590423, Empty,-8.324422442244222,4.8393866179785645,0.17577331028303386, Empty,-8.232343234323432,4.811267618762625,0.2701221859385407, Empty,-8.31749174917492,5.479629419555382,0.6577761858770582, Empty,-8.298019801980198,5.486159449661989,0.6696657301268317, Empty,-8.309570957095708,5.6639508391396935,0.8381894391992]	1,0	Current,-8.5,4.847679857416329	0,17400000000000002	Empty	-8,329	4,885	0,17500000000000002	4,839	-8,324	Empty	Empty	4,811	0,27	-8,232	5,479	-8,317	0,657	Empty	0,669	Empty	-8,298	5,486	0,0	not set	Empty	not set	Empty	0,838	1,0	5,663	-8,309000000000001	not set	
61396360028	4,969	6,0	Current	4,969	-9,1	-9,1	[Moving-Bottum,-8.859405940594062,5.044365719353543,0.25185161620795227, Moving-Bottum,-8.853795379537948,4.79690395734163,0.30091131197367016, Moving-Bottum,-8.76105610561056,5.083324820668477,0.357415736231481, Moving-Bottum,-8.881518151815177,4.636572620109856,0.3985571026732413, Moving-Bottum,-8.714191419141914,4.838056354373789,0.4077174284353615, Moving-Bottum,-8.73894389438944,5.201451856119054,0.4289211984626169]	1,0	Current,-9.1,4.969909455915671	0,251	Moving-Bottum	-8,859	5,0440000000000005	0,3	4,796	-8,853	Moving-Bottum	Moving-Bottum	5,083	0,357	-8,761000000000001	4,636	-8,881	0,398	Moving-Bottum	0,40700000000000003	Moving-Bottum	-8,714	4,838	0,0	not set	Moving-Bottum	not set	Moving-Bottum	0,428	1,0	5,2010000000000005	-8,738	not set	
492633136	4,833	6,0	Current	4,833	-8,766	-8,766	[Empty,-8.574917491749176,4.970107721813648,0.23519801675586188, Empty,-8.32970297029703,4.885998931030405,0.44005765055270457, Empty,-8.324422442244222,4.8393866179785645,0.44227815813188365, Empty,-8.51749174917492,4.457689893948726,0.45125182738256486, Empty,-8.352145214521459,4.654065874447901,0.4518531051796583, Empty,-8.557425742574257,5.263478415921682,0.47782056925317745]	1,0	Current,-8.766666666666667,4.833908011812665	0,23500000000000001	Empty	-8,574	4,97	0,44	4,885	-8,329	Empty	Empty	4,839	0,442	-8,324	4,457	-8,517	0,451	Empty	0,451	Empty	-8,352	4,654	0,0	not set	Empty	not set	Empty	0,47700000000000004	1,0	5,263	-8,557	not set	
84832839919	4,69	6,0	Current	4,69	-9,0	-9,0	[Moving-Bottum,-8.881518151815177,4.636572620109856,0.13014235299665836, Moving-Bottum,-8.853795379537948,4.79690395734163,0.18087434106342476, Moving-Bottum,-8.96270627062706,4.487556747817759,0.20625857800939784, Moving-Bottum,-8.937623762376239,4.490839533842302,0.20909678380349614, Moving-Bottum,-8.847854785478543,4.8366773249622925,0.21104646819752781, Moving-Bottum,-9.075577557755775,4.481080147817951,0.22256092579344594]	1,0	Current,-9.0,4.69041575982343	0,13	Moving-Bottum	-8,881	4,636	0,18	4,796	-8,853	Moving-Bottum	Moving-Bottum	4,487	0,20600000000000002	-8,962	4,49	-8,937	0,209	Moving-Bottum	0,211	Moving-Bottum	-8,847	4,836	0,0	not set	Moving-Bottum	not set	Moving-Bottum	0,222	1,0	4,481	-9,075000000000001	not set	
83031831106	4,833	6,0	Current	4,833	-8,766	-8,766	[Empty,-8.574917491749176,4.970107721813648,0.23519801675586188, Empty,-8.32970297029703,4.885998931030405,0.44005765055270457, Empty,-8.324422442244222,4.8393866179785645,0.44227815813188365, Empty,-8.51749174917492,4.457689893948726,0.45125182738256486, Empty,-8.352145214521459,4.654065874447901,0.4518531051796583, Empty,-8.557425742574257,5.263478415921682,0.47782056925317745]	1,0	Current,-8.766666666666667,4.833908011812665	0,23500000000000001	Empty	-8,574	4,97	0,44	4,885	-8,329	Empty	Empty	4,839	0,442	-8,324	4,457	-8,517	0,451	Empty	0,451	Empty	-8,352	4,654	0,0	not set	Empty	not set	Empty	0,47700000000000004	1,0	5,263	-8,557	not set	
65844302907	4,792	6,0	Current	4,792	-7,966	-7,966	[Empty,-8.232343234323432,4.811267618762625,0.26634887812716085, Empty,-8.324422442244222,4.8393866179785645,0.3608339865969228, Empty,-8.32970297029703,4.885998931030405,0.3749193770146134, Empty,-8.348184818481846,5.301625256747714,0.6363271730213753, Empty,-8.298019801980198,5.486159449661989,0.7688689632895112, Empty,-8.31749174917492,5.479629419555382,0.771637437304437]	1,0	Current,-7.966666666666667,4.792355023020172	0,266	Empty	-8,232	4,811	0,36	4,839	-8,324	Empty	Empty	4,885	0,374	-8,329	5,301	-8,348	0,636	Empty	0,768	Empty	-8,298	5,486	0,0	not set	Empty	not set	Empty	0,771	1,0	5,479	-8,317	not set	
45152094186	4,636	6,0	Current	4,636	-8,5	-8,5	[Empty,-8.324422442244222,4.8393866179785645,0.26807661165621066, Empty,-8.32970297029703,4.885998931030405,0.3018220942544023, Empty,-8.232343234323432,4.811267618762625,0.31949314144370844, Empty,-8.31749174917492,5.479629419555382,0.8623543956082698, Empty,-8.298019801980198,5.486159449661989,0.8730359476468905, Empty,-8.309570957095708,5.6639508391396935,1.0446449488454963]	1,0	Current,-8.5,4.636809247747852	0,268	Empty	-8,324	4,839	0,301	4,885	-8,329	Empty	Empty	4,811	0,319	-8,232	5,479	-8,317	0,862	Empty	0,873	Empty	-8,298	5,486	0,0	not set	Empty	not set	Empty	1,044	1,0	5,663	-8,309000000000001	not set	
39304079427	0,0	6,0	Current	0,0	-10,0	-10,0	[Standing-Bottum,-10.023762376237634,1.5667583751495642,1.5669385618542169, Standing-Top,-9.921782178217814,1.799951895642828,1.8016505916166319, Standing-Top,-11.032673267326743,1.5630899581888,1.873409804191799, Standing-Bottum,-10.156105610561058,2.0265346628787415,2.032538241091098, Standing-Top,-10.890099009900993,2.0760142662933223,2.258785399563254, Standing-Top,-10.377557755775578,2.272479827523513,2.3036307050930684]	1,0	Current,-10.0,0.0	1,566	Standing-Bottum	-10,023	1,566	1,801	1,799	-9,921	Standing-Top	Standing-Top	1,563	1,873	-11,032	2,0260000000000002	-10,156	2,032	Standing-Bottum	2,258	Standing-Top	-10,89	2,076	0,0	not set	Standing-Top	not set	Standing-Top	2,303	0,666	2,2720000000000002	-10,377	not set	
59159613811	18,356	6,0	Current	18,356	-9,033	-9,033	[Moving-Top,-10.908250825082513,18.719900881845472,1.9097815240000493, Moving-Top,-9.468976897689767,16.054399117449705,2.343107530624993, Moving-Top,-11.230363036303626,16.81566899789242,2.6835736670178254, Moving-Top,-10.967656765676573,16.067330529654594,2.997098461746989, Moving-Top,-8.700330033003299,12.132609275708447,6.232944489037284, Moving-Top,-9.073597359735974,11.25316901842021,7.103596930174811]	1,0	Current,-9.033333333333333,18.356651837049874	1,909	Moving-Top	-10,908	18,719	2,343	16,054000000000002	-9,468	Moving-Top	Moving-Top	16,815	2,6830000000000003	-11,23	16,067	-10,967	2,997	Moving-Top	6,232	Moving-Top	-8,700000000000001	12,132	0,0	not set	Moving-Top	not set	Moving-Top	7,103	1,0	11,253	-9,073	not set	
75785176154	3,723	6,0	Current	3,723	-8,733	-8,733	[Empty,-8.529702970297032,4.2193205031912795,0.5357317659511609, Empty,-8.352145214521459,4.654065874447901,1.0053377138032262, Empty,-8.324422442244222,4.8393866179785645,1.1881698291173963, Empty,-8.232343234323432,4.811267618762625,1.1973231291561703, Empty,-8.32970297029703,4.885998931030405,1.23029671076723, Empty,-8.574917491749176,4.970107721813648,1.2563379856573638]	1,0	Current,-8.733333333333333,3.723797345005051	0,535	Empty	-8,529	4,219	1,0050000000000001	4,654	-8,352	Empty	Empty	4,839	1,188	-8,324	4,811	-8,232	1,197	Empty	1,23	Empty	-8,329	4,885	0,0	not set	Empty	not set	Empty	1,256	1,0	4,97	-8,574	not set	
13881766627	1,414	6,0	Current	1,414	-11,0	-11,0	[Standing-Top,-11.670297029702963,2.206267267847147,1.0376161045318213, Empty,-8.529702970297032,4.2193205031912795,3.737779068428959, Empty,-8.588778877887787,4.370620129932822,3.8150133803736996, Empty,-8.51749174917492,4.457689893948726,3.927543175609361, Empty,-8.352145214521459,4.654065874447901,4.184229674508568, Empty,-8.574917491749176,4.970107721813648,4.304115291783846]	1,0	Current,-11.0,1.4142135623730951	1,037	Standing-Top	-11,67	2,206	3,737	4,219	-8,529	Empty	Empty	4,37	3,815	-8,588000000000001	4,457	-8,517	3,927	Empty	4,184	Empty	-8,352	4,654	0,0	not set	Empty	not set	Empty	4,304	0,833	4,97	-8,574	not set	
40782575667	0,983	6,0	Current	0,983	-10,033	-10,033	[Standing-Bottum,-10.023762376237634,1.5667583751495642,0.5836447753234233, Standing-Top,-9.921782178217814,1.799951895642828,0.8243423173948115, Standing-Bottum,-10.156105610561058,2.0265346628787415,1.0505411828109024, Standing-Top,-11.032673267326743,1.5630899581888,1.1554054926785113, Standing-Top,-10.377557755775578,2.272479827523513,1.3344487057488787, Standing-Top,-10.890099009900993,2.0760142662933223,1.3886352130248478]	1,0	Current,-10.033333333333333,0.9831920802501745	0,583	Standing-Bottum	-10,023	1,566	0,8240000000000001	1,799	-9,921	Standing-Top	Standing-Bottum	2,0260000000000002	1,05	-10,156	1,563	-11,032	1,155	Standing-Top	1,334	Standing-Top	-10,377	2,2720000000000002	0,0	not set	Standing-Top	not set	Standing-Top	1,3880000000000001	0,666	2,076	-10,89	not set	
76822282248	4,098	6,0	Current	4,098	-9,200000000000001	-9,200000000000001	[Standing-Top,-9.166336633663368,4.088790187782903,0.035114451480480445, Standing-Top,-9.078217821782173,3.9919681269491614,0.16198685319205514, Standing-Top,-9.019471947194715,3.9385285789497773,0.24139385658145668, Standing-Top,-9.228382838283833,3.726947111908236,0.3729148830805484, Empty,-8.588778877887787,4.370620129932822,0.6689455506864913, Empty,-8.529702970297032,4.2193205031912795,0.681049225148224]	1,0	Current,-9.2,4.098780306383841	0,035	Standing-Top	-9,166	4,088	0,161	3,991	-9,078	Standing-Top	Standing-Top	3,938	0,241	-9,019	3,726	-9,228	0,372	Standing-Top	0,668	Empty	-8,588000000000001	4,37	0,0	not set	Standing-Top	not set	Empty	0,681	0,666	4,219	-8,529	not set	
23731880960	5,382	6,0	Current	5,382	-8,966	-8,966	[Moving-Bottum,-8.73894389438944,5.201451856119054,0.2906547984499508, Moving-Bottum,-8.76105610561056,5.083324820668477,0.36266208031670627, Empty,-8.557425742574257,5.263478415921682,0.42607729274406436, Moving-Bottum,-8.772937293729374,5.762742605012166,0.42713401564114023, Empty,-8.574917491749176,4.970107721813648,0.5684887920028945, Empty,-8.395709570957093,5.545619531105254,0.5939198456102831]	1,0	Current,-8.966666666666667,5.382068994974579	0,29	Moving-Bottum	-8,738	5,2010000000000005	0,362	5,083	-8,761000000000001	Moving-Bottum	Empty	5,263	0,426	-8,557	5,7620000000000005	-8,772	0,427	Moving-Bottum	0,5680000000000001	Empty	-8,574	4,97	0,0	not set	Empty	not set	Empty	0,593	0,5	5,545	-8,395	not set	
19749717274	4,472	6,0	Current	4,472	-9,0	-9,0	[Standing-Top,-9.166336633663368,4.088790187782903,0.4178777966599849, Empty,-8.588778877887787,4.370620129932822,0.42356613888531297, Empty,-8.51749174917492,4.457689893948726,0.4827244563870409, Standing-Top,-9.078217821782173,3.9919681269491614,0.48649683528159143, Empty,-8.529702970297032,4.2193205031912795,0.5339428329142258, Standing-Top,-9.019471947194715,3.9385285789497773,0.5339625347365758]	1,0	Current,-9.0,4.47213595499958	0,417	Standing-Top	-9,166	4,088	0,423	4,37	-8,588000000000001	Empty	Empty	4,457	0,482	-8,517	3,991	-9,078	0,486	Standing-Top	0,533	Empty	-8,529	4,219	0,0	not set	Empty	not set	Standing-Top	0,533	0,5	3,938	-9,019	not set	
60686775052	4,633	6,0	Current	4,633	-8,466	-8,466	[Empty,-8.352145214521459,4.654065874447901,0.11640441373336881, Empty,-8.51749174917492,4.457689893948726,0.18273395938984494, Empty,-8.324422442244222,4.8393866179785645,0.2504811445380436, Empty,-8.32970297029703,4.885998931030405,0.28750576483728224, Empty,-8.588778877887787,4.370620129932822,0.2895973621499732, Empty,-8.232343234323432,4.811267618762625,0.29429707082855994]	1,0	Current,-8.466666666666667,4.6332134277050825	0,116	Empty	-8,352	4,654	0,182	4,457	-8,517	Empty	Empty	4,839	0,25	-8,324	4,885	-8,329	0,28700000000000003	Empty	0,289	Empty	-8,588000000000001	4,37	0,0	not set	Empty	not set	Empty	0,294	1,0	4,811	-8,232	not set	
81152378984	5,819	6,0	Current	5,819	-8,733	-8,733	[Moving-Bottum,-8.772937293729374,5.762742605012166,0.06921501598927869, Moving-Bottum,-8.76303630363036,5.505860198610671,0.3150505497637903, Empty,-8.395709570957093,5.545619531105254,0.4347463435196609, Empty,-8.309570957095708,5.6639508391396935,0.4514115670204505, Empty,-8.31749174917492,5.479629419555382,0.5370672970190182, Empty,-8.298019801980198,5.486159449661989,0.5482870991290394]	1,0	Current,-8.733333333333333,5.819507424745385	0,069	Moving-Bottum	-8,772	5,7620000000000005	0,315	5,505	-8,763	Moving-Bottum	Empty	5,545	0,434	-8,395	5,663	-8,309000000000001	0,451	Empty	0,537	Empty	-8,317	5,479	0,0	not set	Empty	not set	Empty	0,548	0,666	5,486	-8,298	not set	
5027078939	5,0360000000000005	6,0	Current	5,0360000000000005	-8,433	-8,433	[Empty,-8.574917491749176,4.970107721813648,0.15639187306452038, Empty,-8.32970297029703,4.885998931030405,0.18275617099588212, Empty,-8.324422442244222,4.8393866179785645,0.22522956441377887, Empty,-8.557425742574257,5.263478415921682,0.2586562534002152, Empty,-8.348184818481846,5.301625256747714,0.2784314431868098, Empty,-8.232343234323432,4.811267618762625,0.3018966737657463]	1,0	Current,-8.433333333333334,5.036533199202273	0,156	Empty	-8,574	4,97	0,182	4,885	-8,329	Empty	Empty	4,839	0,225	-8,324	5,263	-8,557	0,258	Empty	0,278	Empty	-8,348	5,301	0,0	not set	Empty	not set	Empty	0,301	1,0	4,811	-8,232	not set	
88697557720	5,785	6,0	Current	5,785	-8,466	-8,466	[Empty,-8.309570957095708,5.6639508391396935,0.19834617329896184, Empty,-8.395709570957093,5.545619531105254,0.24971222570637264, Empty,-8.31749174917492,5.479629419555382,0.33989360523448087, Empty,-8.298019801980198,5.486159449661989,0.34317671310667375, Empty,-8.348184818481846,5.301625256747714,0.49772080150382914, Empty,-8.574917491749176,4.970107721813648,0.822088731165251]	1,0	Current,-8.466666666666667,5.785038173311104	0,198	Empty	-8,309000000000001	5,663	0,249	5,545	-8,395	Empty	Empty	5,479	0,339	-8,317	5,486	-8,298	0,343	Empty	0,497	Empty	-8,348	5,301	0,0	not set	Empty	not set	Empty	0,8220000000000001	1,0	4,97	-8,574	not set	
7810077363	11,232000000000001	6,0	Current	11,232000000000001	-8,833	-8,833	[Moving-Top,-8.606270627062703,11.117991142627996,0.2542546002951275, Standing-Top,-10.425082508250826,6.975338999951634,4.544906991553526, Empty,-8.309570957095708,5.6639508391396935,5.593020842578344, Empty,-8.395709570957093,5.545619531105254,5.703587836879874, Empty,-8.298019801980198,5.486159449661989,5.771114956048038, Empty,-8.31749174917492,5.479629419555382,5.7758452718810425]	1,0	Current,-8.833333333333334,11.232393630329497	0,254	Moving-Top	-8,606	11,117	4,5440000000000005	6,9750000000000005	-10,425	Standing-Top	Empty	5,663	5,593	-8,309000000000001	5,545	-8,395	5,703	Empty	5,771	Empty	-8,298	5,486	0,0	not set	Empty	not set	Empty	5,775	0,666	5,479	-8,317	not set	
14597143490	9,244	6,0	Current	9,244	-8,866	-8,866	[Moving-Top,-8.332673267326731,10.091605761637116,1.0010983167023788, Moving-Top,-8.606270627062703,11.117991142627996,1.8911854322496144, Standing-Top,-10.425082508250826,6.975338999951634,2.753034060740002, Empty,-8.309570957095708,5.6639508391396935,3.6239436933391556, Empty,-8.395709570957093,5.545619531105254,3.7290578735957625, Empty,-8.298019801980198,5.486159449661989,3.801430799702095]	1,0	Current,-8.866666666666667,9.244818368506044	1,0010000000000001	Moving-Top	-8,332	10,091000000000001	1,891	11,117	-8,606	Moving-Top	Standing-Top	6,9750000000000005	2,753	-10,425	5,663	-8,309000000000001	3,623	Empty	3,729	Empty	-8,395	5,545	0,0	not set	Empty	not set	Empty	3,801	0,5	5,486	-8,298	not set	
