window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
7759634298	8,286	3,0	Current	8,286	-10,666	-10,666	[Standing-Top,-11.974917491749178,7.581832233256532,1.4859766423485017, Standing-Bottum,-12.274257425742569,8.39886796952804,1.6115106842955704, Standing-Bottum,-12.339933993399335,6.928272535088842,2.155156881766701, Standing-Bottum,-11.092739273927394,10.63120710113241,2.3830702664213046, Standing-Bottum,-13.026072607260726,7.722208113974253,2.4259557959195157, Empty,-13.067326732673267,7.709377068312724,2.4690646679124435]	2,0	Current,-10.666666666666666,8.286535263104037	1,485	Standing-Top	-11,974	7,581	1,611	8,398	-12,274000000000001	Standing-Bottum	Standing-Bottum	6,928	2,1550000000000002	-12,339	10,631	-11,092	2,383	Standing-Bottum	2,4250000000000003	Standing-Bottum	-13,026	7,722	0,0	not set	Standing-Bottum	not set	Empty	2,469	0,666	7,7090000000000005	-13,067	not set	
52835091663	2,422	3,0	Current	2,422	-11,266	-11,266	[Standing-Top,-11.526402640264019,2.201246669292039,0.3409515058417845, Standing-Top,-11.094719471947196,1.7358643359626038,0.7074694784919269, Standing-Top,-10.972277227722769,1.7682201015630126,0.7171126755319478, Standing-Top,-10.550825082508247,2.3448891120610944,0.719995713471942, Standing-Top,-10.233993399339935,1.7292095702882413,1.2435993459419459, Standing-Top,-11.370957095709576,1.1488339309052698,1.2775502450896363]	2,0	Current,-11.266666666666667,2.4221202832779936	0,34	Standing-Top	-11,526	2,201	0,707	1,735	-11,094	Standing-Top	Standing-Top	1,768	0,717	-10,972	2,344	-10,55	0,719	Standing-Top	1,243	Standing-Top	-10,233	1,729	0,0	not set	Standing-Top	not set	Standing-Top	1,2770000000000001	1,0	1,1480000000000001	-11,370000000000001	not set	
39249798391	2,994	3,0	Current	2,994	-13,633000000000001	-13,633000000000001	[Empty,-13.831683168316836,2.8109576992952956,0.2702002062959199, Empty,-13.757755775577568,3.846775062697631,0.8613693819043186, Empty,-13.884488448844879,1.8647902171361963,1.157232008639758, Empty,-13.666996699669973,4.848211036778574,1.8540773738402627, Empty,-13.512871287128727,6.246251601287346,3.2540427788829613, Empty,-13.303630363036307,7.684769028020872,4.7019035604620925]	2,0	Current,-13.633333333333333,2.9944392908634274	0,27	Empty	-13,831	2,81	0,861	3,846	-13,757	Empty	Empty	1,864	1,157	-13,884	4,848	-13,666	1,854	Empty	3,254	Empty	-13,512	6,246	0,0	not set	Empty	not set	Empty	4,7010000000000005	1,0	7,684	-13,303	not set	
37306603534	2,316	3,0	Current	2,316	-10,233	-10,233	[Standing-Top,-9.886798679867987,2.603634106282185,0.4499677655758335, Standing-Top,-10.233993399339935,1.7292095702882413,0.5873975144266712, Standing-Top,-10.972277227722769,1.7682201015630126,0.9201988674160666, Standing-Top,-11.094719471947196,1.7358643359626038,1.0388685139484013, Standing-Top,-9.307590759075909,3.0982788391530525,1.211614883230055, Standing-Top,-9.11749174917492,3.3944487777441967,1.5514012877496843]	2,0	Current,-10.233333333333333,2.316606713852541	0,449	Standing-Top	-9,886000000000001	2,603	0,587	1,729	-10,233	Standing-Top	Standing-Top	1,768	0,92	-10,972	1,735	-11,094	1,038	Standing-Top	1,211	Standing-Top	-9,307	3,098	0,0	not set	Standing-Top	not set	Standing-Top	1,551	1,0	3,394	-9,117	not set	
67432577977	0,0	3,0	Current	0,0	-9,0	-9,0	[Standing-Top,-10.03234323432343,0.8351519078917737,1.3278596547484331, Standing-Top,-10.304290429042906,1.5089561453636617,1.9945230437183943, Standing-Top,-10.233993399339935,1.7292095702882413,2.1243600089417454, Standing-Top,-10.509240924092405,1.8239506263650482,2.3674044974133057, Standing-Bottum,-9.326072607260727,2.583944809982978,2.6044373915000865, Standing-Top,-11.370957095709576,1.1488339309052698,2.6346265296043083]	2,0	Current,-9.0,0.0	1,327	Standing-Top	-10,032	0,835	1,994	1,508	-10,304	Standing-Top	Standing-Top	1,729	2,124	-10,233	1,823	-10,509	2,367	Standing-Top	2,604	Standing-Bottum	-9,326	2,583	0,0	not set	Standing-Top	not set	Standing-Top	2,634	0,833	1,1480000000000001	-11,370000000000001	not set	
17856251414	9,174	3,0	Current	9,174	-12,833	-12,833	[Empty,-13.340264026402648,7.844911401221051,1.4227056548492205, Empty,-13.067326732673267,7.709377068312724,1.48343326714108, Empty,-13.303630363036307,7.684769028020872,1.561954217120234, Standing-Top,-11.974917491749178,7.581832233256532,1.8090433968448931, Standing-Bottum,-12.339933993399335,6.928272535088842,2.2995237770744854, Empty,-13.512871287128727,6.246251601287346,3.0058083393786914]	2,0	Current,-12.833333333333334,9.17423929634859	1,422	Empty	-13,34	7,844	1,483	7,7090000000000005	-13,067	Empty	Empty	7,684	1,561	-13,303	7,581	-11,974	1,809	Standing-Top	2,299	Standing-Bottum	-12,339	6,928	0,0	not set	Empty	not set	Empty	3,005	0,666	6,246	-13,512	not set	
80579860194	2,8040000000000003	3,0	Current	2,8040000000000003	-12,066	-12,066	[Standing-Top,-11.5960396039604,2.4385559522104554,0.5963167540614218, Standing-Top,-11.757755775577557,2.2410520189478453,0.6427987372186992, Standing-Top,-11.526402640264019,2.201246669292039,0.8100067767774418, Empty,-13.304290429042897,2.5457563110181014,1.2644344114322204, Standing-Top,-11.094719471947196,1.7358643359626038,1.4447195991513953, Empty,-13.569306930693065,2.893163410606097,1.5052386202950767]	2,0	Current,-12.066666666666666,2.8047578623950167	0,596	Standing-Top	-11,596	2,438	0,642	2,241	-11,757	Standing-Top	Standing-Top	2,201	0,81	-11,526	2,545	-13,304	1,264	Empty	1,444	Standing-Top	-11,094	1,735	0,0	not set	Standing-Top	not set	Empty	1,5050000000000001	0,666	2,8930000000000002	-13,569	not set	
49469759266	12,921000000000001	3,0	Current	12,921000000000001	-13,366	-13,366	[Empty,-13.340264026402648,7.844911401221051,5.076715469350345, Standing-Bottum,-13.026072607260726,7.722208113974253,5.210493812630838, Empty,-13.067326732673267,7.709377068312724,5.220769740857562, Empty,-13.303630363036307,7.684769028020872,5.237168562253364, Standing-Top,-11.974917491749178,7.581832233256532,5.518119182358546, Standing-Bottum,-12.339933993399335,6.928272535088842,6.08059645151992]	2,0	Current,-13.366666666666667,12.92155821356955	5,0760000000000005	Empty	-13,34	7,844	5,21	7,722	-13,026	Standing-Bottum	Empty	7,7090000000000005	5,22	-13,067	7,684	-13,303	5,237	Empty	5,518	Standing-Top	-11,974	7,581	0,0	not set	Empty	not set	Standing-Bottum	6,08	0,5	6,928	-12,339	not set	
71864847470	0,0	3,0	Current	0,0	-10,0	-10,0	[Standing-Top,-10.233993399339935,1.7292095702882413,1.7449695266425436, Standing-Top,-11.370957095709576,1.1488339309052698,1.7886706681431577, Standing-Top,-10.509240924092405,1.8239506263650482,1.893705945015735, Standing-Top,-10.972277227722769,1.7682201015630126,2.0179012203573747, Standing-Top,-11.094719471947196,1.7358643359626038,2.0522270135458305, Standing-Top,-10.550825082508247,2.3448891120610944,2.408716093561648]	2,0	Current,-10.0,0.0	1,744	Standing-Top	-10,233	1,729	1,788	1,1480000000000001	-11,370000000000001	Standing-Top	Standing-Top	1,823	1,893	-10,509	1,768	-10,972	2,017	Standing-Top	2,052	Standing-Top	-11,094	1,735	0,0	not set	Standing-Top	not set	Standing-Top	2,408	1,0	2,344	-10,55	not set	
72282123897	7,9910000000000005	3,0	Current	7,9910000000000005	-11,733	-11,733	[Standing-Top,-11.974917491749178,7.581832233256532,0.47573480755958214, Standing-Bottum,-12.274257425742569,8.39886796952804,0.6770637438528069, Moving-Top,-10.739933993399339,8.45156872505801,1.094694545652852, Moving-Top,-10.551155115511547,7.862226176879535,1.1892430593954215, Moving-Top,-10.593399339933992,7.63732851784203,1.1937344570625996, Standing-Bottum,-12.339933993399335,6.928272535088842,1.22423943712237]	2,0	Current,-11.733333333333333,7.991662321861871	0,47500000000000003	Standing-Top	-11,974	7,581	0,677	8,398	-12,274000000000001	Standing-Bottum	Moving-Top	8,451	1,094	-10,739	7,862	-10,551	1,189	Moving-Top	1,193	Moving-Top	-10,593	7,6370000000000005	0,0	not set	Moving-Top	not set	Standing-Bottum	1,224	0,5	6,928	-12,339	not set	
57822880265	14,123000000000001	3,0	Current	14,123000000000001	-7,8660000000000005	-7,8660000000000005	[Moving-Bottum,-9.168646864686469,13.611489634349203,1.3989525938870842, Moving-Bottum,-9.937623762376235,13.341695977322386,2.2135302865803634, Moving-Bottum,-8.68052805280528,11.468466870784727,2.7767486947421367, Moving-Bottum,-10.26666666666667,12.685299458840822,2.79781168654109, Moving-Bottum,-10.629372937293729,13.06769722043976,2.957494411127389, Moving-Top,-10.924422442244222,14.488311638490131,3.0794687978278654]	2,0	Current,-7.866666666666666,14.123266855323052	1,3980000000000001	Moving-Bottum	-9,168000000000001	13,611	2,213	13,341000000000001	-9,937	Moving-Bottum	Moving-Bottum	11,468	2,7760000000000002	-8,68	12,685	-10,266	2,797	Moving-Bottum	2,957	Moving-Bottum	-10,629	13,067	0,0	not set	Moving-Bottum	not set	Moving-Top	3,079	0,833	14,488	-10,924	not set	
86553301708	8,801	3,0	Current	8,801	-10,533	-10,533	[Moving-Top,-10.390759075907596,9.027303844107527,0.26703559964013973, Moving-Top,-10.423762376237624,8.445507147769883,0.3724881213040506, Moving-Top,-10.072277227722775,8.718025269481995,0.46855444843281396, Moving-Top,-10.920792079207922,9.280297513156016,0.6159196006404671, Moving-Top,-10.551155115511547,7.862226176879535,0.9394579015575529, Moving-Top,-10.593399339933992,7.63732851784203,1.165735021143021]	2,0	Current,-10.533333333333333,8.80151502110101	0,267	Moving-Top	-10,39	9,027000000000001	0,372	8,445	-10,423	Moving-Top	Moving-Top	8,718	0,468	-10,072000000000001	9,28	-10,92	0,615	Moving-Top	0,9390000000000001	Moving-Top	-10,551	7,862	0,0	not set	Moving-Top	not set	Moving-Top	1,165	1,0	7,6370000000000005	-10,593	not set	
54346605570	5,163	3,0	Current	5,163	-13,333	-13,333	[Empty,-13.666996699669973,4.848211036778574,0.459390778746058, Empty,-13.417821782178219,4.6605784174472795,0.5104402327907918, Empty,-13.512871287128727,6.246251601287346,1.097064477937206, Empty,-13.757755775577568,3.846775062697631,1.3838921371681432, Empty,-13.831683168316836,2.8109576992952956,2.4052143622868756, Empty,-13.303630363036307,7.684769028020872,2.5209662249236113]	2,0	Current,-13.333333333333334,5.163977794943222	0,459	Empty	-13,666	4,848	0,51	4,66	-13,417	Empty	Empty	6,246	1,097	-13,512	3,846	-13,757	1,383	Empty	2,4050000000000002	Empty	-13,831	2,81	0,0	not set	Empty	not set	Empty	2,52	1,0	7,684	-13,303	not set	
13615286510	8,612	3,0	Current	8,612	-10,833	-10,833	[Standing-Bottum,-12.274257425742569,8.39886796952804,1.4566023954170615, Standing-Top,-11.974917491749178,7.581832233256532,1.5376848480163965, Standing-Bottum,-11.092739273927394,10.63120710113241,2.035794684731173, Standing-Bottum,-12.339933993399335,6.928272535088842,2.259382151726874, Standing-Bottum,-13.026072607260726,7.722208113974253,2.3663997544428153, Empty,-13.067326732673267,7.709377068312724,2.4094537808037804]	2,0	Current,-10.833333333333334,8.612007121842542	1,456	Standing-Bottum	-12,274000000000001	8,398	1,537	7,581	-11,974	Standing-Top	Standing-Bottum	10,631	2,035	-11,092	6,928	-12,339	2,259	Standing-Bottum	2,366	Standing-Bottum	-13,026	7,722	0,0	not set	Standing-Bottum	not set	Empty	2,4090000000000003	0,666	7,7090000000000005	-13,067	not set	
73527948729	11,016	3,0	Current	11,016	-11,766	-11,766	[Standing-Bottum,-11.092739273927394,10.63120710113241,0.7763681397366141, Moving-Top,-10.989108910891092,11.249515402552403,0.8116775644648411, Standing-Bottum,-10.573597359735974,11.203888452371853,1.2076717637730487, Moving-Bottum,-11.66864686468647,12.265987933920634,1.2531731769227434, Moving-Top,-10.488118811881185,11.204721161456735,1.2923056340570125, Moving-Bottum,-10.486798679867984,10.81506363187172,1.2956468516316075]	2,0	Current,-11.766666666666667,11.016654059498586	0,776	Standing-Bottum	-11,092	10,631	0,811	11,249	-10,989	Moving-Top	Standing-Bottum	11,203	1,207	-10,573	12,265	-11,668000000000001	1,2530000000000001	Moving-Bottum	1,292	Moving-Top	-10,488	11,204	0,0	not set	Moving-Top	not set	Moving-Bottum	1,295	0,333	10,815	-10,486	not set	
40470243008	8,648	3,0	Current	8,648	-9,8	-9,8	[Moving-Top,-10.390759075907596,9.027303844107527,0.7016677762872424, Moving-Top,-10.600330033003301,10.14172196299116,1.6940025861084342, Standing-Bottum,-11.092739273927394,10.63120710113241,2.366751342251131, Standing-Top,-11.974917491749178,7.581832233256532,2.422492824675277, Standing-Bottum,-12.274257425742569,8.39886796952804,2.4868384576822447, Standing-Bottum,-10.573597359735974,11.203888452371853,2.669727393544417]	2,0	Current,-9.8,8.64869932417586	0,7010000000000001	Moving-Top	-10,39	9,027000000000001	1,694	10,141	-10,6	Moving-Top	Standing-Bottum	10,631	2,366	-11,092	7,581	-11,974	2,422	Standing-Top	2,486	Standing-Bottum	-12,274000000000001	8,398	0,0	not set	Standing-Bottum	not set	Standing-Bottum	2,669	0,5	11,203	-10,573	not set	
75587049429	13,779	3,0	Current	13,779	-9,066	-9,066	[Moving-Bottum,-9.168646864686469,13.611489634349203,0.1962920012800833, Moving-Bottum,-9.937623762376235,13.341695977322386,0.9746722542614106, Moving-Bottum,-10.26666666666667,12.685299458840822,1.6237744067320143, Moving-Bottum,-10.629372937293729,13.06769722043976,1.7170624067818203, Moving-Bottum,-9.447854785478548,12.043244259574038,1.7773255967948154, Moving-Top,-10.924422442244222,14.488311638490131,1.988486780716226]	2,0	Current,-9.066666666666666,13.779211394948065	0,196	Moving-Bottum	-9,168000000000001	13,611	0,974	13,341000000000001	-9,937	Moving-Bottum	Moving-Bottum	12,685	1,623	-10,266	13,067	-10,629	1,717	Moving-Bottum	1,7770000000000001	Moving-Bottum	-9,447000000000001	12,043000000000001	0,0	not set	Moving-Bottum	not set	Moving-Top	1,988	0,833	14,488	-10,924	not set	
92523728858	10,652000000000001	3,0	Current	10,652000000000001	-9,866	-9,866	[Standing-Bottum,-10.573597359735974,11.203888452371853,0.8968003742982834, Standing-Bottum,-11.092739273927394,10.63120710113241,1.2262501533709038, Standing-Bottum,-12.274257425742569,8.39886796952804,3.2974880974010086, Standing-Top,-11.974917491749178,7.581832233256532,3.724392844493924, Standing-Bottum,-13.026072607260726,7.722208113974253,4.308823064628865, Empty,-13.067326732673267,7.709377068312724,4.347836964278383]	2,0	Current,-9.866666666666667,10.652073350604883	0,896	Standing-Bottum	-10,573	11,203	1,226	10,631	-11,092	Standing-Bottum	Standing-Bottum	8,398	3,297	-12,274000000000001	7,581	-11,974	3,724	Standing-Top	4,308	Standing-Bottum	-13,026	7,722	0,0	not set	Standing-Bottum	not set	Empty	4,347	0,666	7,7090000000000005	-13,067	not set	
30677909591	2,1670000000000003	3,0	Current	2,1670000000000003	-13,9	-13,9	[Empty,-13.831683168316836,2.8109576992952956,0.6466283531430553, Empty,-13.757755775577568,3.846775062697631,1.6848420068441061, Empty,-13.666996699669973,4.848211036778574,2.6903714739374185, Empty,-13.303630363036307,7.684769028020872,5.548960917159058, Empty,-13.067326732673267,7.709377068312724,5.603639632742034]	2,0	Current,-13.9,2.16794833886788	0,646	Empty	-13,831	2,81	1,684	3,846	-13,757	Empty	Empty	4,848	2,69	-13,666	7,684	-13,303	5,548	Empty	5,603	Empty	-13,067	7,7090000000000005	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
48730472363	13,977	3,0	Current	13,977	-10,766	-10,766	[Moving-Top,-10.924422442244222,14.488311638490131,0.534748308032699, Moving-Bottum,-11.442904290429043,14.11886838948343,0.6908843593003877, Moving-Bottum,-10.629372937293729,13.06769722043976,0.9199678053996715, Moving-Bottum,-9.937623762376235,13.341695977322386,1.0446933792662905, Moving-Top,-10.918481848184816,12.820515988047914,1.166765636287066, Moving-Bottum,-9.168646864686469,13.611489634349203,1.6393688881848971]	2,0	Current,-10.766666666666667,13.977362650609972	0,534	Moving-Top	-10,924	14,488	0,6900000000000001	14,118	-11,442	Moving-Bottum	Moving-Bottum	13,067	0,919	-10,629	13,341000000000001	-9,937	1,044	Moving-Bottum	1,166	Moving-Top	-10,918000000000001	12,82	0,0	not set	Moving-Bottum	not set	Moving-Bottum	1,639	0,666	13,611	-9,168000000000001	not set	
82315645438	5,727	3,0	Current	5,727	-10,8	-10,8	[Moving-Top,-10.946204620462055,5.770858003037549,0.1526042824190588, Standing-Bottum,-10.812871287128699,4.892589474200814,0.8346382036257816, Standing-Top,-11.120792079207924,4.814851518725735,0.9670350109331528, Moving-Top,-10.580858085808584,6.93985046175349,1.2323627372773873, Standing-Bottum,-11.867326732673266,4.5897371259051845,1.559758097347788, Standing-Bottum,-12.384158415841581,4.962086520236083,1.7592177247292786]	2,0	Current,-10.8,5.72712842531054	0,152	Moving-Top	-10,946	5,7700000000000005	0,834	4,892	-10,812	Standing-Bottum	Standing-Top	4,814	0,967	-11,120000000000001	6,939	-10,58	1,232	Moving-Top	1,559	Standing-Bottum	-11,867	4,589	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,7590000000000001	0,5	4,962	-12,384	not set	
37897164095	0,983	3,0	Current	0,983	-10,033	-10,033	[Standing-Top,-10.233993399339935,1.7292095702882413,0.7725325608234718, Standing-Top,-10.972277227722769,1.7682201015630126,1.2238809709516483, Standing-Top,-11.094719471947196,1.7358643359626038,1.30117487670216, Standing-Top,-9.886798679867987,2.603634106282185,1.6270540139764678, Standing-Top,-9.307590759075909,3.0982788391530525,2.2361337799371652, Standing-Top,-9.11749174917492,3.3944487777441967,2.579326398206239]	2,0	Current,-10.033333333333333,0.9831920802501745	0,772	Standing-Top	-10,233	1,729	1,223	1,768	-10,972	Standing-Top	Standing-Top	1,735	1,301	-11,094	2,603	-9,886000000000001	1,627	Standing-Top	2,236	Standing-Top	-9,307	3,098	0,0	not set	Standing-Top	not set	Standing-Top	2,579	1,0	3,394	-9,117	not set	
85818040469	9,968	3,0	Current	9,968	-10,766	-10,766	[Moving-Top,-10.600330033003301,10.14172196299116,0.24031008598746198, Moving-Top,-10.502640264026402,10.342599117728374,0.4580638285766673, Moving-Top,-10.920792079207922,9.280297513156016,0.7050380990506947, Standing-Bottum,-11.092739273927394,10.63120710113241,0.7387771400160379, Moving-Top,-10.390759075907596,9.027303844107527,1.0132859194512966, Standing-Bottum,-10.573597359735974,11.203888452371853,1.2505984585863166]	2,0	Current,-10.766666666666667,9.96828303504002	0,24	Moving-Top	-10,6	10,141	0,458	10,342	-10,502	Moving-Top	Moving-Top	9,28	0,705	-10,92	10,631	-11,092	0,738	Standing-Bottum	1,0130000000000001	Moving-Top	-10,39	9,027000000000001	0,0	not set	Moving-Top	not set	Standing-Bottum	1,25	0,666	11,203	-10,573	not set	
81938625649	9,745000000000001	3,0	Current	9,745000000000001	-11,033	-11,033	[Moving-Top,-10.920792079207922,9.280297513156016,0.47821776089918344, Moving-Top,-10.600330033003301,10.14172196299116,0.5872080965401922, Moving-Top,-10.502640264026402,10.342599117728374,0.7991615442655935, Standing-Bottum,-11.092739273927394,10.63120710113241,0.8881119338167017, Moving-Top,-10.390759075907596,9.027303844107527,0.9633848451791733, Moving-Bottum,-10.750165016501644,8.762508909292938,1.0225646963498394]	2,0	Current,-11.033333333333333,9.745084230865665	0,47800000000000004	Moving-Top	-10,92	9,28	0,587	10,141	-10,6	Moving-Top	Moving-Top	10,342	0,799	-10,502	10,631	-11,092	0,888	Standing-Bottum	0,963	Moving-Top	-10,39	9,027000000000001	0,0	not set	Moving-Top	not set	Moving-Bottum	1,022	0,666	8,762	-10,75	not set	
60897348829	13,17	3,0	Current	13,17	-10,133000000000001	-10,133000000000001	[Moving-Bottum,-9.937623762376235,13.341695977322386,0.2599049507140192, Moving-Bottum,-10.26666666666667,12.685299458840822,0.5033554449879168, Moving-Bottum,-10.629372937293729,13.06769722043976,0.5066158385581657, Moving-Top,-10.918481848184816,12.820515988047914,0.8596913229300834, Moving-Bottum,-9.168646864686469,13.611489634349203,1.060630929881147, Moving-Bottum,-9.447854785478548,12.043244259574038,1.3194619268742818]	2,0	Current,-10.133333333333333,13.170674495509587	0,259	Moving-Bottum	-9,937	13,341000000000001	0,503	12,685	-10,266	Moving-Bottum	Moving-Bottum	13,067	0,506	-10,629	12,82	-10,918000000000001	0,859	Moving-Top	1,06	Moving-Bottum	-9,168000000000001	13,611	0,0	not set	Moving-Bottum	not set	Moving-Bottum	1,319	0,833	12,043000000000001	-9,447000000000001	not set	
12991298550	8,619	3,0	Current	8,619	-10,700000000000001	-10,700000000000001	[Moving-Top,-10.739933993399339,8.45156872505801,0.17285227181998716, Moving-Top,-10.423762376237624,8.445507147769883,0.32659757470751866, Moving-Top,-10.390759075907596,9.027303844107527,0.5115997882036074, Moving-Top,-10.072277227722775,8.718025269481995,0.635369919238389, Moving-Top,-10.920792079207922,9.280297513156016,0.6964761740822305, Moving-Top,-10.551155115511547,7.862226176879535,0.7720033855850899]	2,0	Current,-10.7,8.619744775803984	0,17200000000000001	Moving-Top	-10,739	8,451	0,326	8,445	-10,423	Moving-Top	Moving-Top	9,027000000000001	0,511	-10,39	8,718	-10,072000000000001	0,635	Moving-Top	0,6960000000000001	Moving-Top	-10,92	9,28	0,0	not set	Moving-Top	not set	Moving-Top	0,772	1,0	7,862	-10,551	not set	
55363204994	5,192	3,0	Current	5,192	-13,633000000000001	-13,633000000000001	[Empty,-13.666996699669973,4.848211036778574,0.3463726177634051, Empty,-13.417821782178219,4.6605784174472795,0.5743328898013369, Empty,-13.218811881188119,6.027850800099188,0.9321467239525457, Empty,-13.512871287128727,6.246251601287346,1.0601736431554334, Empty,-13.757755775577568,3.846775062697631,1.351906640683542, Empty,-13.831683168316836,2.8109576992952956,2.3902303368725693]	2,0	Current,-13.633333333333333,5.192943930629972	0,34600000000000003	Empty	-13,666	4,848	0,5740000000000001	4,66	-13,417	Empty	Empty	6,027	0,932	-13,218	6,246	-13,512	1,06	Empty	1,351	Empty	-13,757	3,846	0,0	not set	Empty	not set	Empty	2,39	1,0	2,81	-13,831	not set	
90447227627	8,886000000000001	3,0	Current	8,886000000000001	-9,633000000000001	-9,633000000000001	[Standing-Bottum,-11.092739273927394,10.63120710113241,2.2747527184858236, Standing-Top,-11.974917491749178,7.581832233256532,2.680429496542481, Standing-Bottum,-12.274257425742569,8.39886796952804,2.685533213370543, Standing-Bottum,-12.339933993399335,6.928272535088842,3.3406037444728565, Standing-Bottum,-13.026072607260726,7.722208113974253,3.5868975599685182, Empty,-13.067326732673267,7.709377068312724,3.630083077429732]	2,0	Current,-9.633333333333333,8.886319072972034	2,274	Standing-Bottum	-11,092	10,631	2,68	7,581	-11,974	Standing-Top	Standing-Bottum	8,398	2,685	-12,274000000000001	6,928	-12,339	3,34	Standing-Bottum	3,586	Standing-Bottum	-13,026	7,722	0,0	not set	Standing-Bottum	not set	Empty	3,63	0,666	7,7090000000000005	-13,067	not set	
82925926364	11,349	3,0	Current	11,349	-11,200000000000001	-11,200000000000001	[Moving-Top,-10.989108910891092,11.249515402552403,0.233182291549184, Moving-Bottum,-11.7990099009901,11.142849823250831,0.6334937818882344, Standing-Bottum,-10.573597359735974,11.203888452371853,0.6429931364574291, Moving-Top,-10.488778877887794,11.270758448492257,0.7155128209405603, Standing-Bottum,-11.092739273927394,10.63120710113241,0.7257713794953888, Moving-Top,-10.488118811881185,11.204721161456735,0.7263564821726523]	2,0	Current,-11.2,11.34900876728889	0,233	Moving-Top	-10,989	11,249	0,633	11,142	-11,799	Moving-Bottum	Standing-Bottum	11,203	0,642	-10,573	11,27	-10,488	0,715	Moving-Top	0,725	Standing-Bottum	-11,092	10,631	0,0	not set	Moving-Top	not set	Moving-Top	0,726	0,5	11,204	-10,488	not set	
13676072909	2,857	3,0	Current	2,857	-8,833	-8,833	[Standing-Top,-10.233993399339935,1.7292095702882413,1.7987287489262433, Standing-Top,-11.120792079207924,4.814851518725735,3.010441945814719, Empty,-12.996699669967006,4.095031051853447,4.3433297442062395, Empty,-13.304290429042897,2.5457563110181014,4.4818288618242255, Empty,-13.334653465346543,4.168946628128677,4.6884060095259334, Empty,-13.569306930693065,2.893163410606097,4.7361060875205805]	2,0	Current,-8.833333333333334,2.8577380332470415	1,798	Standing-Top	-10,233	1,729	3,0100000000000002	4,814	-11,120000000000001	Standing-Top	Empty	4,095	4,343	-12,996	2,545	-13,304	4,481	Empty	4,688	Empty	-13,334	4,168	0,0	not set	Empty	not set	Empty	4,736	0,666	2,8930000000000002	-13,569	not set	
76806213342	11,349	3,0	Current	11,349	-10,200000000000001	-10,200000000000001	[Moving-Top,-10.488778877887794,11.270758448492257,0.299192835318475, Moving-Top,-10.488118811881185,11.204721161456735,0.322228743219161, Moving-Top,-10.03267326732673,11.670859505148801,0.36274802953025564, Moving-Bottum,-9.833333333333332,11.453384562838124,0.38123319784743454, Standing-Bottum,-10.573597359735974,11.203888452371853,0.40079283052882825, Moving-Bottum,-10.486798679867984,10.81506363187172,0.606094786654427]	2,0	Current,-10.2,11.349008767288886	0,299	Moving-Top	-10,488	11,27	0,322	11,204	-10,488	Moving-Top	Moving-Top	11,67	0,362	-10,032	11,453	-9,833	0,381	Moving-Bottum	0,4	Standing-Bottum	-10,573	11,203	0,0	not set	Moving-Top	not set	Moving-Bottum	0,606	0,5	10,815	-10,486	not set	
72449949495	1,861	3,0	Current	1,861	-9,133000000000001	-9,133000000000001	[Standing-Bottum,-9.326072607260727,2.583944809982978,0.7473279416457684, Standing-Top,-9.886798679867987,2.603634106282185,1.0572991450639158, Standing-Top,-10.233993399339935,1.7292095702882413,1.108629324322648, Standing-Top,-10.304290429042906,1.5089561453636617,1.2229918018759427, Standing-Top,-9.307590759075909,3.0982788391530525,1.2485998425889768, Standing-Top,-10.03234323432343,0.8351519078917737,1.3647079250582765]	2,0	Current,-9.133333333333333,1.8618986725025242	0,747	Standing-Bottum	-9,326	2,583	1,057	2,603	-9,886000000000001	Standing-Top	Standing-Top	1,729	1,108	-10,233	1,508	-10,304	1,222	Standing-Top	1,248	Standing-Top	-9,307	3,098	0,0	not set	Standing-Top	not set	Standing-Top	1,364	0,833	0,835	-10,032	not set	
38962099906	0,0	3,0	Current	0,0	-10,0	-10,0	[Standing-Top,-10.233993399339935,1.7292095702882413,1.7449695266425436, Standing-Top,-10.972277227722769,1.7682201015630126,2.0179012203573747, Standing-Top,-11.094719471947196,1.7358643359626038,2.0522270135458305, Standing-Top,-9.886798679867987,2.603634106282185,2.6060938391154416, Standing-Top,-9.307590759075909,3.0982788391530525,3.1747066513397204, Standing-Top,-9.11749174917492,3.3944487777441967,3.507292875923454]	2,0	Current,-10.0,0.0	1,744	Standing-Top	-10,233	1,729	2,017	1,768	-10,972	Standing-Top	Standing-Top	1,735	2,052	-11,094	2,603	-9,886000000000001	2,606	Standing-Top	3,174	Standing-Top	-9,307	3,098	0,0	not set	Standing-Top	not set	Standing-Top	3,507	1,0	3,394	-9,117	not set	
