window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
57177659727	0,0	3,0	Current	0,0	-2,0	-2,0	[Standing-Top,-0.9537953795379545,0.9769240414681497,1.4314065427664484, Standing-Top,-0.9178217821782173,1.355054902011537,1.7341520932702028, Standing-Top,-0.996039603960396,1.9992314525559525,2.237155085751764, Standing-Top,-1.0135313531353114,2.0503016071653306,2.275270768851872, Standing-Top,-0.8957095709570957,2.1629897351294307,2.428576114918173, Standing-Top,-0.24851485148514854,2.065727771483464,2.7083078575645954]	5,0	Current,-2.0,0.0	1,431	Standing-Top	-0,9530000000000001	0,976	1,734	1,355	-0,917	Standing-Top	Standing-Top	1,999	2,237	-0,996	2,05	-1,0130000000000001	2,275	Standing-Top	2,428	Standing-Top	-0,895	2,162	0,0	not set	Standing-Top	not set	Standing-Top	2,708	1,0	2,065	-0,248	not set	
38448212283	3,868	3,0	Current	3,868	1,033	1,033	[Empty,1.2419141914191434,2.6591637588203936,1.2273670185638608, Empty,1.332673267326733,2.659857542337416,1.2453314497479444, Empty,1.2537953795379535,2.4979349363874603,1.3883584075472941, Empty,1.2336633663366325,2.3752271127042777,1.5068266634197374, Empty,1.0666666666666662,2.0238742203099807,1.8451045393111967, Empty,1.0838283828382826,1.849292009292661,2.0200168482972782]	5,0	Current,1.0333333333333334,3.8686776379877754	1,227	Empty	1,241	2,6590000000000003	1,245	2,6590000000000003	1,332	Empty	Empty	2,497	1,3880000000000001	1,2530000000000001	2,375	1,233	1,506	Empty	1,845	Empty	1,066	2,023	0,0	not set	Empty	not set	Empty	2,02	1,0	1,849	1,083	not set	
39261209866	4,226	3,0	Current	4,226	1,266	1,266	[Empty,1.2419141914191434,2.6591637588203936,1.567929629397662, Empty,1.332673267326733,2.659857542337416,1.5684299965357515, Empty,1.2537953795379535,2.4979349363874603,1.7290109689504214, Empty,1.2336633663366325,2.3752271127042777,1.8519649772703062, Empty,1.0666666666666662,2.0238742203099807,2.2120835778183663, Empty,1.0838283828382826,1.849292009292661,2.384625770425769]	5,0	Current,1.2666666666666666,4.22689799577263	1,567	Empty	1,241	2,6590000000000003	1,568	2,6590000000000003	1,332	Empty	Empty	2,497	1,729	1,2530000000000001	2,375	1,233	1,851	Empty	2,212	Empty	1,066	2,023	0,0	not set	Empty	not set	Empty	2,384	1,0	1,849	1,083	not set	
29148387662	2,041	3,0	Current	2,041	-0,833	-0,833	[Standing-Top,-0.996039603960396,1.9992314525559525,0.16804216905730743, Standing-Top,-0.24851485148514854,2.065727771483464,0.585330877826742, Standing-Top,-0.4455445544554452,2.675144728441808,0.7431106919580913, Standing-Top,-0.41980198019801934,2.66005685614351,0.744271915388472, Standing-Top,0.14224422442244208,1.8889850199093299,0.9873872555420896, Empty,1.0366336633663369,2.210433769797865,1.877605552036888]	5,0	Current,-0.8333333333333334,2.041241452319315	0,168	Standing-Top	-0,996	1,999	0,585	2,065	-0,248	Standing-Top	Standing-Top	2,6750000000000003	0,743	-0,445	2,66	-0,419	0,744	Standing-Top	0,987	Standing-Top	0,14200000000000002	1,8880000000000001	0,0	not set	Standing-Top	not set	Empty	1,877	0,833	2,21	1,036	not set	
83360357602	4,633	3,0	Current	4,633	0,866	0,866	[Moving-Bottum,0.8122112211221127,4.645753200525631,0.05588059995961844, Moving-Top,0.7432343234323436,4.725933433731315,0.15437792223572927, Moving-Top,0.6805280528052807,4.693481525833195,0.19565231207991965, Moving-Top,1.0092409240924094,4.469482596137491,0.2171064349260892, Moving-Bottum,0.655775577557756,4.72061926162964,0.22828673038437933, Moving-Top,1.040264026402641,4.804142261042625,0.2436241149259156]	5,0	Current,0.8666666666666667,4.63321342770508	0,055	Moving-Bottum	0,812	4,6450000000000005	0,154	4,7250000000000005	0,743	Moving-Top	Moving-Top	4,6930000000000005	0,195	0,68	4,469	1,0090000000000001	0,217	Moving-Top	0,228	Moving-Bottum	0,655	4,72	0,0	not set	Moving-Top	not set	Moving-Top	0,243	0,666	4,804	1,04	not set	
4536879912	4,929	3,0	Current	4,929	0,7000000000000001	0,7000000000000001	[Standing-Bottum,1.3587458745874585,3.44622789850544,1.6229760337270085, Standing-Bottum,1.3425742574257424,3.33243887195236,1.7214864395192226, Standing-Bottum,1.4709570957095701,3.3405110207999544,1.7661456364494674, Empty,1.0603960396039618,3.116143234009377,1.8488263871743085, Standing-Bottum,1.6735973597359717,3.3515323727714277,1.8541529534147656, Standing-Bottum,1.5254125412541242,3.2004737818454263,1.9159457093478964]	5,0	Current,0.7,4.929503017546495	1,622	Standing-Bottum	1,358	3,446	1,721	3,332	1,342	Standing-Bottum	Standing-Bottum	3,34	1,766	1,47	3,116	1,06	1,848	Empty	1,854	Standing-Bottum	1,673	3,351	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,915	0,833	3,2	1,5250000000000001	not set	
14007060751	2,6830000000000003	3,0	Current	2,6830000000000003	-0,4	-0,4	[Standing-Top,-0.4455445544554452,2.675144728441808,0.04626569657862172, Standing-Top,0.14224422442244208,1.8889850199093299,0.9617358333611239, Empty,1.0607260726072618,2.336060256330594,1.5014270884542134, Empty,1.0366336633663369,2.210433769797865,1.5124487851528159, Empty,1.0603960396039618,3.116143234009377,1.5231959197893588, Empty,1.1970297029702988,2.6444926635655364,1.5975006890967205]	5,0	Current,-0.4,2.683281572999748	0,046	Standing-Top	-0,445	2,6750000000000003	0,961	1,8880000000000001	0,14200000000000002	Standing-Top	Empty	2,336	1,5010000000000001	1,06	2,21	1,036	1,512	Empty	1,5230000000000001	Empty	1,06	3,116	0,0	not set	Empty	not set	Empty	1,597	0,666	2,644	1,197	not set	
5365990216	3,209	3,0	Current	3,209	0,3	0,3	[Moving-Bottum,0.3640264026402642,3.6153263531023416,0.4109829664947599, Empty,1.0603960396039618,3.116143234009377,0.7660886020626679, Standing-Top,-0.41980198019801934,2.66005685614351,0.9054558358204787, Standing-Top,-0.4455445544554452,2.675144728441808,0.9171826621087494, Standing-Top,-0.42739273927392746,2.620925363892861,0.9356051819524254, Empty,1.2567656765676558,3.095114490523602,0.9635626056324654]	5,0	Current,0.3,3.2093613071762426	0,41000000000000003	Moving-Bottum	0,364	3,615	0,766	3,116	1,06	Empty	Standing-Top	2,66	0,905	-0,419	2,6750000000000003	-0,445	0,917	Standing-Top	0,935	Standing-Top	-0,427	2,62	0,0	not set	Standing-Top	not set	Empty	0,963	0,5	3,095	1,256	not set	
48524529372	2,19	3,0	Current	2,19	-0,8	-0,8	[Standing-Top,-1.0135313531353114,2.0503016071653306,0.25565758280981304, Standing-Top,-0.996039603960396,1.9992314525559525,0.27416165541559057, Standing-Top,-0.24851485148514854,2.065727771483464,0.5655099557563282, Standing-Top,-0.4455445544554452,2.675144728441808,0.6001175569147282, Standing-Top,-0.41980198019801934,2.66005685614351,0.6038773528861973, Standing-Top,-0.7227722772277225,2.87694383422591,0.6903866083634582]	5,0	Current,-0.8,2.1908902300206647	0,255	Standing-Top	-1,0130000000000001	2,05	0,274	1,999	-0,996	Standing-Top	Standing-Top	2,065	0,5650000000000001	-0,248	2,6750000000000003	-0,445	0,6	Standing-Top	0,603	Standing-Top	-0,419	2,66	0,0	not set	Standing-Top	not set	Standing-Top	0,6900000000000001	1,0	2,876	-0,722	not set	
90864864641	5,099	3,0	Current	5,099	1,0	1,0	[Moving-Top,0.992079207920792,5.117205770157015,0.019836301948247714, Moving-Top,1.0165016501650164,5.07189466003405,0.0317499943110448, Moving-Top,1.040264026402641,4.804142261042625,0.29761348405890964, Moving-Top,0.7376237623762374,5.305028467779827,0.3335880382670222, Moving-Top,0.7432343234323436,4.725933433731315,0.4529037818893158, Moving-Top,0.5861386138613861,5.391138835861313,0.5065717573840842]	5,0	Current,1.0,5.0990195135927845	0,019	Moving-Top	0,992	5,117	0,031	5,071	1,016	Moving-Top	Moving-Top	4,804	0,297	1,04	5,305	0,737	0,333	Moving-Top	0,452	Moving-Top	0,743	4,7250000000000005	0,0	not set	Moving-Top	not set	Moving-Top	0,506	1,0	5,391	0,586	not set	
8364671618	3,669	3,0	Current	3,669	1,5330000000000001	1,5330000000000001	[Standing-Bottum,1.3587458745874585,3.44622789850544,0.2835818177212514, Empty,1.2567656765676558,3.095114490523602,0.6376780193460035, Empty,1.0603960396039618,3.116143234009377,0.7280728239190525, Empty,1.332673267326733,2.659857542337416,1.0295812761529786, Empty,1.2419141914191434,2.6591637588203936,1.0517128685566284, Empty,1.1970297029702988,2.6444926635655364,1.0789538617212386]	5,0	Current,1.5333333333333334,3.6696957185394363	0,28300000000000003	Standing-Bottum	1,358	3,446	0,637	3,095	1,256	Empty	Empty	3,116	0,728	1,06	2,6590000000000003	1,332	1,029	Empty	1,051	Empty	1,241	2,6590000000000003	0,0	not set	Empty	not set	Empty	1,078	0,833	2,644	1,197	not set	
55338646609	4,929	3,0	Current	4,929	0,7000000000000001	0,7000000000000001	[Moving-Top,0.7432343234323436,4.725933433731315,0.2081100242115649, Moving-Bottum,0.655775577557756,4.72061926162964,0.2135139878937268, Moving-Top,0.6805280528052807,4.693481525833195,0.23682335458760276, Moving-Top,1.0165016501650164,5.07189466003405,0.34705716302575, Moving-Top,0.992079207920792,5.117205770157015,0.34719243516701676, Moving-Top,1.040264026402641,4.804142261042625,0.3626222923855617]	5,0	Current,0.7,4.929503017546495	0,20800000000000002	Moving-Top	0,743	4,7250000000000005	0,213	4,72	0,655	Moving-Bottum	Moving-Top	4,6930000000000005	0,23600000000000002	0,68	5,071	1,016	0,34700000000000003	Moving-Top	0,34700000000000003	Moving-Top	0,992	5,117	0,0	not set	Moving-Top	not set	Moving-Top	0,362	0,833	4,804	1,04	not set	
29995344938	3,286	3,0	Current	3,286	1,8	1,8	[Standing-Bottum,1.6735973597359717,3.3515323727714277,0.1422261575516398, Standing-Bottum,1.7247524752475223,3.0933362092903014,0.2071493576577783, Standing-Bottum,1.4709570957095701,3.3405110207999544,0.3334729924730101, Standing-Bottum,1.3425742574257424,3.33243887195236,0.4597432383017719, Standing-Bottum,1.3587458745874585,3.44622789850544,0.4693301949056385, Empty,1.2567656765676558,3.095114490523602,0.5759070631217638]	5,0	Current,1.8,3.286335345030997	0,14200000000000002	Standing-Bottum	1,673	3,351	0,20700000000000002	3,093	1,724	Standing-Bottum	Standing-Bottum	3,34	0,333	1,47	3,332	1,342	0,459	Standing-Bottum	0,46900000000000003	Standing-Bottum	1,358	3,446	0,0	not set	Standing-Bottum	not set	Empty	0,5750000000000001	0,833	3,095	1,256	not set	
30781933835	3,6	3,0	Current	3,6	1,633	1,633	[Standing-Bottum,1.6735973597359717,3.3515323727714277,0.25262279548661065, Standing-Bottum,1.4709570957095701,3.3405110207999544,0.3068907026204167, Standing-Bottum,1.3587458745874585,3.44622789850544,0.3151661710217467, Standing-Bottum,1.3425742574257424,3.33243887195236,0.3957601223599858, Standing-Bottum,1.7247524752475223,3.0933362092903014,0.5157563951046368, Empty,1.2567656765676558,3.095114490523602,0.6305935996169885]	5,0	Current,1.6333333333333333,3.6009258068817056	0,252	Standing-Bottum	1,673	3,351	0,306	3,34	1,47	Standing-Bottum	Standing-Bottum	3,446	0,315	1,358	3,332	1,342	0,395	Standing-Bottum	0,515	Standing-Bottum	1,724	3,093	0,0	not set	Standing-Bottum	not set	Empty	0,63	0,833	3,095	1,256	not set	
55729597836	4,412	3,0	Current	4,412	0,866	0,866	[Moving-Bottum,0.78976897689769,4.388121869598807,0.08055075561485711, Moving-Top,0.7564356435643561,4.372593796280119,0.11709815996732584, Moving-Top,1.0092409240924094,4.469482596137491,0.15368688191771995, Moving-Bottum,0.8432343234323436,4.215115179562833,0.19837815285773036, Moving-Bottum,0.6108910891089111,4.46426155064687,0.2610392643494138, Moving-Top,0.5636963696369637,4.482590897891778,0.31106160871988625]	5,0	Current,0.8666666666666667,4.412104562073145	0,08	Moving-Bottum	0,789	4,388	0,117	4,372	0,756	Moving-Top	Moving-Top	4,469	0,153	1,0090000000000001	4,215	0,843	0,198	Moving-Bottum	0,261	Moving-Bottum	0,61	4,464	0,0	not set	Moving-Top	not set	Moving-Top	0,311	0,5	4,482	0,5630000000000001	not set	
31947647423	3,781	3,0	Current	3,781	0,7000000000000001	0,7000000000000001	[Moving-Top,1.008250825082508,3.9343308261675625,0.34404275421925273, Moving-Bottum,0.3640264026402642,3.6153263531023416,0.37483765376810696, Moving-Top,0.6221122112211221,4.1619044859733805,0.38826299488917004, Moving-Bottum,0.8432343234323436,4.215115179562833,0.45662746424302936, Moving-Bottum,0.43234323432343225,4.253114606773942,0.5422437986925617, Moving-Top,0.7564356435643561,4.372593796280119,0.5937479008742192]	5,0	Current,0.7,3.7815340802378072	0,34400000000000003	Moving-Top	1,008	3,934	0,374	3,615	0,364	Moving-Bottum	Moving-Top	4,1610000000000005	0,388	0,622	4,215	0,843	0,456	Moving-Bottum	0,542	Moving-Bottum	0,432	4,253	0,0	not set	Moving-Top	not set	Moving-Top	0,593	0,5	4,372	0,756	not set	
82542475816	0,0	3,0	Current	0,0	0,0	0,0	[Standing-Top,-0.9537953795379545,0.9769240414681497,1.365322748959532, Empty,1.0297029702970293,1.1993742909750715,1.5807551666499402, Standing-Top,-0.9178217821782173,1.355054902011537,1.6366339270913013, Empty,1.0359735973597364,1.2702408313546476,1.6391318019204617, Standing-Top,0.14224422442244208,1.8889850199093299,1.894333081805677, Standing-Top,-0.24851485148514854,2.065727771483464,2.0806227090192793]	5,0	Current,0.0,0.0	1,365	Standing-Top	-0,9530000000000001	0,976	1,58	1,199	1,029	Empty	Standing-Top	1,355	1,6360000000000001	-0,917	1,27	1,035	1,639	Empty	1,8940000000000001	Standing-Top	0,14200000000000002	1,8880000000000001	0,0	not set	Standing-Top	not set	Standing-Top	2,08	0,666	2,065	-0,248	not set	
33931685095	16,231	3,0	Current	16,231	-0,866	-0,866	[Moving-Top,0.5092409240924092,7.209488980434532,9.12647933635758, Moving-Top,0.7376237623762374,5.305028467779827,11.043773985865984, Moving-Top,0.992079207920792,5.117205770157015,11.268804155626619, Moving-Top,0.7432343234323436,4.725933433731315,11.617807029504219, Moving-Top,1.3818481848184816,4.494296923134731,11.95079179329152, Moving-Top,1.008250825082508,3.9343308261675625,12.439434461922948]	5,0	Current,-0.8666666666666667,16.23165631310208	9,126	Moving-Top	0,509	7,2090000000000005	11,043000000000001	5,305	0,737	Moving-Top	Moving-Top	5,117	11,268	0,992	4,7250000000000005	0,743	11,617	Moving-Top	11,950000000000001	Moving-Top	1,381	4,494	0,0	not set	Moving-Top	not set	Moving-Top	12,439	1,0	3,934	1,008	not set	
84673091703	5,128	3,0	Current	5,128	0,7000000000000001	0,7000000000000001	[Moving-Top,0.7376237623762374,5.305028467779827,0.18063754644145857, Moving-Top,0.5861386138613861,5.391138835861313,0.28639315807492866, Moving-Top,0.992079207920792,5.117205770157015,0.292291831339253, Moving-Top,0.7432343234323436,4.725933433731315,0.4047349274595501, Moving-Top,0.6805280528052807,4.693481525833195,0.4353067594349564, Moving-Top,1.040264026402641,4.804142261042625,0.4699914115169953]	5,0	Current,0.7,5.128352561983235	0,18	Moving-Top	0,737	5,305	0,28600000000000003	5,391	0,586	Moving-Top	Moving-Top	5,117	0,292	0,992	4,7250000000000005	0,743	0,404	Moving-Top	0,435	Moving-Top	0,68	4,6930000000000005	0,0	not set	Moving-Top	not set	Moving-Top	0,46900000000000003	1,0	4,804	1,04	not set	
70991032699	4,226	3,0	Current	4,226	0,733	0,733	[Moving-Top,0.5636963696369637,4.482590897891778,0.3068477792753862, Moving-Top,1.008250825082508,3.9343308261675625,0.4014662825199362, Moving-Top,0.7432343234323436,4.725933433731315,0.49913364737669064, Moving-Top,1.040264026402641,4.804142261042625,0.6537716666658963, Moving-Top,1.3818481848184816,4.494296923134731,0.7014796497056822, Moving-Top,0.992079207920792,5.117205770157015,0.9271447355970412]	5,0	Current,0.7333333333333333,4.226897995772629	0,306	Moving-Top	0,5630000000000001	4,482	0,401	3,934	1,008	Moving-Top	Moving-Top	4,7250000000000005	0,499	0,743	4,804	1,04	0,653	Moving-Top	0,7010000000000001	Moving-Top	1,381	4,494	0,0	not set	Moving-Top	not set	Moving-Top	0,927	1,0	5,117	0,992	not set	
42892887975	3,633	3,0	Current	3,633	1,4000000000000001	1,4000000000000001	[Standing-Bottum,1.3587458745874585,3.44622789850544,0.19145012404073952, Standing-Bottum,1.4709570957095701,3.3405110207999544,0.30114828496565804, Standing-Bottum,1.3425742574257424,3.33243887195236,0.30617510935701764, Standing-Bottum,1.6735973597359717,3.3515323727714277,0.392659063987938, Empty,1.2567656765676558,3.095114490523602,0.5568042934135388, Standing-Bottum,1.7184818481848159,3.1612744725025252,0.5693205736203623]	5,0	Current,1.4,3.633180424916989	0,191	Standing-Bottum	1,358	3,446	0,301	3,34	1,47	Standing-Bottum	Standing-Bottum	3,332	0,306	1,342	3,351	1,673	0,392	Standing-Bottum	0,556	Empty	1,256	3,095	0,0	not set	Standing-Bottum	not set	Standing-Bottum	0,5690000000000001	0,833	3,161	1,718	not set	
27403796167	5,215	3,0	Current	5,215	0,6	0,6	[Moving-Top,0.7376237623762374,5.305028467779827,0.1642570820845709, Moving-Top,0.5861386138613861,5.391138835861313,0.17632260408747968, Moving-Bottum,0.4211221122112211,5.451586325162213,0.2963094098533295, Moving-Top,0.992079207920792,5.117205770157015,0.40417908883670534, Moving-Top,1.0165016501650164,5.07189466003405,0.44051842239181643, Moving-Bottum,0.655775577557756,4.72061926162964,0.49787670881617646]	5,0	Current,0.6,5.215361924162119	0,164	Moving-Top	0,737	5,305	0,176	5,391	0,586	Moving-Top	Moving-Bottum	5,4510000000000005	0,296	0,421	5,117	0,992	0,404	Moving-Top	0,44	Moving-Top	1,016	5,071	0,0	not set	Moving-Top	not set	Moving-Bottum	0,497	0,666	4,72	0,655	not set	
27942405593	4,979	3,0	Current	4,979	0,8	0,8	[Moving-Top,1.0165016501650164,5.07189466003405,0.23521261829840837, Moving-Top,0.992079207920792,5.117205770157015,0.23607386064741204, Moving-Top,0.7432343234323436,4.725933433731315,0.26029167621964877, Moving-Bottum,0.655775577557756,4.72061926162964,0.29674605170244306, Moving-Top,1.040264026402641,4.804142261042625,0.2977223927936032, Moving-Top,0.6805280528052807,4.693481525833195,0.31039228436513144]	5,0	Current,0.8,4.979959839195493	0,23500000000000001	Moving-Top	1,016	5,071	0,23600000000000002	5,117	0,992	Moving-Top	Moving-Top	4,7250000000000005	0,26	0,743	4,72	0,655	0,296	Moving-Bottum	0,297	Moving-Top	1,04	4,804	0,0	not set	Moving-Top	not set	Moving-Top	0,31	0,833	4,6930000000000005	0,68	not set	
10109559160	1,643	3,0	Current	1,643	1,1	1,1	[Empty,1.2537953795379535,2.4979349363874603,0.8684930017877998]	5,0	Current,1.1,1.6431676725154984	0,868	Empty	1,2530000000000001	2,497	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
60607759780	2,88	3,0	Current	2,88	1,7	1,7	[Standing-Bottum,1.5306930693069296,2.9283005596851837,0.17579767869816365, Standing-Bottum,1.7247524752475223,3.0933362092903014,0.21380181876846452, Standing-Bottum,1.6590759075907577,3.0919552016518215,0.21491549076274133, Standing-Bottum,1.5841584158415842,2.694114984640824,0.21985185591905815, Standing-Bottum,1.7184818481848159,3.1612744725025252,0.2809110574340504, Standing-Bottum,1.5254125412541242,3.2004737818454263,0.36409082957150096]	5,0	Current,1.7,2.880972058177586	0,17500000000000002	Standing-Bottum	1,53	2,928	0,213	3,093	1,724	Standing-Bottum	Standing-Bottum	3,091	0,214	1,659	2,694	1,584	0,219	Standing-Bottum	0,28	Standing-Bottum	1,718	3,161	0,0	not set	Standing-Bottum	not set	Standing-Bottum	0,364	1,0	3,2	1,5250000000000001	not set	
15477110143	2,041	3,0	Current	2,041	-0,166	-0,166	[Standing-Top,0.14224422442244208,1.8889850199093299,0.3443950636168926, Standing-Top,-0.41980198019801934,2.66005685614351,0.6685880577505987, Standing-Top,-0.4455445544554452,2.675144728441808,0.692536092760775, Empty,1.0366336633663369,2.210433769797865,1.2151369159692655, Empty,1.0666666666666662,2.0238742203099807,1.2334556059537678, Empty,1.0650165016501651,1.7995121914734378,1.2551798527159697]	5,0	Current,-0.16666666666666666,2.0412414523193148	0,34400000000000003	Standing-Top	0,14200000000000002	1,8880000000000001	0,668	2,66	-0,419	Standing-Top	Standing-Top	2,6750000000000003	0,6920000000000001	-0,445	2,21	1,036	1,215	Empty	1,233	Empty	1,066	2,023	0,0	not set	Empty	not set	Empty	1,2550000000000001	0,5	1,799	1,065	not set	
16403166177	4,226	3,0	Current	4,226	0,933	0,933	[Moving-Top,1.3818481848184816,4.494296923134731,0.5221759840869232, Moving-Top,0.7432343234323436,4.725933433731315,0.5340168554492953, Standing-Bottum,1.3587458745874585,3.44622789850544,0.8890565960744321, Standing-Bottum,1.3425742574257424,3.33243887195236,0.9836337012004692, Standing-Bottum,1.4709570957095701,3.3405110207999544,1.0366875996522724, Empty,1.0603960396039618,3.116143234009377,1.1179986905647774]	5,0	Current,0.9333333333333333,4.22689799577263	0,522	Moving-Top	1,381	4,494	0,534	4,7250000000000005	0,743	Moving-Top	Standing-Bottum	3,446	0,889	1,358	3,332	1,342	0,983	Standing-Bottum	1,036	Standing-Bottum	1,47	3,34	0,0	not set	Standing-Bottum	not set	Empty	1,117	0,5	3,116	1,06	not set	
74827156978	5,819	3,0	Current	5,819	1,066	1,066	[Moving-Bottum,0.5679867986798677,5.710778584771139,0.5103955048562603, Moving-Top,0.7376237623762374,5.305028467779827,0.610702734580623, Moving-Top,0.5861386138613861,5.391138835861313,0.643744403840039, Moving-Top,0.992079207920792,5.117205770157015,0.706251303035777, Moving-Bottum,0.340924092409241,5.820665931950344,0.7257434989228213, Moving-Bottum,0.4211221122112211,5.451586325162213,0.7430300850608751]	5,0	Current,1.0666666666666667,5.819507424745387	0,51	Moving-Bottum	0,5670000000000001	5,71	0,61	5,305	0,737	Moving-Top	Moving-Top	5,391	0,643	0,586	5,117	0,992	0,706	Moving-Top	0,725	Moving-Bottum	0,34	5,82	0,0	not set	Moving-Top	not set	Moving-Bottum	0,743	0,5	5,4510000000000005	0,421	not set	
85285799633	3,141	3,0	Current	3,141	1,066	1,066	[Empty,1.0603960396039618,3.116143234009377,0.025756796875952694, Empty,1.2567656765676558,3.095114490523602,0.19558784834950338, Standing-Bottum,1.2587458745874591,2.981293282100233,0.24988121291668422, Standing-Bottum,1.3425742574257424,3.33243887195236,0.3357468865290891, Standing-Bottum,1.3587458745874585,3.44622789850544,0.42237187811476395, Standing-Bottum,1.4709570957095701,3.3405110207999544,0.4507832193522984]	5,0	Current,1.0666666666666667,3.141125063837265	0,025	Empty	1,06	3,116	0,195	3,095	1,256	Empty	Standing-Bottum	2,981	0,249	1,258	3,332	1,342	0,335	Standing-Bottum	0,422	Standing-Bottum	1,358	3,446	0,0	not set	Standing-Bottum	not set	Standing-Bottum	0,45	0,666	3,34	1,47	not set	
33800934802	3,444	3,0	Current	3,444	0,266	0,266	[Moving-Bottum,0.3640264026402642,3.6153263531023416,0.19635983227197823, Moving-Top,0.6221122112211221,4.1619044859733805,0.8003601022481606, Moving-Bottum,0.43234323432343225,4.253114606773942,0.8251161271307641, Empty,1.0603960396039618,3.116143234009377,0.8590829178934667, Moving-Top,1.008250825082508,3.9343308261675625,0.8885857891619537, Moving-Bottum,0.8432343234323436,4.215115179562833,0.9621909113323428]	5,0	Current,0.26666666666666666,3.4448028487370173	0,196	Moving-Bottum	0,364	3,615	0,8	4,1610000000000005	0,622	Moving-Top	Moving-Bottum	4,253	0,8250000000000001	0,432	3,116	1,06	0,859	Empty	0,888	Moving-Top	1,008	3,934	0,0	not set	Moving-Bottum	not set	Moving-Bottum	0,962	0,5	4,215	0,843	not set	
12026503422	3,188	3,0	Current	3,188	1,833	1,833	[Standing-Bottum,1.6735973597359717,3.3515323727714277,0.22822853325404502, Standing-Bottum,1.3587458745874585,3.44622789850544,0.5400426475632127, Empty,1.2567656765676558,3.095114490523602,0.5840847998924988, Empty,1.332673267326733,2.659857542337416,0.7281110052280201, Empty,1.0603960396039618,3.116143234009377,0.7763186281287128, Empty,1.2419141914191434,2.6591637588203936,0.7937227306138409]	5,0	Current,1.8333333333333333,3.1885210782848317	0,228	Standing-Bottum	1,673	3,351	0,54	3,446	1,358	Standing-Bottum	Empty	3,095	0,584	1,256	2,6590000000000003	1,332	0,728	Empty	0,776	Empty	1,06	3,116	0,0	not set	Empty	not set	Empty	0,793	0,666	2,6590000000000003	1,241	not set	
75404389448	2,994	3,0	Current	2,994	1,633	1,633	[Standing-Bottum,1.6590759075907577,3.0919552016518215,0.10085649699592591, Standing-Bottum,1.5306930693069296,2.9283005596851837,0.12210387201591003, Standing-Bottum,1.7247524752475223,3.0933362092903014,0.13467761500211745, Standing-Bottum,1.7184818481848159,3.1612744725025252,0.18730789469203962, Standing-Bottum,1.5254125412541242,3.2004737818454263,0.2325878518693864, Standing-Bottum,1.5841584158415842,2.694114984640824,0.30432361298198324]	5,0	Current,1.6333333333333333,2.9944392908634265	0,1	Standing-Bottum	1,659	3,091	0,122	2,928	1,53	Standing-Bottum	Standing-Bottum	3,093	0,134	1,724	3,161	1,718	0,187	Standing-Bottum	0,232	Standing-Bottum	1,5250000000000001	3,2	0,0	not set	Standing-Bottum	not set	Standing-Bottum	0,304	1,0	2,694	1,584	not set	
26954097130	1,722	3,0	Current	1,722	0,966	0,966	[Empty,1.0838283828382826,1.849292009292661,0.172708101369542, Empty,1.2336633663366325,2.3752271127042777,0.7053145518034669, Empty,1.2537953795379535,2.4979349363874603,0.8269795197098732, Empty,1.2419141914191434,2.6591637588203936,0.976363083657976, Empty,1.332673267326733,2.659857542337416,1.0063721005890776]	5,0	Current,0.9666666666666667,1.722401424368508	0,17200000000000001	Empty	1,083	1,849	0,705	2,375	1,233	Empty	Empty	2,497	0,8260000000000001	1,2530000000000001	2,6590000000000003	1,241	0,976	Empty	1,006	Empty	1,332	2,6590000000000003	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
92430174657	5,046	3,0	Current	5,046	0,533	0,533	[Moving-Top,0.7376237623762374,5.305028467779827,0.32954049668253615, Moving-Top,0.5861386138613861,5.391138835861313,0.3487092945536048, Moving-Top,0.6805280528052807,4.693481525833195,0.382431252880997, Moving-Top,0.7432343234323436,4.725933433731315,0.3831316622166306, Moving-Top,0.992079207920792,5.117205770157015,0.46417025903710063, Moving-Top,1.0165016501650164,5.07189466003405,0.48383779039329655]	5,0	Current,0.5333333333333333,5.046450898073484	0,329	Moving-Top	0,737	5,305	0,34800000000000003	5,391	0,586	Moving-Top	Moving-Top	4,6930000000000005	0,382	0,68	4,7250000000000005	0,743	0,383	Moving-Top	0,464	Moving-Top	0,992	5,117	0,0	not set	Moving-Top	not set	Moving-Top	0,483	1,0	5,071	1,016	not set	
