window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
11192794305	3,932	4,0	Current	3,932	-22,533	-22,533	[Empty,-24.24257425742575,3.8829602093398887,1.7099664863907458, Empty,-23.851815181518155,2.2879078819587977,2.108070266361627, Empty,-24.112871287128737,2.0262457029801686,2.4758369575769783, Empty,-24.736303630363032,2.6041005454230124,2.572632151601483, Standing-Top,-20.279537953795376,2.3217028054112197,2.77040172327918, Standing-Top,-19.397359735973605,3.118882003048312,3.2398674883222336]	1,0	Current,-22.533333333333335,3.9327683210007005	1,709	Empty	-24,242	3,882	2,108	2,287	-23,851	Empty	Empty	2,0260000000000002	2,475	-24,112000000000002	2,604	-24,736	2,572	Empty	2,77	Standing-Top	-20,279	2,321	0,0	not set	Empty	not set	Standing-Top	3,239	0,666	3,118	-19,397000000000002	not set	
64589980307	4,167	4,0	Current	4,167	-16,433	-16,433	[Standing-Top,-19.077227722772278,2.547268833765006,3.1007718962363344, Standing-Top,-18.456435643564348,1.7806162719961842,3.128795460556263, Standing-Top,-19.397359735973605,3.118882003048312,3.1439946876081306, Standing-Top,-19.252145214521462,2.1031577231546876,3.493783214660039, Standing-Top,-19.637953795379545,2.3522439648080393,3.6829528272732825, Standing-Top,-19.02178217821782,1.3213259303003178,3.8470541011502557]	1,0	Current,-16.433333333333334,4.167333280008532	3,1	Standing-Top	-19,077	2,547	3,128	1,78	-18,456	Standing-Top	Standing-Top	3,118	3,1430000000000002	-19,397000000000002	2,103	-19,252	3,493	Standing-Top	3,682	Standing-Top	-19,637	2,352	0,0	not set	Standing-Top	not set	Standing-Top	3,847	1,0	1,321	-19,021	not set	
42306179000	0,0	4,0	Current	0,0	-25,0	-25,0	[Empty,-25.0,0.0,0.0, Empty,-25.0069306930693,0.2044260760916203,0.20454352860121922, Empty,-25.04257425742574,0.9743306854261415,0.975260402127723, Empty,-26.34224422442245,2.483779569101507,2.8232570739983096, Empty,-26.097029702970303,2.7589052266657834,2.9690119937317343, Empty,-26.448844884488476,2.6683354248577666,3.0363078629907254]	1,0	Current,-25.0,0.0	0,0	Empty	-25,0	0,0	0,20400000000000001	0,20400000000000001	-25,006	Empty	Empty	0,974	0,975	-25,042	2,483	-26,342000000000002	2,823	Empty	2,969	Empty	-26,097	2,758	0,0	not set	Empty	not set	Empty	3,036	1,0	2,668	-26,448	not set	
54144873569	0,983	4,0	Current	0,983	-25,033	-25,033	[Empty,-25.04257425742574,0.9743306854261415,0.012803085421452535, Empty,-25.11122112211221,1.5582117269422335,0.5802707141694495, Empty,-25.0069306930693,0.2044260760916203,0.7792134422903605, Empty,-25.0,0.0,0.9837569708915798, Empty,-26.34224422442245,2.483779569101507,1.9912334198955313, Empty,-26.097029702970303,2.7589052266657834,2.0699292609004996]	1,0	Current,-25.033333333333335,0.9831920802501743	0,012	Empty	-25,042	0,974	0,58	1,558	-25,111	Empty	Empty	0,20400000000000001	0,779	-25,006	0,0	-25,0	0,983	Empty	1,991	Empty	-26,342000000000002	2,483	0,0	not set	Empty	not set	Empty	2,069	1,0	2,758	-26,097	not set	
40297968399	2,19	4,0	Current	2,19	-22,2	-22,2	[Standing-Bottum,-21.97557755775578,2.6758400774091213,0.5343611017513776, Standing-Bottum,-22.894059405940595,2.1629419450987086,0.6946218867878351, Standing-Bottum,-23.198019801980188,2.913091195604436,1.2319162957907102, Standing-Bottum,-22.73267326732673,3.6185573206599186,1.5238025237605053, Empty,-23.851815181518155,2.2879078819587977,1.6546618442090963, Standing-Top,-20.68811881188119,1.0273980764852488,1.9077470268161936]	1,0	Current,-22.2,2.1908902300206656	0,534	Standing-Bottum	-21,975	2,6750000000000003	0,6940000000000001	2,162	-22,894000000000002	Standing-Bottum	Standing-Bottum	2,9130000000000003	1,231	-23,198	3,618	-22,732	1,5230000000000001	Standing-Bottum	1,6540000000000001	Empty	-23,851	2,287	0,0	not set	Standing-Bottum	not set	Standing-Top	1,907	0,666	1,027	-20,688	not set	
92079391846	2,041	4,0	Current	2,041	-23,833000000000002	-23,833000000000002	[Empty,-23.851815181518155,2.2879078819587977,0.2473578505392882, Empty,-24.736303630363032,2.6041005454230124,1.064032760777328, Empty,-24.933333333333344,1.248579944526615,1.3558437468735927, Empty,-25.11122112211221,1.5582117269422335,1.3661313686128524, Empty,-25.04257425742574,0.9743306854261415,1.61262587012997, Empty,-25.049174917491744,0.7975276499019341,1.7392799602399651]	1,0	Current,-23.833333333333332,2.0412414523193148	0,247	Empty	-23,851	2,287	1,064	2,604	-24,736	Empty	Empty	1,248	1,355	-24,933	1,558	-25,111	1,366	Empty	1,612	Empty	-25,042	0,974	0,0	not set	Empty	not set	Empty	1,739	1,0	0,797	-25,049	not set	
67242754220	12,006	4,0	Current	12,006	-18,833000000000002	-18,833000000000002	[Moving-Top,-18.731683168316835,12.068615725605696,0.11889638628531952, Moving-Top,-18.577227722772275,12.617252036791996,0.6618669747864236, Moving-Top,-18.09141914191419,14.340570115201022,2.4487251400559615, Standing-Top,-18.463366336633683,9.310619239342948,2.721586735831984, Moving-Top,-19.88514851485149,15.954586796419948,4.085365488019613, Standing-Bottum,-21.270957095709562,7.747177359756974,4.907912806228653]	1,0	Current,-18.833333333333332,12.006942436218582	0,11800000000000001	Moving-Top	-18,731	12,068	0,661	12,617	-18,577	Moving-Top	Moving-Top	14,34	2,448	-18,091	9,31	-18,463	2,721	Standing-Top	4,085	Moving-Top	-19,885	15,954	0,0	not set	Moving-Top	not set	Standing-Bottum	4,907	0,666	7,747	-21,27	not set	
93135284567	15,786	4,0	Current	15,786	-21,6	-21,6	[Moving-Bottum,-22.09009900990099,16.423474423034527,0.8040408460325867, Moving-Bottum,-22.022112211221124,16.674743049789964,0.9838286683062316, Moving-Top,-21.410561056105614,17.008347487518705,1.236870986805403, Moving-Bottum,-22.80792079207921,15.320615915472453,1.2944960279993554, Moving-Bottum,-21.926732673267328,14.27595231884716,1.5450595692228992, Moving-Bottum,-20.94455445544554,17.203431204688485,1.56157682781766]	1,0	Current,-21.6,15.7860698085369	0,804	Moving-Bottum	-22,09	16,423000000000002	0,983	16,674	-22,022000000000002	Moving-Bottum	Moving-Top	17,008	1,236	-21,41	15,32	-22,807000000000002	1,294	Moving-Bottum	1,545	Moving-Bottum	-21,926000000000002	14,275	0,0	not set	Moving-Bottum	not set	Moving-Bottum	1,561	0,833	17,203	-20,944	not set	
21069079302	2,422	4,0	Current	2,422	-23,266000000000002	-23,266000000000002	[Empty,-23.851815181518155,2.2879078819587977,0.6003430295262608, Empty,-24.112871287128737,2.0262457029801686,0.9342263874550628, Standing-Bottum,-22.73267326732673,3.6185573206599186,1.3101948461804667, Empty,-24.736303630363032,2.6041005454230124,1.4808611078940002, Empty,-24.24257425742575,3.8829602093398887,1.7568292220013095, Empty,-25.11122112211221,1.5582117269422335,2.0368404779987412]	1,0	Current,-23.266666666666666,2.4221202832779936	0,6	Empty	-23,851	2,287	0,934	2,0260000000000002	-24,112000000000002	Empty	Standing-Bottum	3,618	1,31	-22,732	2,604	-24,736	1,48	Empty	1,756	Empty	-24,242	3,882	0,0	not set	Empty	not set	Empty	2,036	0,833	1,558	-25,111	not set	
85355253732	2,422	4,0	Current	2,422	-22,733	-22,733	[Standing-Bottum,-22.564356435643557,2.2617103336403925,0.23299043734797184, Standing-Bottum,-22.894059405940595,2.1629419450987086,0.3049693122219518, Standing-Bottum,-23.198019801980188,2.913091195604436,0.6760073600887361, Standing-Bottum,-22.757095709570976,3.171206460309144,0.7494629751652867, Standing-Bottum,-21.97557755775578,2.6758400774091213,0.799104216829746, Empty,-23.851815181518155,2.2879078819587977,1.1265054875085154]	1,0	Current,-22.733333333333334,2.4221202832779936	0,232	Standing-Bottum	-22,564	2,261	0,304	2,162	-22,894000000000002	Standing-Bottum	Standing-Bottum	2,9130000000000003	0,676	-23,198	3,1710000000000003	-22,757	0,749	Standing-Bottum	0,799	Standing-Bottum	-21,975	2,6750000000000003	0,0	not set	Standing-Bottum	not set	Empty	1,1260000000000001	0,833	2,287	-23,851	not set	
57146327758	18,853	4,0	Current	18,853	-24,133	-24,133	[Moving-Bottum,-23.7145214521452,19.98613567410722,1.2072836805220046, Moving-Bottum,-23.06039603960397,19.730075270176183,1.3852838400933087, Moving-Bottum,-22.264686468646858,18.692526582405495,1.8755953328725092, Moving-Bottum,-22.846534653465334,20.35376792262103,1.9762802504617174, Moving-Bottum,-23.573927392739275,20.920082140945773,2.140644554662544, Moving-Bottum,-22.577887788778877,17.04689118769764,2.384201293451665]	1,0	Current,-24.133333333333333,18.85382366170498	1,207	Moving-Bottum	-23,714000000000002	19,986	1,385	19,73	-23,06	Moving-Bottum	Moving-Bottum	18,692	1,875	-22,264	20,353	-22,846	1,976	Moving-Bottum	2,14	Moving-Bottum	-23,573	20,92	0,0	not set	Moving-Bottum	not set	Moving-Bottum	2,384	1,0	17,046	-22,577	not set	
78083962239	2,316	4,0	Current	2,316	-22,766000000000002	-22,766000000000002	[Standing-Bottum,-22.894059405940595,2.1629419450987086,0.1996040359709295, Standing-Bottum,-23.198019801980188,2.913091195604436,0.7361109049019939, Standing-Bottum,-22.757095709570976,3.171206460309144,0.8546533389997478, Standing-Bottum,-21.97557755775578,2.6758400774091213,0.8688328882642464, Empty,-23.851815181518155,2.2879078819587977,1.0855279463175782, Standing-Bottum,-22.73267326732673,3.6185573206599186,1.302394308097507]	1,0	Current,-22.766666666666666,2.316606713852541	0,199	Standing-Bottum	-22,894000000000002	2,162	0,736	2,9130000000000003	-23,198	Standing-Bottum	Standing-Bottum	3,1710000000000003	0,854	-22,757	2,6750000000000003	-21,975	0,868	Standing-Bottum	1,085	Empty	-23,851	2,287	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,302	0,833	3,618	-22,732	not set	
22114157382	2,581	4,0	Current	2,581	-19,333000000000002	-19,333000000000002	[Standing-Top,-19.637953795379545,2.3522439648080393,0.3815447024685812, Standing-Top,-19.02178217821782,1.3213259303003178,1.2985897115913652, Standing-Top,-18.994059405940593,0.5574552711547154,2.0527647702297362, Empty,-23.851815181518155,2.2879078819587977,4.5280417241960995, Empty,-24.112871287128737,2.0262457029801686,4.811739139853107, Empty,-24.24257425742575,3.8829602093398887,5.078697943871839]	1,0	Current,-19.333333333333332,2.581988897471613	0,381	Standing-Top	-19,637	2,352	1,298	1,321	-19,021	Standing-Top	Standing-Top	0,557	2,052	-18,994	2,287	-23,851	4,5280000000000005	Empty	4,811	Empty	-24,112000000000002	2,0260000000000002	0,0	not set	Empty	not set	Empty	5,078	0,5	3,882	-24,242	not set	
28092094092	0,0	4,0	Current	0,0	-19,0	-19,0	[Standing-Top,-18.994059405940593,0.5574552711547154,0.5574869236098331, Standing-Top,-19.02178217821782,1.3213259303003178,1.3215054586992492, Standing-Top,-19.252145214521462,2.1031577231546876,2.1182185009274384, Standing-Top,-19.637953795379545,2.3522439648080393,2.4372190535557143, Empty,-23.851815181518155,2.2879078819587977,5.364199197637914, Empty,-24.112871287128737,2.0262457029801686,5.499738579931874]	1,0	Current,-19.0,0.0	0,557	Standing-Top	-18,994	0,557	1,321	1,321	-19,021	Standing-Top	Standing-Top	2,103	2,118	-19,252	2,352	-19,637	2,437	Standing-Top	5,364	Empty	-23,851	2,287	0,0	not set	Standing-Top	not set	Empty	5,4990000000000006	0,666	2,0260000000000002	-24,112000000000002	not set	
74739588872	2,422	4,0	Current	2,422	-23,733	-23,733	[Empty,-24.736303630363032,2.6041005454230124,1.0193459827429598, Empty,-25.11122112211221,1.5582117269422335,1.6263187732348394, Empty,-24.933333333333344,1.248579944526615,1.6784507519366556, Empty,-25.04257425742574,0.9743306854261415,1.9519750298009366, Empty,-25.049174917491744,0.7975276499019341,2.090631555061836, Empty,-26.097029702970303,2.7589052266657834,2.387568768837393]	1,0	Current,-23.733333333333334,2.4221202832779936	1,0190000000000001	Empty	-24,736	2,604	1,6260000000000001	1,558	-25,111	Empty	Empty	1,248	1,678	-24,933	0,974	-25,042	1,951	Empty	2,09	Empty	-25,049	0,797	0,0	not set	Empty	not set	Empty	2,387	1,0	2,758	-26,097	not set	
83646596570	1,861	4,0	Current	1,861	-24,133	-24,133	[Empty,-24.736303630363032,2.6041005454230124,0.9562618884315973, Empty,-24.933333333333344,1.248579944526615,1.0080475495163934, Empty,-25.11122112211221,1.5582117269422335,1.0239581477514492, Empty,-25.04257425742574,0.9743306854261415,1.2706281870504994, Empty,-25.049174917491744,0.7975276499019341,1.404155077270888, Empty,-25.0069306930693,0.2044260760916203,1.8736028807596226]	1,0	Current,-24.133333333333333,1.8618986725025242	0,9560000000000001	Empty	-24,736	2,604	1,008	1,248	-24,933	Empty	Empty	1,558	1,0230000000000001	-25,111	0,974	-25,042	1,27	Empty	1,4040000000000001	Empty	-25,049	0,797	0,0	not set	Empty	not set	Empty	1,873	1,0	0,20400000000000001	-25,006	not set	
3900060630	0,0	4,0	Current	0,0	-25,0	-25,0	[]	1,0	Current,-25.0,0.0	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
8969363153	0,0	4,0	Current	0,0	-25,0	-25,0	[Empty,-25.0,0.0,0.0]	1,0	Current,-25.0,0.0	0,0	Empty	-25,0	0,0	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
27096031532	29,979	4,0	Current	29,979	-28,2	-28,2	[Moving-Top,-23.65610561056105,27.571623397202693,5.142686258192999, Moving-Top,-23.36039603960397,26.244613888504027,6.1134954041941665, Moving-Top,-24.625742574257423,24.181356405818743,6.8117183082556645, Moving-Top,-24.032673267326736,23.14801102130803,8.002661703952036, Moving-Top,-21.723102310231027,23.080152190064283,9.46350946661438, Moving-Top,-22.027392739273935,22.732084457001964,9.520150388008146]	1,0	Current,-28.2,29.979993328885186	5,142	Moving-Top	-23,656	27,571	6,113	26,244	-23,36	Moving-Top	Moving-Top	24,181	6,811	-24,625	23,148	-24,032	8,002	Moving-Top	9,463000000000001	Moving-Top	-21,723	23,080000000000002	0,0	not set	Moving-Top	not set	Moving-Top	9,52	1,0	22,732	-22,027	not set	
28604079900	44,355000000000004	4,0	Current	44,355000000000004	-21,433	-21,433	[Moving-Top,-23.65610561056105,27.571623397202693,16.92993471890546, Moving-Top,-18.760726072607262,18.655994860796945,25.83760953518111, Moving-Top,-21.410561056105614,17.008347487518705,27.346669227320852, Moving-Top,-18.09141914191419,14.340570115201022,30.199914337287662, Standing-Top,-18.463366336633683,9.310619239342948,35.170013275984665, Standing-Bottum,-21.270957095709562,7.747177359756974,36.608189986576576]	1,0	Current,-21.433333333333334,44.35500723330644	16,929000000000002	Moving-Top	-23,656	27,571	25,837	18,655	-18,76	Moving-Top	Moving-Top	17,008	27,346	-21,41	14,34	-18,091	30,199	Moving-Top	35,17	Standing-Top	-18,463	9,31	0,0	not set	Moving-Top	not set	Standing-Bottum	36,608000000000004	0,666	7,747	-21,27	not set	
74496823403	0,0	4,0	Current	0,0	-15,0	-15,0	[Standing-Top,-15.029702970297011,0.5440129332115434,0.5448232171501984, Standing-Top,-16.679537953795375,2.456686590026152,2.975929558953551, Standing-Top,-18.456435643564348,1.7806162719961842,3.8881282985775654, Standing-Top,-18.994059405940593,0.5574552711547154,4.032774097010729, Standing-Top,-19.02178217821782,1.3213259303003178,4.233276993431267, Standing-Top,-19.252145214521462,2.1031577231546876,4.743839303121785]	1,0	Current,-15.0,0.0	0,544	Standing-Top	-15,029	0,544	2,975	2,456	-16,679000000000002	Standing-Top	Standing-Top	1,78	3,888	-18,456	0,557	-18,994	4,032	Standing-Top	4,233	Standing-Top	-19,021	1,321	0,0	not set	Standing-Top	not set	Standing-Top	4,743	1,0	2,103	-19,252	not set	
76361170551	3,488	4,0	Current	3,488	-24,166	-24,166	[Empty,-24.736303630363032,2.6041005454230124,1.0516163607356959, Empty,-26.097029702970303,2.7589052266657834,2.0634897377026937, Empty,-25.11122112211221,1.5582117269422335,2.1486170142227103, Empty,-24.933333333333344,1.248579944526615,2.367090098672413, Empty,-26.34224422442245,2.483779569101507,2.396194246540952, Empty,-26.448844884488476,2.6683354248577666,2.424935104759097]	1,0	Current,-24.166666666666668,3.4880749227427263	1,051	Empty	-24,736	2,604	2,063	2,758	-26,097	Empty	Empty	1,558	2,148	-25,111	1,248	-24,933	2,367	Empty	2,396	Empty	-26,342000000000002	2,483	0,0	not set	Empty	not set	Empty	2,424	1,0	2,668	-26,448	not set	
24312678443	19,549	4,0	Current	19,549	-20,166	-20,166	[Moving-Top,-18.760726072607262,18.655994860796945,1.665615896933444, Moving-Top,-21.410561056105614,17.008347487518705,2.8288889805248796, Moving-Top,-18.09141914191419,14.340570115201022,5.606715993239236, Moving-Top,-23.65610561056105,27.571623397202693,8.748561604318766, Standing-Top,-18.463366336633683,9.310619239342948,10.379180263516359, Standing-Bottum,-21.270957095709562,7.747177359756974,11.85345715327045]	1,0	Current,-20.166666666666668,19.549083524980567	1,665	Moving-Top	-18,76	18,655	2,828	17,008	-21,41	Moving-Top	Moving-Top	14,34	5,606	-18,091	27,571	-23,656	8,748	Moving-Top	10,379	Standing-Top	-18,463	9,31	0,0	not set	Moving-Top	not set	Standing-Bottum	11,853	0,666	7,747	-21,27	not set	
40252233684	2,422	4,0	Current	2,422	-18,733	-18,733	[Standing-Top,-19.077227722772278,2.547268833765006,0.36595834568511243, Standing-Top,-19.252145214521462,2.1031577231546876,0.6090179659274247, Standing-Top,-19.637953795379545,2.3522439648080393,0.907315204455218, Standing-Top,-19.57227722772278,1.8138173827402093,1.0362718160482844, Standing-Top,-19.02178217821782,1.3213259303003178,1.1379591133528189, Standing-Top,-18.994059405940593,0.5574552711547154,1.882804740904885]	1,0	Current,-18.733333333333334,2.4221202832779936	0,365	Standing-Top	-19,077	2,547	0,609	2,103	-19,252	Standing-Top	Standing-Top	2,352	0,907	-19,637	1,813	-19,572	1,036	Standing-Top	1,137	Standing-Top	-19,021	1,321	0,0	not set	Standing-Top	not set	Standing-Top	1,8820000000000001	1,0	0,557	-18,994	not set	
31417811683	2,6830000000000003	4,0	Current	2,6830000000000003	-21,400000000000002	-21,400000000000002	[Standing-Top,-20.279537953795376,2.3217028054112197,1.1773590795317666, Standing-Bottum,-22.894059405940595,2.1629419450987086,1.5820767480889675, Standing-Bottum,-22.73267326732673,3.6185573206599186,1.6281150947057148, Standing-Top,-19.637953795379545,2.3522439648080393,1.7928727576865664, Standing-Top,-20.68811881188119,1.0273980764852488,1.8024219761272704, Standing-Bottum,-23.198019801980188,2.913091195604436,1.8126465929558875]	1,0	Current,-21.4,2.683281572999749	1,177	Standing-Top	-20,279	2,321	1,582	2,162	-22,894000000000002	Standing-Bottum	Standing-Bottum	3,618	1,6280000000000001	-22,732	2,352	-19,637	1,792	Standing-Top	1,802	Standing-Top	-20,688	1,027	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,812	0,5	2,9130000000000003	-23,198	not set	
80103654774	32,301	4,0	Current	32,301	-24,433	-24,433	[Moving-Top,-23.65610561056105,27.571623397202693,4.793000377434588, Moving-Bottum,-26.51287128712871,27.091600800022892,5.609301566714842, Moving-Top,-23.36039603960397,26.244613888504027,6.150875505929487, Moving-Top,-24.625742574257423,24.181356405818743,8.122109728267562, Moving-Top,-24.032673267326736,23.14801102130803,9.161940555974017, Moving-Top,-21.723102310231027,23.080152190064283,9.611078550248497]	1,0	Current,-24.433333333333334,32.30118676870352	4,793	Moving-Top	-23,656	27,571	5,609	27,091	-26,512	Moving-Bottum	Moving-Top	26,244	6,15	-23,36	24,181	-24,625	8,122	Moving-Top	9,161	Moving-Top	-24,032	23,148	0,0	not set	Moving-Top	not set	Moving-Top	9,611	0,833	23,080000000000002	-21,723	not set	
26364778195	21,942	4,0	Current	21,942	-30,533	-30,533	[Moving-Top,-24.625742574257423,24.181356405818743,6.317656532576847, Moving-Top,-24.032673267326736,23.14801102130803,6.611520469311125, Moving-Bottum,-23.58910891089109,21.244407550602467,6.979210176190798, Moving-Bottum,-23.573927392739275,20.920082140945773,7.034085581849817, Moving-Bottum,-22.846534653465334,20.35376792262103,7.849233264793672, Moving-Top,-23.36039603960397,26.244613888504027,8.364240260411904]	1,0	Current,-30.533333333333335,21.94234870442694	6,317	Moving-Top	-24,625	24,181	6,611	23,148	-24,032	Moving-Top	Moving-Bottum	21,244	6,979	-23,589000000000002	20,92	-23,573	7,034	Moving-Bottum	7,849	Moving-Bottum	-22,846	20,353	0,0	not set	Moving-Top	not set	Moving-Top	8,364	0,5	26,244	-23,36	not set	
41825847852	1,861	4,0	Current	1,861	-25,133	-25,133	[Empty,-25.04257425742574,0.9743306854261415,0.8921962460929892, Empty,-26.097029702970303,2.7589052266657834,1.3165604623652196, Empty,-26.34224422442245,2.483779569101507,1.359485708695991, Empty,-26.448844884488476,2.6683354248577666,1.5430200506707237, Empty,-25.0069306930693,0.2044260760916203,1.6622854855044669, Empty,-25.0,0.0,1.8666666666666654]	1,0	Current,-25.133333333333333,1.8618986725025242	0,892	Empty	-25,042	0,974	1,316	2,758	-26,097	Empty	Empty	2,483	1,359	-26,342000000000002	2,668	-26,448	1,543	Empty	1,6620000000000001	Empty	-25,006	0,20400000000000001	0,0	not set	Empty	not set	Empty	1,866	1,0	0,0	-25,0	not set	
61396360028	14,422	4,0	Current	14,422	-23,0	-23,0	[Moving-Bottum,-22.09009900990099,16.423474423034527,2.1984082213441836, Moving-Bottum,-22.577887788778877,17.04689118769764,2.6584122645054356, Moving-Top,-21.410561056105614,17.008347487518705,3.035531023608475, Moving-Bottum,-20.94455445544554,17.203431204688485,3.4583341396842773, Moving-Top,-19.88514851485149,15.954586796419948,3.4713820637271673, Moving-Bottum,-22.264686468646858,18.692526582405495,4.333166456141956]	1,0	Current,-23.0,14.422205101855956	2,198	Moving-Bottum	-22,09	16,423000000000002	2,658	17,046	-22,577	Moving-Bottum	Moving-Top	17,008	3,035	-21,41	17,203	-20,944	3,458	Moving-Bottum	3,471	Moving-Top	-19,885	15,954	0,0	not set	Moving-Bottum	not set	Moving-Bottum	4,333	0,666	18,692	-22,264	not set	
492633136	15,458	4,0	Current	15,458	-22,366	-22,366	[Standing-Top,-18.463366336633683,9.310619239342948,7.282359903411464, Standing-Bottum,-21.270957095709562,7.747177359756974,7.788825127073788, Standing-Bottum,-22.139273927392733,4.831428431466226,10.629550816346017, Empty,-24.24257425742575,3.8829602093398887,11.726603614604686, Standing-Bottum,-22.73267326732673,3.6185573206599186,11.845645182384676, Standing-Bottum,-23.355445544554456,3.533329165532387,11.966139618495497]	1,0	Current,-22.366666666666667,15.45854671910224	7,282	Standing-Top	-18,463	9,31	7,788	7,747	-21,27	Standing-Bottum	Standing-Bottum	4,831	10,629	-22,139	3,882	-24,242	11,726	Empty	11,845	Standing-Bottum	-22,732	3,618	0,0	not set	Standing-Bottum	not set	Standing-Bottum	11,966000000000001	0,666	3,533	-23,355	not set	
84832839919	12,68	4,0	Current	12,68	-19,2	-19,2	[Moving-Top,-18.577227722772275,12.617252036791996,0.6259953597031979, Moving-Top,-18.731683168316835,12.068615725605696,0.770688298404991, Moving-Top,-18.09141914191419,14.340570115201022,1.996031131728802, Moving-Bottum,-21.926732673267328,14.27595231884716,3.1591011721337985, Moving-Top,-19.88514851485149,15.954586796419948,3.3448172764582162, Standing-Top,-18.463366336633683,9.310619239342948,3.4496424395787537]	1,0	Current,-19.2,12.680693987317891	0,625	Moving-Top	-18,577	12,617	0,77	12,068	-18,731	Moving-Top	Moving-Top	14,34	1,996	-18,091	14,275	-21,926000000000002	3,1590000000000003	Moving-Bottum	3,344	Moving-Top	-19,885	15,954	0,0	not set	Moving-Top	not set	Standing-Top	3,4490000000000003	0,666	9,31	-18,463	not set	
83031831106	2,422	4,0	Current	2,422	-17,933	-17,933	[Standing-Top,-18.456435643564348,1.7806162719961842,0.827745989697126, Standing-Top,-19.077227722772278,2.547268833765006,1.150720006725744, Standing-Top,-16.679537953795375,2.456686590026152,1.2542717741035798, Standing-Top,-19.252145214521462,2.1031577231546876,1.3568352489242694, Standing-Top,-19.02178217821782,1.3213259303003178,1.5480533244943175, Standing-Top,-19.397359735973605,3.118882003048312,1.621372937286517]	1,0	Current,-17.933333333333334,2.4221202832779927	0,8270000000000001	Standing-Top	-18,456	1,78	1,1500000000000001	2,547	-19,077	Standing-Top	Standing-Top	2,456	1,254	-16,679000000000002	2,103	-19,252	1,356	Standing-Top	1,548	Standing-Top	-19,021	1,321	0,0	not set	Standing-Top	not set	Standing-Top	1,621	1,0	3,118	-19,397000000000002	not set	
65844302907	0,0	4,0	Current	0,0	-25,0	-25,0	[Empty,-25.0,0.0,0.0, Empty,-25.0069306930693,0.2044260760916203,0.20454352860121922, Empty,-25.049174917491744,0.7975276499019341,0.7990422547452806, Empty,-25.04257425742574,0.9743306854261415,0.975260402127723, Empty,-24.933333333333344,1.248579944526615,1.2503584775249568, Empty,-25.11122112211221,1.5582117269422335,1.5621760220872027]	1,0	Current,-25.0,0.0	0,0	Empty	-25,0	0,0	0,20400000000000001	0,20400000000000001	-25,006	Empty	Empty	0,797	0,799	-25,049	0,974	-25,042	0,975	Empty	1,25	Empty	-24,933	1,248	0,0	not set	Empty	not set	Empty	1,562	1,0	1,558	-25,111	not set	
45152094186	1,643	4,0	Current	1,643	-25,1	-25,1	[Empty,-25.04257425742574,0.9743306854261415,0.6712977217367663, Empty,-25.0069306930693,0.2044260760916203,1.441748687245072, Empty,-26.097029702970303,2.7589052266657834,1.4963082965573338, Empty,-26.34224422442245,2.483779569101507,1.499933023102319, Empty,-25.0,0.0,1.6462077633154322, Empty,-26.448844884488476,2.6683354248577666,1.6942111565130324]	1,0	Current,-25.1,1.6431676725154978	0,671	Empty	-25,042	0,974	1,441	0,20400000000000001	-25,006	Empty	Empty	2,758	1,496	-26,097	2,483	-26,342000000000002	1,499	Empty	1,6460000000000001	Empty	-25,0	0,0	0,0	not set	Empty	not set	Empty	1,694	1,0	2,668	-26,448	not set	
39304079427	2,588	4,0	Current	2,588	-22,1	-22,1	[Standing-Bottum,-21.97557755775578,2.6758400774091213,0.15205409614147525, Standing-Bottum,-22.894059405940595,2.1629419450987086,0.9008747852420751, Standing-Bottum,-23.198019801980188,2.913091195604436,1.1450103046389608, Standing-Bottum,-22.73267326732673,3.6185573206599186,1.2088944399851456, Empty,-23.851815181518155,2.2879078819587977,1.7774063892107865, Standing-Top,-20.279537953795376,2.3217028054112197,1.8398990633550365]	1,0	Current,-22.1,2.5884358211089586	0,152	Standing-Bottum	-21,975	2,6750000000000003	0,9	2,162	-22,894000000000002	Standing-Bottum	Standing-Bottum	2,9130000000000003	1,145	-23,198	3,618	-22,732	1,208	Standing-Bottum	1,7770000000000001	Empty	-23,851	2,287	0,0	not set	Standing-Bottum	not set	Standing-Top	1,839	0,666	2,321	-20,279	not set	
