window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
68375895990	0,0	3,0	Current	0,0	0,0	0,0	[Standing-Bottum,0.022442244224422456,0.7067088264645512,0.7070650746068086, Standing-Bottum,0.0023102310231023107,0.908690481748623,0.9086934184794807, Standing-Bottum,-0.0594059405940594,1.3593207040265058,1.3606181838315188, Standing-Bottum,0.03168316831683169,1.5431321436750596,1.5434573644897929, Standing-Bottum,0.0023102310231023103,1.67575097592012,1.6757525683896815, Standing-Bottum,-0.11914191419141902,1.7390768175257587,1.7431531696820899]	7,0	Current,0.0,0.0	0,707	Standing-Bottum	0,022	0,706	0,908	0,908	0,002	Standing-Bottum	Standing-Bottum	1,359	1,36	-0,059000000000000004	1,543	0,031	1,543	Standing-Bottum	1,675	Standing-Bottum	0,002	1,675	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,743	1,0	1,739	-0,11900000000000001	not set	
40411940454	2,041	3,0	Current	2,041	-0,166	-0,166	[Standing-Bottum,-0.060396039603960394,2.127710012143692,0.13700459121650876, Standing-Bottum,-0.11914191419141902,1.7390768175257587,0.3058791732330867, Standing-Bottum,-0.0594059405940594,1.3593207040265058,0.6903048386834959, Standing-Bottum,-0.33465346534653456,2.8522608960376727,0.8282343283274036, Standing-Bottum,-0.6260726072607261,2.8089483121012226,0.8946662175411065, Standing-Bottum,-0.2937293729372936,3.124201964281669,1.090389105684104]	7,0	Current,-0.16666666666666666,2.0412414523193148	0,137	Standing-Bottum	-0,06	2,1270000000000002	0,305	1,739	-0,11900000000000001	Standing-Bottum	Standing-Bottum	1,359	0,6900000000000001	-0,059000000000000004	2,852	-0,334	0,8280000000000001	Standing-Bottum	0,894	Standing-Bottum	-0,626	2,8080000000000003	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,09	1,0	3,124	-0,293	not set	
14010915891	7,711	3,0	Current	7,711	-3,533	-3,533	[Standing-Top,-3.079537953795381,6.326132721994414,1.4577623728808207, Standing-Top,-2.761716171617162,5.527976928902925,2.3158164654053386, Empty,-2.6712871287128723,5.381427159204488,2.4843897055585833, Empty,-2.289438943894388,5.074100187847888,2.9159831254145403, Empty,-1.8283828382838285,3.766415553109735,4.297703821881268, Empty,-1.9075907590759102,3.270749337734098,4.728951222571472]	7,0	Current,-3.533333333333333,7.711463328491335	1,457	Standing-Top	-3,079	6,3260000000000005	2,315	5,527	-2,761	Standing-Top	Empty	5,381	2,484	-2,6710000000000003	5,074	-2,289	2,915	Empty	4,297	Empty	-1,828	3,766	0,0	not set	Empty	not set	Empty	4,728	0,666	3,27	-1,907	not set	
39865112730	1,366	3,0	Current	1,366	-0,066	-0,066	[Standing-Bottum,-0.0594059405940594,1.3593207040265058,0.01004357451865227, Standing-Bottum,-0.11914191419141902,1.7390768175257587,0.37649163985777573, Standing-Bottum,0.0023102310231023107,0.908690481748623,0.4627394190135344, Standing-Bottum,-0.060396039603960394,2.127710012143692,0.7614757292433856, Standing-Bottum,-0.33465346534653456,2.8522608960376727,1.5099719480066573, Standing-Bottum,-0.6260726072607261,2.8089483121012226,1.5473474973540426]	7,0	Current,-0.06666666666666667,1.3662601021279468	0,01	Standing-Bottum	-0,059000000000000004	1,359	0,376	1,739	-0,11900000000000001	Standing-Bottum	Standing-Bottum	0,908	0,462	0,002	2,1270000000000002	-0,06	0,761	Standing-Bottum	1,5090000000000001	Standing-Bottum	-0,334	2,852	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,547	1,0	2,8080000000000003	-0,626	not set	
85932996589	7,635	3,0	Current	7,635	-3,3000000000000003	-3,3000000000000003	[Standing-Top,-3.5033003300330026,7.620453461868868,0.20385222701075345, Standing-Top,-3.5521452145214547,7.157821568546277,0.5400926574599831, Standing-Top,-3.8993399339934007,7.62924154699993,0.5993720236866784, Standing-Top,-3.829702970297029,7.214443317088256,0.6766287991301015, Standing-Top,-3.9610561056105618,7.3996711861998525,0.7018431717391258, Standing-Top,-4.2976897689768965,8.176517274310775,1.1349649875998957]	7,0	Current,-3.3,7.6354436675284285	0,203	Standing-Top	-3,503	7,62	0,54	7,157	-3,552	Standing-Top	Standing-Top	7,6290000000000004	0,599	-3,899	7,214	-3,829	0,676	Standing-Top	0,7010000000000001	Standing-Top	-3,9610000000000003	7,399	0,0	not set	Standing-Top	not set	Standing-Top	1,1340000000000001	1,0	8,176	-4,297	not set	
57734415726	2,6830000000000003	3,0	Current	2,6830000000000003	-0,4	-0,4	[Standing-Bottum,-0.33465346534653456,2.8522608960376727,0.18117444964887253, Standing-Bottum,-0.6260726072607261,2.8089483121012226,0.2586521855118579, Standing-Bottum,-0.2937293729372936,3.124201964281669,0.4535462904980075, Standing-Bottum,-0.060396039603960394,2.127710012143692,0.6511456128614471, Standing-Bottum,-0.13366336633663378,1.7816094144351446,0.9401850264504777, Standing-Bottum,-0.11914191419141902,1.7390768175257587,0.9850908001924271]	7,0	Current,-0.4,2.683281572999748	0,181	Standing-Bottum	-0,334	2,852	0,258	2,8080000000000003	-0,626	Standing-Bottum	Standing-Bottum	3,124	0,453	-0,293	2,1270000000000002	-0,06	0,651	Standing-Bottum	0,9400000000000001	Standing-Bottum	-0,133	1,7810000000000001	0,0	not set	Standing-Bottum	not set	Standing-Bottum	0,985	1,0	1,739	-0,11900000000000001	not set	
75616626424	3,829	3,0	Current	3,829	-1,666	-1,666	[Empty,-1.8283828382838285,3.766415553109735,0.1736609010610979, Empty,-1.77623762376238,3.254872320997943,0.58518573806127, Empty,-1.9075907590759102,3.270749337734098,0.6086704250053538, Empty,-1.7676567656765685,3.1014771438103947,0.7352005221548626, Empty,-1.8118811881188104,3.0460535641876687,0.7969957387332516, Empty,-1.9518151815181497,3.0720494232479445,0.8095411339692699]	7,0	Current,-1.6666666666666667,3.8297084310253515	0,17300000000000001	Empty	-1,828	3,766	0,585	3,254	-1,776	Empty	Empty	3,27	0,608	-1,907	3,101	-1,7670000000000001	0,735	Empty	0,796	Empty	-1,811	3,0460000000000003	0,0	not set	Empty	not set	Empty	0,809	1,0	3,072	-1,951	not set	
85793167681	7,6610000000000005	3,0	Current	7,6610000000000005	-2,9	-2,9	[Standing-Top,-3.5033003300330026,7.620453461868868,0.6047013400270309, Moving-Top,-2.4874587458745863,7.131568691649443,0.6716513596734417, Moving-Top,-3.643564356435643,7.665755720461905,0.7435760111571674, Standing-Top,-3.5521452145214547,7.157821568546277,0.8240622283124608, Moving-Top,-2.6617161716171616,8.620467126002804,0.988038301743402, Standing-Top,-3.8993399339934007,7.62924154699993,0.999863435360397]	7,0	Current,-2.9,7.6615925237511835	0,604	Standing-Top	-3,503	7,62	0,671	7,131	-2,487	Moving-Top	Moving-Top	7,665	0,743	-3,6430000000000002	7,157	-3,552	0,8240000000000001	Standing-Top	0,988	Moving-Top	-2,661	8,620000000000001	0,0	not set	Moving-Top	not set	Standing-Top	0,999	0,5	7,6290000000000004	-3,899	not set	
73144171935	4,4	3,0	Current	4,4	-1,766	-1,766	[Empty,-1.8283828382838285,3.766415553109735,0.6373371202188561, Empty,-1.9075907590759102,3.270749337734098,1.1387616389979252, Empty,-1.77623762376238,3.254872320997943,1.1459251593606083, Empty,-1.9518151815181497,3.0720494232479445,1.3415458075723448, Empty,-1.8118811881188104,3.0460535641876687,1.3554582749908555, Empty,-1.879867986798678,3.043332631386651,1.362136865903214]	7,0	Current,-1.7666666666666666,4.400757510550504	0,637	Empty	-1,828	3,766	1,1380000000000001	3,27	-1,907	Empty	Empty	3,254	1,145	-1,776	3,072	-1,951	1,341	Empty	1,355	Empty	-1,811	3,0460000000000003	0,0	not set	Empty	not set	Empty	1,362	1,0	3,043	-1,879	not set	
60322774280	17,739	3,0	Current	17,739	-7,1000000000000005	-7,1000000000000005	[Moving-Bottum,-6.290429042904288,15.020671778524928,2.837073520570005, Moving-Bottum,-3.1316831683168305,14.771109915570504,4.955862684230014, Moving-Bottum,-5.917161716171617,12.761626506139741,5.116754469019177, Moving-Bottum,-3.3610561056105603,12.299308688765866,6.601400803825957, Moving-Bottum,-2.877557755775578,12.511835935345898,6.720154628087159, Moving-Bottum,-3.406930693069306,11.514346551373182,7.238429019025071]	7,0	Current,-7.1,17.739785793520735	2,837	Moving-Bottum	-6,29	15,02	4,955	14,771	-3,1310000000000002	Moving-Bottum	Moving-Bottum	12,761000000000001	5,1160000000000005	-5,917	12,299	-3,361	6,601	Moving-Bottum	6,72	Moving-Bottum	-2,8770000000000002	12,511000000000001	0,0	not set	Moving-Bottum	not set	Moving-Bottum	7,238	1,0	11,514000000000001	-3,406	not set	
60393996379	8,215	3,0	Current	8,215	-4,5	-4,5	[Standing-Top,-4.647854785478548,7.845923917144146,0.3983688423172255, Standing-Top,-4.831353135313532,7.71335835790637,0.6018978778633449, Standing-Top,-4.596369636963696,7.568121130444133,0.6548470964515403, Standing-Top,-3.8993399339934007,7.62924154699993,0.8395762853611264, Standing-Top,-3.9610561056105618,7.3996711861998525,0.9780538743320338, Standing-Top,-4.471287128712872,7.128157102850247,1.0880601783630333]	7,0	Current,-4.5,8.215838362577491	0,398	Standing-Top	-4,647	7,845	0,601	7,713	-4,831	Standing-Top	Standing-Top	7,5680000000000005	0,654	-4,596	7,6290000000000004	-3,899	0,839	Standing-Top	0,978	Standing-Top	-3,9610000000000003	7,399	0,0	not set	Standing-Top	not set	Standing-Top	1,088	1,0	7,128	-4,471	not set	
72229539811	11,541	3,0	Current	11,541	-3,4	-3,4	[Moving-Top,-3.252475247524752,11.579129950457274,0.15231521825795588, Moving-Top,-3.90957095709571,10.431268865333088,1.2213423970774717, Moving-Top,-3.261716171617162,10.102526274323875,1.4453345927161272, Moving-Top,-3.317161716171618,9.799823744512434,1.7433758774050658, Moving-Top,-2.6287128712871293,9.851433012136118,1.8574980947511706, Moving-Top,-3.4280528052805277,9.600379115199035,1.9410540469630275]	7,0	Current,-3.4,11.541230437002804	0,152	Moving-Top	-3,2520000000000002	11,579	1,221	10,431000000000001	-3,9090000000000003	Moving-Top	Moving-Top	10,102	1,445	-3,261	9,799	-3,317	1,743	Moving-Top	1,857	Moving-Top	-2,628	9,851	0,0	not set	Moving-Top	not set	Moving-Top	1,941	1,0	9,6	-3,428	not set	
69653517586	7,84	3,0	Current	7,84	-3,533	-3,533	[Moving-Top,-3.643564356435643,7.665755720461905,0.20624174804205306, Standing-Top,-3.5033003300330026,7.620453461868868,0.22165860792662595, Standing-Top,-3.8993399339934007,7.62924154699993,0.4223844651031031, Standing-Top,-3.9610561056105618,7.3996711861998525,0.6139186812901715, Standing-Top,-3.5521452145214547,7.157821568546277,0.6825057632222072, Moving-Top,-3.4877887788778863,8.529371837359397,0.6908068105720109]	7,0	Current,-3.533333333333333,7.840068026915752	0,20600000000000002	Moving-Top	-3,6430000000000002	7,665	0,221	7,62	-3,503	Standing-Top	Standing-Top	7,6290000000000004	0,422	-3,899	7,399	-3,9610000000000003	0,613	Standing-Top	0,682	Standing-Top	-3,552	7,157	0,0	not set	Standing-Top	not set	Moving-Top	0,6900000000000001	0,666	8,529	-3,487	not set	
73158714416	4,4	3,0	Current	4,4	-1,766	-1,766	[Empty,-1.8283828382838285,3.766415553109735,0.6373371202188561, Empty,-1.9075907590759102,3.270749337734098,1.1387616389979252, Empty,-1.77623762376238,3.254872320997943,1.1459251593606083, Empty,-1.9518151815181497,3.0720494232479445,1.3415458075723448, Empty,-1.8118811881188104,3.0460535641876687,1.3554582749908555, Empty,-1.879867986798678,3.043332631386651,1.362136865903214]	7,0	Current,-1.7666666666666666,4.400757510550504	0,637	Empty	-1,828	3,766	1,1380000000000001	3,27	-1,907	Empty	Empty	3,254	1,145	-1,776	3,072	-1,951	1,341	Empty	1,355	Empty	-1,811	3,0460000000000003	0,0	not set	Empty	not set	Empty	1,362	1,0	3,043	-1,879	not set	
42747107313	0,983	3,0	Current	0,983	0,033	0,033	[Standing-Bottum,0.0023102310231023107,0.908690481748623,0.08070267068838255, Standing-Bottum,-0.0594059405940594,1.3593207040265058,0.38739297173859083, Standing-Bottum,-0.11914191419141902,1.7390768175257587,0.7711098735938431, Standing-Bottum,-0.060396039603960394,2.127710012143692,1.148349464134081, Standing-Bottum,-0.33465346534653456,2.8522608960376727,1.9049494802098919, Standing-Bottum,-0.6260726072607261,2.8089483121012226,1.941185723374678]	7,0	Current,0.03333333333333333,0.983192080250175	0,08	Standing-Bottum	0,002	0,908	0,387	1,359	-0,059000000000000004	Standing-Bottum	Standing-Bottum	1,739	0,771	-0,11900000000000001	2,1270000000000002	-0,06	1,1480000000000001	Standing-Bottum	1,9040000000000001	Standing-Bottum	-0,334	2,852	0,0	not set	Standing-Bottum	not set	Standing-Bottum	1,941	1,0	2,8080000000000003	-0,626	not set	
14281119702	2,994	3,0	Current	2,994	-0,366	-0,366	[Standing-Bottum,-0.33465346534653456,2.8522608960376727,0.1457379189298078, Standing-Bottum,-0.6026402640264025,3.9619364031048385,0.9958585245135807, Empty,-1.7613861386138634,2.9975339894710853,1.3947229053070505, Empty,-1.7676567656765685,3.1014771438103947,1.40507307976748, Empty,-1.77623762376238,3.254872320997943,1.4334279355003414, Empty,-1.8118811881188104,3.0460535641876687,1.4461359017142676]	7,0	Current,-0.36666666666666664,2.9944392908634265	0,145	Standing-Bottum	-0,334	2,852	0,995	3,9610000000000003	-0,602	Standing-Bottum	Empty	2,997	1,3940000000000001	-1,7610000000000001	3,101	-1,7670000000000001	1,405	Empty	1,433	Empty	-1,776	3,254	0,0	not set	Empty	not set	Empty	1,446	0,666	3,0460000000000003	-1,811	not set	
73040518937	5,465	3,0	Current	5,465	-2,9330000000000003	-2,9330000000000003	[Standing-Top,-2.761716171617162,5.527976928902925,0.1827934785337223, Empty,-2.6712871287128723,5.381427159204488,0.27506251801311116, Empty,-2.289438943894388,5.074100187847888,0.7532823115430832, Standing-Top,-3.046534653465349,6.258778257316543,0.8017694877611835, Standing-Top,-3.079537953795381,6.326132721994414,0.8734161455934464, Standing-Top,-3.5521452145214547,7.157821568546277,1.8023418654814884]	7,0	Current,-2.933333333333333,5.465040408511788	0,182	Standing-Top	-2,761	5,527	0,275	5,381	-2,6710000000000003	Empty	Empty	5,074	0,753	-2,289	6,258	-3,0460000000000003	0,801	Standing-Top	0,873	Standing-Top	-3,079	6,3260000000000005	0,0	not set	Standing-Top	not set	Standing-Top	1,802	0,666	7,157	-3,552	not set	
87666313383	2,1670000000000003	3,0	Current	2,1670000000000003	-0,1	-0,1	[Standing-Bottum,-0.060396039603960394,2.127710012143692,0.05645880459780813, Standing-Bottum,-0.19801980198019822,2.2548793793364257,0.13101483647732967, Standing-Bottum,0.056765676567656805,2.352744426264347,0.24233256336439457, Standing-Bottum,0.03696369636963691,1.9286483769108378,0.2757236404733466, Standing-Bottum,-0.13366336633663378,1.7816094144351446,0.38780276786654855, Standing-Bottum,-0.11914191419141902,1.7390768175257587,0.42929849137542525]	7,0	Current,-0.1,2.1679483388678786	0,056	Standing-Bottum	-0,06	2,1270000000000002	0,131	2,254	-0,198	Standing-Bottum	Standing-Bottum	2,352	0,242	0,056	1,928	0,036000000000000004	0,275	Standing-Bottum	0,387	Standing-Bottum	-0,133	1,7810000000000001	0,0	not set	Standing-Bottum	not set	Standing-Bottum	0,429	1,0	1,739	-0,11900000000000001	not set	
13629448865	9,933	3,0	Current	9,933	-4,333	-4,333	[Moving-Top,-3.4280528052805277,9.600379115199035,0.9644907575564392, Moving-Top,-3.3726072607260735,9.03986405375387,1.3118240061630264, Standing-Top,-4.2976897689768965,8.176517274310775,1.7569539329940111, Standing-Top,-4.647854785478548,7.845923917144146,2.1107505514015075, Standing-Top,-4.831353135313532,7.71335835790637,2.274932828932767, Standing-Top,-3.8993399339934007,7.62924154699993,2.344388695461688]	7,0	Current,-4.333333333333333,9.933109617167561	0,964	Moving-Top	-3,428	9,6	1,311	9,039	-3,372	Moving-Top	Standing-Top	8,176	1,756	-4,297	7,845	-4,647	2,11	Standing-Top	2,274	Standing-Top	-4,831	7,713	0,0	not set	Standing-Top	not set	Standing-Top	2,344	0,666	7,6290000000000004	-3,899	not set	
7973976176	4,578	3,0	Current	4,578	-1,633	-1,633	[Empty,-1.8112211221122119,2.7975639580554237,1.7902332244582355]	7,0	Current,-1.6333333333333333,4.5789372857319925	1,79	Empty	-1,811	2,797	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
28961218866	6,831	3,0	Current	6,831	-1,333	-1,333	[Moving-Top,-2.4874587458745863,7.131568691649443,1.1925462038849466, Standing-Top,-2.863366336633662,6.434626276505552,1.5806174234185082, Standing-Top,-2.7673267326732662,5.931022912954964,1.6931735948341382, Standing-Top,-3.046534653465349,6.258778257316543,1.8063334392775732, Standing-Top,-3.079537953795381,6.326132721994414,1.8178077651962563, Standing-Top,-2.348844884488448,5.237131855699626,1.890142166854923]	7,0	Current,-1.3333333333333333,6.831300510639735	1,192	Moving-Top	-2,487	7,131	1,58	6,434	-2,863	Standing-Top	Standing-Top	5,931	1,693	-2,767	6,258	-3,0460000000000003	1,806	Standing-Top	1,817	Standing-Top	-3,079	6,3260000000000005	0,0	not set	Standing-Top	not set	Standing-Top	1,8900000000000001	0,833	5,237	-2,348	not set	
