window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
28604079900	11,021	5,0	Current	11,021	-11,466000000000001	-11,466000000000001	[Standing-Top,-11.14224422442244,10.748111011573728,0.42405540657601576, Standing-Top,-12.35511551155115,10.687079086096233,0.9491957617678398, Standing-Top,-13.899999999999999,9.512090676209137,2.8633017716548275, Standing-Top,-13.476237623762376,8.088715714925689,3.5549670718783646, Standing-Bottum,-15.102970297029701,10.093149905997738,3.7528609991096724, Standing-Top,-12.499669966996702,7.070775096733949,4.0832446928687025]	1,0	Current,-11.466666666666667,11.021191708098842	0,424	Standing-Top	-11,142	10,748000000000001	0,9490000000000001	10,687	-12,355	Standing-Top	Standing-Top	9,512	2,863	-13,899000000000001	8,088000000000001	-13,476	3,5540000000000003	Standing-Top	3,7520000000000002	Standing-Bottum	-15,102	10,093	0,0	not set	Standing-Top	not set	Standing-Top	4,083	0,833	7,07	-12,499	not set	
74496823403	6,48	5,0	Current	6,48	-11,0	-11,0	[Standing-Top,-10.51683168316832,5.740219224232142,0.8842079371422414, Standing-Top,-12.499669966996702,7.070775096733949,1.6115677463637448, Standing-Top,-12.805280528052807,6.482432378071579,1.8052813206663123, Standing-Top,-12.8003300330033,6.87176145024405,1.8423043874724405, Standing-Top,-12.646864686468653,3.5582755532467463,3.3545440554893697, Standing-Top,-13.899999999999999,9.512090676209137,4.195126063411657]	1,0	Current,-11.0,6.48074069840786	0,884	Standing-Top	-10,516	5,74	1,611	7,07	-12,499	Standing-Top	Standing-Top	6,482	1,805	-12,805	6,871	-12,8	1,842	Standing-Top	3,354	Standing-Top	-12,646	3,5580000000000003	0,0	not set	Standing-Top	not set	Standing-Top	4,195	1,0	9,512	-13,899000000000001	not set	
76361170551	1,643	5,0	Current	1,643	-21,1	-21,1	[Empty,-21.254785478547856,2.246122184861315,0.6225051713258857, Empty,-21.06468646864685,0.9913156416445124,0.652807870393164, Empty,-21.579207920792083,2.6006401466444444,1.0706977958623414, Empty,-21.00990099009901,0.29203725155945753,1.3541311775518594, Empty,-21.00990099009901,0.29203725155945753,1.3541311775518594, Empty,-20.990099009900998,0.29203725155945776,1.3555927272073967]	1,0	Current,-21.1,1.6431676725154978	0,622	Empty	-21,254	2,246	0,652	0,991	-21,064	Empty	Empty	2,6	1,07	-21,579	0,292	-21,009	1,354	Empty	1,354	Empty	-21,009	0,292	0,0	not set	Empty	not set	Empty	1,355	1,0	0,292	-20,990000000000002	not set	
24312678443	22,833000000000002	5,0	Current	22,833000000000002	-12,433	-12,433	[Moving-Top,-12.63102310231023,21.03135043144206,1.8129153526187178, Moving-Top,-13.407590759075902,17.4379814360586,5.482728552101697, Moving-Top,-13.534323432343239,15.96365252147172,6.957468298203729, Moving-Top,-10.3953795379538,15.05002400561541,8.04580968716174, Standing-Top,-12.35511551155115,10.687079086096233,12.146627744608823, Standing-Top,-11.14224422442244,10.748111011573728,12.154112477012]	1,0	Current,-12.433333333333334,22.833454987510468	1,812	Moving-Top	-12,631	21,031	5,482	17,437	-13,407	Moving-Top	Moving-Top	15,963000000000001	6,957	-13,534	15,05	-10,395	8,045	Moving-Top	12,146	Standing-Top	-12,355	10,687	0,0	not set	Moving-Top	not set	Standing-Top	12,154	0,666	10,748000000000001	-11,142	not set	
40252233684	0,0	5,0	Current	0,0	-12,0	-12,0	[Standing-Top,-12.118481848184814,1.2950857794977624,1.3004941847646287, Standing-Top,-12.031683168316835,1.6093342529842518,1.6096460980547782, Standing-Top,-13.158085808580852,2.141605375009335,2.4346737609596154, Standing-Top,-12.515841584158414,2.5135827437299043,2.565967799783118, Standing-Top,-12.646864686468653,3.5582755532467463,3.616594922773855, Empty,-20.990099009900998,0.29203725155945776,8.994841074978552]	1,0	Current,-12.0,0.0	1,3	Standing-Top	-12,118	1,295	1,609	1,609	-12,031	Standing-Top	Standing-Top	2,141	2,434	-13,158	2,513	-12,515	2,565	Standing-Top	3,616	Standing-Top	-12,646	3,5580000000000003	0,0	not set	Standing-Top	not set	Empty	8,994	0,833	0,292	-20,990000000000002	not set	
31417811683	0,0	5,0	Current	0,0	-15,0	-15,0	[Standing-Bottum,-15.390429042904291,2.5281112937239714,2.558081615390301, Standing-Top,-13.158085808580852,2.141605375009335,2.8247338761058765, Standing-Top,-12.193729372937291,1.1742285651499083,3.042033457332273, Standing-Bottum,-14.910891089108912,3.0927921259393987,3.0940755537434668, Standing-Top,-12.118481848184814,1.2950857794977624,3.1591761640493763, Standing-Top,-12.031683168316835,1.6093342529842518,3.3765161855205075]	1,0	Current,-15.0,0.0	2,5580000000000003	Standing-Bottum	-15,39	2,528	2,824	2,141	-13,158	Standing-Top	Standing-Top	1,174	3,0420000000000003	-12,193	3,092	-14,91	3,094	Standing-Bottum	3,1590000000000003	Standing-Top	-12,118	1,295	0,0	not set	Standing-Top	not set	Standing-Top	3,376	0,666	1,609	-12,031	not set	
80103654774	18,203	5,0	Current	18,203	-15,233	-15,233	[Moving-Bottum,-14.897689768976893,18.07350128657512,0.3599318597788105, Moving-Bottum,-14.737953795379536,18.89144117682331,0.8477571153861604, Moving-Bottum,-14.350825082508253,19.181060093312365,1.3169983251297896, Moving-Top,-13.786798679867983,19.55417096585236,1.9790982500193401, Moving-Top,-13.407590759075902,17.4379814360586,1.979728078626775, Moving-Bottum,-14.63234323432343,20.451331285805026,2.326806106283395]	1,0	Current,-15.233333333333333,18.203479520868164	0,359	Moving-Bottum	-14,897	18,073	0,847	18,891000000000002	-14,737	Moving-Bottum	Moving-Bottum	19,181	1,316	-14,35	19,554000000000002	-13,786	1,979	Moving-Top	1,979	Moving-Top	-13,407	17,437	0,0	not set	Moving-Bottum	not set	Moving-Bottum	2,326	0,666	20,451	-14,632	not set	
26364778195	13,633000000000001	5,0	Current	13,633000000000001	-15,266	-15,266	[Moving-Bottum,-14.494389438943895,13.298286097764477,0.8418084472895712, Moving-Bottum,-14.410891089108906,14.859468994574978,1.495279382015095, Moving-Bottum,-13.729042904290434,14.480623690349148,1.755635736506468, Moving-Bottum,-15.203630363036305,15.665351318688852,2.0330362217455686, Moving-Top,-13.534323432343239,15.96365252147172,2.90372011773186, Standing-Bottum,-15.102970297029701,10.093149905997738,3.543925320648923]	1,0	Current,-15.266666666666667,13.633292583476182	0,841	Moving-Bottum	-14,494	13,298	1,495	14,859	-14,41	Moving-Bottum	Moving-Bottum	14,48	1,7550000000000001	-13,729000000000001	15,665000000000001	-15,203000000000001	2,033	Moving-Bottum	2,903	Moving-Top	-13,534	15,963000000000001	0,0	not set	Moving-Bottum	not set	Standing-Bottum	3,543	0,666	10,093	-15,102	not set	
41825847852	0,0	5,0	Current	0,0	-21,0	-21,0	[Empty,-21.0,0.0,0.0, Empty,-21.00990099009901,0.29203725155945753,0.2922050408588848, Empty,-21.00990099009901,0.29203725155945753,0.2922050408588848, Empty,-21.06468646864685,0.9913156416445124,0.9934238977370492, Empty,-21.254785478547856,2.246122184861315,2.2605266000215583, Empty,-21.579207920792083,2.6006401466444444,2.664359395398287]	1,0	Current,-21.0,0.0	0,0	Empty	-21,0	0,0	0,292	0,292	-21,009	Empty	Empty	0,292	0,292	-21,009	0,991	-21,064	0,993	Empty	2,2600000000000002	Empty	-21,254	2,246	0,0	not set	Empty	not set	Empty	2,664	1,0	2,6	-21,579	not set	
61396360028	13,185	5,0	Current	13,185	-13,733	-13,733	[Moving-Bottum,-14.094389438943894,13.742287575846904,0.663312272825459, Moving-Bottum,-14.494389438943895,13.298286097764477,0.7693166100367984, Moving-Bottum,-14.193069306930687,12.366917093285515,0.9391538284470662, Moving-Bottum,-13.450495049504948,14.162940483102098,1.0172027071424392, Moving-Bottum,-13.729042904290434,14.480623690349148,1.2947797960810339, Moving-Bottum,-14.410891089108906,14.859468994574978,1.8055696317171157]	1,0	Current,-13.733333333333333,13.185851002747857	0,663	Moving-Bottum	-14,094	13,742	0,769	13,298	-14,494	Moving-Bottum	Moving-Bottum	12,366	0,9390000000000001	-14,193	14,162	-13,450000000000001	1,0170000000000001	Moving-Bottum	1,294	Moving-Bottum	-13,729000000000001	14,48	0,0	not set	Moving-Bottum	not set	Moving-Bottum	1,805	1,0	14,859	-14,41	not set	
492633136	8,671	5,0	Current	8,671	-13,4	-13,4	[Standing-Top,-13.476237623762376,8.088715714925689,0.588040568482676, Standing-Top,-13.899999999999999,9.512090676209137,0.977803450208074, Standing-Top,-12.499669966996702,7.070775096733949,1.8368052790480565, Standing-Top,-12.8003300330033,6.87176145024405,1.8972925259839781, Standing-Top,-15.19009900990098,7.833286654245946,1.9767518694182797, Standing-Bottum,-15.102970297029701,10.093149905997738,2.218188963160986]	1,0	Current,-13.4,8.671793355471522	0,588	Standing-Top	-13,476	8,088000000000001	0,977	9,512	-13,899000000000001	Standing-Top	Standing-Top	7,07	1,836	-12,499	6,871	-12,8	1,897	Standing-Top	1,976	Standing-Top	-15,19	7,833	0,0	not set	Standing-Top	not set	Standing-Bottum	2,218	0,833	10,093	-15,102	not set	
84832839919	8,286	5,0	Current	8,286	-15,333	-15,333	[Standing-Top,-15.19009900990098,7.833286654245946,0.4753423743376096, Moving-Bottum,-15.24521452145215,9.589655633701017,1.30609633077816, Standing-Bottum,-15.102970297029701,10.093149905997738,1.8212423222660337, Standing-Top,-13.476237623762376,8.088715714925689,1.8676019512059692, Standing-Top,-13.899999999999999,9.512090676209137,1.885850077560693, Standing-Bottum,-13.963036303630359,5.7500665592899205,2.882947698977774]	1,0	Current,-15.333333333333334,8.286535263104033	0,47500000000000003	Standing-Top	-15,19	7,833	1,306	9,589	-15,245000000000001	Moving-Bottum	Standing-Bottum	10,093	1,821	-15,102	8,088000000000001	-13,476	1,867	Standing-Top	1,885	Standing-Top	-13,899000000000001	9,512	0,0	not set	Standing-Top	not set	Standing-Bottum	2,882	0,5	5,75	-13,963000000000001	not set	
83031831106	5,2780000000000005	5,0	Current	5,2780000000000005	-16,066	-16,066	[Standing-Top,-12.805280528052807,6.482432378071579,3.476371205289801, Standing-Top,-12.8003300330033,6.87176145024405,3.634033347900489, Standing-Top,-12.646864686468653,3.5582755532467463,3.8282574929278086, Standing-Top,-12.499669966996702,7.070775096733949,3.9917818147273807, Standing-Top,-13.158085808580852,2.141605375009335,4.278129231424718, Standing-Top,-12.515841584158414,2.5135827437299043,4.500586205851934]	1,0	Current,-16.066666666666666,5.278888771954443	3,476	Standing-Top	-12,805	6,482	3,634	6,871	-12,8	Standing-Top	Standing-Top	3,5580000000000003	3,8280000000000003	-12,646	7,07	-12,499	3,991	Standing-Top	4,2780000000000005	Standing-Top	-13,158	2,141	0,0	not set	Standing-Top	not set	Standing-Top	4,5	1,0	2,513	-12,515	not set	
65844302907	0,0	5,0	Current	0,0	-21,0	-21,0	[Empty,-21.0,0.0,0.0, Empty,-21.0,0.0,0.0, Empty,-21.0,0.0,0.0, Empty,-21.00990099009901,0.29203725155945753,0.2922050408588848, Empty,-21.00990099009901,0.29203725155945753,0.2922050408588848, Empty,-20.990099009900998,0.29203725155945776,0.2922050408588848]	1,0	Current,-21.0,0.0	0,0	Empty	-21,0	0,0	0,0	0,0	-21,0	Empty	Empty	0,0	0,0	-21,0	0,292	-21,009	0,292	Empty	0,292	Empty	-21,009	0,292	0,0	not set	Empty	not set	Empty	0,292	1,0	0,292	-20,990000000000002	not set	
45152094186	0,0	5,0	Current	0,0	-21,0	-21,0	[Empty,-21.0,0.0,0.0, Empty,-21.00990099009901,0.29203725155945753,0.2922050408588848, Empty,-21.00990099009901,0.29203725155945753,0.2922050408588848, Empty,-21.06468646864685,0.9913156416445124,0.9934238977370492, Empty,-21.254785478547856,2.246122184861315,2.2605266000215583, Empty,-21.579207920792083,2.6006401466444444,2.664359395398287]	1,0	Current,-21.0,0.0	0,0	Empty	-21,0	0,0	0,292	0,292	-21,009	Empty	Empty	0,292	0,292	-21,009	0,991	-21,064	0,993	Empty	2,2600000000000002	Empty	-21,254	2,246	0,0	not set	Empty	not set	Empty	2,664	1,0	2,6	-21,579	not set	
39304079427	1,966	5,0	Current	1,966	-14,933	-14,933	[Standing-Bottum,-14.811881188118804,2.144247501666433,0.21537407389928254, Standing-Bottum,-15.390429042904291,2.5281112937239714,0.7242056751419482, Standing-Bottum,-14.910891089108912,3.0927921259393987,1.1266315098249142, Standing-Top,-13.158085808580852,2.141605375009335,1.7838739440200972, Standing-Bottum,-14.492739273927379,4.2250625138614755,2.3012498841120976, Standing-Top,-12.515841584158414,2.5135827437299043,2.4786473421641175]	1,0	Current,-14.933333333333334,1.96638416050035	0,215	Standing-Bottum	-14,811	2,144	0,724	2,528	-15,39	Standing-Bottum	Standing-Bottum	3,092	1,1260000000000001	-14,91	2,141	-13,158	1,7830000000000001	Standing-Top	2,301	Standing-Bottum	-14,492	4,225	0,0	not set	Standing-Bottum	not set	Standing-Top	2,478	0,666	2,513	-12,515	not set	
59159613811	19,51	5,0	Current	19,51	-17,666	-17,666	[Moving-Top,-14.450825082508251,21.99830594501393,4.065699912640126, Moving-Top,-13.86930693069307,21.96681451683,4.522447747040916, Moving-Top,-13.407590759075902,17.4379814360586,4.736645478317835, Moving-Top,-13.69141914191419,22.120878516014994,4.755599311775511, Moving-Top,-12.610561056105611,20.20515121120937,5.103576495734788, Moving-Top,-12.63102310231023,21.03135043144206,5.260241641513949]	1,0	Current,-17.666666666666668,19.5106808355492	4,065	Moving-Top	-14,450000000000001	21,998	4,522	21,966	-13,869	Moving-Top	Moving-Top	17,437	4,736	-13,407	22,12	-13,691	4,755	Moving-Top	5,103	Moving-Top	-12,61	20,205000000000002	0,0	not set	Moving-Top	not set	Moving-Top	5,26	1,0	21,031	-12,631	not set	
75785176154	1,643	5,0	Current	1,643	-21,1	-21,1	[Empty,-21.254785478547856,2.246122184861315,0.6225051713258857, Empty,-21.06468646864685,0.9913156416445124,0.652807870393164, Empty,-21.579207920792083,2.6006401466444444,1.0706977958623414, Empty,-21.00990099009901,0.29203725155945753,1.3541311775518594, Empty,-21.00990099009901,0.29203725155945753,1.3541311775518594, Empty,-20.990099009900998,0.29203725155945776,1.3555927272073967]	1,0	Current,-21.1,1.6431676725154978	0,622	Empty	-21,254	2,246	0,652	0,991	-21,064	Empty	Empty	2,6	1,07	-21,579	0,292	-21,009	1,354	Empty	1,354	Empty	-21,009	0,292	0,0	not set	Empty	not set	Empty	1,355	1,0	0,292	-20,990000000000002	not set	
13881766627	0,0	5,0	Current	0,0	-12,0	-12,0	[Standing-Top,-12.031683168316835,1.6093342529842518,1.6096460980547782, Empty,-20.990099009900998,0.29203725155945776,8.994841074978552, Empty,-21.0,0.0,9.0, Empty,-21.0,0.0,9.0, Empty,-21.0,0.0,9.0, Empty,-21.0,0.0,9.0]	1,0	Current,-12.0,0.0	1,609	Standing-Top	-12,031	1,609	8,994	0,292	-20,990000000000002	Empty	Empty	0,0	9,0	-21,0	0,0	-21,0	9,0	Empty	9,0	Empty	-21,0	0,0	0,0	not set	Empty	not set	Empty	9,0	0,833	0,0	-21,0	not set	
40782575667	3,488	5,0	Current	3,488	-14,833	-14,833	[Standing-Bottum,-14.910891089108912,3.0927921259393987,0.40281968041495186, Standing-Bottum,-14.492739273927379,4.2250625138614755,0.8118836263687338, Standing-Bottum,-15.390429042904291,2.5281112937239714,1.1099035087165117, Standing-Bottum,-14.811881188118804,2.144247501666433,1.3439986354795392, Standing-Top,-13.158085808580852,2.141605375009335,2.1492869776190147, Standing-Top,-12.646864686468653,3.5582755532467463,2.187595317293724]	1,0	Current,-14.833333333333334,3.488074922742725	0,402	Standing-Bottum	-14,91	3,092	0,811	4,225	-14,492	Standing-Bottum	Standing-Bottum	2,528	1,109	-15,39	2,144	-14,811	1,343	Standing-Bottum	2,149	Standing-Top	-13,158	2,141	0,0	not set	Standing-Bottum	not set	Standing-Top	2,187	0,666	3,5580000000000003	-12,646	not set	
76822282248	6,683	5,0	Current	6,683	-12,333	-12,333	[Standing-Top,-12.499669966996702,7.070775096733949,0.4216575616910961, Standing-Top,-12.8003300330033,6.87176145024405,0.503586045062569, Standing-Top,-12.805280528052807,6.482432378071579,0.5129200706244681, Standing-Bottum,-12.629702970297037,5.5344947418680865,1.1864304962403354, Standing-Top,-13.476237623762376,8.088715714925689,1.8114602583728705, Standing-Top,-10.748514851485153,5.699926191162798,1.8651269004904487]	1,0	Current,-12.333333333333334,6.683312551921139	0,421	Standing-Top	-12,499	7,07	0,503	6,871	-12,8	Standing-Top	Standing-Top	6,482	0,512	-12,805	5,534	-12,629	1,186	Standing-Bottum	1,811	Standing-Top	-13,476	8,088000000000001	0,0	not set	Standing-Top	not set	Standing-Top	1,865	0,833	5,699	-10,748000000000001	not set	
23731880960	11,409	5,0	Current	11,409	-16,166	-16,166	[Standing-Bottum,-15.102970297029701,10.093149905997738,1.692061244444616, Standing-Top,-13.899999999999999,9.512090676209137,2.9557187197746626, Standing-Top,-15.19009900990098,7.833286654245946,3.706729637542002, Moving-Bottum,-14.410891089108906,14.859468994574978,3.871442249785476, Standing-Top,-12.35511551155115,10.687079086096233,3.879327222277516, Moving-Bottum,-13.729042904290434,14.480623690349148,3.9212891561648355]	1,0	Current,-16.166666666666668,11.409060726749889	1,692	Standing-Bottum	-15,102	10,093	2,955	9,512	-13,899000000000001	Standing-Top	Standing-Top	7,833	3,706	-15,19	14,859	-14,41	3,871	Moving-Bottum	3,879	Standing-Top	-12,355	10,687	0,0	not set	Standing-Top	not set	Moving-Bottum	3,9210000000000003	0,5	14,48	-13,729000000000001	not set	
19749717274	19,561	5,0	Current	19,561	-15,666	-15,666	[Moving-Top,-13.786798679867983,19.55417096585236,1.879883742952465, Moving-Top,-14.450825082508251,21.99830594501393,2.7229583608053827, Moving-Top,-13.86930693069307,21.96681451683,3.0023776187247146, Moving-Top,-13.407590759075902,17.4379814360586,3.1006961610537984, Moving-Top,-12.610561056105611,20.20515121120937,3.1230746420248803, Moving-Top,-13.69141914191419,22.120878516014994,3.2326675213315816]	1,0	Current,-15.666666666666666,19.56186766816161	1,879	Moving-Top	-13,786	19,554000000000002	2,722	21,998	-14,450000000000001	Moving-Top	Moving-Top	21,966	3,0020000000000002	-13,869	17,437	-13,407	3,1	Moving-Top	3,123	Moving-Top	-12,61	20,205000000000002	0,0	not set	Moving-Top	not set	Moving-Top	3,232	1,0	22,12	-13,691	not set	
60686775052	13,544	5,0	Current	13,544	-11,466000000000001	-11,466000000000001	[Standing-Top,-12.35511551155115,10.687079086096233,2.992821026033761, Standing-Top,-13.899999999999999,9.512090676209137,4.710133972025678, Standing-Top,-12.499669966996702,7.070775096733949,6.556104990073243, Standing-Top,-12.8003300330033,6.87176145024405,6.8051887685826635, Standing-Top,-12.805280528052807,6.482432378071579,7.1882933749171105, Standing-Top,-12.646864686468653,3.5582755532467463,10.056205464404062]	1,0	Current,-11.466666666666667,13.544986772480312	2,992	Standing-Top	-12,355	10,687	4,71	9,512	-13,899000000000001	Standing-Top	Standing-Top	7,07	6,556	-12,499	6,871	-12,8	6,805	Standing-Top	7,188	Standing-Top	-12,805	6,482	0,0	not set	Standing-Top	not set	Standing-Top	10,056000000000001	1,0	3,5580000000000003	-12,646	not set	
81152378984	16,657	5,0	Current	16,657	-14,466000000000001	-14,466000000000001	[Moving-Top,-13.534323432343239,15.96365252147172,1.1620900772617981, Moving-Bottum,-15.203630363036305,15.665351318688852,1.23577450187602, Moving-Top,-13.407590759075902,17.4379814360586,1.3156965154656775, Moving-Bottum,-13.766336633663364,15.372753704692807,1.4630790339620858, Moving-Bottum,-14.897689768976893,18.07350128657512,1.4803107756504295, Moving-Bottum,-14.410891089108906,14.859468994574978,1.798726686724311]	1,0	Current,-14.466666666666667,16.657330718535505	1,162	Moving-Top	-13,534	15,963000000000001	1,235	15,665000000000001	-15,203000000000001	Moving-Bottum	Moving-Top	17,437	1,315	-13,407	15,372	-13,766	1,463	Moving-Bottum	1,48	Moving-Bottum	-14,897	18,073	0,0	not set	Moving-Bottum	not set	Moving-Bottum	1,798	0,666	14,859	-14,41	not set	
5027078939	12,601	5,0	Current	12,601	-15,8	-15,8	[Standing-Bottum,-15.102970297029701,10.093149905997738,2.603479992795226, Standing-Top,-13.899999999999999,9.512090676209137,3.626980669995047, Standing-Top,-12.35511551155115,10.687079086096233,3.9411382192403326, Moving-Top,-13.534323432343239,15.96365252147172,4.0542290912314485, Standing-Top,-15.19009900990098,7.833286654245946,4.807147733094855, Standing-Top,-11.14224422442244,10.748111011573728,5.012989412714704]	1,0	Current,-15.8,12.601587201618692	2,603	Standing-Bottum	-15,102	10,093	3,626	9,512	-13,899000000000001	Standing-Top	Standing-Top	10,687	3,9410000000000003	-12,355	15,963000000000001	-13,534	4,054	Moving-Top	4,807	Standing-Top	-15,19	7,833	0,0	not set	Standing-Top	not set	Standing-Top	5,0120000000000005	0,666	10,748000000000001	-11,142	not set	
88697557720	2,6830000000000003	5,0	Current	2,6830000000000003	-20,6	-20,6	[Empty,-21.254785478547856,2.246122184861315,0.7873070262322773, Empty,-20.854455445544538,1.7782313599872646,0.9401401288325111, Empty,-21.579207920792083,2.6006401466444444,0.9826890441497709, Empty,-21.06468646864685,0.9913156416445124,1.7546174018885912, Empty,-21.02970297029703,0.5440129332115439,2.1819979275570733, Empty,-20.990099009900998,0.29203725155945776,2.422855060119398]	1,0	Current,-20.6,2.683281572999748	0,787	Empty	-21,254	2,246	0,9400000000000001	1,778	-20,854	Empty	Empty	2,6	0,982	-21,579	0,991	-21,064	1,754	Empty	2,181	Empty	-21,029	0,544	0,0	not set	Empty	not set	Empty	2,422	1,0	0,292	-20,990000000000002	not set	
7810077363	19,374	5,0	Current	19,374	-15,233	-15,233	[Moving-Top,-13.407590759075902,17.4379814360586,2.6613872267228835, Standing-Top,-12.35511551155115,10.687079086096233,9.151686441237073, Standing-Bottum,-15.102970297029701,10.093149905997738,9.282147290974265, Standing-Top,-11.14224422442244,10.748111011573728,9.54722767453048, Standing-Top,-13.899999999999999,9.512090676209137,9.952012973469703, Standing-Top,-13.476237623762376,8.088715714925689,11.421630457063339]	1,0	Current,-15.233333333333333,19.37438171056477	2,661	Moving-Top	-13,407	17,437	9,151	10,687	-12,355	Standing-Top	Standing-Bottum	10,093	9,282	-15,102	10,748000000000001	-11,142	9,547	Standing-Top	9,952	Standing-Top	-13,899000000000001	9,512	0,0	not set	Standing-Top	not set	Standing-Top	11,421	0,666	8,088000000000001	-13,476	not set	
14597143490	32,023	5,0	Current	32,023	-17,5	-17,5	[Moving-Top,-13.407590759075902,17.4379814360586,15.148699343366264, Moving-Top,-13.534323432343239,15.96365252147172,16.542158526418202, Standing-Top,-12.35511551155115,10.687079086096233,21.94788510930528, Standing-Bottum,-15.102970297029701,10.093149905997738,22.06089048904832, Standing-Top,-11.14224422442244,10.748111011573728,22.204959147522857, Standing-Top,-13.899999999999999,9.512090676209137,22.797375938273387]	1,0	Current,-17.5,32.02342892321183	15,148	Moving-Top	-13,407	17,437	16,542	15,963000000000001	-13,534	Moving-Top	Standing-Top	10,687	21,947	-12,355	10,093	-15,102	22,06	Standing-Bottum	22,204	Standing-Top	-11,142	10,748000000000001	0,0	not set	Standing-Top	not set	Standing-Top	22,797	0,5	9,512	-13,899000000000001	not set	
85644732059	24,07	5,0	Current	24,07	-15,233	-15,233	[Moving-Top,-14.628382838283821,25.537097089061195,1.586893597895857, Moving-Top,-14.450825082508251,21.99830594501393,2.21458517052491, Moving-Top,-13.69141914191419,22.120878516014994,2.485300181871386, Moving-Top,-13.86930693069307,21.96681451683,2.5068130310271237, Moving-Top,-12.63102310231023,21.03135043144206,4.000704034046345, Moving-Top,-17.132343234323425,28.04564047387444,4.405866995598881]	1,0	Current,-15.233333333333333,24.070036698490238	1,586	Moving-Top	-14,628	25,537	2,214	21,998	-14,450000000000001	Moving-Top	Moving-Top	22,12	2,485	-13,691	21,966	-13,869	2,5060000000000002	Moving-Top	4,0	Moving-Top	-12,631	21,031	0,0	not set	Moving-Top	not set	Moving-Top	4,405	1,0	28,045	-17,132	not set	
84768542389	8,801	5,0	Current	8,801	-12,866	-12,866	[Standing-Top,-13.476237623762376,8.088715714925689,0.937901702002187, Standing-Top,-13.899999999999999,9.512090676209137,1.2540715846434434, Standing-Top,-12.499669966996702,7.070775096733949,1.769222219894027, Standing-Top,-12.8003300330033,6.87176145024405,1.930893418394961, Standing-Top,-12.35511551155115,10.687079086096233,1.953723733668946, Standing-Top,-12.805280528052807,6.482432378071579,2.319894946590103]	1,0	Current,-12.866666666666667,8.801515021101011	0,937	Standing-Top	-13,476	8,088000000000001	1,254	9,512	-13,899000000000001	Standing-Top	Standing-Top	7,07	1,7690000000000001	-12,499	6,871	-12,8	1,93	Standing-Top	1,953	Standing-Top	-12,355	10,687	0,0	not set	Standing-Top	not set	Standing-Top	2,319	1,0	6,482	-12,805	not set	
84423819093	6,431	5,0	Current	6,431	-15,766	-15,766	[Standing-Top,-15.19009900990098,7.833286654245946,1.5155516543307674, Standing-Bottum,-13.963036303630359,5.7500665592899205,1.9281328336697605, Standing-Bottum,-13.876567656765662,5.257400203724032,2.2251823172930907, Standing-Bottum,-14.653795379537948,4.237543534442789,2.4602381162166047, Standing-Bottum,-14.492739273927379,4.2250625138614755,2.5479612041824886, Standing-Top,-13.476237623762376,8.088715714925689,2.8269756959864525]	1,0	Current,-15.766666666666667,6.4316923641190025	1,5150000000000001	Standing-Top	-15,19	7,833	1,928	5,75	-13,963000000000001	Standing-Bottum	Standing-Bottum	5,257	2,225	-13,876	4,237	-14,653	2,46	Standing-Bottum	2,547	Standing-Bottum	-14,492	4,225	0,0	not set	Standing-Bottum	not set	Standing-Top	2,826	0,666	8,088000000000001	-13,476	not set	
9582776270	0,983	5,0	Current	0,983	-15,033	-15,033	[Standing-Top,-13.158085808580852,2.141605375009335,2.204194782809605, Standing-Top,-12.193729372937291,1.1742285651499083,2.8460227670311657, Standing-Top,-12.118481848184814,1.2950857794977624,2.9314905526204367, Standing-Top,-12.515841584158414,2.5135827437299043,2.946160262108924, Standing-Top,-12.031683168316835,1.6093342529842518,3.066261197879222, Standing-Top,-12.646864686468653,3.5582755532467463,3.510881298957318]	1,0	Current,-15.033333333333333,0.9831920802501745	2,204	Standing-Top	-13,158	2,141	2,846	1,174	-12,193	Standing-Top	Standing-Top	1,295	2,931	-12,118	2,513	-12,515	2,946	Standing-Top	3,0660000000000003	Standing-Top	-12,031	1,609	0,0	not set	Standing-Top	not set	Standing-Top	3,5100000000000002	1,0	3,5580000000000003	-12,646	not set	
