window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
73228476405	6,997	3,0	Current	6,997	-13,033	-13,033	[Empty,-13.167326732673269,7.00877711294297,0.1344572144885407, Empty,-13.353465346534648,6.3957580858075485,0.6817042141923059, Empty,-13.441254125412529,5.970466789536198,1.1051879033790475, Empty,-13.636303630363036,4.931790389030007,2.1520268474561517, Empty,-13.824422442244224,4.787056220360775,2.3478518268121538, Empty,-13.750165016501647,4.721817395289698,2.3860257708287804]	4,0	Current,-13.033333333333333,6.997618642557384	0,134	Empty	-13,167	7,008	0,681	6,3950000000000005	-13,353	Empty	Empty	5,97	1,105	-13,441	4,931	-13,636000000000001	2,152	Empty	2,347	Empty	-13,824	4,787	0,0	not set	Empty	not set	Empty	2,386	1,0	4,721	-13,75	not set	
19133061245	29,178	3,0	Current	29,178	-15,233	-15,233	[Moving-Top,-14.712871287128714,24.75151830829698,4.457161324936693, Moving-Top,-13.271617161716174,20.402991412344093,8.99179676203309, Moving-Top,-13.899669966996699,19.215628954039374,10.051429983585717, Moving-Top,-14.020132013201316,19.146283082134424,10.104997661951526, Moving-Top,-13.34521452145215,18.93955205200464,10.41127575420333, Moving-Top,-13.578547854785489,18.70112521996868,10.606939411492021]	4,0	Current,-15.233333333333333,29.178188200549158	4,457	Moving-Top	-14,712	24,751	8,991	20,402	-13,271	Moving-Top	Moving-Top	19,215	10,051	-13,899000000000001	19,146	-14,02	10,104000000000001	Moving-Top	10,411	Moving-Top	-13,345	18,939	0,0	not set	Moving-Top	not set	Moving-Top	10,606	1,0	18,701	-13,578	not set	
57721062766	2,732	3,0	Current	2,732	-13,866	-13,866	[Empty,-13.947524752475257,3.506576241603835,0.778267806731994, Empty,-14.381848184818477,3.5327782493797826,0.9517483571988518, Empty,-13.889438943894378,4.138924988513411,1.4065891346774195, Empty,-14.175907590759067,4.365804566356312,1.6623019450795617, Empty,-13.704950495049504,4.542491906087877,1.8171817965176407, Empty,-13.750165016501647,4.721817395289698,1.9927056854302794]	4,0	Current,-13.866666666666667,2.7325202042558927	0,778	Empty	-13,947000000000001	3,5060000000000002	0,9510000000000001	3,532	-14,381	Empty	Empty	4,138	1,4060000000000001	-13,889000000000001	4,365	-14,175	1,6620000000000001	Empty	1,817	Empty	-13,704	4,542	0,0	not set	Empty	not set	Empty	1,992	1,0	4,721	-13,75	not set	
18019481158	6,7940000000000005	3,0	Current	6,7940000000000005	-10,833	-10,833	[Standing-Top,-10.247194719471947,6.7937126686743845,0.5861392941704476, Standing-Top,-12.442574257425738,6.810567003737232,1.6093200784423072, Empty,-12.706930693069305,6.701564529447733,1.875906108121427, Empty,-12.842904290429043,6.852820038008653,2.0104139723796783, Empty,-12.872277227722774,6.363227204257007,2.0840776410962314, Empty,-13.167326732673269,7.00877711294297,2.3437991767140067]	4,0	Current,-10.833333333333334,6.7946057035465	0,586	Standing-Top	-10,247	6,793	1,609	6,8100000000000005	-12,442	Standing-Top	Empty	6,7010000000000005	1,875	-12,706	6,852	-12,842	2,0100000000000002	Empty	2,084	Empty	-12,872	6,363	0,0	not set	Empty	not set	Empty	2,343	0,666	7,008	-13,167	not set	
85445505810	6,705	3,0	Current	6,705	-12,633000000000001	-12,633000000000001	[Empty,-12.706930693069305,6.701564529447733,0.073714520882857, Empty,-12.842904290429043,6.852820038008653,0.25604436234206124, Empty,-13.167326732673269,7.00877711294297,0.6139977192926893, Empty,-13.353465346534648,6.3957580858075485,0.784006285158379, Empty,-13.441254125412529,5.970466789536198,1.0923972487425826, Empty,-13.63201320132014,6.009321764046587,1.2175099681194983]	4,0	Current,-12.633333333333333,6.705718952257593	0,073	Empty	-12,706	6,7010000000000005	0,256	6,852	-12,842	Empty	Empty	7,008	0,613	-13,167	6,3950000000000005	-13,353	0,784	Empty	1,092	Empty	-13,441	5,97	0,0	not set	Empty	not set	Empty	1,217	1,0	6,009	-13,632	not set	
36149892179	16,468	3,0	Current	16,468	-15,4	-15,4	[Moving-Top,-13.926072607260716,16.62297348303115,1.482036415034524, Moving-Top,-13.97557755775578,16.921883256782866,1.4949422002350685, Moving-Top,-14.757755775577559,17.823063338914885,1.499421512665437, Moving-Top,-13.945544554455441,17.09945352969187,1.5855546114277694, Moving-Top,-13.780198019801986,16.190430057121507,1.6434376841572798, Moving-Bottum,-16.159075907590754,15.00328173252064,1.6498601271711726]	4,0	Current,-15.4,16.468151080191124	1,482	Moving-Top	-13,926	16,622	1,494	16,921	-13,975	Moving-Top	Moving-Top	17,823	1,499	-14,757	17,099	-13,945	1,585	Moving-Top	1,643	Moving-Top	-13,780000000000001	16,19	0,0	not set	Moving-Top	not set	Moving-Bottum	1,649	0,833	15,003	-16,159	not set	
49855103338	11,844	3,0	Current	11,844	-11,700000000000001	-11,700000000000001	[Moving-Top,-12.630363036303626,10.981892907626728,1.2689507359118744, Moving-Top,-13.018481848184814,13.379863765818065,2.0235421299964735, Standing-Top,-12.056435643564354,9.55707148001051,2.31535868764153, Moving-Bottum,-14.040264026402642,13.088855360395941,2.6503649884602805, Standing-Top,-10.552145214521454,9.143508004713295,2.9350829032091927, Standing-Top,-12.650495049504952,9.067763034094265,2.935224404492208]	4,0	Current,-11.7,11.84483009586883	1,268	Moving-Top	-12,63	10,981	2,023	13,379	-13,018	Moving-Top	Standing-Top	9,557	2,315	-12,056000000000001	13,088000000000001	-14,040000000000001	2,65	Moving-Bottum	2,935	Standing-Top	-10,552	9,143	0,0	not set	Standing-Top	not set	Standing-Top	2,935	0,5	9,067	-12,65	not set	
76186010064	8,334	3,0	Current	8,334	-10,533	-10,533	[Standing-Top,-10.552145214521454,9.143508004713295,0.8090601767063573, Standing-Top,-11.047524752475248,6.955911716227357,1.471515455166121, Standing-Top,-10.247194719471947,6.7937126686743845,1.5672951864874283, Standing-Bottum,-11.917161716171616,7.356812929622535,1.6944552858144644, Standing-Bottum,-12.096699669966991,7.450979687732177,1.7958331745370977, Standing-Top,-12.056435643564354,9.55707148001051,1.9529757898794486]	4,0	Current,-10.533333333333333,8.334666560017064	0,809	Standing-Top	-10,552	9,143	1,471	6,955	-11,047	Standing-Top	Standing-Top	6,793	1,567	-10,247	7,356	-11,917	1,694	Standing-Bottum	1,795	Standing-Bottum	-12,096	7,45	0,0	not set	Standing-Top	not set	Standing-Top	1,952	0,666	9,557	-12,056000000000001	not set	
2009039537	5,428	3,0	Current	5,428	-13,466000000000001	-13,466000000000001	[Standing-Top,-13.108910891089108,5.215814252367275,0.41611083396016374, Empty,-13.636303630363036,4.931790389030007,0.5247086283983374, Empty,-13.441254125412529,5.970466789536198,0.5427412600149227, Empty,-13.63201320132014,6.009321764046587,0.6040708577130537, Standing-Top,-13.520462046204624,6.0431531363852855,0.6171812937651666, Standing-Top,-13.420462046204609,6.101244673831039,0.6745082742354572]	4,0	Current,-13.466666666666667,5.428320796219276	0,41600000000000004	Standing-Top	-13,108	5,215	0,524	4,931	-13,636000000000001	Empty	Empty	5,97	0,542	-13,441	6,009	-13,632	0,604	Empty	0,617	Standing-Top	-13,52	6,043	0,0	not set	Empty	not set	Standing-Top	0,674	0,5	6,101	-13,42	not set	
85933273690	14,4	3,0	Current	14,4	-13,566	-13,566	[Moving-Top,-13.866996699669967,14.906894413415458,0.5889868056289582, Moving-Top,-13.018481848184814,13.379863765818065,1.1582991265581362, Moving-Top,-13.780198019801986,16.190430057121507,1.8028884007771413, Moving-Top,-13.926072607260716,16.62297348303115,2.2516115659363196, Moving-Top,-13.945544554455441,17.09945352969187,2.725683057408594, Moving-Top,-13.774917491749182,17.443108548581403,3.0499949611356416]	4,0	Current,-13.566666666666666,14.400231479620967	0,588	Moving-Top	-13,866	14,906	1,158	13,379	-13,018	Moving-Top	Moving-Top	16,19	1,802	-13,780000000000001	16,622	-13,926	2,251	Moving-Top	2,725	Moving-Top	-13,945	17,099	0,0	not set	Moving-Top	not set	Moving-Top	3,049	1,0	17,443	-13,774000000000001	not set	
17361608111	8,049	3,0	Current	8,049	-12,200000000000001	-12,200000000000001	[Standing-Top,-12.442574257425738,6.810567003737232,1.2627951242821134, Empty,-12.842904290429043,6.852820038008653,1.3587472220956687, Empty,-13.167326732673269,7.00877711294297,1.421106177639124, Empty,-12.706930693069305,6.701564529447733,1.4404298653918493, Standing-Top,-12.056435643564354,9.55707148001051,1.514048623244081, Empty,-12.872277227722774,6.363227204257007,1.8156638763686122]	4,0	Current,-12.2,8.049844718999243	1,262	Standing-Top	-12,442	6,8100000000000005	1,358	6,852	-12,842	Empty	Empty	7,008	1,421	-13,167	6,7010000000000005	-12,706	1,44	Empty	1,514	Standing-Top	-12,056000000000001	9,557	0,0	not set	Empty	not set	Empty	1,815	0,666	6,363	-12,872	not set	
9704783074	21,173000000000002	3,0	Current	21,173000000000002	-13,700000000000001	-13,700000000000001	[Moving-Top,-14.757755775577559,17.823063338914885,3.513056649813372, Standing-Top,-12.056435643564354,9.55707148001051,11.73172334360625, Standing-Top,-12.650495049504952,9.067763034094265,12.150742782158856, Standing-Top,-10.552145214521454,9.143508004713295,12.434628276220208, Standing-Bottum,-12.469966996699668,8.775942424133113,12.458025580085176, Standing-Top,-12.655775577557758,7.631710604024785,13.581587785677145]	4,0	Current,-13.7,21.173096136370795	3,513	Moving-Top	-14,757	17,823	11,731	9,557	-12,056000000000001	Standing-Top	Standing-Top	9,067	12,15	-12,65	9,143	-10,552	12,434000000000001	Standing-Top	12,458	Standing-Bottum	-12,469	8,775	0,0	not set	Standing-Top	not set	Standing-Top	13,581	0,666	7,631	-12,655000000000001	not set	
90267403195	26,645	3,0	Current	26,645	-15,0	-15,0	[Moving-Top,-14.712871287128714,24.75151830829698,1.9159440116659598, Moving-Top,-13.271617161716174,20.402991412344093,6.477675570602958, Moving-Top,-13.899669966996699,19.215628954039374,7.511227747231883, Moving-Top,-14.020132013201316,19.146283082134424,7.5632845433336415, Moving-Top,-13.34521452145215,18.93955205200464,7.881938888445834, Moving-Top,-13.578547854785489,18.70112521996868,8.07086016470625]	4,0	Current,-15.0,26.645825188948457	1,915	Moving-Top	-14,712	24,751	6,477	20,402	-13,271	Moving-Top	Moving-Top	19,215	7,511	-13,899000000000001	19,146	-14,02	7,563	Moving-Top	7,881	Moving-Top	-13,345	18,939	0,0	not set	Moving-Top	not set	Moving-Top	8,07	1,0	18,701	-13,578	not set	
2338750818	6,742	3,0	Current	6,742	-13,133000000000001	-13,133000000000001	[]	4,0	Current,-13.133333333333333,6.742897497861485	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
87652693980	10,166	3,0	Current	10,166	-10,566	-10,566	[Standing-Top,-10.552145214521454,9.143508004713295,1.0235348994212923, Standing-Top,-12.056435643564354,9.55707148001051,1.6097673988556171, Standing-Top,-12.650495049504952,9.067763034094265,2.3559563839706685, Standing-Bottum,-12.469966996699668,8.775942424133113,2.3574193704376483, Standing-Bottum,-12.096699669966991,7.450979687732177,3.1172809939765678, Standing-Bottum,-11.917161716171616,7.356812929622535,3.117795759111986]	4,0	Current,-10.566666666666666,10.166939887039105	1,0230000000000001	Standing-Top	-10,552	9,143	1,609	9,557	-12,056000000000001	Standing-Top	Standing-Top	9,067	2,355	-12,65	8,775	-12,469	2,357	Standing-Bottum	3,117	Standing-Bottum	-12,096	7,45	0,0	not set	Standing-Bottum	not set	Standing-Bottum	3,117	0,5	7,356	-11,917	not set	
