window:30.0	alpha:0.2	knn:6.0	
time	StdDev	source	Datapoint Type	Datapoint Y	Datapoint X	power	Neighbores	destination	Datapoint	Neighbore(1) Distance	Neighbore(1) Type	Neighbore(1) X	Neighbore(1) Y	Neighbore(2) Distance	Neighbore(2) Y	Neighbore(2) X	Neighbore(2) Type	Neighbore(3) Type	Neighbore(3) Y	Neighbore(3) Distance	Neighbore(3) X	Neighbore(4) Y	Neighbore(4) X	Neighbore(4) Distance	Neighbore(4) Type	Neighbore(5) Distance	Neighbore(5) Type	Neighbore(5) X	Neighbore(5) Y	KNNTotalMissfired	KNNStateWeight	KNNState	KNNStateMissfired	Neighbore(6) Type	Neighbore(6) Distance	KNNConfidence	Neighbore(6) Y	Neighbore(6) X	null	
34119309805	2,0	2,0	Current	2,0	3,0	3,0	[Standing-Top,2.9135313531353138,2.057219563308224,0.10368657249515806, Moving-Top,2.8504950495049544,1.9875118979132032,0.15002560753503486, Moving-Top,2.895379537953796,2.123664057946081,0.16198222219260028, Empty,3.1683168316831645,1.9862081880387337,0.1688809341075352, Standing-Top,2.8217821782178256,1.9817619409804101,0.17914859418255258, Empty,3.1953795379537926,1.9072357447374277,0.21628308048818137]	4,0	Current,3.0,2.0	0,10300000000000001	Standing-Top	2,9130000000000003	2,057	0,15	1,987	2,85	Moving-Top	Moving-Top	2,123	0,161	2,895	1,986	3,168	0,168	Empty	0,179	Standing-Top	2,821	1,981	0,0	not set	Empty	not set	Empty	0,216	0,333	1,907	3,1950000000000003	not set	
28162046143	9,048	2,0	Current	9,048	2,066	2,066	[Moving-Bottum,3.233333333333333,4.402685133646497,4.789597844789337, Moving-Bottum,2.914851485148517,4.050147883728847,5.069333643499956, Moving-Bottum,3.2986798679867992,3.8599430016427467,5.332354067109128, Moving-Bottum,2.976567656765676,3.7340549146977615,5.391302734764762, Moving-Bottum,2.8808580858085833,3.1379901363977356,5.965849574295772, Standing-Top,2.51386138613861,2.8070344124188114,6.256986873589119]	4,0	Current,2.066666666666667,9.048020041239226	4,789	Moving-Bottum	3,233	4,402	5,069	4,05	2,914	Moving-Bottum	Moving-Bottum	3,859	5,332	3,298	3,734	2,976	5,391	Moving-Bottum	5,965	Moving-Bottum	2,88	3,137	0,0	not set	Moving-Bottum	not set	Standing-Top	6,256	0,833	2,807	2,513	not set	
67913058924	2,581	2,0	Current	2,581	2,666	2,666	[Moving-Top,2.6221122112211206,2.4839935215516538,0.10764847050350164, Standing-Top,2.5590759075907603,2.577171675165376,0.10769854720133137, Standing-Top,2.5712871287128722,2.6501088206772847,0.11720742381703429, Standing-Top,2.5313531353135335,2.678449929509838,0.1661760586520658, Standing-Top,2.747854785478547,2.373270891810212,0.22395248720093414, Standing-Top,2.430363036303633,2.6274304534245068,0.24063320787075346]	4,0	Current,2.6666666666666665,2.581988897471613	0,107	Moving-Top	2,622	2,483	0,107	2,577	2,559	Standing-Top	Standing-Top	2,65	0,117	2,571	2,678	2,531	0,166	Standing-Top	0,223	Standing-Top	2,747	2,373	0,0	not set	Standing-Top	not set	Standing-Top	0,24	0,833	2,6270000000000002	2,43	not set	
14168586441	2,714	2,0	Current	2,714	2,766	2,766	[Standing-Top,2.2970297029702986,2.5622147693166184,0.49360546165865016, Empty,3.300000000000003,2.5923976067575865,0.5470563241589392, Empty,3.2920792079207932,2.4535259839149175,0.5865054444502144, Empty,3.3062706270627054,2.443976428034443,0.6034664959719657, Empty,3.251815181518154,2.3507017838417297,0.6061940660779769, Empty,3.3564356435643585,2.5727077429706644,0.6064950945859456]	4,0	Current,2.7666666666666666,2.714160398109636	0,493	Standing-Top	2,297	2,562	0,547	2,592	3,3000000000000003	Empty	Empty	2,453	0,586	3,2920000000000003	2,443	3,306	0,603	Empty	0,606	Empty	3,251	2,35	0,0	not set	Empty	not set	Empty	0,606	0,833	2,572	3,356	not set	
11867341972	2,19	2,0	Current	2,19	2,8000000000000003	2,8000000000000003	[Standing-Top,2.7709570957095697,2.1032289733005434,0.09234709643174512, Standing-Top,2.791419141914192,2.0765051445435856,0.1147064902483176, Moving-Top,2.895379537953796,2.123664057946081,0.1166902501157706, Standing-Bottum,2.77161716171617,2.0537686260210037,0.14002828211645596, Standing-Top,2.9135313531353138,2.057219563308224,0.1753773511149135, Standing-Top,2.747854785478547,2.373270891810212,0.18968876928348125]	4,0	Current,2.8,2.1908902300206643	0,092	Standing-Top	2,77	2,103	0,114	2,076	2,791	Standing-Top	Moving-Top	2,123	0,116	2,895	2,053	2,771	0,14	Standing-Bottum	0,17500000000000002	Standing-Top	2,9130000000000003	2,057	0,0	not set	Standing-Top	not set	Standing-Top	0,189	0,666	2,373	2,747	not set	
46329212737	2,732	2,0	Current	2,732	2,466	2,466	[Standing-Top,2.5062706270627046,2.7644570165421936,0.05087665140377554, Standing-Top,2.4171617161716195,2.7556400694162297,0.05463760873747324, Standing-Top,2.5313531353135335,2.678449929509838,0.0843085632490318, Standing-Top,2.51386138613861,2.8070344124188114,0.08820265735329091, Standing-Top,2.5712871287128722,2.6501088206772847,0.1331806187930591, Standing-Top,2.5590759075907603,2.577171675165376,0.18075572825986616]	4,0	Current,2.466666666666667,2.7325202042558936	0,05	Standing-Top	2,5060000000000002	2,7640000000000002	0,054	2,755	2,4170000000000003	Standing-Top	Standing-Top	2,678	0,084	2,531	2,807	2,513	0,088	Standing-Top	0,133	Standing-Top	2,571	2,65	0,0	not set	Standing-Top	not set	Standing-Top	0,18	1,0	2,577	2,559	not set	
73228476405	0,983	2,0	Current	0,983	3,033	3,033	[Empty,3.084488448844885,1.5205995560875205,0.5398366798661122, Empty,3.1168316831683147,1.799087015888457,0.8201563999782977, Empty,3.1683168316831645,1.9862081880387337,1.012058228221118, Empty,3.222772277227718,2.183492523037383,1.2151577125702602, Empty,3.262706270627063,2.254114450266992,1.291454844341031, Empty,3.251815181518154,2.3507017838417297,1.3848527385261282]	4,0	Current,3.033333333333333,0.983192080250175	0,539	Empty	3,084	1,52	0,8200000000000001	1,799	3,116	Empty	Empty	1,986	1,012	3,168	2,183	3,222	1,215	Empty	1,291	Empty	3,262	2,254	0,0	not set	Empty	not set	Empty	1,3840000000000001	1,0	2,35	3,251	not set	
19133061245	4,226	2,0	Current	4,226	2,9330000000000003	2,9330000000000003	[Moving-Bottum,3.233333333333333,4.402685133646497,0.3477083804596691, Moving-Bottum,2.976567656765676,3.7340549146977615,0.49473579745761437, Moving-Bottum,2.8808580858085833,3.1379901363977356,1.0901715359571622, Standing-Top,2.51386138613861,2.8070344124188114,1.4805300773093664, Standing-Top,2.5062706270627046,2.7644570165421936,1.5235209787921105, Standing-Top,2.4171617161716195,2.7556400694162297,1.5591770342811855]	4,0	Current,2.933333333333333,4.22689799577263	0,34700000000000003	Moving-Bottum	3,233	4,402	0,494	3,734	2,976	Moving-Bottum	Moving-Bottum	3,137	1,09	2,88	2,807	2,513	1,48	Standing-Top	1,5230000000000001	Standing-Top	2,5060000000000002	2,7640000000000002	0,0	not set	Moving-Bottum	not set	Standing-Top	1,559	0,5	2,755	2,4170000000000003	not set	
57721062766	2,316	2,0	Current	2,316	3,233	3,233	[Empty,3.251815181518154,2.3507017838417297,0.03878211585118124, Empty,3.2762376237623756,2.3514954448761,0.05529920152817629, Empty,3.262706270627063,2.254114450266992,0.06905108582279554, Empty,3.222772277227718,2.183492523037383,0.1335324818253604, Empty,3.3204620462046233,2.4347190822476814,0.14677174174382848, Empty,3.3062706270627054,2.443976428034443,0.14677497370922668]	4,0	Current,3.2333333333333334,2.316606713852541	0,038	Empty	3,251	2,35	0,055	2,351	3,2760000000000002	Empty	Empty	2,254	0,069	3,262	2,183	3,222	0,133	Empty	0,146	Empty	3,3200000000000003	2,434	0,0	not set	Empty	not set	Empty	0,146	1,0	2,443	3,306	not set	
18019481158	2,732	2,0	Current	2,732	2,466	2,466	[Standing-Top,2.5712871287128722,2.6501088206772847,0.1331806187930591, Standing-Top,2.2970297029702986,2.5622147693166184,0.24037604003306698, Standing-Top,2.791419141914192,2.0765051445435856,0.7319972190853852, Empty,3.300000000000003,2.5923976067575865,0.8450318258942213, Empty,3.2920792079207932,2.4535259839149175,0.8712884931199678, Empty,3.251815181518154,2.3507017838417297,0.8730655740212548]	4,0	Current,2.466666666666667,2.7325202042558936	0,133	Standing-Top	2,571	2,65	0,24	2,562	2,297	Standing-Top	Standing-Top	2,076	0,731	2,791	2,592	3,3000000000000003	0,845	Empty	0,871	Empty	3,2920000000000003	2,453	0,0	not set	Empty	not set	Empty	0,873	0,5	2,35	3,251	not set	
85445505810	2,422	2,0	Current	2,422	3,733	3,733	[Empty,3.773597359735973,2.2496192695086155,0.17713777568213682, Empty,3.3973597359736,2.453433136565425,0.3374296265947027, Empty,3.3458745874587486,2.505186549677667,0.39626289804659726, Empty,3.3980198019802015,2.6380550751066196,0.398827028460435, Empty,3.3564356435643585,2.5727077429706644,0.4058675295830928, Empty,3.3204620462046233,2.4347190822476814,0.41306346905868646]	4,0	Current,3.7333333333333334,2.422120283277992	0,177	Empty	3,773	2,249	0,337	2,453	3,3970000000000002	Empty	Empty	2,505	0,396	3,345	2,638	3,398	0,398	Empty	0,405	Empty	3,356	2,572	0,0	not set	Empty	not set	Empty	0,41300000000000003	1,0	2,434	3,3200000000000003	not set	
36149892179	3,507	2,0	Current	3,507	2,7	2,7	[Moving-Bottum,2.976567656765676,3.7340549146977615,0.3577457920201932, Moving-Bottum,2.8808580858085833,3.1379901363977356,0.41106934720063787, Moving-Bottum,2.914851485148517,4.050147883728847,0.5839721902909518, Moving-Bottum,3.2986798679867992,3.8599430016427467,0.6949033448869409, Standing-Top,2.51386138613861,2.8070344124188114,0.7244233797369546, Standing-Top,2.5062706270627046,2.7644570165421936,0.7675301450330331]	4,0	Current,2.7,3.507135583350036	0,357	Moving-Bottum	2,976	3,734	0,41100000000000003	3,137	2,88	Moving-Bottum	Moving-Bottum	4,05	0,583	2,914	3,859	3,298	0,6940000000000001	Moving-Bottum	0,724	Standing-Top	2,513	2,807	0,0	not set	Moving-Bottum	not set	Standing-Top	0,767	0,666	2,7640000000000002	2,5060000000000002	not set	
49855103338	5,192	2,0	Current	5,192	2,966	2,966	[Moving-Bottum,2.7112211221122116,5.208207860914643,0.2559011797558922, Moving-Bottum,2.732343234323434,4.487784645517694,0.743072734209225, Moving-Bottum,3.233333333333333,4.402685133646497,0.8340384147752911, Moving-Bottum,2.914851485148517,4.050147883728847,1.1439701123056485, Moving-Bottum,3.0379537953795395,3.956859297970074,1.2381385519472698, Moving-Bottum,3.2986798679867992,3.8599430016427467,1.3737264074522446]	4,0	Current,2.966666666666667,5.192943930629973	0,255	Moving-Bottum	2,711	5,208	0,743	4,487	2,732	Moving-Bottum	Moving-Bottum	4,402	0,834	3,233	4,05	2,914	1,143	Moving-Bottum	1,238	Moving-Bottum	3,037	3,956	0,0	not set	Moving-Bottum	not set	Moving-Bottum	1,373	1,0	3,859	3,298	not set	
76186010064	2,041	2,0	Current	2,041	3,833	3,833	[Empty,3.773597359735973,2.2496192695086155,0.2167710802625714, Standing-Bottum,3.8498349834983467,1.7119119207706817,0.3297426948519263, Empty,3.6722772277227724,2.529669483736233,0.5142966177491801, Empty,3.3973597359736,2.453433136565425,0.5999791347675618, Standing-Bottum,3.2894389438943885,2.3062401667102894,0.605016880336435, Empty,3.262706270627063,2.254114450266992,0.6090403582259699]	4,0	Current,3.8333333333333335,2.0412414523193148	0,216	Empty	3,773	2,249	0,329	1,711	3,849	Standing-Bottum	Empty	2,529	0,514	3,672	2,453	3,3970000000000002	0,599	Empty	0,605	Standing-Bottum	3,289	2,306	0,0	not set	Empty	not set	Empty	0,609	0,666	2,254	3,262	not set	
2009039537	2,041	2,0	Current	2,041	1,833	1,833	[Standing-Top,2.2000000000000006,2.147572683642695,0.38177319863918063, Standing-Top,2.2970297029702986,2.5622147693166184,0.6974435606109464, Standing-Top,2.332343234323436,2.5518863486470273,0.7139811562161098, Standing-Top,2.387128712871291,2.655683772437286,0.82718116948438, Standing-Top,2.430363036303633,2.6274304534245068,0.8366970845207407, Standing-Top,2.4165016501650194,2.642804374680892,0.837832462558299]	4,0	Current,1.8333333333333333,2.0412414523193143	0,381	Standing-Top	2,2	2,1470000000000002	0,6970000000000001	2,562	2,297	Standing-Top	Standing-Top	2,551	0,713	2,332	2,6550000000000002	2,387	0,8270000000000001	Standing-Top	0,836	Standing-Top	2,43	2,6270000000000002	0,0	not set	Standing-Top	not set	Standing-Top	0,837	1,0	2,642	2,416	not set	
85933273690	2,509	2,0	Current	2,509	2,7	2,7	[Moving-Top,2.6221122112211206,2.4839935215516538,0.08210851868216329, Standing-Top,2.747854785478547,2.373270891810212,0.144842958130349, Standing-Top,2.5590759075907603,2.577171675165376,0.1561227412508818, Moving-Top,2.7485148514851487,2.3555330717735803,0.16188751972233062, Standing-Top,2.5712871287128722,2.6501088206772847,0.19027103644605875, Moving-Top,2.7247524752475263,2.2899279007661137,0.22143993867728565]	4,0	Current,2.7,2.5099800796022267	0,082	Moving-Top	2,622	2,483	0,14400000000000002	2,373	2,747	Standing-Top	Standing-Top	2,577	0,156	2,559	2,355	2,748	0,161	Moving-Top	0,19	Standing-Top	2,571	2,65	0,0	not set	Moving-Top	not set	Moving-Top	0,221	0,5	2,289	2,724	not set	
17361608111	2,732	2,0	Current	2,732	2,466	2,466	[Standing-Top,2.5712871287128722,2.6501088206772847,0.1331806187930591, Standing-Top,2.2970297029702986,2.5622147693166184,0.24037604003306698, Standing-Top,2.791419141914192,2.0765051445435856,0.7319972190853852, Empty,3.300000000000003,2.5923976067575865,0.8450318258942213, Empty,3.2920792079207932,2.4535259839149175,0.8712884931199678, Empty,3.251815181518154,2.3507017838417297,0.8730655740212548]	4,0	Current,2.466666666666667,2.7325202042558936	0,133	Standing-Top	2,571	2,65	0,24	2,562	2,297	Standing-Top	Standing-Top	2,076	0,731	2,791	2,592	3,3000000000000003	0,845	Empty	0,871	Empty	3,2920000000000003	2,453	0,0	not set	Empty	not set	Empty	0,873	0,5	2,35	3,251	not set	
9704783074	1,966	2,0	Current	1,966	2,9330000000000003	2,9330000000000003	[Standing-Top,2.9135313531353138,2.057219563308224,0.09296875186336379, Standing-Top,2.8217821782178256,1.9817619409804101,0.11260611146868084, Moving-Top,2.895379537953796,2.123664057946081,0.1617944891652737, Standing-Top,2.791419141914192,2.0765051445435856,0.17962814048138312, Standing-Bottum,2.77161716171617,2.0537686260210037,0.18381557327071713, Standing-Top,2.7709570957095697,2.1032289733005434,0.21235005376775679]	4,0	Current,2.933333333333333,1.9663841605003487	0,092	Standing-Top	2,9130000000000003	2,057	0,112	1,981	2,821	Standing-Top	Moving-Top	2,123	0,161	2,895	2,076	2,791	0,179	Standing-Top	0,183	Standing-Bottum	2,771	2,053	0,0	not set	Standing-Top	not set	Standing-Top	0,212	0,666	2,103	2,77	not set	
90267403195	1,643	2,0	Current	1,643	2,9	2,9	[Moving-Top,2.8620462046204627,1.642380282657258,0.037961962100247736, Moving-Top,2.8877887788778893,1.5964999670032427,0.048238870831227694, Moving-Top,2.922112211221123,1.6970227097383899,0.05821782303870864, Moving-Top,2.85973597359736,1.5963484819932316,0.061751343493991695, Moving-Top,2.8660066006600653,1.7308713781194407,0.09406110341340318, Moving-Top,2.90924092409241,1.5374337857707139,0.10613693741690965]	4,0	Current,2.9,1.6431676725155002	0,037	Moving-Top	2,862	1,6420000000000001	0,048	1,596	2,887	Moving-Top	Moving-Top	1,697	0,058	2,922	1,596	2,859	0,061	Moving-Top	0,094	Moving-Top	2,866	1,73	0,0	not set	Moving-Top	not set	Moving-Top	0,106	1,0	1,537	2,9090000000000003	not set	
2338750818	2,509	2,0	Current	2,509	3,3000000000000003	3,3000000000000003	[]	4,0	Current,3.3,2.5099800796022267	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	not set	
87652693980	0,0	2,0	Current	0,0	3,0	3,0	[Standing-Bottum,2.0455445544554456,0.3715261964276501,1.024215266514638, Standing-Bottum,2.0405940594059406,0.5531065364253825,1.1074234056961478, Standing-Bottum,2.8973597359735956,1.2577275947927158,1.2619087631451331, Standing-Bottum,2.1323432343234305,1.0641338092923136,1.3730291428455899, Standing-Bottum,2.895049504950498,1.5169107917349203,1.5205370618610379, Empty,3.084488448844885,1.5205995560875205,1.5229449458078843]	4,0	Current,3.0,0.0	1,024	Standing-Bottum	2,045	0,371	1,107	0,553	2,04	Standing-Bottum	Standing-Bottum	1,2570000000000001	1,2610000000000001	2,8970000000000002	1,064	2,132	1,373	Standing-Bottum	1,52	Standing-Bottum	2,895	1,516	0,0	not set	Standing-Bottum	not set	Empty	1,522	0,833	1,52	3,084	not set	
